time_s,episode,step,success,residual_mpa,timing_accurate,episode_done,timestamp
34.816434971999115,2,46,1,-0.053930987834930416,1,0,18:37:24.751
34.91820825499963,2,47,1,-0.005930987834930415,1,0,18:37:24.853
35.01726859400151,2,48,1,-0.053930987834930416,1,0,18:37:24.952
35.11634122500254,2,49,1,-0.10193098783493042,1,0,18:37:25.051
35.21702776500024,2,50,1,-0.14993098783493042,1,0,18:37:25.152
35.31722205999904,2,51,1,-0.10193098783493042,1,0,18:37:25.252
35.4176194540014,2,52,1,-0.14993098783493042,1,0,18:37:25.352
35.51820961300109,2,53,1,-0.10193098783493042,1,0,18:37:25.453
35.61624131799908,2,54,1,-0.053930987834930416,1,0,18:37:25.551
35.717440219999844,2,55,1,-0.005930987834930415,1,0,18:37:25.652
35.81640669099943,2,56,1,-0.053930987834930416,1,0,18:37:25.751
35.91697226600081,2,57,1,-0.10193098783493042,1,0,18:37:25.852
36.017797652999434,2,58,1,-0.14993098783493042,1,0,18:37:25.953
36.119691343999875,2,59,1,-0.1979309878349304,1,0,18:37:26.054
36.217138889001944,2,60,1,-0.14993098783493042,1,0,18:37:26.152
36.317332624999835,2,61,1,-0.1979309878349304,1,0,18:37:26.252
36.416540469999745,2,62,1,-0.1999915599822998,1,0,18:37:26.351
36.51673588199992,2,63,1,-0.19791250228881838,1,0,18:37:26.452
36.61989175800045,2,64,1,-0.14991250228881836,1,0,18:37:26.555
36.71794665100242,2,65,1,-0.10191250228881836,1,0,18:37:26.653
36.81781715699981,2,66,1,-0.05391250228881836,1,0,18:37:26.753
36.91697862699948,2,67,1,-0.005912502288818358,1,0,18:37:26.852
37.01773417200093,2,68,1,-0.05391250228881836,1,0,18:37:26.953
37.11789885300095,2,69,1,-0.005912502288818358,1,0,18:37:27.053
37.21720950600138,2,70,1,0.04208749771118164,1,0,18:37:27.152
37.317798546999256,2,71,1,0.09008749771118164,1,0,18:37:27.253
37.41656499099918,2,72,1,0.04208749771118164,1,0,18:37:27.351
37.516872708001756,2,73,1,0.09008749771118164,1,0,18:37:27.452
37.617011129001185,2,74,1,0.13808749771118164,1,0,18:37:27.552
37.71656650799923,2,75,1,0.09008749771118164,1,0,18:37:27.651
37.817469559999154,2,76,1,0.04208749771118164,1,0,18:37:27.752
37.917401247999805,2,77,1,0.09008749771118164,1,0,18:37:27.852
38.01807745200131,2,78,1,0.13808749771118164,1,0,18:37:27.953
38.11746297599893,2,79,1,0.18608749771118166,1,0,18:37:28.052
38.2160053660009,2,80,1,0.2,1,0,18:37:28.151
38.31723388099999,2,81,1,0.19933367967605592,1,0,18:37:28.252
38.41659258499931,2,82,1,0.15133367967605593,1,0,18:37:28.351
38.517010374001984,2,83,1,0.19933367967605592,1,0,18:37:28.452
38.61689708400081,2,84,1,0.2,1,0,18:37:28.552
38.71683603600104,2,85,1,0.1999999761581421,1,0,18:37:28.652
38.81603996999911,2,86,1,0.199919331073761,1,0,18:37:28.751
38.91618174299947,2,87,1,0.151919331073761,1,0,18:37:28.851
39.017081442001654,2,88,1,0.10391933107376099,1,0,18:37:28.952
39.11821106100251,2,89,1,0.151919331073761,1,0,18:37:29.053
39.2166246630004,2,90,1,0.10391933107376099,1,0,18:37:29.151
39.31679828400229,2,91,1,0.055919331073760986,1,0,18:37:29.252
39.416829427002085,2,92,1,0.007919331073760985,1,0,18:37:29.352
39.51740366300146,2,93,1,-0.040080668926239016,1,0,18:37:29.452
39.61815920799927,2,94,1,-0.08808066892623902,1,0,18:37:29.553
39.71660884800076,2,95,1,-0.040080668926239016,1,0,18:37:29.651
39.81848857099976,2,96,1,-0.08808066892623902,1,0,18:37:29.753
39.91689546700218,2,97,1,-0.13608066892623902,1,0,18:37:29.852
40.01731884400215,2,98,1,-0.08808066892623902,1,0,18:37:29.952
40.11648981200051,2,99,1,-0.040080668926239016,1,0,18:37:30.051
40.21678635600256,2,100,1,-0.08808066892623902,1,0,18:37:30.152
40.31800369700068,2,101,1,-0.13608066892623902,1,0,18:37:30.253
40.41710398500072,2,102,1,-0.18408066892623903,1,0,18:37:30.352
40.51669456500167,2,103,1,-0.13608066892623905,1,0,18:37:30.451
40.618698048001534,2,104,1,-0.08808066892623904,1,0,18:37:30.553
40.71670544800145,2,105,1,-0.13608066892623905,1,0,18:37:30.651
40.816778217998944,2,106,1,-0.08808066892623904,1,0,18:37:30.752
40.91719014000046,2,107,1,-0.040080668926239044,1,0,18:37:30.852
41.01724167700013,2,108,1,0.007919331073760957,1,0,18:37:30.952
41.11744714700035,2,109,1,-0.040080668926239044,1,0,18:37:31.052
41.215630549002526,2,110,1,0.007919331073760957,1,0,18:37:31.150
41.31659673800095,2,111,1,-0.040080668926239044,1,0,18:37:31.251
41.416756949001865,2,112,1,0.007919331073760957,1,0,18:37:31.352
41.517830975000834,2,113,1,0.05591933107376096,1,0,18:37:31.453
41.617412334999244,2,114,1,0.007919331073760957,1,0,18:37:31.552
41.71635813300236,2,115,1,0.05591933107376096,1,0,18:37:31.651
41.81647951299965,2,116,1,0.10391933107376096,1,0,18:37:31.751
41.916151109002385,2,117,1,0.15191933107376096,1,0,18:37:31.851
42.017452539999795,2,118,1,0.10391933107376096,1,0,18:37:31.952
42.11698752600205,2,119,1,0.15191933107376096,1,0,18:37:32.052
42.216844623002544,2,120,1,0.10391933107376096,1,0,18:37:32.152
42.31747920199996,2,121,1,0.15191933107376096,1,0,18:37:32.252
42.416123841001536,2,122,1,0.10391933107376096,1,0,18:37:32.351
42.51734202100124,2,123,1,0.05591933107376096,1,0,18:37:32.452
42.616958302001876,2,124,1,0.10391933107376096,1,0,18:37:32.552
42.71649971399893,2,125,1,0.05591933107376096,1,0,18:37:32.651
42.81689571199968,2,126,1,0.10391933107376096,1,0,18:37:32.752
42.91706961300224,2,127,1,0.05591933107376096,1,0,18:37:32.852
43.018391437999526,2,128,1,0.10391933107376096,1,0,18:37:32.953
43.117294772000605,2,129,1,0.15191933107376096,1,0,18:37:33.052
43.216746785001305,2,130,1,0.19991933107376098,1,0,18:37:33.152
43.316551361000165,2,131,1,0.19989533424377443,1,0,18:37:33.251
43.41707670699907,2,132,1,0.15189533424377444,1,0,18:37:33.352
43.51618034900093,2,133,1,0.10389533424377444,1,0,18:37:33.451
43.617111057999864,2,134,1,0.055895334243774436,1,0,18:37:33.552
43.716950835001626,2,135,1,0.10389533424377444,1,0,18:37:33.652
43.81749154600038,2,136,1,0.15189533424377444,1,0,18:37:33.752
43.916554957999324,2,137,1,0.10389533424377444,1,0,18:37:33.851
44.01734039599978,2,138,1,0.055895334243774436,1,0,18:37:33.952
44.116199870000855,2,139,1,0.10389533424377444,1,0,18:37:34.051
44.21693977100222,2,140,1,0.055895334243774436,1,0,18:37:34.152
44.31758775900016,2,141,1,0.007895334243774435,1,0,18:37:34.252
44.41710290999981,2,142,1,0.055895334243774436,1,0,18:37:34.352
44.51642166500096,2,143,1,0.007895334243774435,1,0,18:37:34.451
44.61657154000204,2,144,1,-0.040104665756225566,1,0,18:37:34.551
44.71680774000197,2,145,1,0.007895334243774435,1,0,18:37:34.652
44.81722050100143,2,146,1,-0.040104665756225566,1,0,18:37:34.752
44.9168515900019,2,147,1,-0.08810466575622557,1,0,18:37:34.852
45.01628544400228,2,148,1,-0.13610466575622557,1,0,18:37:34.951
45.11715497200203,2,149,1,-0.18410466575622558,1,0,18:37:35.052
45.21620720999999,2,150,1,-0.1361046657562256,1,0,18:37:35.151
45.31649425499927,2,151,1,-0.18410466575622558,1,0,18:37:35.251
45.41741602500042,2,152,1,-0.1361046657562256,1,0,18:37:35.352
45.5169054729995,2,153,1,-0.0881046657562256,1,0,18:37:35.452
45.61738025399973,2,154,1,-0.040104665756225594,1,0,18:37:35.552
45.71735189299943,2,155,1,-0.0881046657562256,1,0,18:37:35.652
45.81722463500046,2,156,1,-0.1361046657562256,1,0,18:37:35.752
45.916919418999896,2,157,1,-0.18410466575622558,1,0,18:37:35.852
46.01671896699918,2,158,1,-0.1893843173980713,1,0,18:37:35.951
46.11692778900033,2,159,1,-0.14138431739807128,1,0,18:37:36.052
46.21728411699951,2,160,1,-0.09338431739807128,1,0,18:37:36.152
46.316618238000956,2,161,1,-0.04538431739807128,1,0,18:37:36.251
46.41717012400113,2,162,1,-0.04817754924297333,1,0,18:37:36.352
46.51649558400095,2,163,1,-0.0411442905664444,1,0,18:37:36.451
46.61758022499998,2,164,1,0.006855709433555603,1,0,18:37:36.552
46.71650926200164,2,165,1,0.054855709433555604,1,0,18:37:36.651
46.817061706999084,2,166,1,0.006855709433555603,1,0,18:37:36.752
46.91664697899978,2,167,1,-0.0411442905664444,1,0,18:37:36.851
47.01713628700236,2,168,1,0.006855709433555603,1,0,18:37:36.952
47.11718307599949,2,169,1,0.054855709433555604,1,0,18:37:37.052
47.21659430100044,2,170,1,0.006855709433555603,1,0,18:37:37.151
47.31657180700131,2,171,1,-0.0411442905664444,1,0,18:37:37.251
47.41680577200168,2,172,1,0.006855709433555603,1,0,18:37:37.352
47.51794712600167,2,173,1,0.054855709433555604,1,0,18:37:37.453
47.61742372400113,2,174,1,0.006855709433555603,1,0,18:37:37.552
47.716036236000946,2,175,1,-0.0411442905664444,1,0,18:37:37.651
47.81712562699977,2,176,1,0.006855709433555603,1,0,18:37:37.752
47.916933835000236,2,177,1,0.054855709433555604,1,0,18:37:37.852
48.01598048500091,2,178,1,0.006855709433555603,1,0,18:37:37.951
48.11706512700039,2,179,1,-0.0411442905664444,1,0,18:37:38.052
48.21604053900228,2,180,1,-0.0891442905664444,1,0,18:37:38.151
48.31742661899989,2,181,1,-0.041144290566444405,1,0,18:37:38.252
48.41707111700089,2,182,1,0.006855709433555596,1,0,18:37:38.352
48.51712516900079,2,183,1,0.0548557094335556,1,0,18:37:38.452
48.61641459100065,2,184,1,0.006855709433555596,1,0,18:37:38.551
48.718040928000846,2,185,1,0.0548557094335556,1,0,18:37:38.653
48.81772900700162,2,186,1,0.1028557094335556,1,0,18:37:38.753
48.916807785000856,2,187,1,0.15085570943355558,1,0,18:37:38.852
49.017032531999575,2,188,1,0.19885570943355557,1,0,18:37:38.952
49.11728074500206,2,189,1,0.15085570943355558,1,0,18:37:39.052
49.216753152999445,2,190,1,0.10285570943355558,1,0,18:37:39.152
49.31693962600184,2,191,1,0.05485570943355558,1,0,18:37:39.252
49.4175580020019,2,192,1,0.10285570943355558,1,0,18:37:39.352
49.51684239500173,2,193,1,0.15085570943355558,1,0,18:37:39.452
49.61831144700045,2,194,1,0.10285570943355558,1,0,18:37:39.553
49.71833253400109,2,195,1,0.15085570943355558,1,0,18:37:39.653
49.81659667400163,2,196,1,0.10285570943355558,1,0,18:37:39.751
49.916609101001086,2,197,1,0.15085570943355558,1,0,18:37:39.851
50.016955372000666,2,198,1,0.19885570943355557,1,0,18:37:39.952
50.117066974999034,2,199,1,0.15085570943355558,1,0,18:37:40.052
50.21644691199981,2,200,1,0.10285570943355558,1,0,18:37:40.151
50.3169476740004,2,201,1,0.05485570943355558,1,0,18:37:40.252
50.417342275999545,2,202,1,0.10285570943355558,1,0,18:37:40.352
50.51735665800152,2,203,1,0.05485570943355558,1,0,18:37:40.452
50.61660668900004,2,204,1,0.10285570943355558,1,0,18:37:40.551
50.71739156900003,2,205,1,0.15085570943355558,1,0,18:37:40.652
50.81807336199927,2,206,1,0.10285570943355558,1,0,18:37:40.753
50.91724768399945,2,207,1,0.15085570943355558,1,0,18:37:40.852
51.01736599099968,2,208,1,0.1922926664352417,1,0,18:37:40.952
51.117507484999805,2,209,1,0.18486517667770386,1,0,18:37:41.052
51.216888818998996,2,210,1,0.13686517667770387,1,0,18:37:41.152
51.316416821999155,2,211,1,0.18486517667770386,1,0,18:37:41.251
51.41737463000027,2,212,1,0.2,1,0,18:37:41.352
51.5173943209993,2,213,1,0.19753990173339844,1,0,18:37:41.452
51.61726091699893,2,214,1,0.14953990173339843,1,0,18:37:41.552
51.71644222300165,2,215,1,0.19753990173339842,1,0,18:37:41.651
51.816096778999054,2,216,1,0.14953990173339843,1,0,18:37:41.751
51.916515687000356,2,217,1,0.14399540424346924,1,0,18:37:41.851
52.016843519999384,2,218,1,0.19199540424346923,1,0,18:37:41.952
52.11616870099897,2,219,1,0.14399540424346924,1,0,18:37:42.051
52.21602747500219,2,220,1,0.19199540424346923,1,0,18:37:42.151
52.31721520400242,2,221,1,0.14399540424346924,1,0,18:37:42.252
52.41618866000135,2,222,1,0.19199540424346923,1,0,18:37:42.351
52.517576696001925,2,223,1,0.14399540424346924,1,0,18:37:42.452
52.617393565000384,2,224,1,0.19199540424346923,1,0,18:37:42.552
52.7180502150004,2,225,1,0.14399540424346924,1,0,18:37:42.653
52.817056915999274,2,226,1,0.19199540424346923,1,0,18:37:42.752
52.916821263999736,2,227,1,0.2,1,0,18:37:42.852
53.01749160300096,2,228,1,0.15200000000000002,1,0,18:37:42.952
53.11737440300203,2,229,1,0.1999999761581421,1,0,18:37:43.052
53.21663449100015,2,230,1,0.1519999761581421,1,0,18:37:43.151
53.31639688300129,2,231,1,0.19999997615814208,1,0,18:37:43.251
53.41821347000223,2,232,1,0.1519999761581421,1,0,18:37:43.353
53.51661059000253,2,233,1,0.19998453855514528,1,0,18:37:43.451
53.61727841500033,2,234,1,0.15198453855514527,1,0,18:37:43.552
53.71748025299894,2,235,1,0.19998453855514525,1,0,18:37:43.652
53.81686214599904,2,236,1,0.2,1,0,18:37:43.752
53.91692737300036,2,237,1,0.2,1,0,18:37:43.852
54.01654086200142,2,238,1,0.2,1,0,18:37:43.951
54.11722042100155,2,239,1,0.19998520612716675,1,0,18:37:44.052
54.216581081000186,2,240,1,0.2,1,0,18:37:44.151
54.317279078000865,2,241,1,0.15200000000000002,1,0,18:37:44.252
54.41646485399906,2,242,1,0.2,1,0,18:37:44.351
54.516217469001276,2,243,1,0.19999650716781617,1,0,18:37:44.451
54.616793101999065,2,244,1,0.15199650716781615,1,0,18:37:44.552
54.717262296002446,2,245,1,0.10399650716781615,1,0,18:37:44.652
54.816577698999026,2,246,1,0.15199650716781615,1,0,18:37:44.751
54.916261030000896,2,247,1,0.19901989698410036,1,0,18:37:44.851
55.01743814300062,2,248,1,0.15101989698410034,1,0,18:37:44.952
55.117157512999256,2,249,1,0.10301989698410034,1,0,18:37:45.052
55.2161181190022,2,250,1,0.15101989698410034,1,0,18:37:45.151
55.31781178399979,2,251,1,0.19346774816513063,1,0,18:37:45.253
55.41655532000004,2,252,1,0.14546774816513064,1,0,18:37:45.351
55.51707703500142,2,253,1,0.19346774816513063,1,0,18:37:45.452
55.61721015000148,2,254,1,0.19999810457229616,1,0,18:37:45.552
55.71629647100053,2,255,1,0.2,1,0,18:37:45.651
55.817534485999204,2,256,1,0.15200000000000002,1,0,18:37:45.752
55.91691526200157,2,257,1,0.2,1,0,18:37:45.852
56.01684555400061,2,258,1,0.15200000000000002,1,0,18:37:45.952
56.11694151300253,2,259,1,0.2,1,0,18:37:46.052
56.21626306200051,2,260,1,0.15200000000000002,1,0,18:37:46.151
56.317338206001295,2,261,1,0.2,1,0,18:37:46.252
56.41783170499912,2,262,1,0.15200000000000002,1,0,18:37:46.353
56.51648193300207,2,263,1,0.2,1,0,18:37:46.451
56.616104082000675,2,264,1,0.15200000000000002,1,0,18:37:46.551
56.716775818000315,2,265,1,0.2,1,0,18:37:46.652
56.81713158899947,2,266,1,0.15200000000000002,1,0,18:37:46.752
56.91630954300126,2,267,1,0.2,1,0,18:37:46.851
57.0170237429993,2,268,1,0.15200000000000002,1,0,18:37:46.952
57.11646458299947,2,269,1,0.1999842166900635,1,0,18:37:47.051
57.21676867000133,2,270,1,0.1519842166900635,1,0,18:37:47.152
57.31793600600213,2,271,1,0.10398421669006351,1,0,18:37:47.253
57.417299181001,2,272,1,0.1519842166900635,1,0,18:37:47.352
57.516872161999345,2,273,1,0.10398421669006351,1,0,18:37:47.452
57.616228912000224,2,274,1,0.05598421669006351,1,0,18:37:47.551
57.71628575900104,2,275,1,0.10398421669006351,1,0,18:37:47.651
57.81793975400069,2,276,1,0.05598421669006351,1,0,18:37:47.753
57.91689058100019,2,277,1,0.05247387886047364,1,0,18:37:47.852
58.01733072100251,2,278,1,0.004473878860473637,1,0,18:37:47.952
58.116879676999815,2,279,1,0.05247387886047364,1,0,18:37:48.052
58.216494283999054,2,280,1,0.004473878860473637,1,0,18:37:48.151
58.317081929999404,2,281,1,0.05247387886047364,1,0,18:37:48.252
58.41808415900232,2,282,1,0.004473878860473637,1,0,18:37:48.353
58.51613961200201,2,283,1,0.05247387886047364,1,0,18:37:48.451
58.61639425099929,2,284,1,0.012098269909620284,1,0,18:37:48.551
58.71652177800206,2,285,1,0.060098269909620285,1,0,18:37:48.651
58.816926997002156,2,286,1,0.012098269909620284,1,0,18:37:48.752
58.91778982100004,2,287,1,0.060098269909620285,1,0,18:37:48.853
59.01657833599893,2,288,1,0.10809826990962029,1,0,18:37:48.951
59.11631893800222,2,289,1,0.15609826990962028,1,0,18:37:49.051
59.215833811002085,2,290,1,0.10809826990962028,1,0,18:37:49.151
59.316334573999484,2,291,1,0.06009826990962028,1,0,18:37:49.251
59.4170496120023,2,292,1,0.10809826990962028,1,0,18:37:49.352
59.51716093600044,2,293,1,0.15609826990962028,1,0,18:37:49.452
59.6178907800022,2,294,1,0.1992780566215515,1,0,18:37:49.553
59.71722294600113,2,295,1,0.19425344467163086,1,0,18:37:49.652
59.81648163800128,2,296,1,0.14625344467163087,1,0,18:37:49.751
59.91661978100092,2,297,1,0.19425344467163086,1,0,18:37:49.851
60.01725659600197,2,298,1,0.14625344467163087,1,0,18:37:49.952
60.11733970400019,2,299,1,0.19425344467163086,1,0,18:37:50.052
60.21587175899913,2,300,1,0.0,1,1,18:37:50.151
60.216027367001516,2,1000,1,0.0,1,1,18:37:50.151
60.40871405700091,2,2000,1,0.0,1,0,18:37:50.343
