time_s,episode,step,success,residual_mpa,timing_accurate,episode_done,timestamp
9.606339371999638,1,96,1,-0.10964103108644485,1,0,18:04:19.739
9.705754450998938,1,97,1,-0.15764103108644484,1,0,18:04:19.839
9.807821857997624,1,98,1,-0.10964103108644484,1,0,18:04:19.941
9.906573994998325,1,99,1,-0.061641031086444836,1,0,18:04:20.040
10.006552001999808,1,100,1,-0.013641031086444835,1,0,18:04:20.139
10.106004236000445,1,101,1,0.034358968913555166,1,0,18:04:20.239
10.206406604997028,1,102,1,0.009435332566499713,1,0,18:04:20.339
10.306601121999847,1,103,1,0.057435332566499714,1,0,18:04:20.440
10.406331049998698,1,104,1,0.009435332566499713,1,0,18:04:20.539
10.507075085999531,1,105,1,0.057435332566499714,1,0,18:04:20.640
10.606965929997386,1,106,1,0.009435332566499713,1,0,18:04:20.740
10.706894767998165,1,107,1,0.057435332566499714,1,0,18:04:20.840
10.806810475998645,1,108,1,0.0415452390909195,1,0,18:04:20.940
10.906505481998465,1,109,1,0.08954523909091949,1,0,18:04:21.039
11.006551933998708,1,110,1,0.04154523909091949,1,0,18:04:21.139
11.106140501000482,1,111,1,-0.006454760909080509,1,0,18:04:21.239
11.20711752999705,1,112,1,-0.05445476090908051,1,0,18:04:21.340
11.307249189998402,1,113,1,-0.10245476090908051,1,0,18:04:21.440
11.406271755997295,1,114,1,-0.1504547609090805,1,0,18:04:21.539
11.506094713000493,1,115,1,-0.1024547609090805,1,0,18:04:21.639
11.606655761999718,1,116,1,-0.054454760909080496,1,0,18:04:21.740
11.70644295999955,1,117,1,-0.076227205991745,1,0,18:04:21.839
11.805399314998795,1,118,1,-0.124227205991745,1,0,18:04:21.938
11.90663085000051,1,119,1,-0.1341177225112915,1,0,18:04:22.040
12.007036849998258,1,120,1,-0.0861177225112915,1,0,18:04:22.140
12.106970994998846,1,121,1,-0.04596575796604157,1,0,18:04:22.240
12.206875527997909,1,122,1,-0.09396575796604156,1,0,18:04:22.340
12.30602688199724,1,123,1,-0.04596575796604156,1,0,18:04:22.439
12.40678181399926,1,124,1,-0.09396575796604156,1,0,18:04:22.540
12.506830220998381,1,125,1,-0.04596575796604156,1,0,18:04:22.640
12.606609596998169,1,126,1,0.002034242033958439,1,0,18:04:22.740
12.707298875997367,1,127,1,0.013541796803474428,1,0,18:04:22.840
12.805713255998853,1,128,1,-0.03445820319652557,1,0,18:04:22.939
12.906915455998387,1,129,1,-0.005507497861981393,1,0,18:04:23.040
13.007731568999588,1,130,1,0.017211738228797912,1,0,18:04:23.141
13.106899685997632,1,131,1,-0.03078826177120209,1,0,18:04:23.240
13.206258889997116,1,132,1,-0.07878826177120209,1,0,18:04:23.339
13.305886288999318,1,133,1,-0.1267882617712021,1,0,18:04:23.439
13.407039599998825,1,134,1,-0.07878826177120209,1,0,18:04:23.540
13.507870239998738,1,135,1,-0.030788261771202086,1,0,18:04:23.641
13.606654224000522,1,136,1,0.01051241829991341,1,0,18:04:23.740
13.70780865299821,1,137,1,0.05851241829991341,1,0,18:04:23.841
13.806943524999951,1,138,1,0.10450361967086792,1,0,18:04:23.940
13.907169889997022,1,139,1,0.05650361967086792,1,0,18:04:24.040
14.007363289998466,1,140,1,0.10450361967086792,1,0,18:04:24.140
14.106090002998826,1,141,1,0.05650361967086792,1,0,18:04:24.239
14.207379366998794,1,142,1,0.00850361967086792,1,0,18:04:24.340
14.306709237000177,1,143,1,0.05650361967086792,1,0,18:04:24.440
14.405818964998616,1,144,1,0.10450361967086792,1,0,18:04:24.539
14.50688734799769,1,145,1,0.05650361967086792,1,0,18:04:24.640
14.606661415000417,1,146,1,0.10450361967086792,1,0,18:04:24.740
14.706649757998093,1,147,1,0.15250361967086792,1,0,18:04:24.840
14.806597872000566,1,148,1,0.10450361967086792,1,0,18:04:24.940
14.906404904999363,1,149,1,0.15250361967086792,1,0,18:04:25.039
15.00588284100013,1,150,1,0.10450361967086792,1,0,18:04:25.139
15.107616400997358,1,151,1,0.05650361967086792,1,0,18:04:25.241
15.206813291999424,1,152,1,0.01997975111007691,1,0,18:04:25.340
15.306326707999688,1,153,1,0.06797975111007691,1,0,18:04:25.439
15.408493847997306,1,154,1,0.0539770245552063,1,0,18:04:25.541
15.507254364998516,1,155,1,0.005977024555206302,1,0,18:04:25.640
15.606363533999684,1,156,1,0.0539770245552063,1,0,18:04:25.739
15.706734332998167,1,157,1,0.005977024555206302,1,0,18:04:25.840
15.807234199997765,1,158,1,0.017175820469856263,1,0,18:04:25.940
15.906952392997482,1,159,1,-0.030824179530143738,1,0,18:04:26.040
16.006506317997264,1,160,1,-0.07882417953014374,1,0,18:04:26.139
16.106703348999872,1,161,1,-0.12366478443145752,1,0,18:04:26.240
16.206653976998496,1,162,1,-0.10797640085220338,1,0,18:04:26.340
16.306974488998094,1,163,1,-0.059976400852203376,1,0,18:04:26.440
16.40792274299747,1,164,1,-0.10797640085220338,1,0,18:04:26.541
16.507465771999705,1,165,1,-0.15597640085220338,1,0,18:04:26.640
16.60606984199694,1,166,1,-0.19830324649810793,1,0,18:04:26.739
16.7074108889974,1,167,1,-0.15030324649810795,1,0,18:04:26.840
16.807001689998287,1,168,1,-0.10230324649810794,1,0,18:04:26.940
16.906549467999866,1,169,1,-0.05430324649810794,1,0,18:04:27.039
17.00691886899949,1,170,1,-0.07080695629119874,1,0,18:04:27.140
17.10667393899712,1,171,1,-0.022806956291198735,1,0,18:04:27.240
17.207255381999857,1,172,1,-0.07080695629119874,1,0,18:04:27.340
17.30782956099938,1,173,1,-0.07669227719306947,1,0,18:04:27.441
17.406907160999253,1,174,1,-0.028692277193069465,1,0,18:04:27.540
17.507072344000335,1,175,1,0.019307722806930536,1,0,18:04:27.640
17.607897955000226,1,176,1,-0.028692277193069465,1,0,18:04:27.741
17.70796843199787,1,177,1,0.019307722806930536,1,0,18:04:27.841
17.80684404799831,1,178,1,-0.028692277193069465,1,0,18:04:27.940
17.907053091999842,1,179,1,-0.07669227719306947,1,0,18:04:28.040
18.00719955800014,1,180,1,-0.028692277193069465,1,0,18:04:28.140
18.10707000599723,1,181,1,0.019307722806930536,1,0,18:04:28.240
18.207679105998977,1,182,1,-0.022381687164306642,1,0,18:04:28.341
18.30711094599974,1,183,1,0.02561831283569336,1,0,18:04:28.440
18.4069285939986,1,184,1,-0.022381687164306642,1,0,18:04:28.540
18.507603904999996,1,185,1,-0.0693213701248169,1,0,18:04:28.641
18.606160481998813,1,186,1,-0.0213213701248169,1,0,18:04:28.739
18.706144912997843,1,187,1,0.026678629875183102,1,0,18:04:28.839
18.807608322997112,1,188,1,0.0746786298751831,1,0,18:04:28.941
18.906823371999053,1,189,1,0.06735390424728394,1,0,18:04:29.040
19.007981431997905,1,190,1,0.019353904247283935,1,0,18:04:29.141
19.10799184499774,1,191,1,-0.028646095752716066,1,0,18:04:29.241
19.207316126998194,1,192,1,0.019353904247283935,1,0,18:04:29.340
19.307419848999416,1,193,1,-0.028646095752716066,1,0,18:04:29.440
19.406490743996983,1,194,1,-0.07664609575271607,1,0,18:04:29.539
19.506874951999635,1,195,1,-0.12464609575271607,1,0,18:04:29.640
19.607788004999747,1,196,1,-0.07664609575271607,1,0,18:04:29.741
19.707571290997294,1,197,1,-0.028646095752716066,1,0,18:04:29.841
19.80686428399713,1,198,1,0.019353904247283935,1,0,18:04:29.940
19.90741276100016,1,199,1,-0.028646095752716066,1,0,18:04:30.040
20.00681275199895,1,200,1,0.019353904247283935,1,0,18:04:30.140
20.10744336299831,1,201,1,-0.028646095752716066,1,0,18:04:30.240
20.206831899999088,1,202,1,0.019353904247283935,1,0,18:04:30.340
20.306819403998816,1,203,1,0.06735390424728394,1,0,18:04:30.440
20.40674125700025,1,204,1,0.019353904247283935,1,0,18:04:30.540
20.506667857996945,1,205,1,0.06735390424728394,1,0,18:04:30.640
20.60604549999698,1,206,1,0.07202593088150025,1,0,18:04:30.739
20.708024346000457,1,207,1,0.02402593088150025,1,0,18:04:30.841
20.806482584997866,1,208,1,0.03803757727146149,1,0,18:04:30.939
20.905899896999472,1,209,1,0.0860375772714615,1,0,18:04:31.039
21.006158667998534,1,210,1,0.04579354524612427,1,0,18:04:31.139
21.10541031399771,1,211,1,0.09379354524612427,1,0,18:04:31.238
21.20601214999988,1,212,1,0.045793545246124265,1,0,18:04:31.339
21.305671674999758,1,213,1,0.07125224471092224,1,0,18:04:31.439
21.40650426999855,1,214,1,0.11925224471092224,1,0,18:04:31.539
21.50561595199906,1,215,1,0.07125224471092224,1,0,18:04:31.639
21.606019437000214,1,216,1,0.11925224471092224,1,0,18:04:31.739
21.705332543999248,1,217,1,0.07125224471092224,1,0,18:04:31.838
21.80620173599891,1,218,1,0.023252244710922243,1,0,18:04:31.939
21.905732471997908,1,219,1,-0.024747755289077758,1,0,18:04:32.039
22.00630888500018,1,220,1,0.023252244710922243,1,0,18:04:32.139
22.105625066000357,1,221,1,0.06136636734008789,1,0,18:04:32.239
22.206144766998477,1,222,1,0.08385987281799318,1,0,18:04:32.339
22.306505508000555,1,223,1,0.13185987281799316,1,0,18:04:32.439
22.406340754998382,1,224,1,0.15958116054534913,1,0,18:04:32.539
22.505458305000502,1,225,1,0.11158116054534913,1,0,18:04:32.638
22.606392030997085,1,226,1,0.07323114275932312,1,0,18:04:32.739
22.706122793999384,1,227,1,0.08991700410842896,1,0,18:04:32.839
22.806787208999594,1,228,1,0.041917004108428954,1,0,18:04:32.940
22.906861595998635,1,229,1,0.02288326770067215,1,0,18:04:33.040
23.00660744599736,1,230,1,-0.02511673229932785,1,0,18:04:33.140
23.106005760997505,1,231,1,-0.07311673229932786,1,0,18:04:33.239
23.20684505999816,1,232,1,-0.025116732299327857,1,0,18:04:33.340
23.30871914099771,1,233,1,-0.07311673229932786,1,0,18:04:33.442
23.406816714999877,1,234,1,-0.12111673229932786,1,0,18:04:33.540
23.507568291999632,1,235,1,-0.07311673229932786,1,0,18:04:33.641
23.6073574439979,1,236,1,-0.025116732299327857,1,0,18:04:33.740
23.70756061999782,1,237,1,-0.062082296609878546,1,0,18:04:33.840
23.80749476499841,1,238,1,-0.014082296609878545,1,0,18:04:33.940
23.908384349997505,1,239,1,0.033917703390121456,1,0,18:04:34.041
24.007442113997968,1,240,1,-0.014082296609878545,1,0,18:04:34.140
24.106961953999416,1,241,1,-0.062082296609878546,1,0,18:04:34.240
24.20654465199914,1,242,1,-0.11008229660987855,1,0,18:04:34.339
24.30621199899906,1,243,1,-0.062082296609878546,1,0,18:04:34.439
24.406896806998702,1,244,1,-0.10370962619781494,1,0,18:04:34.540
24.507244696997077,1,245,1,-0.05570962619781494,1,0,18:04:34.640
24.60779540799922,1,246,1,-0.01590931862592697,1,0,18:04:34.741
24.706561789997068,1,247,1,0.03209068137407303,1,0,18:04:34.839
24.80686470100045,1,248,1,-0.01590931862592697,1,0,18:04:34.940
24.906859746999544,1,249,1,-0.06390931862592697,1,0,18:04:35.040
25.006682701998216,1,250,1,-0.01590931862592697,1,0,18:04:35.140
25.10672300599981,1,251,1,-0.04535442590713501,1,0,18:04:35.240
25.20650293899962,1,252,1,0.0026455740928649912,1,0,18:04:35.339
25.306261359997734,1,253,1,-0.03169253468513489,1,0,18:04:35.439
25.40657153400025,1,254,1,-0.07969253468513489,1,0,18:04:35.540
25.5063986799978,1,255,1,-0.0929452657699585,1,0,18:04:35.639
25.606832893998217,1,256,1,-0.10277254581451417,1,0,18:04:35.740
25.706388492999395,1,257,1,-0.05477254581451417,1,0,18:04:35.839
25.80718057899867,1,258,1,-0.00834028422832489,1,0,18:04:35.940
25.907442700998217,1,259,1,0.03965971577167511,1,0,18:04:36.040
26.00641246399755,1,260,1,-0.00834028422832489,1,0,18:04:36.139
26.106304143999296,1,261,1,0.038361540436744695,1,0,18:04:36.239
26.20707220300028,1,262,1,-0.009638459563255306,1,0,18:04:36.340
26.30685800199717,1,263,1,-0.057638459563255307,1,0,18:04:36.440
26.40693043399733,1,264,1,-0.009638459563255306,1,0,18:04:36.540
26.50720009900033,1,265,1,0.0013719373382627964,1,0,18:04:36.640
26.606911585997295,1,266,1,0.0493719373382628,1,0,18:04:36.740
26.706802148997667,1,267,1,0.0973719373382628,1,0,18:04:36.840
26.80695084800027,1,268,1,0.0493719373382628,1,0,18:04:36.940
26.906920191999234,1,269,1,0.0013719373382627964,1,0,18:04:37.040
27.006871097997646,1,270,1,-0.030396607518196103,1,0,18:04:37.140
27.10635881000053,1,271,1,-0.0783966075181961,1,0,18:04:37.239
27.206251326999336,1,272,1,-0.030396607518196103,1,0,18:04:37.339
27.307001786997716,1,273,1,0.017603392481803898,1,0,18:04:37.440
27.407280950999848,1,274,1,-0.030396607518196103,1,0,18:04:37.540
27.506828169000073,1,275,1,0.013074976205825803,1,0,18:04:37.640
27.606824890997814,1,276,1,-0.0349250237941742,1,0,18:04:37.740
27.706709306999983,1,277,1,-0.0829250237941742,1,0,18:04:37.840
27.806181094998465,1,278,1,-0.1309250237941742,1,0,18:04:37.939
27.90685193399986,1,279,1,-0.0829250237941742,1,0,18:04:38.040
28.006610354997974,1,280,1,-0.0542151153087616,1,0,18:04:38.140
28.106029900998692,1,281,1,-0.1022151153087616,1,0,18:04:38.239
28.20831437399829,1,282,1,-0.05843304991722107,1,0,18:04:38.341
28.306680420999328,1,283,1,-0.01043304991722107,1,0,18:04:38.440
28.407435069999337,1,284,1,0.03756695008277893,1,0,18:04:38.540
28.506785891997424,1,285,1,0.08556695008277893,1,0,18:04:38.640
28.605999543000507,1,286,1,0.037566950082778924,1,0,18:04:38.739
28.706864543997654,1,287,1,-0.010433049917221077,1,0,18:04:38.840
28.80659977599862,1,288,1,-0.05843304991722108,1,0,18:04:38.940
28.906278577000194,1,289,1,-0.07155844569206238,1,0,18:04:39.039
29.006310499000392,1,290,1,-0.023558445692062377,1,0,18:04:39.139
29.106791646998317,1,291,1,0.024441554307937624,1,0,18:04:39.240
29.206534421999095,1,292,1,0.07244155430793763,1,0,18:04:39.339
29.306160142998124,1,293,1,0.028528961539268496,1,0,18:04:39.439
29.406955020996975,1,294,1,-0.019471038460731505,1,0,18:04:39.540
29.507299557997612,1,295,1,-0.0674710384607315,1,0,18:04:39.640
29.60618159799924,1,296,1,-0.019471038460731505,1,0,18:04:39.739
29.706896297997446,1,297,1,0.028528961539268496,1,0,18:04:39.840
29.806911178999144,1,298,1,0.0765289615392685,1,0,18:04:39.940
29.907156260000193,1,299,1,0.03601134419441223,1,0,18:04:40.040
30.005225894998148,1,300,1,0.0,1,1,18:04:40.138
30.00537647499732,1,1001,1,0.0,1,1,18:04:40.138
30.015557512997475,1,1002,1,0.0,1,1,18:04:40.148
30.025756151997484,1,1003,1,0.0,1,1,18:04:40.159
30.035906738998165,1,1004,1,0.0,1,1,18:04:40.169
30.046080793999863,1,1005,1,0.0,1,1,18:04:40.179
30.05624395199993,1,1006,1,0.0,1,1,18:04:40.189
30.06644622299791,1,1007,1,0.0,1,1,18:04:40.199
30.076584517999436,1,1008,1,0.0,1,1,18:04:40.210
30.08680215399727,1,1009,1,0.0,1,1,18:04:40.220
30.097035154998593,1,1010,1,0.0,1,1,18:04:40.230
30.1072670379981,1,1011,1,0.0,1,1,18:04:40.240
30.117441651000263,1,1012,1,0.0,1,1,18:04:40.250
30.127660124999238,1,1013,1,0.0,1,1,18:04:40.261
30.13782942999751,1,1014,1,0.0,1,1,18:04:40.271
30.148054328998114,1,1015,1,0.0,1,1,18:04:40.281
30.158288167996943,1,1016,1,0.0,1,1,18:04:40.291
30.168549105997954,1,1017,1,0.0,1,1,18:04:40.301
30.17878462199951,1,1018,1,0.0,1,1,18:04:40.312
30.188998904999607,1,1019,1,0.0,1,1,18:04:40.322
30.199234419997083,1,1020,1,0.0,1,1,18:04:40.332
30.20946518599885,1,1021,1,0.0,1,1,18:04:40.342
30.21972472699781,1,1022,1,0.0,1,1,18:04:40.353
30.22993454099924,1,1023,1,0.0,1,1,18:04:40.363
30.240099934999307,1,1024,1,0.0,1,1,18:04:40.373
30.250260859000264,1,1025,1,0.0,1,1,18:04:40.383
30.260396918998595,1,1026,1,0.0,1,1,18:04:40.393
30.27055337300044,1,1027,1,0.0,1,1,18:04:40.403
30.280716810997546,1,1028,1,0.0,1,1,18:04:40.414
30.290934446999017,1,1029,1,0.0,1,1,18:04:40.424
30.301176945999032,1,1030,1,0.0,1,1,18:04:40.434
30.311429223998857,1,1031,1,0.0,1,1,18:04:40.444
30.321653563998552,1,1032,1,0.0,1,1,18:04:40.455
30.33188740299738,1,1033,1,0.0,1,1,18:04:40.465
30.342091070997412,1,1034,1,0.0,1,1,18:04:40.475
30.352319042998715,1,1035,1,0.0,1,1,18:04:40.485
30.36258528899998,1,1036,1,0.0,1,1,18:04:40.496
30.372822760000417,1,1037,1,0.0,1,1,18:04:40.506
30.38304430700009,1,1038,1,0.0,1,1,18:04:40.516
30.39322171299864,1,1039,1,0.0,1,1,18:04:40.526
30.403371182997944,1,1040,1,0.0,1,1,18:04:40.536
30.413618990998657,1,1041,1,0.0,1,1,18:04:40.547
30.423838581999007,1,1042,1,0.0,1,1,18:04:40.557
30.434021575998486,1,1043,1,0.0,1,1,18:04:40.567
30.44420233499841,1,1044,1,0.0,1,1,18:04:40.577
30.454336997998325,1,1045,1,0.0,1,1,18:04:40.587
30.464506024000002,1,1046,1,0.0,1,1,18:04:40.597
30.474763050999172,1,1047,1,0.0,1,1,18:04:40.608
30.484998287000053,1,1048,1,0.0,1,1,18:04:40.618
30.49524190399825,1,1049,1,0.0,1,1,18:04:40.628
30.505421265999757,1,1050,1,0.0,1,1,18:04:40.638
30.515653708000173,1,1051,1,0.0,1,1,18:04:40.649
30.525864359999105,1,1052,1,0.0,1,1,18:04:40.659
30.536144014997262,1,1053,1,0.0,1,1,18:04:40.669
30.54639964499802,1,1054,1,0.0,1,1,18:04:40.679
30.556689638000535,1,1055,1,0.0,1,1,18:04:40.690
30.56693269599782,1,1056,1,0.0,1,1,18:04:40.700
30.57717435700033,1,1057,1,0.0,1,1,18:04:40.710
30.58735735099981,1,1058,1,0.0,1,1,18:04:40.720
30.597600688997773,1,1059,1,0.0,1,1,18:04:40.731
30.60785324599783,1,1060,1,0.0,1,1,18:04:40.741
30.618094628000108,1,1061,1,0.0,1,1,18:04:40.751
30.628374841999175,1,1062,1,0.0,1,1,18:04:40.761
30.63856565899914,1,1063,1,0.0,1,1,18:04:40.772
30.64869668999745,1,1064,1,0.0,1,1,18:04:40.782
30.658878566999192,1,1065,1,0.0,1,1,18:04:40.792
30.66915458999938,1,1066,1,0.0,1,1,18:04:40.802
30.679369711997424,1,1067,1,0.0,1,1,18:04:40.812
30.689648808998754,1,1068,1,0.0,1,1,18:04:40.823
30.699843536000117,1,1069,1,0.0,1,1,18:04:40.833
30.710059215998626,1,1070,1,0.0,1,1,18:04:40.843
30.72029752599701,1,1071,1,0.0,1,1,18:04:40.853
30.73056097799781,1,1072,1,0.0,1,1,18:04:40.863
30.740905446997203,1,1073,1,0.0,1,1,18:04:40.874
30.751168898998003,1,1074,1,0.0,1,1,18:04:40.884
30.761420058999647,1,1075,1,0.0,1,1,18:04:40.894
30.77160584699959,1,1076,1,0.0,1,1,18:04:40.905
30.78182906999791,1,1077,1,0.0,1,1,18:04:40.915
30.792083582000487,1,1078,1,0.0,1,1,18:04:40.925
30.80234563799968,1,1079,1,0.0,1,1,18:04:40.935
30.81262054399849,1,1080,1,0.0,1,1,18:04:40.946
30.82286974899762,1,1081,1,0.0,1,1,18:04:40.956
30.833099676998245,1,1082,1,0.0,1,1,18:04:40.966
30.843289095999353,1,1083,1,0.0,1,1,18:04:40.976
30.853553385997657,1,1084,1,0.0,1,1,18:04:40.986
30.863779123999848,1,1085,1,0.0,1,1,18:04:40.997
30.874030283997854,1,1086,1,0.0,1,1,18:04:41.007
30.884279767997214,1,1087,1,0.0,1,1,18:04:41.017
30.89457814100024,1,1088,1,0.0,1,1,18:04:41.028
30.904762251997454,1,1089,1,0.0,1,1,18:04:41.038
30.91498156399757,1,1090,1,0.0,1,1,18:04:41.048
30.92523467999854,1,1091,1,0.0,1,1,18:04:41.058
30.93549505899864,1,1092,1,0.0,1,1,18:04:41.068
30.94576773099834,1,1093,1,0.0,1,1,18:04:41.079
30.956005759999243,1,1094,1,0.0,1,1,18:04:41.089
30.966258595999534,1,1095,1,0.0,1,1,18:04:41.099
30.97650389000046,1,1096,1,0.0,1,1,18:04:41.109
30.986723201996938,1,1097,1,0.0,1,1,18:04:41.120
30.996946424998896,1,1098,1,0.0,1,1,18:04:41.130
31.007191158998467,1,1099,1,0.0,1,1,18:04:41.140
31.017378344000463,1,1100,1,0.0,1,1,18:04:41.150
31.533945565999602,1,2001,1,0.0,1,0,18:04:41.667
31.544121855000412,1,2002,1,0.0,1,0,18:04:41.677
31.554268809999485,1,2003,1,0.0,1,0,18:04:41.687
31.5644358799982,1,2004,1,0.0,1,0,18:04:41.697
31.574607419999666,1,2005,1,0.0,1,0,18:04:41.708
31.584823658999085,1,2006,1,0.0,1,0,18:04:41.718
31.59500832899721,1,2007,1,0.0,1,0,18:04:41.728
