time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
20.705720925001515,1,207,True,,0xBBBB,0.059952535152435316,True,False,0x4F84,BBBB3D7590CA01004F84,10,18:12:55.926
20.806523827999627,1,208,True,,0xBBBB,0.06261781454086304,True,False,0xF518,BBBB3D803DC50100F518,10,18:12:56.026
20.906526907001535,1,209,True,,0xBBBB,0.11061781454086304,True,False,0xA756,BBBB3DE28B980100A756,10,18:12:56.126
21.006421312002203,1,210,True,,0xBBBB,0.06261781454086304,True,False,0xF518,BBBB3D803DC50100F518,10,18:12:56.226
21.106927528999222,1,211,True,,0xBBBB,0.09546372890472413,True,False,0xCBF8,BBBB3DC3827D0100CBF8,10,18:12:56.327
21.206387797999923,1,212,True,,0xBBBB,0.047463728904724126,True,False,0xF920,BBBB3D4269540100F920,10,18:12:56.426
21.30824167800165,1,213,True,,0xBBBB,0.017808887362480163,True,False,0xC16E,BBBB3C91E3F20100C16E,10,18:12:56.528
21.40614029000062,1,214,True,,0xBBBB,0.06580888736248017,True,False,0xD381,BBBB3D86C6CF0100D381,10,18:12:56.626
21.505928815000516,1,215,True,,0xBBBB,0.05869628787040711,True,False,0xBC48,BBBB3D706B850100BC48,10,18:12:56.726
21.606416315000388,1,216,True,,0xBBBB,0.10669628787040711,True,False,0xC164,BBBB3DDA83950100C164,10,18:12:56.826
21.706630593998852,1,217,True,,0xBBBB,0.05869628787040711,True,False,0xBC48,BBBB3D706B850100BC48,10,18:12:56.927
21.80599867300043,1,218,True,,0xBBBB,0.010696287870407106,True,False,0x611D,BBBB3C2F3F7C0100611D,10,18:12:57.026
21.905855924000207,1,219,True,,0xBBBB,-0.037303712129592895,True,False,0xA1B4,BBBBBD18CBC70100A1B4,10,18:12:57.126
22.006080540999392,1,220,True,,0xBBBB,0.010696287870407106,True,False,0x611D,BBBB3C2F3F7C0100611D,10,18:12:57.226
22.10668146399985,1,221,True,,0xBBBB,0.05869628787040711,True,False,0xBC48,BBBB3D706B850100BC48,10,18:12:57.327
22.207255010001973,1,222,True,,0xBBBB,0.0486020177602768,True,False,0x3964,BBBB3D4712E901003964,10,18:12:57.427
22.305866565999168,1,223,True,,0xBBBB,0.0966020177602768,True,False,0x0A41,BBBB3DC5D74701000A41,10,18:12:57.526
22.40650296899912,1,224,True,,0xBBBB,0.1446020177602768,True,False,0xD9A1,BBBB3E14128D0100D9A1,10,18:12:57.626
22.506090910999774,1,225,True,,0xBBBB,0.18476251363754273,True,False,0x2AC6,BBBB3E3D326201002AC6,10,18:12:57.726
22.606964496000728,1,226,True,,0xBBBB,0.13676251363754272,True,False,0x75C7,BBBB3E0C0B79010075C7,10,18:12:57.827
22.70662870399974,1,227,True,,0xBBBB,0.08876251363754271,True,False,0x3A87,BBBB3DB5C91F01003A87,10,18:12:57.927
22.8060926069993,1,228,True,,0xBBBB,0.04076251363754271,True,False,0x1ABF,BBBB3D26F69801001ABF,10,18:12:58.026
22.906532338001853,1,229,True,,0xBBBB,-0.007237486362457288,True,False,0x70BF,BBBBBBED2870010070BF,10,18:12:58.126
23.005850133999047,1,230,True,,0xBBBB,0.024885489046573644,True,False,0xC82A,BBBB3CCBDCA70100C82A,10,18:12:58.226
23.106580685001973,1,231,True,,0xBBBB,-0.023114510953426357,True,False,0x4B74,BBBBBCBD5AA501004B74,10,18:12:58.326
23.20804904200122,1,232,True,,0xBBBB,0.024885489046573644,True,False,0xC82A,BBBB3CCBDCA70100C82A,10,18:12:58.428
23.30664411700127,1,233,True,,0xBBBB,0.03742561340332031,True,False,0xB32E,BBBB3D194B9A0100B32E,10,18:12:58.527
23.406237926999893,1,234,True,,0xBBBB,-0.01057438659667969,True,False,0xA2F2,BBBBBC2D40310100A2F2,10,18:12:58.626
23.50585548199888,1,235,True,,0xBBBB,0.03742561340332031,True,False,0xB32E,BBBB3D194B9A0100B32E,10,18:12:58.726
23.607307078000304,1,236,True,,0xBBBB,-0.01057438659667969,True,False,0xA2F2,BBBBBC2D40310100A2F2,10,18:12:58.827
23.706493571000465,1,237,True,,0xBBBB,0.0012042615562677383,True,False,0x60D2,BBBB3A9DD850010060D2,10,18:12:58.926
23.806419827000354,1,238,True,,0xBBBB,0.04920426155626774,True,False,0xB072,BBBB3D498A680100B072,10,18:12:59.026
23.905966704001912,1,239,True,,0xBBBB,0.09720426155626774,True,False,0x2E04,BBBB3DC7130701002E04,10,18:12:59.126
24.00621953999871,1,240,True,,0xBBBB,0.04920426155626774,True,False,0xB072,BBBB3D498A680100B072,10,18:12:59.226
24.10593794899978,1,241,True,,0xBBBB,0.0012042615562677383,True,False,0x60D2,BBBB3A9DD850010060D2,10,18:12:59.326
24.206129604001035,1,242,True,,0xBBBB,-0.04679573844373226,True,False,0xD9DF,BBBBBD3FACE30100D9DF,10,18:12:59.426
24.30660760899991,1,243,True,,0xBBBB,0.0012042615562677383,True,False,0x60D2,BBBB3A9DD850010060D2,10,18:12:59.527
24.406181585000013,1,244,True,,0xBBBB,-0.04679573844373226,True,False,0xD9DF,BBBBBD3FACE30100D9DF,10,18:12:59.626
24.50653499300097,1,245,True,,0xBBBB,-0.09479573844373226,True,False,0x8E79,BBBBBDC2244501008E79,10,18:12:59.726
24.606376043000637,1,246,True,,0xBBBB,-0.04679573844373226,True,False,0xD9DF,BBBBBD3FACE30100D9DF,10,18:12:59.826
24.705292390000977,1,247,True,,0xBBBB,0.0012042615562677383,True,False,0x60D2,BBBB3A9DD850010060D2,10,18:12:59.925
24.806489484999474,1,248,True,,0xBBBB,0.04920426155626774,True,False,0xB072,BBBB3D498A680100B072,10,18:13:00.026
24.906481673999224,1,249,True,,0xBBBB,0.09720426155626774,True,False,0x2E04,BBBB3DC7130701002E04,10,18:13:00.126
25.00598720600101,1,250,True,,0xBBBB,0.04920426155626774,True,False,0xB072,BBBB3D498A680100B072,10,18:13:00.226
25.106444540000666,1,251,True,,0xBBBB,0.0012042615562677383,True,False,0x60D2,BBBB3A9DD850010060D2,10,18:13:00.326
25.205861234000622,1,252,True,,0xBBBB,-0.04679573844373226,True,False,0xD9DF,BBBBBD3FACE30100D9DF,10,18:13:00.426
25.30593835000036,1,253,True,,0xBBBB,-0.006944081187248229,True,False,0x2765,BBBBBBE38B2D01002765,10,18:13:00.526
25.406724497999676,1,254,True,,0xBBBB,0.031423479318618774,True,False,0x82A2,BBBB3D00B5E8010082A2,10,18:13:00.627
25.50662784800079,1,255,True,,0xBBBB,-0.008485688269138335,True,False,0x35DE,BBBBBC0B078E010035DE,10,18:13:00.727
25.607048863999808,1,256,True,,0xBBBB,0.039514311730861666,True,False,0x1D22,BBBB3D21D9C201001D22,10,18:13:00.827
25.705272383998818,1,257,True,,0xBBBB,0.016453854739665985,True,False,0x6173,BBBB3C86CA3C01006173,10,18:13:00.925
25.80712990200118,1,258,True,,0xBBBB,-0.031546145260334016,True,False,0x18A9,BBBBBD013688010018A9,10,18:13:01.027
25.906106037000427,1,259,True,,0xBBBB,0.016453854739665985,True,False,0x6173,BBBB3C86CA3C01006173,10,18:13:01.126
26.006093478001276,1,260,True,,0xBBBB,-0.031546145260334016,True,False,0x18A9,BBBBBD013688010018A9,10,18:13:01.226
26.10594235299868,1,261,True,,0xBBBB,0.016453854739665985,True,False,0x6173,BBBB3C86CA3C01006173,10,18:13:01.326
26.205852409999352,1,262,True,,0xBBBB,-0.031546145260334016,True,False,0x18A9,BBBBBD013688010018A9,10,18:13:01.426
26.306524298001023,1,263,True,,0xBBBB,-0.07954614526033402,True,False,0xFB66,BBBBBDA2E9170100FB66,10,18:13:01.526
26.406735511001898,1,264,True,,0xBBBB,-0.031546145260334016,True,False,0x18A9,BBBBBD013688010018A9,10,18:13:01.627
26.505694604999007,1,265,True,,0xBBBB,0.0071966618299484225,True,False,0xC639,BBBB3BEBD1FA0100C639,10,18:13:01.726
26.60728784299863,1,266,True,,0xBBBB,0.055196661829948424,True,False,0x89E8,BBBB3D6215E5010089E8,10,18:13:01.827
26.70534542200039,1,267,True,,0xBBBB,0.10319666182994842,True,False,0x3582,BBBB3DD358C501003582,10,18:13:01.925
26.805523111001094,1,268,True,,0xBBBB,0.055196661829948424,True,False,0x89E8,BBBB3D6215E5010089E8,10,18:13:02.025
26.90597486000115,1,269,True,,0xBBBB,0.0071966618299484225,True,False,0xC639,BBBB3BEBD1FA0100C639,10,18:13:02.126
27.006847894001112,1,270,True,,0xBBBB,-0.022053112089633942,True,False,0x34AB,BBBBBCB4A8BA010034AB,10,18:13:02.227
27.1065411640011,1,271,True,,0xBBBB,-0.07005311208963394,True,False,0xC5F7,BBBBBD8F78020100C5F7,10,18:13:02.326
27.206804339999508,1,272,True,,0xBBBB,-0.02205311208963394,True,False,0x34AB,BBBBBCB4A8BA010034AB,10,18:13:02.427
27.306515209998906,1,273,True,,0xBBBB,0.020719967782497406,True,False,0x16BD,BBBB3CA9BCEC010016BD,10,18:13:02.526
27.40707702900181,1,274,True,,0xBBBB,-0.027280032217502595,True,False,0x7E96,BBBBBCDF7A6001007E96,10,18:13:02.627
27.505657304001943,1,275,True,,0xBBBB,0.020719967782497406,True,False,0x16BD,BBBB3CA9BCEC010016BD,10,18:13:02.726
27.606352101000084,1,276,True,,0xBBBB,-0.027280032217502595,True,False,0x7E96,BBBBBCDF7A6001007E96,10,18:13:02.826
27.705308682001487,1,277,True,,0xBBBB,-0.0752800322175026,True,False,0x2A3A,BBBBBD9A2C6B01002A3A,10,18:13:02.925
27.805817421998654,1,278,True,,0xBBBB,-0.11062235832214357,True,False,0x31E8,BBBBBDE28DFA010031E8,10,18:13:03.026
27.906729009999253,1,279,True,,0xBBBB,-0.15862235832214355,True,False,0x151E,BBBBBE226DE60100151E,10,18:13:03.127
28.006708631000947,1,280,True,,0xBBBB,-0.11062235832214355,True,False,0x31E8,BBBBBDE28DFA010031E8,10,18:13:03.227
28.107354821000627,1,281,True,,0xBBBB,-0.0972665548324585,True,False,0x08A0,BBBBBDC733B0010008A0,10,18:13:03.327
28.205822791001992,1,282,True,,0xBBBB,-0.106766414642334,True,False,0xDA42,BBBBBDDAA85A0100DA42,10,18:13:03.426
28.307521352999174,1,283,True,,0xBBBB,-0.058766414642333994,True,False,0x7EED,BBBBBD70B50D01007EED,10,18:13:03.527
28.405955520000134,1,284,True,,0xBBBB,-0.010766414642333993,True,False,0x8D25,BBBBBC30659E01008D25,10,18:13:03.626
28.506792517000576,1,285,True,,0xBBBB,0.03723358535766601,True,False,0x0C6D,BBBB3D18823E01000C6D,10,18:13:03.727
28.60610110000198,1,286,True,,0xBBBB,-0.010766414642333993,True,False,0x8D25,BBBBBC30659E01008D25,10,18:13:03.826
28.707109907001723,1,287,True,,0xBBBB,-0.058766414642333994,True,False,0x7EED,BBBBBD70B50D01007EED,10,18:13:03.927
28.807339283001056,1,288,True,,0xBBBB,-0.0300790935754776,True,False,0x03AF,BBBBBCF6686E010003AF,10,18:13:04.027
28.906083827001567,1,289,True,,0xBBBB,0.005640155449509621,True,False,0x38FC,BBBB3BB8D10E010038FC,10,18:13:04.126
29.005649429000187,1,290,True,,0xBBBB,0.05364015544950962,True,False,0x85C6,BBBB3D5BB5C8010085C6,10,18:13:04.226
29.10635540400108,1,291,True,,0xBBBB,0.10164015544950962,True,False,0xEE7C,BBBB3DD028B70100EE7C,10,18:13:04.326
29.206141425998794,1,292,True,,0xBBBB,0.14964015544950962,True,False,0xBA05,BBBB3E193B450100BA05,10,18:13:04.426
29.306915008000942,1,293,True,,0xBBBB,0.10164015544950962,True,False,0xEE7C,BBBB3DD028B70100EE7C,10,18:13:04.527
29.40664096600085,1,294,True,,0xBBBB,0.05364015544950962,True,False,0x85C6,BBBB3D5BB5C8010085C6,10,18:13:04.627
29.506476714999735,1,295,True,,0xBBBB,0.005640155449509618,True,False,0x38FC,BBBB3BB8D10E010038FC,10,18:13:04.726
29.605819661999703,1,296,True,,0xBBBB,0.05364015544950962,True,False,0x85C6,BBBB3D5BB5C8010085C6,10,18:13:04.826
29.707390555999154,1,297,True,,0xBBBB,0.0654149889945984,True,False,0x1288,BBBB3D85F84B01001288,10,18:13:04.927
29.805781702001696,1,298,True,,0xBBBB,0.09353663325309754,True,False,0x6B9C,BBBB3DBF902201006B9C,10,18:13:05.026
29.90665753400026,1,299,True,,0xBBBB,0.045536633253097536,True,False,0x61C4,BBBB3D3A849F010061C4,10,18:13:05.127
30.006620116000704,1,300,True,,0xBBBB,0.0,True,True,0x97C1,BBBB00000000010197C1,10,18:13:05.227
30.00677265000195,1,1000,True,,0xBBBB,0.0,True,True,0x97C1,BBBB00000000010197C1,10,18:13:05.227
30.1487600319997,1,2000,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:05.369
