time_s,episode,step,success,residual_mpa,timing_accurate,episode_done,timestamp
38.76641886699872,2,86,1,0.10775050735473633,1,0,18:13:13.986
38.86579591099871,2,87,1,0.05975050735473633,1,0,18:13:14.086
38.965751521998754,2,88,1,0.011750507354736331,1,0,18:13:14.186
39.066171161000966,2,89,1,0.05975050735473633,1,0,18:13:14.286
39.165989602999616,2,90,1,0.08390088677406311,1,0,18:13:14.386
39.265825645001314,2,91,1,0.03590088677406311,1,0,18:13:14.486
39.365271132999624,2,92,1,-0.012099113225936889,1,0,18:13:14.585
39.46812768499876,2,93,1,-0.06009911322593689,1,0,18:13:14.688
39.56698287200197,2,94,1,-0.012099113225936889,1,0,18:13:14.787
39.66623559800064,2,95,1,0.03590088677406311,1,0,18:13:14.886
39.7655746470009,2,96,1,0.01200905963778496,1,0,18:13:14.985
39.86562524400142,2,97,1,-0.03599094036221504,1,0,18:13:15.086
39.965272994999395,2,98,1,0.01200905963778496,1,0,18:13:15.185
40.065682298001775,2,99,1,0.06000905963778496,1,0,18:13:15.286
40.165784857999824,2,100,1,0.01200905963778496,1,0,18:13:15.386
40.26633691800089,2,101,1,-0.03599094036221504,1,0,18:13:15.486
40.36649339500218,2,102,1,-0.08399094036221505,1,0,18:13:15.586
40.465911227001925,2,103,1,-0.03599094036221505,1,0,18:13:15.686
40.56653424600154,2,104,1,0.012009059637784952,1,0,18:13:15.786
40.66509358500116,2,105,1,-0.03599094036221505,1,0,18:13:15.885
40.7659333920019,2,106,1,0.012009059637784952,1,0,18:13:15.986
40.86632649400053,2,107,1,0.06000905963778495,1,0,18:13:16.086
40.96578483600024,2,108,1,0.09750401377677918,1,0,18:13:16.186
41.06551919100093,2,109,1,0.04950401377677918,1,0,18:13:16.285
41.16550302100222,2,110,1,0.09750401377677918,1,0,18:13:16.385
41.26614531800078,2,111,1,0.04950401377677918,1,0,18:13:16.486
41.3656282439988,2,112,1,0.09750401377677918,1,0,18:13:16.586
41.46473989199876,2,113,1,0.04950401377677918,1,0,18:13:16.685
41.56580794299953,2,114,1,0.0015040137767791811,1,0,18:13:16.786
41.665592863999336,2,115,1,0.04950401377677918,1,0,18:13:16.885
41.76563591900049,2,116,1,0.09750401377677918,1,0,18:13:16.986
41.866101937001076,2,117,1,0.04950401377677918,1,0,18:13:17.086
41.96567845200116,2,118,1,0.0015040137767791811,1,0,18:13:17.186
42.06495269299921,2,119,1,0.04950401377677918,1,0,18:13:17.285
42.165604768000776,2,120,1,0.018911524116992953,1,0,18:13:17.386
42.26558692400067,2,121,1,0.06691152411699296,1,0,18:13:17.485
42.36594594399867,2,122,1,0.018911524116992956,1,0,18:13:17.586
42.46501540900135,2,123,1,-0.029088475883007045,1,0,18:13:17.685
42.56545321100202,2,124,1,0.018911524116992956,1,0,18:13:17.785
42.66471655599889,2,125,1,-0.029088475883007045,1,0,18:13:17.885
42.765092337998794,2,126,1,0.018911524116992956,1,0,18:13:17.985
42.8656340660018,2,127,1,-0.029088475883007045,1,0,18:13:18.086
42.96541563700157,2,128,1,0.018911524116992956,1,0,18:13:18.185
43.06472619700071,2,129,1,0.06691152411699296,1,0,18:13:18.285
43.16681868700107,2,130,1,0.11491152411699296,1,0,18:13:18.387
43.26621473300111,2,131,1,0.06999967098236085,1,0,18:13:18.486
43.36612732700087,2,132,1,0.021999670982360844,1,0,18:13:18.586
43.466637206001906,2,133,1,-0.026000329017639157,1,0,18:13:18.687
43.56521973700001,2,134,1,-0.07400032901763916,1,0,18:13:18.785
43.66594836100194,2,135,1,-0.026000329017639157,1,0,18:13:18.886
43.765690821001044,2,136,1,0.021999670982360844,1,0,18:13:18.986
43.865269853002246,2,137,1,-0.026000329017639157,1,0,18:13:19.085
43.965842591002,2,138,1,-0.042763698101043704,1,0,18:13:19.186
44.06667486100196,2,139,1,0.005236301898956297,1,0,18:13:19.287
44.16520012299952,2,140,1,-0.005724862590432167,1,0,18:13:19.385
44.266129054001794,2,141,1,-0.05372486259043217,1,0,18:13:19.486
44.36534798299908,2,142,1,-0.005724862590432166,1,0,18:13:19.585
44.466002854998806,2,143,1,-0.05372486259043217,1,0,18:13:19.686
44.567184053001256,2,144,1,-0.10172486259043217,1,0,18:13:19.787
44.66606047900132,2,145,1,-0.053724862590432174,1,0,18:13:19.886
44.76609040800031,2,146,1,-0.10172486259043217,1,0,18:13:19.986
44.865671118001046,2,147,1,-0.053724862590432174,1,0,18:13:20.086
44.96510096899874,2,148,1,-0.017403550446033478,1,0,18:13:20.185
45.06598799600033,2,149,1,-0.04806976914405823,1,0,18:13:20.286
45.16572291600096,2,150,1,-6.976914405822793e-05,1,0,18:13:20.386
45.266282526001305,2,151,1,-0.04806976914405823,1,0,18:13:20.486
45.36538440200093,2,152,1,-6.976914405822793e-05,1,0,18:13:20.585
45.46561491800094,2,153,1,0.04793023085594177,1,0,18:13:20.686
45.565136681001604,2,154,1,0.09593023085594177,1,0,18:13:20.785
45.666101091999735,2,155,1,0.047930230855941766,1,0,18:13:20.886
45.766038273999584,2,156,1,-6.976914405823487e-05,1,0,18:13:20.986
45.86629672699928,2,157,1,-0.048069769144058236,1,0,18:13:21.086
45.96560896699884,2,158,1,-0.09606976914405824,1,0,18:13:21.186
46.06600375199923,2,159,1,-0.048069769144058236,1,0,18:13:21.286
46.165910203999374,2,160,1,-6.976914405823487e-05,1,0,18:13:21.386
46.266441599000245,2,161,1,0.047930230855941766,1,0,18:13:21.486
46.365934868001204,2,162,1,-6.976914405823487e-05,1,0,18:13:21.586
46.46657912700175,2,163,1,-0.048069769144058236,1,0,18:13:21.686
46.56604753300053,2,164,1,-6.976914405823487e-05,1,0,18:13:21.786
46.6661014909987,2,165,1,0.047930230855941766,1,0,18:13:21.886
46.76569114200174,2,166,1,-6.976914405823487e-05,1,0,18:13:21.986
46.865054786001565,2,167,1,-0.048069769144058236,1,0,18:13:22.085
46.96527273299944,2,168,1,-0.04414552450180054,1,0,18:13:22.185
47.06566500500048,2,169,1,0.003854475498199464,1,0,18:13:22.286
47.16524292400209,2,170,1,0.0042861513793468475,1,0,18:13:22.385
47.26606402299876,2,171,1,-0.04371384862065315,1,0,18:13:22.486
47.3658833139998,2,172,1,0.0042861513793468475,1,0,18:13:22.586
47.466022758999316,2,173,1,0.05228615137934685,1,0,18:13:22.686
47.5654869760001,2,174,1,0.0042861513793468475,1,0,18:13:22.785
47.66556775400022,2,175,1,-0.04371384862065315,1,0,18:13:22.885
47.76483334099976,2,176,1,0.0042861513793468475,1,0,18:13:22.985
47.86575696900036,2,177,1,0.0,1,0,18:13:23.086
47.9600286040004,2,178,1,0.0,1,0,18:13:23.180
48.06004931999996,2,179,1,0.0,1,0,18:13:23.280
48.15988146300151,2,180,1,0.0,1,0,18:13:23.380
48.25964348599882,2,181,1,0.0,1,0,18:13:23.480
48.36026400099945,2,182,1,0.0,1,0,18:13:23.580
48.46010173200193,2,183,1,0.0,1,0,18:13:23.680
48.55963663000148,2,184,1,0.0,1,0,18:13:23.780
48.660266643000796,2,185,1,0.0,1,0,18:13:23.880
48.759838138001214,2,186,1,0.0,1,0,18:13:23.980
48.860326235000684,2,187,1,0.0,1,0,18:13:24.080
48.959933490001276,2,188,1,0.0,1,0,18:13:24.180
49.059607793002215,2,189,1,0.0,1,0,18:13:24.280
49.16022300199984,2,190,1,0.0,1,0,18:13:24.380
49.26032697000119,2,191,1,0.0,1,0,18:13:24.480
49.36000071400122,2,192,1,0.0,1,0,18:13:24.580
49.46073605000129,2,193,1,0.0,1,0,18:13:24.681
49.5597622230016,2,194,1,0.0,1,0,18:13:24.780
49.66026037800111,2,195,1,0.0,1,0,18:13:24.880
49.759811758998694,2,196,1,0.0,1,0,18:13:24.980
49.85990567100089,2,197,1,0.0,1,0,18:13:25.080
49.959747315999266,2,198,1,0.0,1,0,18:13:25.180
50.060402754999814,2,199,1,0.0,1,0,18:13:25.280
50.15987032799967,2,200,1,0.0,1,0,18:13:25.380
50.26029752500108,2,201,1,0.0,1,0,18:13:25.480
50.35987097800171,2,202,1,0.0,1,0,18:13:25.580
50.460499877000984,2,203,1,0.0,1,0,18:13:25.680
50.5601968100018,2,204,1,0.0,1,0,18:13:25.780
50.6599032410013,2,205,1,0.0,1,0,18:13:25.880
50.760506159000215,2,206,1,0.0,1,0,18:13:25.980
50.86025114400036,2,207,1,0.0,1,0,18:13:26.080
50.9599307569988,2,208,1,0.0,1,0,18:13:26.180
51.059691386999475,2,209,1,0.0,1,0,18:13:26.280
51.160314979999384,2,210,1,0.0,1,0,18:13:26.380
51.259755456001585,2,211,1,0.0,1,0,18:13:26.480
51.36053716999959,2,212,1,0.0,1,0,18:13:26.580
51.46006452800066,2,213,1,0.0,1,0,18:13:26.680
51.55974861199866,2,214,1,0.0,1,0,18:13:26.780
51.659772405000695,2,215,1,0.0,1,0,18:13:26.880
51.76049712800159,2,216,1,0.0,1,0,18:13:26.980
51.8605438300001,2,217,1,0.0,1,0,18:13:27.080
51.96053158599898,2,218,1,0.0,1,0,18:13:27.180
52.06026539800223,2,219,1,0.0,1,0,18:13:27.280
52.15996345100211,2,220,1,0.0,1,0,18:13:27.380
52.2599981400017,2,221,1,0.0,1,0,18:13:27.480
52.3600632810012,2,222,1,0.0,1,0,18:13:27.580
52.46062373799941,2,223,1,0.0,1,0,18:13:27.681
52.559937103000266,2,224,1,0.0,1,0,18:13:27.780
52.660326588000316,2,225,1,0.0,1,0,18:13:27.880
52.76014281300013,2,226,1,0.0,1,0,18:13:27.980
52.8603454030017,2,227,1,0.0,1,0,18:13:28.080
52.95997640900168,2,228,1,0.0,1,0,18:13:28.180
53.059600990000035,2,229,1,0.0,1,0,18:13:28.280
53.16016563900121,2,230,1,0.0,1,0,18:13:28.380
53.259926271999575,2,231,1,0.0,1,0,18:13:28.480
53.35976009799924,2,232,1,0.0,1,0,18:13:28.580
53.460478957000305,2,233,1,0.0,1,0,18:13:28.680
53.56008873199971,2,234,1,0.0,1,0,18:13:28.780
53.65967978900153,2,235,1,0.0,1,0,18:13:28.880
53.76035450800191,2,236,1,0.0,1,0,18:13:28.980
53.85994808000032,2,237,1,0.0,1,0,18:13:29.080
53.96074683999905,2,238,1,0.0,1,0,18:13:29.181
54.060221402000025,2,239,1,0.0,1,0,18:13:29.280
54.159889286002,2,240,1,0.0,1,0,18:13:29.380
54.259819216000324,2,241,1,0.0,1,0,18:13:29.480
54.359669247001875,2,242,1,0.0,1,0,18:13:29.580
54.45973634600159,2,243,1,0.0,1,0,18:13:29.680
54.55964197100184,2,244,1,0.0,1,0,18:13:29.780
54.66013398599898,2,245,1,0.0,1,0,18:13:29.880
54.76053799999863,2,246,1,0.0,1,0,18:13:29.980
54.86021370800154,2,247,1,0.0,1,0,18:13:30.080
54.960102012999414,2,248,1,0.0,1,0,18:13:30.180
55.05993193100221,2,249,1,0.0,1,0,18:13:30.280
55.16034712200053,2,250,1,0.0,1,0,18:13:30.380
55.26033097099935,2,251,1,0.0,1,0,18:13:30.480
55.36035895900204,2,252,1,0.0,1,0,18:13:30.580
55.46018356900095,2,253,1,0.0,1,0,18:13:30.680
55.5602339069992,2,254,1,0.0,1,0,18:13:30.780
55.66004007900119,2,255,1,0.0,1,0,18:13:30.880
55.76009712200175,2,256,1,0.0,1,0,18:13:30.980
55.86029021699869,2,257,1,0.0,1,0,18:13:31.080
55.9601592479994,2,258,1,0.0,1,0,18:13:31.180
56.05993608800054,2,259,1,0.0,1,0,18:13:31.280
56.159657332998904,2,260,1,0.0,1,0,18:13:31.380
56.25991440399957,2,261,1,0.0,1,0,18:13:31.480
56.3606128729989,2,262,1,0.0,1,0,18:13:31.581
56.46044642400011,2,263,1,0.0,1,0,18:13:31.680
56.56024589300068,2,264,1,0.0,1,0,18:13:31.780
56.660010998999496,2,265,1,0.0,1,0,18:13:31.880
56.75964145100079,2,266,1,0.0,1,0,18:13:31.980
56.86016699299944,2,267,1,0.0,1,0,18:13:32.080
56.96010782200028,2,268,1,0.0,1,0,18:13:32.180
57.0602500749992,2,269,1,0.0,1,0,18:13:32.280
57.160131956999976,2,270,1,0.0,1,0,18:13:32.380
57.26067649700053,2,271,1,0.0,1,0,18:13:32.481
57.36064219000036,2,272,1,0.0,1,0,18:13:32.581
57.45961166200141,2,273,1,0.0,1,0,18:13:32.680
57.560334996000165,2,274,1,0.0,1,0,18:13:32.780
57.65995902400027,2,275,1,0.0,1,0,18:13:32.880
57.760035065999546,2,276,1,0.0,1,0,18:13:32.980
57.85989208600222,2,277,1,0.0,1,0,18:13:33.080
57.960544183999446,2,278,1,0.0,1,0,18:13:33.180
58.06012882199866,2,279,1,0.0,1,0,18:13:33.280
58.160097867999866,2,280,1,0.0,1,0,18:13:33.380
58.26002081900151,2,281,1,0.0,1,0,18:13:33.480
58.35988482399989,2,282,1,0.0,1,0,18:13:33.580
58.45960942500096,2,283,1,0.0,1,0,18:13:33.680
58.56067917499968,2,284,1,0.0,1,0,18:13:33.781
58.66039651200117,2,285,1,0.0,1,0,18:13:33.880
58.76004372800162,2,286,1,0.0,1,0,18:13:33.980
58.86011502399924,2,287,1,0.0,1,0,18:13:34.080
58.95982705500137,2,288,1,0.0,1,0,18:13:34.180
59.05983549300072,2,289,1,0.0,1,0,18:13:34.280
59.16053703899888,2,290,1,0.0,1,0,18:13:34.380
59.25995852900087,2,291,1,0.0,1,0,18:13:34.480
59.360458932002075,2,292,1,0.0,1,0,18:13:34.580
59.46026147700104,2,293,1,0.0,1,0,18:13:34.680
59.56005843499952,2,294,1,0.0,1,0,18:13:34.780
59.659696433001955,2,295,1,0.0,1,0,18:13:34.880
59.76040077400103,2,296,1,0.0,1,0,18:13:34.980
59.86026338400188,2,297,1,0.0,1,0,18:13:35.080
59.95999860300071,2,298,1,0.0,1,0,18:13:35.180
60.05962291399919,2,299,1,0.0,1,0,18:13:35.280
60.16058147900185,2,300,1,0.0,1,1,18:13:35.380
60.16074127699903,2,1000,1,0.0,1,1,18:13:35.381
60.66749748900111,2,2000,1,0.0,1,0,18:13:35.887
