time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
12.306058450998535,1,123,-0.04596575796604156,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
12.406818690000364,1,124,-0.09396575796604156,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
12.506865700997878,1,125,-0.04596575796604156,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
12.606642840997665,1,126,0.002034242033958439,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
12.707329885997751,1,127,0.013541796803474428,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
12.805744265999238,1,128,-0.03445820319652557,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
12.906948142997862,1,129,-0.005507497861981393,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.007771798998874,1,130,0.017211738228797912,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.106935723997594,1,131,-0.03078826177120209,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.206289620997268,1,132,-0.07878826177120209,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.305917018999025,1,133,-0.1267882617712021,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.407071448000352,1,134,-0.07878826177120209,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.50790432299982,1,135,-0.030788261771202086,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.606693614998221,1,136,0.01051241829991341,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.707840781000414,1,137,0.05851241829991341,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.80697537299784,1,138,0.10450361967086792,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
13.907201737998548,1,139,0.05650361967086792,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
14.007394578999083,1,140,0.10450361967086792,1,0,1,-30.536652,-30.0,0.5366516,12.61711,-65.84343,0.02149271
14.106122688997857,1,141,0.05650361967086792,1,0,1,-30.523067,-30.0,0.5230675,0.0,-65.836586,0.021050548
14.2074131699992,1,142,0.00850361967086792,1,0,1,-30.510412,-30.0,0.5104122,0.0,-65.83144,0.021269836
14.306741084998066,1,143,0.05650361967086792,1,0,1,-30.510412,-30.0,0.5104122,0.0,-65.82633,0.021256974
14.40585416599788,1,144,0.10450361967086792,1,0,1,-30.496933,-30.0,0.49693298,0.0,-65.82133,0.02148851
14.506928135997441,1,145,0.05650361967086792,1,0,1,-30.496933,-30.0,0.49693298,0.0,-65.81637,0.021472685
14.606694101999892,1,146,0.10450361967086792,1,0,1,-30.48312,-30.0,0.48311996,0.0,-65.811485,0.021708574
14.706684958997357,1,147,0.15250361967086792,1,0,1,-30.48312,-30.0,0.48311996,0.0,-65.80668,0.021689136
14.80663195499801,1,148,0.10450361967086792,1,0,1,-30.46982,-30.0,0.46982002,0.0,-65.8019,0.02191276
14.906438149999303,1,149,0.15250361967086792,1,0,1,-30.46982,-30.0,0.46982002,0.0,-65.79717,0.021891553
15.005915805999393,1,150,0.10450361967086792,1,0,1,-30.457396,-30.0,0.45739555,0.0,-65.79247,0.022097595
15.107651881000493,1,151,0.05650361967086792,1,0,1,-30.457396,-30.0,0.45739555,0.0,-65.787895,0.022073988
15.206850168997335,1,152,0.01997975111007691,1,0,1,-30.44572,-30.0,0.44572067,-11.67488,-65.78333,0.022051362
15.306359393998719,1,153,0.06797975111007691,1,0,1,-30.44572,-30.0,0.44572067,0.0,-65.77891,0.022237757
15.408544414000062,1,154,0.0539770245552063,1,0,1,-30.44572,-30.0,0.44572067,0.0,-65.77448,0.022213621
15.507298225998966,1,155,0.005977024555206302,1,0,1,-30.434597,-30.0,0.43459702,0.0,-65.77013,0.022389263
15.60639510299734,1,156,0.0539770245552063,1,0,1,-30.434597,-30.0,0.43459702,0.0,-65.76578,0.022367757
15.70676785699834,1,157,0.005977024555206302,1,0,1,-30.423868,-30.0,0.42386818,0.0,-65.76146,0.022540689
15.807270797999081,1,158,0.017175820469856263,1,0,1,-30.423868,-30.0,0.42386818,0.0,-65.75719,0.022517186
15.906982844997401,1,159,-0.030824179530143738,1,0,1,-30.423868,-30.0,0.42386818,0.0,-65.752914,0.022494046
16.0065557659982,1,160,-0.07882417953014374,1,0,1,-30.413717,-30.0,0.41371727,0.0,-65.748795,0.022654358
16.10673463800049,1,161,-0.12366478443145752,1,0,1,-30.413717,-30.0,0.41371727,0.0,-65.744675,0.022631384
16.206686662997527,1,162,-0.10797640085220338,1,0,1,-30.404657,-30.0,0.40465736,0.0,-65.740585,0.022771837
16.307007733998034,1,163,-0.059976400852203376,1,0,1,-30.441572,-30.0,0.4415722,-60.75668,-65.736206,0.020691646
16.40796772199974,1,164,-0.10797640085220338,1,0,1,-31.178682,-30.0,1.1786823,111.83738,-65.72973,0.012177636
16.507506000998546,1,165,-0.15597640085220338,1,0,1,-30.780792,-30.0,0.78079224,81.64596,-65.720726,0.015858943
16.60610811600054,1,166,-0.19830324649810793,1,0,1,-31.311838,-30.0,1.3118382,24.589537,-65.710754,0.006786481
16.707448044999182,1,167,-0.15030324649810795,1,0,1,-30.785076,-30.0,0.78507614,13.006209,-65.70137,0.011591699
16.807039404000534,1,168,-0.10230324649810794,1,0,1,-30.653316,-30.0,0.6533165,53.537365,-65.69434,0.012141504
16.906594724998286,1,169,-0.05430324649810794,1,0,1,-30.79611,-30.0,0.79611015,2.3021698,-65.68787,0.008404593
17.006961053997657,1,170,-0.07080695629119874,1,0,1,-30.40875,-30.0,0.40875053,111.22512,-65.682785,0.013203209
17.106705227997736,1,171,-0.022806956291198735,1,0,1,-29.991163,-30.0,-0.008836746,111.35673,-65.68085,0.017876888
17.207304270999884,1,172,-0.07080695629119874,1,0,1,-30.074097,-30.0,0.07409668,-33.59413,-65.67808,0.014916173
17.30786615800025,1,173,-0.07669227719306947,1,0,1,-30.824705,-30.0,0.8247051,-74.72229,-65.67295,0.0041983603
17.40694850699947,1,174,-0.028692277193069465,1,0,1,-30.539333,-30.0,0.53933334,5.8059688,-65.667244,0.0076583503
17.50710698599869,1,175,0.019307722806930536,1,0,1,-30.72148,-30.0,0.7214794,44.111248,-65.660866,0.005024157
17.60794405100023,1,176,-0.028692277193069465,1,0,1,-30.420113,-30.0,0.4201126,-26.691435,-65.654366,0.00686055
17.70801229299832,1,177,0.019307722806930536,1,0,1,-29.420069,-30.0,-0.57993126,-82.057945,-65.65543,0.017865626
17.806879527997808,1,178,-0.028692277193069465,1,0,1,-30.013275,-30.0,0.0132751465,-7.3757167,-65.65752,0.011298428
17.90709304199845,1,179,-0.07669227719306947,1,0,1,-30.699463,-30.0,0.6994629,26.748655,-65.65359,0.003225034
18.00723587599714,1,180,-0.028692277193069465,1,0,1,-30.028675,-30.0,0.02867508,-72.50023,-65.65033,0.009810193
18.107112190999032,1,181,0.019307722806930536,1,0,1,-29.892956,-30.0,-0.10704422,-136.43646,-65.65029,0.010507759
18.207719055997586,1,182,-0.022381687164306642,1,0,1,-29.834105,-30.0,-0.16589546,-18.444061,-65.65226,0.01244092
18.307148101997882,1,183,0.02561831283569336,1,0,1,-29.954979,-30.0,-0.045021057,14.398574,-65.65285,0.011660407
18.40696994099926,1,184,-0.022381687164306642,1,0,1,-30.036724,-30.0,0.03672409,-42.503353,-65.65193,0.010390939
18.50764357499793,1,185,-0.0693213701248169,1,0,1,-29.775476,-30.0,-0.22452354,-136.27815,-65.65035,0.012382765
18.60619428499922,1,186,-0.0213213701248169,1,0,1,-30.359915,-30.0,0.35991478,-30.012129,-65.651276,0.005528594
18.70617787899755,1,187,0.026678629875183102,1,0,1,-30.678978,-30.0,0.67897797,51.139828,-65.646355,0.0026139168
18.807642964999104,1,188,0.0746786298751831,1,0,1,-30.526531,-30.0,0.5265312,-181.40219,-65.6378,0.0011116748
18.906857734997175,1,189,0.06735390424728394,1,0,1,-30.317753,-30.0,0.31775284,-112.8559,-65.63309,0.00304518
19.008019705997867,1,190,0.019353904247283935,1,0,1,-30.391542,-30.0,0.39154243,0.711441,-65.62939,0.0026298189
19.108028441998613,1,191,-0.028646095752716066,1,0,1,-29.89281,-30.0,-0.10718918,-156.13365,-65.62725,0.0061429385
19.207354400998156,1,192,0.019353904247283935,1,0,1,-29.449976,-30.0,-0.55002403,-3.4408567,-65.63269,0.013384918
19.30745281399868,1,193,-0.028646095752716066,1,0,1,-30.081028,-30.0,0.081027985,-38.66577,-65.63342,0.0062001687
19.406547455997497,1,194,-0.07664609575271607,1,0,1,-29.452213,-30.0,-0.5477867,45.227047,-65.6373,0.014795216
19.506914342997334,1,195,-0.12464609575271607,1,0,1,-29.257868,-30.0,-0.7421322,151.71814,-65.643936,0.019536292
19.6078287929995,1,196,-0.07664609575271607,1,0,1,-29.577002,-30.0,-0.42299843,-164.299,-65.64643,0.013109048
19.70761068199863,1,197,-0.028646095752716066,1,0,1,-29.379904,-30.0,-0.6200962,14.347075,-65.65288,0.017978763
19.806899483999587,1,198,0.019353904247283935,1,0,1,-29.383669,-30.0,-0.6163311,170.45973,-65.66054,0.020951426
19.90744488799828,1,199,-0.028646095752716066,1,0,1,-30.223808,-30.0,0.22380829,-16.889572,-65.6627,0.009198482
20.00684543799798,1,200,0.019353904247283935,1,0,1,-29.849047,-30.0,-0.1509533,42.572018,-65.66504,0.014877122
20.10748415099806,1,201,-0.028646095752716066,1,0,1,-30.790398,-30.0,0.79039764,262.0926,-65.66402,0.0058821114
20.206877437998628,1,202,0.019353904247283935,1,0,1,-31.41616,-30.0,1.4161606,-227.31589,-65.64847,0.0
20.306859074997192,1,203,0.06735390424728394,1,0,1,-30.781614,-30.0,0.7816143,-22.91107,-65.64043,0.0
20.406779529999767,1,204,0.019353904247283935,1,0,1,-30.539026,-30.0,0.53902626,9.191513,-65.63466,0.002035642
20.50669942699824,1,205,0.06735390424728394,1,0,1,-29.888197,-30.0,-0.111803055,-69.99779,-65.63117,0.008481513
20.606077906999417,1,206,0.07202593088150025,1,0,1,-29.790737,-30.0,-0.20926285,-155.56717,-65.63194,0.0081904745
20.708064574999298,1,207,0.02402593088150025,1,0,1,-29.806305,-30.0,-0.19369507,-127.43377,-65.63275,0.008650776
20.8065351059995,1,208,0.03803757727146149,1,0,1,-29.802193,-30.0,-0.19780731,75.69313,-65.6352,0.01076462
20.90593146500032,1,209,0.0860375772714615,1,0,1,-29.805363,-30.0,-0.1946373,-33.49495,-65.637405,0.009835711
21.00619414799803,1,210,0.04579354524612427,1,0,1,-29.945965,-30.0,-0.054035187,-80.37566,-65.6371,0.007926467
21.105439368999214,1,211,0.09379354524612427,1,0,1,-29.64681,-30.0,-0.35318947,-18.684387,-65.64003,0.01243044
21.206045115999586,1,212,0.045793545246124265,1,0,1,-29.311659,-30.0,-0.68834114,-41.75758,-65.64452,0.017270824
21.305703522997646,1,213,0.07125224471092224,1,0,1,-29.656435,-30.0,-0.343565,-18.606186,-65.648506,0.013717649
21.406645909999497,1,214,0.11925224471092224,1,0,1,-29.625872,-30.0,-0.37412834,44.034954,-65.65216,0.015627988
21.505650593997416,1,215,0.07125224471092224,1,0,1,-30.367203,-30.0,0.36720276,58.47549,-65.65285,0.0066133924
21.606052401999477,1,216,0.11925224471092224,1,0,1,-30.539434,-30.0,0.53943443,23.071287,-65.64919,0.004307538
21.70536271599849,1,217,0.07125224471092224,1,0,1,-31.032455,-30.0,1.0324554,-19.489288,-65.63964,0.0
21.80623470199862,1,218,0.023252244710922243,1,0,1,-30.820095,-30.0,0.82009506,38.633347,-65.6315,0.0
21.905764598999667,1,219,-0.024747755289077758,1,0,1,-30.630562,-30.0,0.6305618,-62.120434,-65.62381,0.0
22.00634185099989,1,220,0.023252244710922243,1,0,1,-30.38368,-30.0,0.38368034,-60.815807,-65.61841,2.9735516e-05
22.10565747199871,1,221,0.06136636734008789,1,0,1,-30.03221,-30.0,0.032209396,-82.68737,-65.61676,0.0032595908
22.206176894000237,1,222,0.08385987281799318,1,0,1,-29.955349,-30.0,-0.04465103,55.4676,-65.61829,0.005339742
22.30658345199845,1,223,0.13185987281799316,1,0,1,-29.673128,-30.0,-0.32687187,-38.137436,-65.61971,0.008616768
22.406373441997857,1,224,0.15958116054534913,1,0,1,-29.360218,-30.0,-0.63978195,-51.370617,-65.623955,0.012803536
