time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
65.400871414,3,21,True,,0xBBBB,0.16656427383422853,True,False,0x62C6,BBBB3E2A8FD3010062C6,10,17:50:58.674
65.50023145599698,3,22,True,,0xBBBB,0.11856427383422853,True,False,0xAAF5,BBBB3DF2D1D30100AAF5,10,17:50:58.773
65.60025863099872,3,23,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:50:58.873
65.70026876599877,3,24,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:50:58.973
65.8009720159971,3,25,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:50:59.074
65.90119475000029,3,26,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:50:59.174
66.0043145469972,3,27,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:50:59.277
66.10114461599733,3,28,True,,0xBBBB,0.11856427383422853,True,False,0xAAF5,BBBB3DF2D1D30100AAF5,10,17:50:59.374
66.20233536599699,3,29,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:50:59.475
66.30207311399863,3,30,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:50:59.575
66.40199049699731,3,31,True,,0xBBBB,-0.02543572616577147,True,False,0xBD28,BBBBBCD05E960100BD28,10,17:50:59.675
66.50146368199785,3,32,True,,0xBBBB,-0.07343572616577147,True,False,0xB2CD,BBBBBD9665780100B2CD,10,17:50:59.774
66.60153527699731,3,33,True,,0xBBBB,-0.02543572616577147,True,False,0xBD28,BBBBBCD05E960100BD28,10,17:50:59.874
66.70086067599914,3,34,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:50:59.974
66.80133372399723,3,35,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:51:00.074
66.90172072699715,3,36,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:51:00.175
67.00212616799763,3,37,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:51:00.275
67.10122527699787,3,38,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:51:00.374
67.20231433499794,3,39,True,,0xBBBB,-0.02543572616577147,True,False,0xBD28,BBBBBCD05E960100BD28,10,17:51:00.475
67.30133494099937,3,40,True,,0xBBBB,0.02256427383422853,True,False,0x367E,BBBB3CB8D8B60100367E,10,17:51:00.574
67.40046170699861,3,41,True,,0xBBBB,0.07056427383422853,True,False,0x97BD,BBBB3D908401010097BD,10,17:51:00.673
67.5004120550002,3,42,True,,0xBBBB,0.03319576382637024,True,False,0x0C00,BBBB3D07F84801000C00,10,17:51:00.773
67.60028781099754,3,43,True,,0xBBBB,-0.014804236173629762,True,False,0xD589,BBBBBC728D780100D589,10,17:51:00.873
67.70226861699848,3,44,True,,0xBBBB,0.03319576382637024,True,False,0x0C00,BBBB3D07F84801000C00,10,17:51:00.975
67.80098331299814,3,45,True,,0xBBBB,0.00759418085217476,True,False,0x47EE,BBBB3BF8D89B010047EE,10,17:51:01.074
67.90105378899898,3,46,True,,0xBBBB,-0.04040581914782524,True,False,0x90DE,BBBBBD258092010090DE,10,17:51:01.174
68.00036158599687,3,47,True,,0xBBBB,0.00759418085217476,True,False,0x47EE,BBBB3BF8D89B010047EE,10,17:51:01.273
68.10083994199886,3,48,True,,0xBBBB,0.05559418085217476,True,False,0x1F37,BBBB3D63B6B901001F37,10,17:51:01.374
68.20065730900023,3,49,True,,0xBBBB,0.010489899665117264,True,False,0x395B,BBBB3C2BDDD40100395B,10,17:51:01.474
68.30060793599841,3,50,True,,0xBBBB,-0.03751010033488274,True,False,0x4774,BBBBBD19A43101004774,10,17:51:01.573
68.40070467300029,3,51,True,,0xBBBB,0.010489899665117264,True,False,0x395B,BBBB3C2BDDD40100395B,10,17:51:01.674
68.5009226559996,3,52,True,,0xBBBB,0.058489899665117265,True,False,0xF08D,BBBB3D6F931B0100F08D,10,17:51:01.774
68.60155103299985,3,53,True,,0xBBBB,0.10648989966511727,True,False,0xC358,BBBB3DDA17600100C358,10,17:51:01.874
68.70061298499786,3,54,True,,0xBBBB,0.058489899665117265,True,False,0xF08D,BBBB3D6F931B0100F08D,10,17:51:01.974
68.80059545899712,3,55,True,,0xBBBB,0.05594093203544617,True,False,0x1BE3,BBBB3D65225201001BE3,10,17:51:02.073
68.90023570499761,3,56,True,,0xBBBB,0.06270390748977661,True,False,0x8898,BBBB3D806AE801008898,10,17:51:02.173
69.00150355900041,3,57,True,,0xBBBB,0.01470390748977661,True,False,0xE0F0,BBBB3C70E8A80100E0F0,10,17:51:02.274
69.10119716500049,3,58,True,,0xBBBB,-0.03329609251022339,True,False,0x9F24,BBBBBD08617C01009F24,10,17:51:02.374
69.20047953899848,3,59,True,,0xBBBB,0.01470390748977661,True,False,0xE0F0,BBBB3C70E8A80100E0F0,10,17:51:02.473
69.2997091119978,3,60,True,,0xBBBB,0.06270390748977661,True,False,0x8898,BBBB3D806AE801008898,10,17:51:02.573
69.40107781799816,3,61,True,,0xBBBB,0.01470390748977661,True,False,0xE0F0,BBBB3C70E8A80100E0F0,10,17:51:02.674
69.5012868599988,3,62,True,,0xBBBB,0.06270390748977661,True,False,0x8898,BBBB3D806AE801008898,10,17:51:02.774
69.60242927699801,3,63,True,,0xBBBB,0.0866535484790802,True,False,0x0843,BBBB3DB1776A01000843,10,17:51:02.875
69.7014414999976,3,64,True,,0xBBBB,0.10980484485626221,True,False,0x8222,BBBB3DE0E15D01008222,10,17:51:02.974
69.80154549999861,3,65,True,,0xBBBB,0.06180484485626221,True,False,0x0022,BBBB3D7D271401000022,10,17:51:03.074
69.90146148299755,3,66,True,,0xBBBB,0.01380484485626221,True,False,0xE945,BBBB3C622DB70100E945,10,17:51:03.174
70.00219154899969,3,67,True,,0xBBBB,0.05608039498329163,True,False,0x690F,BBBB3D65B48E0100690F,10,17:51:03.275
70.10199494699918,3,68,True,,0xBBBB,0.008080394983291626,True,False,0x0D4B,BBBB3C0463A201000D4B,10,17:51:03.375
70.20164022099925,3,69,True,,0xBBBB,-0.039919605016708375,True,False,0xE166,BBBBBD2382BD0100E166,10,17:51:03.475
70.30191435599772,3,70,True,,0xBBBB,-0.06270707249641419,True,False,0x1956,BBBBBD806C9101001956,10,17:51:03.575
70.40165908599738,3,71,True,,0xBBBB,-0.014707072496414189,True,False,0x5959,BBBBBC70F5EF01005959,10,17:51:03.675
70.50071768399721,3,72,True,,0xBBBB,-0.06270707249641419,True,False,0x1956,BBBBBD806C9101001956,10,17:51:03.774
70.60149636099959,3,73,True,,0xBBBB,-0.09723931550979614,True,False,0x7B24,BBBBBDC7256801007B24,10,17:51:03.874
70.70093322499815,3,74,True,,0xBBBB,-0.06652536988258362,True,False,0x97B6,BBBBBD883E74010097B6,10,17:51:03.974
70.80205077699793,3,75,True,,0xBBBB,-0.08969846963882447,True,False,0x1CD8,BBBBBDB7B3D501001CD8,10,17:51:04.075
70.90180556300038,3,76,True,,0xBBBB,-0.04169846963882447,True,False,0x2D7C,BBBBBD2ACC0401002D7C,10,17:51:04.175
71.00059233399952,3,77,True,,0xBBBB,0.0063015303611755336,True,False,0x6525,BBBB3BCE7D1101006525,10,17:51:04.273
71.10058290799861,3,78,True,,0xBBBB,0.029554080963134766,True,False,0x45DA,BBBB3CF21B66010045DA,10,17:51:04.373
71.2010338839973,3,79,True,,0xBBBB,-0.018445919036865235,True,False,0x6578,BBBBBC971BE501006578,10,17:51:04.474
71.30053751699961,3,80,True,,0xBBBB,-0.06644591903686524,True,False,0xAA3E,BBBBBD8814CC0100AA3E,10,17:51:04.573
71.40053898699989,3,81,True,,0xBBBB,-0.11444591903686524,True,False,0x3B2D,BBBBBDEA629F01003B2D,10,17:51:04.673
71.50016498399782,3,82,True,,0xBBBB,-0.06644591903686524,True,False,0xAA3E,BBBBBD8814CC0100AA3E,10,17:51:04.773
71.60220613099955,3,83,True,,0xBBBB,-0.018445919036865238,True,False,0x6578,BBBBBC971BE501006578,10,17:51:04.875
71.70104821699715,3,84,True,,0xBBBB,0.029554080963134763,True,False,0x45DA,BBBB3CF21B66010045DA,10,17:51:04.974
71.80339639099839,3,85,True,,0xBBBB,-0.018445919036865238,True,False,0x6578,BBBBBC971BE501006578,10,17:51:05.076
71.90154591899773,3,86,True,,0xBBBB,0.018761345744132997,True,False,0x542E,BBBB3C99B1650100542E,10,17:51:05.174
72.0019547089978,3,87,True,,0xBBBB,0.066761345744133,True,False,0x7400,BBBB3D88BA2C01007400,10,17:51:05.275
72.10294766099832,3,88,True,,0xBBBB,0.018761345744133004,True,False,0x542E,BBBB3C99B1650100542E,10,17:51:05.376
72.20122206700034,3,89,True,,0xBBBB,-0.029238654255866997,True,False,0x4756,BBBBBCEF85E701004756,10,17:51:05.474
72.30113329999949,3,90,True,,0xBBBB,0.009481868147850035,True,False,0x0D92,BBBB3C1B59D601000D92,10,17:51:05.574
72.40041455399842,3,91,True,,0xBBBB,0.037548142671585086,True,False,0xEC37,BBBB3D19CC150100EC37,10,17:51:05.673
72.50074288599717,3,92,True,,0xBBBB,0.08554814267158509,True,False,0xDC4F,BBBB3DAF33DD0100DC4F,10,17:51:05.774
72.60036664699874,3,93,True,,0xBBBB,0.1222734808921814,True,False,0x9FD0,BBBB3DFA6A8501009FD0,10,17:51:05.873
72.70036783699834,3,94,True,,0xBBBB,0.0742734808921814,True,False,0xD182,BBBB3D981CB20100D182,10,17:51:05.973
72.80021788699742,3,95,True,,0xBBBB,0.09288556575775148,True,False,0x4700,BBBB3DBE3ACA01004700,10,17:51:06.073
72.90005704199939,3,96,True,,0xBBBB,0.044885565757751475,True,False,0x175A,BBBB3D37D9ED0100175A,10,17:51:06.173
73.00205488499705,3,97,True,,0xBBBB,0.09288556575775148,True,False,0x4700,BBBB3DBE3ACA01004700,10,17:51:06.275
73.10090171899719,3,98,True,,0xBBBB,0.044885565757751475,True,False,0x175A,BBBB3D37D9ED0100175A,10,17:51:06.374
73.20148371799951,3,99,True,,0xBBBB,-0.003114434242248526,True,False,0xDCDD,BBBBBB4C1B890100DCDD,10,17:51:06.474
73.30144244199982,3,100,True,,0xBBBB,0.044885565757751475,True,False,0x175A,BBBB3D37D9ED0100175A,10,17:51:06.574
73.40050271499786,3,101,True,,0xBBBB,-0.003114434242248526,True,False,0xDCDD,BBBBBB4C1B890100DCDD,10,17:51:06.673
73.50134312999944,3,102,True,,0xBBBB,0.015084098279476169,True,False,0xF28A,BBBB3C77234B0100F28A,10,17:51:06.774
73.60055565899893,3,103,True,,0xBBBB,0.05223584175109863,True,False,0xAE3A,BBBB3D55F5400100AE3A,10,17:51:06.873
73.70069373899969,3,104,True,,0xBBBB,0.09660248756408692,True,False,0xF610,BBBB3DC5D7860100F610,10,17:51:06.974
73.80053568699805,3,105,True,,0xBBBB,0.048602487564086916,True,False,0xEE05,BBBB3D4713670100EE05,10,17:51:07.073
73.89951997000026,3,106,True,,0xBBBB,0.0006024875640869148,True,False,0x1B7A,BBBB3A1DF04201001B7A,10,17:51:07.172
74.00105154499761,3,107,True,,0xBBBB,-0.047397512435913086,True,False,0x0679,BBBBBD4223E501000679,10,17:51:07.274
74.10145278999698,3,108,True,,0xBBBB,0.0006024875640869148,True,False,0x1B7A,BBBB3A1DF04201001B7A,10,17:51:07.374
74.20078572700004,3,109,True,,0xBBBB,-0.011119725555181504,True,False,0x537A,BBBBBC362F820100537A,10,17:51:07.474
74.3008623450005,3,110,True,,0xBBBB,0.0368802744448185,True,False,0x9063,BBBB3D170FC501009063,10,17:51:07.574
74.40241347600022,3,111,True,,0xBBBB,-0.011119725555181502,True,False,0x537A,BBBBBC362F820100537A,10,17:51:07.675
74.50141452099706,3,112,True,,0xBBBB,0.0368802744448185,True,False,0x9063,BBBB3D170FC501009063,10,17:51:07.774
74.6020847999971,3,113,True,,0xBBBB,-0.011119725555181502,True,False,0x537A,BBBBBC362F820100537A,10,17:51:07.875
74.70276066599763,3,114,True,,0xBBBB,-0.0591197255551815,True,False,0x2CC8,BBBBBD72278601002CC8,10,17:51:07.976
74.80143177499849,3,115,True,,0xBBBB,-0.011119725555181502,True,False,0x537A,BBBBBC362F820100537A,10,17:51:08.074
74.90175339899724,3,116,True,,0xBBBB,0.0024222321808338165,True,False,0xE788,BBBB3B1EBE500100E788,10,17:51:08.175
75.00187080499745,3,117,True,,0xBBBB,0.05042223218083382,True,False,0x2A34,BBBB3D4E878B01002A34,10,17:51:08.275
75.1003611619999,3,118,True,,0xBBBB,0.0024222321808338165,True,False,0xE788,BBBB3B1EBE500100E788,10,17:51:08.373
75.20178406099876,3,119,True,,0xBBBB,-0.045577767819166184,True,False,0x97B3,BBBBBD3AAFC1010097B3,10,17:51:08.475
75.30134887399981,3,120,True,,0xBBBB,-0.09357776781916619,True,False,0x8ADD,BBBBBDBFA5B301008ADD,10,17:51:08.574
75.40177163000044,3,121,True,,0xBBBB,-0.045577767819166184,True,False,0x97B3,BBBBBD3AAFC1010097B3,10,17:51:08.675
75.50177589099985,3,122,True,,0xBBBB,0.0024222321808338165,True,False,0xE788,BBBB3B1EBE500100E788,10,17:51:08.775
75.60073251599897,3,123,True,,0xBBBB,-0.045577767819166184,True,False,0x97B3,BBBBBD3AAFC1010097B3,10,17:51:08.874
75.70070800099711,3,124,True,,0xBBBB,-0.09357776781916619,True,False,0x8ADD,BBBBBDBFA5B301008ADD,10,17:51:08.974
75.80083462499897,3,125,True,,0xBBBB,-0.045577767819166184,True,False,0x97B3,BBBBBD3AAFC1010097B3,10,17:51:09.074
75.90065645699724,3,126,True,,0xBBBB,-0.09357776781916619,True,False,0x8ADD,BBBBBDBFA5B301008ADD,10,17:51:09.174
76.00028720000046,3,127,True,,0xBBBB,-0.045577767819166184,True,False,0x97B3,BBBBBD3AAFC1010097B3,10,17:51:09.273
76.10067615200023,3,128,True,,0xBBBB,0.0024222321808338165,True,False,0xE788,BBBB3B1EBE500100E788,10,17:51:09.374
76.20116176599913,3,129,True,,0xBBBB,0.04529721438884735,True,False,0x0E13,BBBB3D39899201000E13,10,17:51:09.474
76.30150434299867,3,130,True,,0xBBBB,0.03557795584201813,True,False,0x6E8C,BBBB3D11BA3101006E8C,10,17:51:09.574
76.40109960599875,3,131,True,,0xBBBB,-0.01242204415798187,True,False,0x91D7,BBBBBC4B85D4010091D7,10,17:51:09.674
76.50142318500002,3,132,True,,0xBBBB,0.022608767449855807,True,False,0x3977,BBBB3CB9360601003977,10,17:51:09.774
76.60107292499742,3,133,True,,0xBBBB,0.049296614527702336,True,False,0x9CDC,BBBB3D49EB3F01009CDC,10,17:51:09.874
76.70097102499858,3,134,True,,0xBBBB,0.09729661452770233,True,False,0x3455,BBBB3DC7437301003455,10,17:51:09.974
76.80174131599779,3,135,True,,0xBBBB,0.06893306374549867,True,False,0xC891,BBBB3D8D2CC70100C891,10,17:51:10.075
76.90133518099901,3,136,True,,0xBBBB,0.04077830612659455,True,False,0xC281,BBBB3D2707270100C281,10,17:51:10.174
77.00048903999777,3,137,True,,0xBBBB,0.08877830612659454,True,False,0x8301,BBBB3DB5D16701008301,10,17:51:10.273
77.10186276899913,3,138,True,,0xBBBB,0.13677830612659453,True,False,0x7286,BBBB3E0C0F9D01007286,10,17:51:10.375
77.20147870499932,3,139,True,,0xBBBB,0.08877830612659453,True,False,0x8301,BBBB3DB5D16701008301,10,17:51:10.474
77.30102787099895,3,140,True,,0xBBBB,0.04077830612659453,True,False,0xC281,BBBB3D2707270100C281,10,17:51:10.574
77.40117768199707,3,141,True,,0xBBBB,-0.007221693873405474,True,False,0xBD48,BBBBBBECA3F60100BD48,10,17:51:10.674
77.50112467099825,3,142,True,,0xBBBB,-0.055221693873405475,True,False,0x79FC,BBBBBD623025010079FC,10,17:51:10.774
77.60247940299814,3,143,True,,0xBBBB,-0.10322169387340548,True,False,0x9391,BBBBBDD365E501009391,10,17:51:10.875
77.70138266699723,3,144,True,,0xBBBB,-0.055221693873405475,True,False,0x79FC,BBBBBD623025010079FC,10,17:51:10.974
77.80164841499936,3,145,True,,0xBBBB,-0.007221693873405474,True,False,0xBD48,BBBBBBECA3F60100BD48,10,17:51:11.075
77.90165574699859,3,146,True,,0xBBBB,-0.0011729940772056578,True,False,0xCEC2,BBBBBA99BF260100CEC2,10,17:51:11.175
78.00095683299878,3,147,True,,0xBBBB,-0.013161523640155794,True,False,0xFE2C,BBBBBC57A36E0100FE2C,10,17:51:11.274
78.102292845997,3,148,True,,0xBBBB,-0.051620340347290045,True,False,0x99A3,BBBBBD536FDA010099A3,10,17:51:11.375
78.20097931899727,3,149,True,,0xBBBB,-0.0036203403472900436,True,False,0x9CD2,BBBBBB6D433B01009CD2,10,17:51:11.474
78.30277154299984,3,150,True,,0xBBBB,-0.051620340347290045,True,False,0x99A3,BBBBBD536FDA010099A3,10,17:51:11.576
78.40109790799761,3,151,True,,0xBBBB,-0.0036203403472900436,True,False,0x9CD2,BBBBBB6D433B01009CD2,10,17:51:11.674
78.50316586999907,3,152,True,,0xBBBB,0.04437965965270996,True,False,0xD115,BBBB3D35C7720100D115,10,17:51:11.776
78.6010424499982,3,153,True,,0xBBBB,0.09237965965270996,True,False,0xB6A7,BBBB3DBD318C0100B6A7,10,17:51:11.874
78.70110537599976,3,154,True,,0xBBBB,0.14037965965270996,True,False,0x7D45,BBBB3E0FBFAF01007D45,10,17:51:11.974
78.80193153899745,3,155,True,,0xBBBB,0.18837965965270997,True,False,0x21E2,BBBB3E40E699010021E2,10,17:51:12.075
78.90086916399741,3,156,True,,0xBBBB,0.14037965965271,True,False,0x7D45,BBBB3E0FBFAF01007D45,10,17:51:12.174
79.00119385899961,3,157,True,,0xBBBB,0.09720849990844727,True,False,0xB3B4,BBBB3DC715400100B3B4,10,17:51:12.274
79.10381664899978,3,158,True,,0xBBBB,0.049208499908447265,True,False,0xA7D3,BBBB3D498EDA0100A7D3,10,17:51:12.377
79.20033297699774,3,159,True,,0xBBBB,0.09720849990844727,True,False,0xB3B4,BBBB3DC715400100B3B4,10,17:51:12.473
79.30146337399856,3,160,True,,0xBBBB,0.1085639238357544,True,False,0x1D4D,BBBB3DDE56C301001D4D,10,17:51:12.574
79.40132208099749,3,161,True,,0xBBBB,0.1294824719429016,True,False,0xFEB8,BBBB3E04970E0100FEB8,10,17:51:12.674
79.50206666799932,3,162,True,,0xBBBB,0.0814824719429016,True,False,0x75BB,BBBB3DA6E048010075BB,10,17:51:12.775
79.60106268099844,3,163,True,,0xBBBB,0.12661263942718506,True,False,0xE57B,BBBB3E01A6BE0100E57B,10,17:51:12.874
79.70244367299892,3,164,True,,0xBBBB,0.07861263942718506,True,False,0x9794,BBBB3DA0FFAA01009794,10,17:51:12.975
79.80250073099887,3,165,True,,0xBBBB,0.030612639427185062,True,False,0x1920,BBBB3CFAC75C01001920,10,17:51:13.075
79.90106260399989,3,166,True,,0xBBBB,-0.01738736057281494,True,False,0x936F,BBBBBC8E6FF00100936F,10,17:51:13.174
80.00294813599976,3,167,True,,0xBBBB,0.030612639427185062,True,False,0x1920,BBBB3CFAC75C01001920,10,17:51:13.276
80.10120717099926,3,168,True,,0xBBBB,0.07861263942718506,True,False,0x9794,BBBB3DA0FFAA01009794,10,17:51:13.374
80.2008163999999,3,169,True,,0xBBBB,0.030612639427185062,True,False,0x1920,BBBB3CFAC75C01001920,10,17:51:13.474
80.30153779899774,3,170,True,,0xBBBB,0.035745379328727726,True,False,0xC190,BBBB3D1269BF0100C190,10,17:51:13.574
80.39983035899786,3,171,True,,0xBBBB,-0.007311371713876726,True,False,0x3693,BBBBBBEF943B01003693,10,17:51:13.673
80.50050510399888,3,172,True,,0xBBBB,-0.05531137171387673,True,False,0x9359,BBBBBD628E2D01009359,10,17:51:13.773
80.60304743400047,3,173,True,,0xBBBB,-0.007311371713876726,True,False,0x3693,BBBBBBEF943B01003693,10,17:51:13.876
80.70024737899803,3,174,True,,0xBBBB,0.040688628286123275,True,False,0xE74C,BBBB3D26A91E0100E74C,10,17:51:13.973
80.80070197999885,3,175,True,,0xBBBB,0.08868862828612328,True,False,0x060B,BBBB3DB5A2620100060B,10,17:51:14.074
80.90261712499705,3,176,True,,0xBBBB,0.0590266227722168,True,False,0x8AA5,BBBB3D71C5E601008AA5,10,17:51:14.176
81.00158519899924,3,177,True,,0xBBBB,0.011026622772216797,True,False,0xF334,BBBB3C34A9020100F334,10,17:51:14.274
81.1005342770004,3,178,True,,0xBBBB,0.0590266227722168,True,False,0x8AA5,BBBB3D71C5E601008AA5,10,17:51:14.373
81.20195912800045,3,179,True,,0xBBBB,0.011026622772216797,True,False,0xF334,BBBB3C34A9020100F334,10,17:51:14.475
81.30228661599904,3,180,True,,0xBBBB,-0.036973377227783204,True,False,0x5A64,BBBBBD17716501005A64,10,17:51:14.575
81.40137928900003,3,181,True,,0xBBBB,0.011026622772216797,True,False,0xF334,BBBB3C34A9020100F334,10,17:51:14.674
81.50168805899739,3,182,True,,0xBBBB,0.0590266227722168,True,False,0x8AA5,BBBB3D71C5E601008AA5,10,17:51:14.775
81.60100422799951,3,183,True,,0xBBBB,0.011026622772216797,True,False,0xF334,BBBB3C34A9020100F334,10,17:51:14.874
81.70033436599988,3,184,True,,0xBBBB,0.0590266227722168,True,False,0x8AA5,BBBB3D71C5E601008AA5,10,17:51:14.973
81.80002628699731,3,185,True,,0xBBBB,0.04820770919322968,True,False,0x6273,BBBB3D45757201006273,10,17:51:15.073
81.90130446900002,3,186,True,,0xBBBB,0.09620770919322968,True,False,0x200B,BBBB3DC5088C0100200B,10,17:51:15.174
82.0010989179973,3,187,True,,0xBBBB,0.048207709193229684,True,False,0x6273,BBBB3D45757201006273,10,17:51:15.274
82.1028285609973,3,188,True,,0xBBBB,0.00020770919322968262,True,False,0x8BD7,BBBB3959CC8301008BD7,10,17:51:15.376
82.20106105499872,3,189,True,,0xBBBB,0.048207709193229684,True,False,0x6273,BBBB3D45757201006273,10,17:51:15.474
82.30152235999776,3,190,True,,0xBBBB,0.010946746170520785,True,False,0x0262,BBBB3C3359FB01000262,10,17:51:15.574
82.40178670899695,3,191,True,,0xBBBB,-0.037053253829479216,True,False,0xBEE3,BBBBBD17C5270100BEE3,10,17:51:15.675
82.50115232600001,3,192,True,,0xBBBB,0.010946746170520785,True,False,0x0262,BBBB3C3359FB01000262,10,17:51:15.774
82.60170889599976,3,193,True,,0xBBBB,0.01980244368314743,True,False,0x3630,BBBB3CA238BC01003630,10,17:51:15.875
82.70109993599908,3,194,True,,0xBBBB,-0.02819755631685257,True,False,0xB822,BBBBBCE6FE900100B822,10,17:51:15.974
82.80080023699702,3,195,True,,0xBBBB,0.01980244368314743,True,False,0x3630,BBBB3CA238BC01003630,10,17:51:16.074
82.90286847499738,3,196,True,,0xBBBB,-0.02819755631685257,True,False,0xB822,BBBBBCE6FE900100B822,10,17:51:16.176
83.0016328879974,3,197,True,,0xBBBB,0.01980244368314743,True,False,0x3630,BBBB3CA238BC01003630,10,17:51:16.275
83.10024197199891,3,198,True,,0xBBBB,0.04909113943576813,True,False,0xCEFD,BBBB3D4913CA0100CEFD,10,17:51:16.373
83.200727301999,3,199,True,,0xBBBB,0.09709113943576814,True,False,0x3A35,BBBB3DC6D7B801003A35,10,17:51:16.474
83.3006058409992,3,200,True,,0xBBBB,0.14509113943576812,True,False,0x0FF8,BBBB3E1492C601000FF8,10,17:51:16.573
83.40075397100009,3,201,True,,0xBBBB,0.09709113943576812,True,False,0x3A35,BBBB3DC6D7B801003A35,10,17:51:16.674
83.50274147199889,3,202,True,,0xBBBB,0.14509113943576812,True,False,0x0FF8,BBBB3E1492C601000FF8,10,17:51:16.776
83.60177463799846,3,203,True,,0xBBBB,0.09709113943576812,True,False,0x3A35,BBBB3DC6D7B801003A35,10,17:51:16.875
83.70147940899915,3,204,True,,0xBBBB,0.14509113943576812,True,False,0x0FF8,BBBB3E1492C601000FF8,10,17:51:16.974
83.80182756799695,3,205,True,,0xBBBB,0.09709113943576812,True,False,0x3A35,BBBB3DC6D7B801003A35,10,17:51:17.075
83.90079284799867,3,206,True,,0xBBBB,0.04909113943576812,True,False,0xCEFD,BBBB3D4913CA0100CEFD,10,17:51:17.174
84.00194754599943,3,207,True,,0xBBBB,0.0010911394357681209,True,False,0xCF51,BBBB3A8F04900100CF51,10,17:51:17.275
84.1009614359973,3,208,True,,0xBBBB,-0.04690886056423188,True,False,0x1941,BBBBBD40238101001941,10,17:51:17.374
84.2013928469969,3,209,True,,0xBBBB,-0.09490886056423188,True,False,0x5331,BBBBBDC25F9401005331,10,17:51:17.474
84.30112695099888,3,210,True,,0xBBBB,-0.04690886056423188,True,False,0x1941,BBBBBD40238101001941,10,17:51:17.574
