time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
32.06537263499922,2,19,True,,0xBBBB,0.008926991939544646,True,False,0xF9B8,BBBB3C1242850100F9B8,10,18:13:07.285
32.16631523799879,2,20,True,,0xBBBB,-0.039073008060455355,True,False,0x9888,BBBBBD200B0501009888,10,18:13:07.386
32.26558499499879,2,21,True,,0xBBBB,0.008926991939544646,True,False,0xF9B8,BBBB3C1242850100F9B8,10,18:13:07.485
32.36649575000047,2,22,True,,0xBBBB,0.05692699193954465,True,False,0x36E0,BBBB3D692C47010036E0,10,18:13:07.586
32.46690113099976,2,23,True,,0xBBBB,0.008926991939544646,True,False,0xF9B8,BBBB3C1242850100F9B8,10,18:13:07.687
32.56682544399882,2,24,True,,0xBBBB,-0.007619230449199675,True,False,0xF436,BBBBBBF9AABD0100F436,10,18:13:07.787
32.66650894299892,2,25,True,,0xBBBB,0.040380769550800326,True,False,0xE237,BBBB3D25664E0100E237,10,18:13:07.886
32.76608264999959,2,26,True,,0xBBBB,-0.007619230449199675,True,False,0xF436,BBBBBBF9AABD0100F436,10,18:13:07.986
32.86659055999917,2,27,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:08.086
32.96533930100122,2,28,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:08.185
33.0659396810006,2,29,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:08.286
33.16596847799883,2,30,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:08.386
33.267758959002094,2,31,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:08.488
33.366475572001946,2,32,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:08.586
33.46570146999875,2,33,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:08.686
33.56591017900064,2,34,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:08.786
33.66577778200008,2,35,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:08.886
33.76572751799904,2,36,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:08.986
33.86689557200225,2,37,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:09.087
33.96616561100018,2,38,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:09.186
34.06620837800074,2,39,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:09.286
34.16769127800217,2,40,True,,0xBBBB,0.015517903447151184,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:09.388
34.26656936600193,2,41,True,,0xBBBB,-0.03248209655284882,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:09.486
34.36565390599935,2,42,True,,0xBBBB,-0.08048209655284883,True,False,0x1892,BBBBBDA4D3CC01001892,10,18:13:09.586
34.465646107000794,2,43,True,,0xBBBB,-0.032482096552848824,True,False,0xAD74,BBBBBD050BF20100AD74,10,18:13:09.686
34.567532412998844,2,44,True,,0xBBBB,0.015517903447151177,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:09.787
34.6659414450005,2,45,True,,0xBBBB,0.06351790344715118,True,False,0x49E9,BBBB3D8215AD010049E9,10,18:13:09.886
34.76588894700035,2,46,True,,0xBBBB,0.015517903447151177,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:09.986
34.865509313000075,2,47,True,,0xBBBB,0.06351790344715118,True,False,0x49E9,BBBB3D8215AD010049E9,10,18:13:10.085
34.96604460399976,2,48,True,,0xBBBB,0.015517903447151177,True,False,0x7641,BBBB3C7E3ECE01007641,10,18:13:10.186
35.066443005998735,2,49,True,,0xBBBB,-0.009373179823160174,True,False,0x679A,BBBBBC1991F70100679A,10,18:13:10.286
35.16607398799897,2,50,True,,0xBBBB,-0.057373179823160175,True,False,0xB87E,BBBBBD6B00240100B87E,10,18:13:10.386
35.26628409600016,2,51,True,,0xBBBB,-0.009373179823160174,True,False,0x679A,BBBBBC1991F70100679A,10,18:13:10.486
35.36693057500088,2,52,True,,0xBBBB,0.012188938260078431,True,False,0x9206,BBBB3C47B41D01009206,10,18:13:10.587
35.46667470000102,2,53,True,,0xBBBB,0.06018893826007843,True,False,0x3077,BBBB3D7688AD01003077,10,18:13:10.687
35.56652721900173,2,54,True,,0xBBBB,0.10818893826007843,True,False,0xD915,BBBB3DDD92290100D915,10,18:13:10.786
35.66617803600093,2,55,True,,0xBBBB,0.12175638675689698,True,False,0x96AB,BBBB3DF95B6A010096AB,10,18:13:10.886
35.76644373900126,2,56,True,,0xBBBB,0.07375638675689698,True,False,0x27C2,BBBB3D970D97010027C2,10,18:13:10.986
35.865706517000945,2,57,True,,0xBBBB,0.025756386756896982,True,False,0x6EBD,BBBB3CD2FF0F01006EBD,10,18:13:11.086
35.965396447001694,2,58,True,,0xBBBB,-0.02224361324310302,True,False,0xDD4F,BBBBBCB6383D0100DD4F,10,18:13:11.185
36.06527718399957,2,59,True,,0xBBBB,-0.07024361324310302,True,False,0x77D4,BBBBBD8FDBE2010077D4,10,18:13:11.285
36.16668773100173,2,60,True,,0xBBBB,-0.02224361324310302,True,False,0xDD4F,BBBBBCB6383D0100DD4F,10,18:13:11.387
36.26579937200222,2,61,True,,0xBBBB,-0.07024361324310302,True,False,0x77D4,BBBBBD8FDBE2010077D4,10,18:13:11.486
36.36673052599872,2,62,True,,0xBBBB,-0.11824361324310302,True,False,0x153B,BBBBBDF229B50100153B,10,18:13:11.587
36.465605264998885,2,63,True,,0xBBBB,-0.15491456985473634,True,False,0x8200,BBBBBE1EA1ED01008200,10,18:13:11.686
36.56618972599972,2,64,True,,0xBBBB,-0.10691456985473634,True,False,0xE0C0,BBBBBDDAF6070100E0C0,10,18:13:11.786
36.66619394300142,2,65,True,,0xBBBB,-0.05891456985473634,True,False,0xAEC7,BBBBBD7150670100AEC7,10,18:13:11.886
36.76631242000076,2,66,True,,0xBBBB,-0.010914569854736336,True,False,0xEAFB,BBBBBC32D3060100EAFB,10,18:13:11.986
36.86597217899907,2,67,True,,0xBBBB,0.037085430145263665,True,False,0xC607,BBBB3D17E6E40100C607,10,18:13:12.086
36.96514220999961,2,68,True,,0xBBBB,-0.010914569854736336,True,False,0xEAFB,BBBBBC32D3060100EAFB,10,18:13:12.185
37.066286522000155,2,69,True,,0xBBBB,0.037085430145263665,True,False,0xC607,BBBB3D17E6E40100C607,10,18:13:12.286
37.16661480499897,2,70,True,,0xBBBB,0.011750507354736331,True,False,0xA7DD,BBBB3C4085330100A7DD,10,18:13:12.387
37.26637932700032,2,71,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:12.486
37.365850235000835,2,72,True,,0xBBBB,0.011750507354736331,True,False,0xA7DD,BBBB3C4085330100A7DD,10,18:13:12.586
37.46659589100091,2,73,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:12.687
37.56530859900158,2,74,True,,0xBBBB,0.10775050735473633,True,False,0xEE35,BBBB3DDCAC4C0100EE35,10,18:13:12.785
37.666406815998926,2,75,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:12.886
37.7649977200017,2,76,True,,0xBBBB,0.011750507354736331,True,False,0xA7DD,BBBB3C4085330100A7DD,10,18:13:12.985
37.866237856000225,2,77,True,,0xBBBB,-0.03624949264526367,True,False,0x72E2,BBBBBD147A59010072E2,10,18:13:13.086
37.96632812000098,2,78,True,,0xBBBB,0.011750507354736331,True,False,0xA7DD,BBBB3C4085330100A7DD,10,18:13:13.186
38.06514112100194,2,79,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:13.285
38.16491933400175,2,80,True,,0xBBBB,0.10775050735473633,True,False,0xEE35,BBBB3DDCAC4C0100EE35,10,18:13:13.385
38.26503306499944,2,81,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:13.485
38.36531832699984,2,82,True,,0xBBBB,0.011750507354736331,True,False,0xA7DD,BBBB3C4085330100A7DD,10,18:13:13.585
38.46467916600159,2,83,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:13.685
38.5657539169988,2,84,True,,0xBBBB,0.10775050735473633,True,False,0xEE35,BBBB3DDCAC4C0100EE35,10,18:13:13.786
38.665135150000424,2,85,True,,0xBBBB,0.15575050735473633,True,False,0xE288,BBBB3E1F7D100100E288,10,18:13:13.885
38.766439819999505,2,86,True,,0xBBBB,0.10775050735473633,True,False,0xEE35,BBBB3DDCAC4C0100EE35,10,18:13:13.986
38.865824964999774,2,87,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:14.086
38.96577750299912,2,88,True,,0xBBBB,0.011750507354736331,True,False,0xA7DD,BBBB3C4085330100A7DD,10,18:13:14.186
39.06620105299953,2,89,True,,0xBBBB,0.05975050735473633,True,False,0x1261,BBBB3D74BCF301001261,10,18:13:14.286
39.16601614300089,2,90,True,,0xBBBB,0.08390088677406311,True,False,0x9F38,BBBB3DABD43A01009F38,10,18:13:14.386
39.2658505090003,2,91,True,,0xBBBB,0.03590088677406311,True,False,0x16B2,BBBB3D130CCF010016B2,10,18:13:14.486
39.36529515900111,2,92,True,,0xBBBB,-0.012099113225936889,True,False,0x525E,BBBBBC463B5C0100525E,10,18:13:14.585
39.468211495001015,2,93,True,,0xBBBB,-0.06009911322593689,True,False,0xB14A,BBBBBD762A7D0100B14A,10,18:13:14.688
39.56701667499874,2,94,True,,0xBBBB,-0.012099113225936889,True,False,0x525E,BBBBBC463B5C0100525E,10,18:13:14.787
39.66626353399988,2,95,True,,0xBBBB,0.03590088677406311,True,False,0x16B2,BBBB3D130CCF010016B2,10,18:13:14.886
39.765597835001245,2,96,True,,0xBBBB,0.01200905963778496,True,False,0xBB28,BBBB3C44C1A60100BB28,10,18:13:14.986
39.8656495489995,2,97,True,,0xBBBB,-0.03599094036221504,True,False,0x9142,BBBBBD136B3C01009142,10,18:13:15.086
39.96529534400179,2,98,True,,0xBBBB,0.01200905963778496,True,False,0xBB28,BBBB3C44C1A60100BB28,10,18:13:15.185
40.065708000001905,2,99,True,,0xBBBB,0.06000905963778496,True,False,0x2286,BBBB3D75CC0F01002286,10,18:13:15.286
40.165834864001226,2,100,True,,0xBBBB,0.01200905963778496,True,False,0xBB28,BBBB3C44C1A60100BB28,10,18:13:15.386
40.266362619000574,2,101,True,,0xBBBB,-0.03599094036221504,True,False,0x9142,BBBBBD136B3C01009142,10,18:13:15.486
40.36651546400026,2,102,True,,0xBBBB,-0.08399094036221505,True,False,0x3DDB,BBBBBDAC037101003DDB,10,18:13:15.586
40.465931341001124,2,103,True,,0xBBBB,-0.03599094036221505,True,False,0x9142,BBBBBD136B3C01009142,10,18:13:15.686
40.566582016999746,2,104,True,,0xBBBB,0.012009059637784952,True,False,0xBB28,BBBB3C44C1A60100BB28,10,18:13:15.786
40.66511369900036,2,105,True,,0xBBBB,-0.03599094036221505,True,False,0x9142,BBBBBD136B3C01009142,10,18:13:15.885
40.7659557420011,2,106,True,,0xBBBB,0.012009059637784952,True,False,0xBB28,BBBB3C44C1A60100BB28,10,18:13:15.986
40.866345491001994,2,107,True,,0xBBBB,0.06000905963778495,True,False,0x2286,BBBB3D75CC0F01002286,10,18:13:16.086
40.96580578800058,2,108,True,,0xBBBB,0.09750401377677918,True,False,0x62A6,BBBB3DC7B02F010062A6,10,18:13:16.186
41.06554070200218,2,109,True,,0xBBBB,0.04950401377677918,True,False,0xA171,BBBB3D4AC4B90100A171,10,18:13:16.285
41.165522298000724,2,110,True,,0xBBBB,0.09750401377677918,True,False,0x62A6,BBBB3DC7B02F010062A6,10,18:13:16.385
41.266167666999536,2,111,True,,0xBBBB,0.04950401377677918,True,False,0xA171,BBBB3D4AC4B90100A171,10,18:13:16.486
41.36565059300119,2,112,True,,0xBBBB,0.09750401377677918,True,False,0x62A6,BBBB3DC7B02F010062A6,10,18:13:16.586
41.46475832999931,2,113,True,,0xBBBB,0.04950401377677918,True,False,0xA171,BBBB3D4AC4B90100A171,10,18:13:16.685
41.56583085099919,2,114,True,,0xBBBB,0.0015040137767791811,True,False,0xB482,BBBB3AC522540100B482,10,18:13:16.786
41.66561241900126,2,115,True,,0xBBBB,0.04950401377677918,True,False,0xA171,BBBB3D4AC4B90100A171,10,18:13:16.886
41.76565826899969,2,116,True,,0xBBBB,0.09750401377677918,True,False,0x62A6,BBBB3DC7B02F010062A6,10,18:13:16.986
41.86612065400186,2,117,True,,0xBBBB,0.04950401377677918,True,False,0xA171,BBBB3D4AC4B90100A171,10,18:13:17.086
41.96570080099991,2,118,True,,0xBBBB,0.0015040137767791811,True,False,0xB482,BBBB3AC522540100B482,10,18:13:17.186
42.064974204000464,2,119,True,,0xBBBB,0.04950401377677918,True,False,0xA171,BBBB3D4AC4B90100A171,10,18:13:17.285
42.16562460299974,2,120,True,,0xBBBB,0.018911524116992953,True,False,0x37D8,BBBB3C9AEC57010037D8,10,18:13:17.386
42.265608714002155,2,121,True,,0xBBBB,0.06691152411699296,True,False,0xF10A,BBBB3D8908E90100F10A,10,18:13:17.486
42.365970249000384,2,122,True,,0xBBBB,0.018911524116992956,True,False,0x37D8,BBBB3C9AEC57010037D8,10,18:13:17.586
42.46503636200214,2,123,True,,0xBBBB,-0.029088475883007045,True,False,0x96F4,BBBBBCEE4AF5010096F4,10,18:13:17.685
42.565474162998726,2,124,True,,0xBBBB,0.018911524116992956,True,False,0x37D8,BBBB3C9AEC57010037D8,10,18:13:17.785
42.664736112001265,2,125,True,,0xBBBB,-0.029088475883007045,True,False,0x96F4,BBBBBCEE4AF5010096F4,10,18:13:17.885
42.76511301199935,2,126,True,,0xBBBB,0.018911524116992956,True,False,0x37D8,BBBB3C9AEC57010037D8,10,18:13:17.985
42.86565473900191,2,127,True,,0xBBBB,-0.029088475883007045,True,False,0x96F4,BBBBBCEE4AF5010096F4,10,18:13:18.086
42.96543770700009,2,128,True,,0xBBBB,0.018911524116992956,True,False,0x37D8,BBBB3C9AEC57010037D8,10,18:13:18.185
43.06474687000082,2,129,True,,0xBBBB,0.06691152411699296,True,False,0xF10A,BBBB3D8908E90100F10A,10,18:13:18.285
43.166846064999845,2,130,True,,0xBBBB,0.11491152411699296,True,False,0xC1F0,BBBB3DEB56BC0100C1F0,10,18:13:18.387
43.26623708199986,2,131,True,,0xBBBB,0.06999967098236085,True,False,0xB1D3,BBBB3D8F5BFD0100B1D3,10,18:13:18.486
43.36614911699871,2,132,True,,0xBBBB,0.021999670982360844,True,False,0xF209,BBBB3CB438A70100F209,10,18:13:18.586
43.46666514300159,2,133,True,,0xBBBB,-0.026000329017639157,True,False,0xB25A,BBBBBCD4FEA40100B25A,10,18:13:18.687
43.5652412490017,2,134,True,,0xBBBB,-0.07400032901763916,True,False,0x1384,BBBBBD978D7C01001384,10,18:13:18.785
43.66596931299864,2,135,True,,0xBBBB,-0.026000329017639157,True,False,0xB25A,BBBBBCD4FEA40100B25A,10,18:13:18.886
43.76571149400115,2,136,True,,0xBBBB,0.021999670982360844,True,False,0xF209,BBBB3CB438A70100F209,10,18:13:18.986
43.865291084999626,2,137,True,,0xBBBB,-0.026000329017639157,True,False,0xB25A,BBBBBCD4FEA40100B25A,10,18:13:19.085
43.9658618680005,2,138,True,,0xBBBB,-0.042763698101043704,True,False,0xEC56,BBBBBD2F28FD0100EC56,10,18:13:19.186
44.06669749000139,2,139,True,,0xBBBB,0.005236301898956297,True,False,0x1EDD,BBBB3BAB954901001EDD,10,18:13:19.287
44.16522219300168,2,140,True,,0xBBBB,-0.005724862590432167,True,False,0x9182,BBBBBBBB97A101009182,10,18:13:19.385
44.26614832999985,2,141,True,,0xBBBB,-0.05372486259043217,True,False,0xB0E9,BBBBBD5C0E9A0100B0E9,10,18:13:19.486
44.365368934999424,2,142,True,,0xBBBB,-0.005724862590432166,True,False,0x9182,BBBBBBBB97A101009182,10,18:13:19.585
44.466024925000966,2,143,True,,0xBBBB,-0.05372486259043217,True,False,0xB0E9,BBBBBD5C0E9A0100B0E9,10,18:13:19.686
44.56721031300185,2,144,True,,0xBBBB,-0.10172486259043217,True,False,0xAECA,BBBBBDD055200100AECA,10,18:13:19.787
44.66608338700098,2,145,True,,0xBBBB,-0.053724862590432174,True,False,0xB0E9,BBBBBD5C0E9A0100B0E9,10,18:13:19.886
44.76611164000133,2,146,True,,0xBBBB,-0.10172486259043217,True,False,0xAECA,BBBBBDD055200100AECA,10,18:13:19.986
44.86569095300001,2,147,True,,0xBBBB,-0.053724862590432174,True,False,0xB0E9,BBBBBD5C0E9A0100B0E9,10,18:13:20.086
44.965121921999526,2,148,True,,0xBBBB,-0.017403550446033478,True,False,0x7F1E,BBBBBC8E91E401007F1E,10,18:13:20.185
45.066008949001116,2,149,True,,0xBBBB,-0.04806976914405823,True,False,0x7ABC,BBBBBD44E4CE01007ABC,10,18:13:20.286
45.16574554500039,2,150,True,,0xBBBB,-6.976914405822793e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:20.386
45.26630487500006,2,151,True,,0xBBBB,-0.04806976914405823,True,False,0x7ABC,BBBBBD44E4CE01007ABC,10,18:13:20.486
45.365404516000126,2,152,True,,0xBBBB,-6.976914405822793e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:20.585
45.465634752999904,2,153,True,,0xBBBB,0.04793023085594177,True,False,0x1574,BBBB3D44527D01001574,10,18:13:20.686
45.56516769100199,2,154,True,,0xBBBB,0.09593023085594177,True,False,0xDA4E,BBBB3DC477120100DA4E,10,18:13:20.785
45.66612791100124,2,155,True,,0xBBBB,0.047930230855941766,True,False,0x1574,BBBB3D44527D01001574,10,18:13:20.886
45.76606229900062,2,156,True,,0xBBBB,-6.976914405823487e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:20.986
45.86632214999918,2,157,True,,0xBBBB,-0.048069769144058236,True,False,0x7ABC,BBBBBD44E4CE01007ABC,10,18:13:21.086
45.96563466899897,2,158,True,,0xBBBB,-0.09606976914405824,True,False,0xA6F6,BBBBBDC4C03A0100A6F6,10,18:13:21.186
46.06602721899981,2,159,True,,0xBBBB,-0.048069769144058236,True,False,0x7ABC,BBBBBD44E4CE01007ABC,10,18:13:21.286
46.16593814099906,2,160,True,,0xBBBB,-6.976914405823487e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:21.386
46.26646534500105,2,161,True,,0xBBBB,0.047930230855941766,True,False,0x1574,BBBB3D44527D01001574,10,18:13:21.486
46.36595386499903,2,162,True,,0xBBBB,-6.976914405823487e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:21.586
46.46660259399869,2,163,True,,0xBBBB,-0.048069769144058236,True,False,0x7ABC,BBBBBD44E4CE01007ABC,10,18:13:21.687
46.566067367999494,2,164,True,,0xBBBB,-6.976914405823487e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:21.786
46.666124119001324,2,165,True,,0xBBBB,0.047930230855941766,True,False,0x1574,BBBB3D44527D01001574,10,18:13:21.886
46.765711535001174,2,166,True,,0xBBBB,-6.976914405823487e-05,True,False,0x0F52,BBBBB892510601000F52,10,18:13:21.986
46.86507713500032,2,167,True,,0xBBBB,-0.048069769144058236,True,False,0x7ABC,BBBBBD44E4CE01007ABC,10,18:13:22.085
46.96528977500202,2,168,True,,0xBBBB,-0.04414552450180054,True,False,0xB193,BBBBBD34D1F00100B193,10,18:13:22.185
47.06568651600173,2,169,True,,0xBBBB,0.003854475498199464,True,False,0xE01B,BBBB3B7C9B5E0100E01B,10,18:13:22.286
47.165262479000376,2,170,True,,0xBBBB,0.0042861513793468475,True,False,0x408E,BBBB3B8C72D80100408E,10,18:13:22.385
47.26608469599887,2,171,True,,0xBBBB,-0.04371384862065315,True,False,0xC46D,BBBBBD330D4B0100C46D,10,18:13:22.486
47.365906781000376,2,172,True,,0xBBBB,0.0042861513793468475,True,False,0x408E,BBBB3B8C72D80100408E,10,18:13:22.586
47.4660467850008,2,173,True,,0xBBBB,0.05228615137934685,True,False,0x6E15,BBBB3D562A0101006E15,10,18:13:22.686
47.56550876700203,2,174,True,,0xBBBB,0.0042861513793468475,True,False,0x408E,BBBB3B8C72D80100408E,10,18:13:22.785
47.665590661999886,2,175,True,,0xBBBB,-0.04371384862065315,True,False,0xC46D,BBBBBD330D4B0100C46D,10,18:13:22.885
47.76485233800122,2,176,True,,0xBBBB,0.0042861513793468475,True,False,0x408E,BBBB3B8C72D80100408E,10,18:13:22.985
47.86577624500205,2,177,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.086
47.960055981999176,2,178,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.180
48.060070551000535,2,179,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.280
48.15991889799989,2,180,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.380
48.259665276000305,2,181,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.480
48.36028299800091,2,182,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.580
48.460120728999755,2,183,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.680
48.55965395000021,2,184,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.780
48.66028312599883,2,185,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.880
48.759855178999715,2,186,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:23.980
48.86034551099874,2,187,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.080
48.95995304600001,2,188,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.180
49.05962623099913,2,189,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.280
49.16024004300198,2,190,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.380
49.26035546500134,2,191,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.480
49.36001831400063,2,192,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.580
49.46077013299873,2,193,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.681
49.55978736600082,2,194,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.780
49.660280771000544,2,195,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.880
49.75982963899878,2,196,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:24.980
49.859922992000065,2,197,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.080
49.959764357001404,2,198,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.180
50.06042314899969,2,199,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.280
50.15988876600022,2,200,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.380
50.26031484499981,2,201,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.480
50.35989109200091,2,202,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.580
50.46051859400177,2,203,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.680
50.56021524799871,2,204,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.780
50.65993257399896,2,205,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.880
50.76052739100123,2,206,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:25.980
50.86026818499886,2,207,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.080
50.95994947500003,2,208,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.180
51.0597131780014,2,209,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.280
51.16033565299949,2,210,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.380
51.25977333500123,2,211,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.480
51.36057069399976,2,212,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.580
51.460082408000744,2,213,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.680
51.55976649100194,2,214,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:13:26.780
