time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
2.8017039200021827,1,28,0.1999992847442627,1,0,1,-29.880043,-30.0,-0.11995697,12.584685,-66.755135,0.23925957
2.901416093001899,1,29,0.19999777078628542,1,0,1,-29.82976,-30.0,-0.1702404,-27.894972,-66.75647,0.23959921
3.001593413999217,1,30,0.19999834299087527,1,0,1,-29.660673,-30.0,-0.33932686,-27.16255,-66.75912,0.24201071
3.10200484500092,1,31,0.1999980926513672,1,0,1,-29.601221,-30.0,-0.39877892,-29.853819,-66.76283,0.24326892
3.2028629849992285,1,32,0.1999988555908203,1,0,1,-29.542873,-30.0,-0.45712662,-23.054121,-66.767456,0.24468437
3.3011875390002388,1,33,0.19999927282333374,1,0,1,-29.38299,-30.0,-0.6170101,4.343033,-66.773796,0.24791719
3.4016084680006315,1,34,0.19999909400939941,1,0,1,-29.523258,-30.0,-0.4767418,5.205154,-66.77918,0.24740598
3.501970731002075,1,35,0.1999991536140442,1,0,1,-29.40391,-30.0,-0.5960903,19.741058,-66.784904,0.25002193
3.6021178800001508,1,36,0.1999987840652466,1,0,1,-29.202124,-30.0,-0.79787636,-41.96739,-66.79141,0.25309572
3.7015501269997912,1,37,0.19999922513961793,1,0,1,-29.33686,-30.0,-0.66313934,3.568649,-66.79933,0.2529537
3.8010650670003088,1,38,0.199998676776886,1,0,1,-29.327488,-30.0,-0.67251205,-3.0746458,-66.805916,0.25461328
3.902149773999554,1,39,0.19999886751174928,1,0,1,-29.176277,-30.0,-0.82372284,16.048431,-66.81337,0.25792333
4.0016761680017225,1,40,0.19999980926513672,1,0,1,-29.202145,-30.0,-0.7978554,-80.713264,-66.82075,0.25784296
4.101919978002115,1,41,0.19999848604202272,1,0,1,-29.28814,-30.0,-0.71186066,19.203186,-66.82888,0.25910914
4.201723784000933,1,42,0.19999839067459108,1,0,1,-29.428125,-30.0,-0.5718746,-3.5037992,-66.83497,0.25863278
4.301961728000606,1,43,0.1999985456466675,1,0,1,-29.528387,-30.0,-0.47161293,0.23078917,-66.84006,0.2585294
4.402075632002379,1,44,0.19999998807907104,1,0,1,-29.758242,-30.0,-0.24175835,106.31751,-66.84536,0.25748372
4.501513466999313,1,45,0.1999987602233887,1,0,1,-29.90514,-30.0,-0.09486008,-9.977341,-66.84595,0.25540286
4.602131629999349,1,46,0.19999998807907104,1,0,1,-30.829992,-30.0,0.8299923,-110.092155,-66.839966,0.24254298
4.701025536000088,1,47,0.1999993681907654,1,0,1,-30.541538,-30.0,0.54153824,-4.5261383,-66.83367,0.24617319
4.801272978002089,1,48,0.19999895095825196,1,0,1,-30.530178,-30.0,0.53017807,-41.6069,-66.828476,0.24472812
4.901391072002298,1,49,0.19999897480010986,1,0,1,-30.30413,-30.0,0.30413055,-9.569168,-66.82451,0.24708988
5.002082988001348,1,50,0.1999990701675415,1,0,1,-30.443953,-30.0,0.44395256,-14.35089,-66.82079,0.24456295
5.101614131999668,1,51,0.1999985933303833,1,0,1,-30.306112,-30.0,0.3061123,-23.899076,-66.81714,0.24553256
5.201495601999341,1,52,0.19999917745590212,1,0,1,-30.26613,-30.0,0.26613045,18.648148,-66.81453,0.24585098
5.301948100001027,1,53,0.19999934434890748,1,0,1,-30.280064,-30.0,0.28006363,-1.9207,-66.81155,0.2449306
5.401465275001101,1,54,0.19999916553497316,1,0,1,-30.086632,-30.0,0.086631775,-31.179426,-66.80915,0.24665667
5.501780045000487,1,55,0.1999999523162842,1,0,1,-29.722929,-30.0,-0.277071,-97.90229,-66.8098,0.2500662
5.602027487002488,1,56,0.1999989151954651,1,0,1,-29.720793,-30.0,-0.27920723,-3.1051633,-66.812355,0.25154325
5.701580979999562,1,57,0.19999908208847048,1,0,1,-29.805134,-30.0,-0.19486618,-10.885238,-66.81481,0.25048095
5.801565257999755,1,58,0.19999892711639405,1,0,1,-29.768814,-30.0,-0.23118591,-0.65994257,-66.817314,0.2515733
5.901804039000126,1,59,0.19999874830245973,1,0,1,-29.715078,-30.0,-0.28492165,-25.888441,-66.82001,0.252433
6.00197241999922,1,60,0.19999877214431763,1,0,1,-29.573349,-30.0,-0.426651,19.27948,-66.82395,0.25529614
6.102148065001529,1,61,0.19999912977218628,1,0,1,-29.82187,-30.0,-0.1781292,10.244369,-66.82637,0.25286344
6.201863870999659,1,62,0.19999868869781495,1,0,1,-29.996956,-30.0,-0.0030441284,-11.285781,-66.82702,0.2507155
6.302130030002445,1,63,0.1999986171722412,1,0,1,-29.544392,-30.0,-0.45560837,-25.806425,-66.83004,0.256288
6.402364622001187,1,64,0.1999988079071045,1,0,1,-29.914661,-30.0,-0.08533859,21.352766,-66.83323,0.25280425
6.746008876001724,1,65,0.19998964071273806,1,0,1,-30.160675,-30.0,0.16067505,42.848583,-66.83278,0.25044778
6.7516096380022645,1,66,0.19538304805755616,0,0,1,-31.126925,-30.0,1.1269245,2.161026,-66.814865,0.23577726
6.7564664439996704,1,67,0.14738304805755614,0,0,1,-31.126925,-30.0,1.1269245,2.161026,-66.814865,0.23577726
6.8056032990025415,1,68,0.09938304805755614,1,0,1,-31.175531,-30.0,1.1755314,-5.374908,-66.80905,0.23433115
6.906454734002182,1,69,0.05138304805755614,1,0,1,-31.018045,-30.0,1.0180454,7.7743526,-66.79841,0.23432556
7.006213841999852,1,70,0.00338304805755614,1,0,1,-30.995722,-30.0,0.9957218,16.853333,-66.78961,0.23282945
7.106392838999454,1,71,-0.04461695194244386,1,0,1,-30.680138,-30.0,0.68013763,-43.487545,-66.78113,0.23464902
7.206215641999734,1,72,0.00338304805755614,1,0,1,-30.64074,-30.0,0.64073944,-73.41766,-66.773705,0.23340808
7.306257749001816,1,73,0.05138304805755614,1,0,1,-30.80205,-30.0,0.80204964,-0.8602142,-66.765884,0.23079245
7.406600456000888,1,74,0.09938304805755614,1,0,1,-30.545687,-30.0,0.5456867,-13.036727,-66.75945,0.23243159
7.508265968001069,1,75,0.14738304805755614,1,0,1,-30.39996,-30.0,0.39995956,86.76147,-66.75511,0.23417452
7.6064357530012785,1,76,0.09938304805755614,1,0,1,-30.917309,-30.0,0.9173088,33.060074,-66.74831,0.22615425
7.706408856000053,1,77,0.05138304805755614,1,0,1,-29.933634,-30.0,-0.066366196,43.607708,-66.74643,0.23747356
7.806793187999574,1,78,0.00338304805755614,1,0,1,-30.418283,-30.0,0.41828346,19.451141,-66.744095,0.23096307
7.9073532430011255,1,79,0.05138304805755614,1,0,1,-30.329737,-30.0,0.3297367,-87.19253,-66.739975,0.23030446
8.006312241999694,1,80,0.00338304805755614,1,0,1,-30.23259,-30.0,0.23258972,26.102064,-66.737946,0.2322236
8.106328368001414,1,81,0.05138304805755614,1,0,1,-30.325966,-30.0,0.32596588,58.10928,-66.73508,0.23107822
8.206345890001103,1,82,0.00338304805755614,1,0,1,-30.452324,-30.0,0.4523239,-44.673916,-66.73058,0.22769558
8.306153887002438,1,83,0.05138304805755614,1,0,1,-30.646336,-30.0,0.6463356,54.90112,-66.725266,0.22535878
8.406833511002333,1,84,0.01603328585624695,1,0,1,-30.601364,-30.0,0.60136414,-51.940914,-66.71795,0.22406997
8.506794601002184,1,85,0.05458275675773621,1,0,1,-31.11557,-30.0,1.1155701,-133.0204,-66.70794,0.21503249
8.60692890000064,1,86,0.1025827567577362,1,0,1,-31.54951,-30.0,1.549509,123.853676,-66.69678,0.21034147
8.707206234001205,1,87,0.057613182067871097,1,0,1,-32.2384,-30.0,2.2383995,-5.096435,-66.67679,0.19794114
8.806804985000781,1,88,0.009613182067871096,1,0,1,-32.331253,-30.0,2.331253,25.295256,-66.65337,0.19346246
8.907026725002652,1,89,-0.038386817932128905,1,0,1,-32.212048,-30.0,2.2120476,-26.130674,-66.62998,0.19017966
9.007032514000457,1,90,0.009613182067871096,1,0,1,-32.062775,-30.0,2.0627747,-0.579834,-66.60902,0.18795936
9.107213745999616,1,91,-0.038386817932128905,1,0,1,-31.916159,-30.0,1.9161587,-55.358883,-66.58894,0.18539478
9.20703403600055,1,92,0.009613182067871096,1,0,1,-31.71285,-30.0,1.7128506,-101.0456,-66.5702,0.1839293
9.306405102001008,1,93,0.057613182067871097,1,0,1,-31.52516,-30.0,1.5251598,62.313076,-66.55565,0.18454754
9.406353062000562,1,94,0.09482377767562866,1,0,1,-31.399439,-30.0,1.3994389,65.76729,-66.540634,0.18377542
9.506752479999705,1,95,0.04682377767562866,1,0,1,-31.211773,-30.0,1.2117729,-66.17737,-66.52536,0.1821472
9.606582825999794,1,96,-0.0011762223243713399,1,0,1,-31.627817,-30.0,1.6278172,-28.970716,-66.50936,0.17453991
9.706892288002564,1,97,-0.03512403666973114,1,0,1,-31.66501,-30.0,1.6650105,77.791214,-66.493164,0.1717901
9.806197982001322,1,98,0.012875963330268858,1,0,1,-31.473528,-30.0,1.4735279,-66.17546,-66.47804,0.16955736
9.905716833000042,1,99,0.06087596333026886,1,0,1,-31.568298,-30.0,1.5682983,-32.46689,-66.462166,0.16642836
10.005996962001518,1,100,0.012875963330268858,1,0,1,-30.87065,-30.0,0.87064934,-46.005245,-66.45042,0.17196055
10.107461329000216,1,101,0.06087596333026886,1,0,1,-31.065016,-30.0,1.0650158,-78.359604,-66.44014,0.16717982
10.206485140999575,1,102,0.012875963330268858,1,0,1,-31.185331,-30.0,1.1853313,95.28541,-66.42908,0.16566695
10.30627972900038,1,103,0.06087596333026886,1,0,1,-31.521984,-30.0,1.5219841,-124.6643,-66.413956,0.15685491
10.406353403999674,1,104,0.012875963330268858,1,0,1,-30.864805,-30.0,0.8648052,-44.96574,-66.40346,0.16294736
10.507680882001296,1,105,0.06087596333026886,1,0,1,-31.026812,-30.0,1.0268116,-129.99344,-66.393745,0.15839766
10.60707513500165,1,106,0.012875963330268858,1,0,1,-30.675587,-30.0,0.6755867,49.221035,-66.387,0.16319254
10.707451646001573,1,107,0.06087596333026886,1,0,1,-30.448885,-30.0,0.44888496,-60.239788,-66.380165,0.16385897
10.806317893999221,1,108,0.012875963330268858,1,0,1,-31.052446,-30.0,1.0524464,62.053677,-66.3713,0.15638186
10.906905047999317,1,109,0.06087596333026886,1,0,1,-31.137094,-30.0,1.1370945,-31.656263,-66.35838,0.15237346
11.00660632600193,1,110,0.08746615052223206,1,0,1,-31.388142,-30.0,1.3881416,-15.974044,-66.34632,0.14665884
11.106965236001997,1,111,0.039466150522232055,1,0,1,-31.587557,-30.0,1.5875568,8.729935,-66.33129,0.14228225
11.206870174002688,1,112,-0.008533849477767946,1,0,1,-32.085052,-30.0,2.0850525,122.65014,-66.31318,0.13441195
11.308355494002171,1,113,-0.05653384947776795,1,0,1,-32.4479,-30.0,2.4478989,-98.65951,-66.28803,0.12393792
11.407320360001904,1,114,-0.0827517330646515,1,0,1,-32.100887,-30.0,2.1008873,40.523525,-66.266495,0.12531213
11.506529672002216,1,115,-0.0347517330646515,1,0,1,-31.912212,-30.0,1.9122124,83.70971,-66.2464,0.124168895
11.606406114002311,1,116,-0.010424391180276871,1,0,1,-32.102844,-30.0,2.1028442,18.001556,-66.22499,0.11742707
11.7071444050016,1,117,0.03757560881972313,1,0,1,-31.854078,-30.0,1.8540783,-51.027294,-66.20519,0.115864135
11.806987882002431,1,118,-0.010424391180276868,1,0,1,-31.903044,-30.0,1.9030437,63.444134,-66.18714,0.112974994
11.906694748002337,1,119,-0.036906164884567265,1,0,1,-31.865108,-30.0,1.8651085,-90.08025,-66.167435,0.10839249
12.00618650099932,1,120,0.011093835115432736,1,0,1,-32.194145,-30.0,2.1941452,74.72992,-66.14858,0.102279656
12.106613856001786,1,121,-0.036906164884567265,1,0,1,-31.758032,-30.0,1.7580318,-5.7449336,-66.127914,0.103623964
12.206420177000837,1,122,-0.08490616488456726,1,0,1,-31.50133,-30.0,1.5013294,38.410187,-66.11273,0.103610456
12.306644152002264,1,123,-0.03690616488456726,1,0,1,-31.67941,-30.0,1.6794109,84.964745,-66.097595,0.09919356
12.407129057002749,1,124,-0.08490616488456726,1,0,1,-31.436094,-30.0,1.4360943,-61.4109,-66.08157,0.097893745
12.507101601000613,1,125,-0.03690616488456726,1,0,1,-31.428167,-30.0,1.4281673,-34.713745,-66.06729,0.09508922
12.607130578002398,1,126,0.011093835115432743,1,0,1,-31.386957,-30.0,1.3869572,-108.73794,-66.05232,0.09249565
12.706474546001118,1,127,0.059093835115432744,1,0,1,-31.702847,-30.0,1.7028465,-40.782925,-66.038185,0.086259775
12.80648284900235,1,128,0.011093835115432743,1,0,1,-31.566267,-30.0,1.566267,-152.70424,-66.01977,0.084495336
12.906124343000556,1,129,-0.03690616488456726,1,0,1,-31.780642,-30.0,1.7806416,189.17273,-66.00537,0.0817646
13.006867662999866,1,130,0.011093835115432743,1,0,1,-31.582983,-30.0,1.582983,-31.545637,-65.98603,0.079438455
13.107260097000108,1,131,-0.03690616488456726,1,0,1,-33.01131,-30.0,3.0113106,-5.023956,-65.96144,0.057759978
13.207864850999613,1,132,-0.08490616488456726,1,0,1,-32.97423,-30.0,2.9742317,55.976864,-65.93345,0.054134343
13.307365544002096,1,133,-0.0865250587463379,1,0,1,-32.542053,-30.0,2.5420532,40.6723,-65.90694,0.054592647
13.407170188002056,1,134,-0.05151931047439576,1,0,1,-31.977894,-30.0,1.9778938,-44.754025,-65.88256,0.056189325
13.505948157002422,1,135,-0.0035193104743957565,1,0,1,-32.382957,-30.0,2.3829575,-64.47983,-65.85991,0.04602219
13.60842830600086,1,136,0.033766016364097595,1,0,1,-32.21403,-30.0,2.2140312,38.99765,-65.83865,0.04519986
13.706274304000544,1,137,0.0817660163640976,1,0,1,-31.935143,-30.0,1.9351425,43.89381,-65.818054,0.045192398
13.807288610001706,1,138,0.10155638456344605,1,0,1,-31.68237,-30.0,1.6823692,-196.70485,-65.79757,0.042050388
13.906259621999197,1,139,0.05355638456344605,1,0,1,-31.341818,-30.0,1.3418179,122.02262,-65.78641,0.045911632
14.00733985899933,1,140,0.10155638456344605,1,0,1,-31.379923,-30.0,1.3799229,-117.95425,-65.77195,0.040700983
14.107240607001586,1,141,0.05355638456344605,1,0,1,-31.01662,-30.0,1.0166206,-19.392014,-65.760925,0.04399335
14.206683191001503,1,142,0.005556384563446051,1,0,1,-31.316847,-30.0,1.3168468,49.99351,-65.7491,0.039007094
14.306812180999259,1,143,0.05355638456344605,1,0,1,-31.281618,-30.0,1.2816181,112.57934,-65.73823,0.037653707
14.407175561002077,1,144,0.03640373647212982,1,0,1,-31.075777,-30.0,1.075777,-115.17715,-65.72558,0.036121644
14.507109833000868,1,145,-0.01159626352787018,1,0,1,-30.37149,-30.0,0.37149048,-53.443905,-65.71891,0.043353666
14.607935006999469,1,146,0.03640373647212982,1,0,1,-30.610476,-30.0,0.61047554,-79.43535,-65.71353,0.039151788
14.706475234001118,1,147,0.08440373647212981,1,0,1,-30.500877,-30.0,0.5008774,19.899368,-65.70936,0.040518552
14.806505608001316,1,148,0.03640373647212981,1,0,1,-31.160295,-30.0,1.1602955,2.7732847,-65.69996,0.031218184
14.907219315002294,1,149,0.08440373647212981,1,0,1,-30.885643,-30.0,0.885643,-80.20592,-65.68815,0.03215652
15.00702032800109,1,150,0.03640373647212981,1,0,1,-31.187956,-30.0,1.1879559,104.387276,-65.67932,0.027832424
15.107500204001553,1,151,-0.011596263527870188,1,0,1,-30.832098,-30.0,0.832098,-31.85272,-65.66829,0.02943452
15.205791234999197,1,152,-0.05959626352787019,1,0,1,-30.13247,-30.0,0.13246918,34.85489,-65.664894,0.037101723
15.30622641300215,1,153,-0.011596263527870188,1,0,1,-30.866896,-30.0,0.8668957,113.85917,-65.65997,0.027960844
15.40531112700046,1,154,0.03640373647212981,1,0,1,-31.01424,-30.0,1.0142403,20.086287,-65.65048,0.024073852
15.50719761900109,1,155,-0.011596263527870188,1,0,1,-30.566916,-30.0,0.5669155,16.889572,-65.64209,0.027969636
15.607054784999491,1,156,0.03640373647212981,1,0,1,-29.76164,-30.0,-0.23835945,-149.67918,-65.63855,0.03503944
15.707754524002667,1,157,-0.011596263527870188,1,0,1,-28.766556,-30.0,-1.2334442,-96.53091,-65.64712,0.047605135
15.808268204000342,1,158,0.03640373647212981,1,0,1,-28.84132,-30.0,-1.15868,-37.6606,-65.65932,0.049135394
15.906287689002056,1,159,-0.011596263527870188,1,0,1,-28.74558,-30.0,-1.2544193,12.3176565,-65.67205,0.05329543
16.006928482001967,1,160,-0.05959626352787019,1,0,1,-28.635899,-30.0,-1.3641014,1.9874572,-65.68547,0.05676552
16.10683230200084,1,161,-0.09927034974098206,1,0,1,-28.582182,-30.0,-1.4178181,-64.6534,-65.6992,0.059177853
16.206762662000983,1,162,-0.06643099784851074,1,0,1,-28.540215,-30.0,-1.4597855,27.200697,-65.71334,0.06356275
16.30698412300262,1,163,-0.01843099784851074,1,0,1,-28.458708,-30.0,-1.5412922,-13.570785,-65.728355,0.0664573
16.407331021000573,1,164,-0.06643099784851074,1,0,1,-28.712992,-30.0,-1.2870083,26.626585,-65.74325,0.06634497
16.507058000999677,1,165,-0.11443099784851074,1,0,1,-28.415218,-30.0,-1.5847816,-50.38261,-65.75746,0.07210782
16.60716324600071,1,166,-0.16243099784851073,1,0,1,-28.12578,-30.0,-1.8742199,34.25598,-65.774925,0.079537414
16.7069734780016,1,167,-0.11443099784851073,1,0,1,-28.830215,-30.0,-1.1697845,2.2659302,-65.78967,0.07326269
16.807572084999265,1,168,-0.06643099784851073,1,0,1,-28.468029,-30.0,-1.531971,-39.506912,-65.803635,0.08002423
16.906386651000503,1,169,-0.018430997848510725,1,0,1,-28.77952,-30.0,-1.22048,53.831097,-65.818275,0.07952207
17.006746400002157,1,170,-0.0039870403707027435,1,0,1,-28.735788,-30.0,-1.2642117,56.93626,-65.83122,0.08291822
17.106337887002155,1,171,0.0016080927103757862,1,0,1,-28.69525,-30.0,-1.3047504,97.03826,-65.84569,0.08627896
17.20698845700099,1,172,-0.04639190728962422,1,0,1,-28.744436,-30.0,-1.2555637,34.22928,-65.85811,0.0876449
17.30706353000278,1,173,0.0016080927103757844,1,0,1,-29.276423,-30.0,-0.7235775,109.2472,-65.868416,0.08399858
17.4065723240019,1,174,0.049608092710375785,1,0,1,-29.353546,-30.0,-0.64645386,20.843504,-65.87524,0.083685346
17.506495420999272,1,175,0.0976080927103758,1,0,1,-29.933891,-30.0,-0.0661087,71.863174,-65.87867,0.07828439
17.606080204001046,1,176,0.04960809271037579,1,0,1,-30.33707,-30.0,0.33707047,18.123627,-65.87703,0.072842665
17.70669501500015,1,177,0.0976080927103758,1,0,1,-30.827524,-30.0,0.8275242,103.59763,-65.87229,0.06707485
17.806642416002433,1,178,0.04960809271037579,1,0,1,-30.308968,-30.0,0.3089676,-62.6564,-65.866066,0.07101867
17.90708206400086,1,179,0.0016080927103757914,1,0,1,-30.344736,-30.0,0.3447361,3.5457609,-65.86302,0.070270516
18.007218318001833,1,180,0.04960809271037579,1,0,1,-30.434048,-30.0,0.4340477,-33.53691,-65.85896,0.06816439
18.10576022100213,1,181,0.0976080927103758,1,0,1,-30.185125,-30.0,0.18512535,-10.513305,-65.85631,0.070799164
18.207557036999788,1,182,0.04960809271037579,1,0,1,-29.914778,-30.0,-0.085222244,-25.564192,-65.85574,0.07367706
18.30725608099965,1,183,0.0976080927103758,1,0,1,-29.958618,-30.0,-0.041381836,25.480268,-65.8566,0.073487625
18.407164091000595,1,184,0.04960809271037579,1,0,1,-29.808937,-30.0,-0.19106293,94.6083,-65.85813,0.07649927
18.50598592100141,1,185,0.0976080927103758,1,0,1,-29.127182,-30.0,-0.872818,-152.06909,-65.86144,0.08297862
18.607203606999974,1,186,0.051153600215911865,1,0,1,-29.550602,-30.0,-0.44939804,136.8351,-65.86858,0.081556246
18.705896928000584,1,187,0.0031536002159118642,1,0,1,-29.542475,-30.0,-0.45752525,-20.139692,-65.872795,0.08068499
18.807485056000587,1,188,0.0018343649804592134,1,0,1,-29.32033,-30.0,-0.67967033,119.00901,-65.87972,0.08618456
18.906855283999903,1,189,-0.026409417390823364,1,0,1,-29.402721,-30.0,-0.5972786,35.80475,-65.88403,0.085593924
19.00717396500113,1,190,-0.07371414303779603,1,0,1,-29.959728,-30.0,-0.04027176,81.27021,-65.88843,0.079409204
19.106944807001128,1,191,-0.025714143037796025,1,0,1,-29.371311,-30.0,-0.6286888,86.96555,-65.89204,0.08779821
19.20718526500059,1,192,0.022285856962203976,1,0,1,-29.47074,-30.0,-0.52926064,-178.58694,-65.89396,0.08451267
19.307469864001177,1,193,-0.025714143037796025,1,0,1,-30.34531,-30.0,0.3453102,95.8023,-65.89796,0.07645443
19.407404413999757,1,194,-0.07371414303779603,1,0,1,-30.607807,-30.0,0.60780716,50.39787,-65.89386,0.073080465
19.50787898300041,1,195,-0.11316413879394532,1,0,1,-30.911959,-30.0,0.9119587,78.34053,-65.88661,0.06903403
19.607941205002135,1,196,-0.06516413879394532,1,0,1,-31.298853,-30.0,1.2988529,51.963802,-65.87486,0.06236468
19.708109866001905,1,197,-0.01716413879394532,1,0,1,-31.303389,-30.0,1.3033886,51.736828,-65.86189,0.060024153
19.80688587899931,1,198,0.03083586120605468,1,0,1,-31.285894,-30.0,1.2858944,-38.564682,-65.847885,0.056917958
19.90690200500103,1,199,-0.01716413879394532,1,0,1,-31.30919,-30.0,1.3091908,-26.317595,-65.8352,0.053985033
20.00812500000029,1,200,0.03083586120605468,1,0,1,-31.15556,-30.0,1.1555595,-96.52137,-65.822395,0.052969553
20.106815527000435,1,201,-0.01716413879394532,1,0,1,-30.938538,-30.0,0.9385376,53.129192,-65.81298,0.055014834
20.20641008700113,1,202,0.03083586120605468,1,0,1,-30.796461,-30.0,0.7964611,-88.06991,-65.80299,0.053677928
20.306301336000615,1,203,0.02990180552005768,1,0,1,-30.929276,-30.0,0.9292755,7.4062343,-65.7945,0.05130126
20.406916425999952,1,204,-0.01809819447994232,1,0,1,-30.788284,-30.0,0.7882843,71.352005,-65.786316,0.052136216
20.507251589999214,1,205,0.02990180552005768,1,0,1,-30.514126,-30.0,0.5141258,-9.35173,-65.77869,0.05340241
20.607211284001096,1,206,0.02078525722026825,1,0,1,-30.976954,-30.0,0.9769535,-11.690139,-65.76949,0.04605401
20.70700531300099,1,207,-0.02721474277973175,1,0,1,-30.725637,-30.0,0.72563744,19.464493,-65.76131,0.047991034
20.806751849999273,1,208,0.02078525722026825,1,0,1,-30.76017,-30.0,0.76017,49.59869,-65.75495,0.04617968
20.906617676002497,1,209,0.06878525722026825,1,0,1,-30.843172,-30.0,0.8431721,14.816283,-65.74601,0.043458145
21.007209300001705,1,210,0.02078525722026825,1,0,1,-30.91605,-30.0,0.91604996,12.781142,-65.738045,0.040662304
21.10623395100265,1,211,0.06878525722026825,1,0,1,-30.859327,-30.0,0.8593273,45.3968,-65.729164,0.040755063
21.205881032001344,1,212,0.02078525722026825,1,0,1,-30.864388,-30.0,0.8643875,19.584656,-65.720116,0.03868788
21.309620012001687,1,213,0.06878525722026825,1,0,1,-30.75098,-30.0,0.7509804,-4.7340393,-65.71223,0.03829134
21.40640944200277,1,214,0.07270779609680177,1,0,1,-30.725946,-30.0,0.7259464,151.09634,-65.70584,0.038928468
21.506502673000796,1,215,0.0957249939441681,1,0,1,-30.932486,-30.0,0.9324856,0.22888182,-65.69572,0.033565573
21.607105751001654,1,216,0.1437249939441681,1,0,1,-31.286804,-30.0,1.2868042,2.6741025,-65.68436,0.026899733
21.70657766899967,1,217,0.0957249939441681,1,0,1,-30.807903,-30.0,0.8079033,-21.244047,-65.67412,0.030564604
21.80679326400059,1,218,0.0477249939441681,1,0,1,-30.161867,-30.0,0.16186714,54.18014,-65.6703,0.03800546
21.90659260100074,1,219,-0.00027500605583190285,1,0,1,-30.298822,-30.0,0.2988224,-111.04774,-65.666664,0.033665605
22.006571851001354,1,220,0.0477249939441681,1,0,1,-29.862059,-30.0,-0.13794136,63.686367,-65.66779,0.04041446
22.106909529000404,1,221,0.08853804469108582,1,0,1,-30.425774,-30.0,0.42577362,52.816387,-65.666,0.033404544
22.206517220001842,1,222,0.04053804469108582,1,0,1,-30.144102,-30.0,0.1441021,9.25827,-65.66334,0.036238257
