time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
5.5020452169992495,1,55,0.19999998807907104,1,0,1,-28.84908,-30.0,-1.1509209,143.72826,-68.1357,0.29430637
5.601412135998544,1,56,0.19999989271163943,1,0,1,-29.153376,-30.0,-0.8466244,-86.54403,-68.14334,0.28969997
5.701259008998022,1,57,0.1999998688697815,1,0,1,-29.13062,-30.0,-0.86938095,-83.91952,-68.15224,0.29175484
5.801977505998366,1,58,0.19999998807907104,1,0,1,-29.012608,-30.0,-0.9873924,159.78622,-68.16368,0.29724228
5.901194685000519,1,59,0.19999982118606568,1,0,1,-28.614826,-30.0,-1.3851738,-79.19502,-68.17367,0.30209595
6.001781601000403,1,60,0.19999998807907104,1,0,1,-28.958736,-30.0,-1.0412636,102.13851,-68.186104,0.30147317
6.102088870000443,1,61,0.19999994039535524,1,0,1,-29.625244,-30.0,-0.37475586,45.76492,-68.192986,0.29455572
6.201751640001021,1,62,0.19999868869781495,1,0,1,-28.793657,-30.0,-1.2063427,-37.21237,-68.19944,0.30573878
6.3021673029979866,1,63,0.19999998807907104,1,0,1,-28.60844,-30.0,-1.3915596,122.18856,-68.21419,0.3107224
6.401576965999993,1,64,0.19999948740005494,1,0,1,-29.060123,-30.0,-0.93987656,-60.848232,-68.22431,0.30586442
6.747929432000092,1,65,0.19982856512069702,1,0,1,-29.167944,-30.0,-0.83205605,-42.61398,-68.23143,0.30662042
6.753014748999703,1,66,0.19999969005584717,0,0,1,-29.27145,-30.0,-0.72854996,152.06909,-68.252335,0.31085822
6.758033856000111,1,67,0.15199969005584718,0,0,1,-29.27145,-30.0,-0.72854996,152.06909,-68.252335,0.31085822
6.806900446998043,1,68,0.10399969005584718,1,0,1,-29.446266,-30.0,-0.5537338,-41.852947,-68.254944,0.30736756
6.906549528001051,1,69,0.05599969005584718,1,0,1,-29.760273,-30.0,-0.23972702,105.58509,-68.26102,0.30581495
7.006111447000876,1,70,0.007999690055847178,1,0,1,-29.77174,-30.0,-0.22826004,97.62191,-68.26292,0.30693778
7.1068757610009925,1,71,-0.04000030994415282,1,0,1,-30.116018,-30.0,0.116018295,161.19002,-68.263306,0.3036596
7.206121995001013,1,72,0.007999690055847178,1,0,1,-30.779291,-30.0,0.77929115,42.00935,-68.25651,0.2938964
7.306057706999127,1,73,0.05599969005584718,1,0,1,-30.392212,-30.0,0.3922119,-6.5002437,-68.25087,0.29679742
7.406318601999374,1,74,0.10399969005584718,1,0,1,-30.784815,-30.0,0.78481483,18.379211,-68.24465,0.29105306
7.50679181599844,1,75,0.15199969005584718,1,0,1,-30.709433,-30.0,0.7094326,-74.36943,-68.23628,0.28993535
7.606900456001313,1,76,0.1999993085861206,1,0,1,-30.377323,-30.0,0.37732315,-83.381645,-68.23089,0.29245475
7.707200462999026,1,77,0.1519993085861206,1,0,1,-30.280455,-30.0,0.28045464,39.26468,-68.22752,0.29446146
7.807014090998564,1,78,0.17985502481460572,1,0,1,-29.896118,-30.0,-0.103881836,-128.37791,-68.2244,0.2966755
7.907206261999818,1,79,0.1318550248146057,1,0,1,-30.202473,-30.0,0.20247269,-6.0558314,-68.22629,0.2933035
8.006480713000201,1,80,0.0838550248146057,1,0,1,-30.765556,-30.0,0.76555634,61.113354,-68.22182,0.28743514
8.106523422000464,1,81,0.0358550248146057,1,0,1,-29.72198,-30.0,-0.27802086,-49.085613,-68.21888,0.29872665
8.206336491999537,1,82,-0.0121449751853943,1,0,1,-30.574917,-30.0,0.57491684,-3.2043455,-68.21542,0.2880019
8.307192438998754,1,83,0.0358550248146057,1,0,1,-29.69335,-30.0,-0.30665016,-146.94214,-68.21275,0.29685003
8.407069484001113,1,84,0.0838550248146057,1,0,1,-29.754765,-30.0,-0.24523544,-53.79295,-68.2159,0.29676118
8.507285961000889,1,85,0.1318550248146057,1,0,1,-30.112986,-30.0,0.11298561,93.21212,-68.216866,0.2942816
8.607442093998543,1,86,0.15221214294433594,1,0,1,-30.138256,-30.0,0.13825607,34.784317,-68.21524,0.2935307
8.706215360998613,1,87,0.10421214294433594,1,0,1,-30.361399,-30.0,0.3613987,106.733315,-68.21359,0.2910142
8.806411721998302,1,88,0.056212142944335936,1,0,1,-30.153374,-30.0,0.15337372,63.13705,-68.21199,0.29283172
8.907076583000162,1,89,0.008212142944335935,1,0,1,-30.361895,-30.0,0.3618946,-10.791778,-68.209755,0.28895125
9.007413186998747,1,90,-0.039787857055664066,1,0,1,-30.129236,-30.0,0.12923622,33.275604,-68.20925,0.29190534
9.106752730000153,1,91,-0.06356325149536134,1,0,1,-31.071428,-30.0,1.0714283,62.32452,-68.20253,0.2803522
9.20765309700073,1,92,-0.015563251495361335,1,0,1,-30.73691,-30.0,0.73690987,-37.115097,-68.19342,0.28198782
9.307057732999965,1,93,0.032436748504638666,1,0,1,-31.741924,-30.0,1.7419243,122.38502,-68.18178,0.26935077
9.407116925998707,1,94,-0.013160189986228941,1,0,1,-31.609238,-30.0,1.6092377,-109.39216,-68.16364,0.2662554
9.506271250000282,1,95,-0.06116018998622894,1,0,1,-31.666948,-30.0,1.6669483,21.095274,-68.1479,0.26381335
9.606177350000507,1,96,-0.10916018998622895,1,0,1,-31.780132,-30.0,1.7801323,144.03534,-68.1323,0.26043206
9.707137780998892,1,97,-0.14583009481430054,1,0,1,-31.84674,-30.0,1.8467407,18.846512,-68.1125,0.25550327
9.806976553998538,1,98,-0.09783009481430054,1,0,1,-31.976143,-30.0,1.9761429,18.247604,-68.09304,0.25030044
9.9061535059991,1,99,-0.049830094814300535,1,0,1,-31.62844,-30.0,1.6284409,55.38177,-68.07617,0.25125977
10.006884857000841,1,100,-0.0018300948143005341,1,0,1,-30.837805,-30.0,0.8378048,136.72829,-68.06629,0.25933656
10.106328046000272,1,101,0.04616990518569947,1,0,1,-31.364798,-30.0,1.3647976,-23.656843,-68.05344,0.24928735
10.206414895998023,1,102,0.07848621010780335,1,0,1,-31.276142,-30.0,1.2761421,-53.96461,-68.04101,0.24724331
10.30687330499859,1,103,0.12648621010780337,1,0,1,-30.596376,-30.0,0.5963764,-137.6133,-68.03151,0.2532769
10.407016028999351,1,104,0.07848621010780336,1,0,1,-30.858461,-30.0,0.8584614,122.8733,-68.027115,0.25084516
10.506329034000373,1,105,0.12188453674316407,1,0,1,-30.55889,-30.0,0.5588894,-137.18987,-68.01722,0.25114766
10.606800014000328,1,106,0.07388453674316407,1,0,1,-29.833128,-30.0,-0.16687202,-55.034634,-68.01606,0.25954267
10.70768529599809,1,107,0.12188453674316407,1,0,1,-30.690218,-30.0,0.690218,93.08433,-68.013695,0.2502224
10.806916726000054,1,108,0.07388453674316407,1,0,1,-30.615938,-30.0,0.6159382,14.783858,-68.00723,0.24966638
10.90782882699932,1,109,0.12188453674316407,1,0,1,-30.406553,-30.0,0.40655327,4.2362213,-68.00199,0.25102526
11.007700565998675,1,110,0.07388453674316407,1,0,1,-30.371841,-30.0,0.37184143,-52.639004,-67.998215,0.2497398
11.107774006999534,1,111,0.02588453674316407,1,0,1,-30.140177,-30.0,0.14017677,12.567519,-67.995544,0.25299013
11.207403255000827,1,112,-0.02211546325683593,1,0,1,-30.200985,-30.0,0.20098495,-11.177062,-67.99358,0.25154543
11.307691809000971,1,113,-0.07011546325683593,1,0,1,-30.30358,-30.0,0.30357933,54.653164,-67.991585,0.25045624
11.407744019001257,1,114,-0.11811546325683593,1,0,1,-30.054905,-30.0,0.054904938,-21.909712,-67.98893,0.25252223
11.507130777001294,1,115,-0.07011546325683593,1,0,1,-30.298796,-30.0,0.2987957,-52.169796,-67.985664,0.24852367
11.607869111998298,1,116,-0.050273853540420535,1,0,1,-30.81925,-30.0,0.8192501,-76.955795,-67.97926,0.24115182
11.707462881000538,1,117,-0.002273853540420534,1,0,1,-30.578173,-30.0,0.5781727,-21.759031,-67.97262,0.2433301
11.807121183999698,1,118,-0.050273853540420535,1,0,1,-30.968796,-30.0,0.9687958,145.90073,-67.96675,0.2388477
11.90684709299967,1,119,-0.09827385354042054,1,0,1,-30.64773,-30.0,0.6477299,-86.03095,-67.957726,0.2393774
12.007350201998634,1,120,-0.050273853540420535,1,0,1,-31.939438,-30.0,1.9394379,165.1058,-67.946396,0.22392759
12.106050555001275,1,121,-0.09827385354042054,1,0,1,-31.528925,-30.0,1.528925,-146.41953,-67.92694,0.22363383
12.20735516700006,1,122,-0.14627385354042055,1,0,1,-31.746914,-30.0,1.7469139,72.93129,-67.91206,0.21975924
12.307493421998515,1,123,-0.09827385354042055,1,0,1,-31.849777,-30.0,1.8497772,18.678665,-67.89366,0.2150577
12.40699611799937,1,124,-0.14627385354042055,1,0,1,-32.1235,-30.0,2.1235008,-35.33554,-67.87433,0.2073469
12.509058094998181,1,125,-0.09827385354042055,1,0,1,-31.882915,-30.0,1.8829155,-112.40768,-67.8537,0.20606217
12.607094392998988,1,126,-0.05027385354042055,1,0,1,-32.069874,-30.0,2.0698738,-145.59174,-67.832985,0.19965786
12.707266730998526,1,127,-0.002273853540420548,1,0,1,-31.747957,-30.0,1.7479572,56.89239,-67.8163,0.20203795
12.80593803100055,1,128,-0.05027385354042055,1,0,1,-31.661673,-30.0,1.6616726,13.042449,-67.79933,0.19988954
12.906579984999553,1,129,-0.002273853540420548,1,0,1,-31.715937,-30.0,1.7159367,-57.973858,-67.78135,0.19502531
13.007696025000769,1,130,0.04277531206607819,1,0,1,-30.98513,-30.0,0.9851303,-36.483765,-67.76871,0.20142527
13.107030262999615,1,131,-0.005224687933921814,1,0,1,-31.233324,-30.0,1.233324,75.95825,-67.758514,0.19747593
13.207466602998466,1,132,-0.053224687933921815,1,0,1,-31.782358,-30.0,1.7823582,86.60316,-67.74318,0.18848053
13.307392818998778,1,133,-0.05786727070808411,1,0,1,-31.860151,-30.0,1.8601513,155.87044,-67.72681,0.18513212
13.406797456998902,1,134,-0.00986727070808411,1,0,1,-31.348635,-30.0,1.3486347,84.49363,-67.71159,0.1878609
13.507628823001141,1,135,0.03813272929191589,1,0,1,-30.799421,-30.0,0.7994213,-78.88985,-67.699104,0.1906646
13.607432676999451,1,136,0.029399412870407107,1,0,1,-31.152262,-30.0,1.1522617,12.973784,-67.689415,0.18514517
13.707254968998313,1,137,0.07739941287040711,1,0,1,-31.363068,-30.0,1.3630676,-18.157959,-67.6762,0.17990164
13.80774131599901,1,138,0.10372440814971924,1,0,1,-31.359585,-30.0,1.3595848,60.211178,-67.662735,0.17850275
13.908486915999674,1,139,0.05572440814971924,1,0,1,-32.136395,-30.0,2.1363945,83.61053,-67.64558,0.16608298
14.00743646599949,1,140,0.10372440814971924,1,0,1,-32.22592,-30.0,2.2259216,1.4686583,-67.62334,0.16083835
14.106113352998364,1,141,0.05572440814971924,1,0,1,-32.11392,-30.0,2.1139183,-154.75845,-67.60015,0.15657803
14.208750547000818,1,142,0.01364371478557587,1,0,1,-31.305723,-30.0,1.3057232,72.24083,-67.585495,0.16532503
14.307217909001338,1,143,0.06164371478557587,1,0,1,-31.855852,-30.0,1.8558521,-63.276287,-67.568085,0.15410247
14.406140918999881,1,144,0.10964371478557587,1,0,1,-32.63495,-30.0,2.6349487,168.46083,-67.548004,0.14329375
14.505879121999897,1,145,0.06164371478557587,1,0,1,-31.98051,-30.0,1.9805107,-105.28182,-67.52331,0.14483924
14.606994884001324,1,146,0.10964371478557587,1,0,1,-32.828648,-30.0,2.8286476,97.88131,-67.49937,0.1320515
14.707382615000824,1,147,0.15764371478557587,1,0,1,-32.314373,-30.0,2.314373,-66.329956,-67.47211,0.13224977
14.806983369999216,1,148,0.10964371478557587,1,0,1,-32.59997,-30.0,2.5999718,13.469695,-67.44595,0.12470505
14.906796723000298,1,149,0.15764371478557587,1,0,1,-32.24184,-30.0,2.2418404,-191.95937,-67.419426,0.121996164
15.007097011999576,1,150,0.10964371478557587,1,0,1,-31.875145,-30.0,1.875145,-27.97508,-67.40075,0.12353074
15.106253014000686,1,151,0.06164371478557587,1,0,1,-31.765608,-30.0,1.7656078,184.80109,-67.38487,0.123767324
15.207004760999553,1,152,0.01364371478557587,1,0,1,-31.677006,-30.0,1.6770058,-118.78013,-67.364456,0.118895225
15.307597546998295,1,153,0.06164371478557587,1,0,1,-31.612925,-30.0,1.6129246,-43.157574,-67.34865,0.116876304
15.407232385001407,1,154,0.05942213535308838,1,0,1,-31.351002,-30.0,1.3510017,17.812729,-67.333015,0.118168175
15.50772795300145,1,155,0.011422135353088378,1,0,1,-32.05411,-30.0,2.0541115,78.17078,-67.31594,0.1065021
15.607480963000853,1,156,0.05942213535308838,1,0,1,-31.801826,-30.0,1.8018265,17.808914,-67.29729,0.10578215
15.707261070998356,1,157,0.0779581069946289,1,0,1,-31.293121,-30.0,1.2931213,-17.77649,-67.28313,0.1085901
15.807613043998572,1,158,0.07986998558044434,1,0,1,-31.355669,-30.0,1.355669,6.79779,-67.26932,0.10581013
15.90710233199934,1,159,0.031869985580444335,1,0,1,-31.710026,-30.0,1.7100258,35.247803,-67.25393,0.0987915
16.00734982100039,1,160,-0.016130014419555666,1,0,1,-31.172283,-30.0,1.1722832,109.77935,-67.24198,0.103529744
16.107385270999657,1,161,-0.005577440932393075,1,0,1,-31.684593,-30.0,1.6845932,-94.02274,-67.22642,0.09290544
16.20783390499855,1,162,-0.053577440932393076,1,0,1,-31.233458,-30.0,1.2334576,175.09459,-67.21499,0.09847705
16.307900643998437,1,163,-0.005577440932393075,1,0,1,-30.962635,-30.0,0.96263504,-41.200634,-67.20341,0.0974376
16.40754721600024,1,164,-0.053577440932393076,1,0,1,-31.028252,-30.0,1.0282516,136.58714,-67.19474,0.09664738
16.507148250999307,1,165,-0.10157744093239307,1,0,1,-31.452482,-30.0,1.4524822,75.88768,-67.18159,0.08908293
16.60791731900099,1,166,-0.14957744093239306,1,0,1,-31.791578,-30.0,1.7915783,-111.257545,-67.16425,0.080062225
16.709585110998887,1,167,-0.10157744093239306,1,0,1,-31.222057,-30.0,1.2220573,-2.6397703,-67.151474,0.08528085
16.80719258300087,1,168,-0.053577440932393056,1,0,1,-32.003433,-30.0,2.0034332,-60.840603,-67.13418,0.0726247
16.905788734999078,1,169,-0.005577440932393055,1,0,1,-31.62626,-30.0,1.6262608,-30.286787,-67.11645,0.07424132
17.006556964999618,1,170,0.021343156695365906,1,0,1,-32.352627,-30.0,2.3526268,92.22411,-67.09751,0.06298784
17.10699470400141,1,171,-0.00962437316775322,1,0,1,-32.31166,-30.0,2.3116608,-57.006832,-67.07312,0.058407962
17.206655523001245,1,172,-0.05762437316775322,1,0,1,-32.099163,-30.0,2.099163,-63.38882,-67.051834,0.05648636
17.306549614000687,1,173,-0.10562437316775322,1,0,1,-31.9626,-30.0,1.9626007,-96.64153,-67.030945,0.0540368
17.40666105299897,1,174,-0.05762437316775322,1,0,1,-31.632406,-30.0,1.6324062,-57.92999,-67.01183,0.05519906
17.507818999998563,1,175,-0.00962437316775322,1,0,1,-31.260632,-30.0,1.2606316,30.855177,-66.99812,0.05752322
17.60667468400061,1,176,-0.03805941343307495,1,0,1,-31.513035,-30.0,1.5130348,28.844831,-66.98378,0.051718064
17.70587203499963,1,177,0.00994058656692505,1,0,1,-31.452675,-30.0,1.4526749,1.2912749,-66.97005,0.04910197
17.806182661999628,1,178,-0.03805941343307495,1,0,1,-31.413343,-30.0,1.4133434,7.600784,-66.956375,0.047457132
17.906153578998783,1,179,0.002264107950031756,1,0,1,-30.84432,-30.0,0.8443203,-44.96002,-66.94546,0.05177534
18.00835915299831,1,180,0.017166134715080262,1,0,1,-31.012674,-30.0,1.0126743,41.416164,-66.93813,0.048380576
18.107424082998477,1,181,0.06516613471508026,1,0,1,-30.846031,-30.0,0.8460312,-38.99193,-66.92864,0.048143975
18.207125132001238,1,182,0.01716613471508026,1,0,1,-30.449238,-30.0,0.44923782,17.599106,-66.923515,0.052387778
18.306052054998872,1,183,0.06516613471508026,1,0,1,-30.259157,-30.0,0.25915718,-43.106075,-66.918625,0.05349626
18.406685909998487,1,184,0.01716613471508026,1,0,1,-29.347261,-30.0,-0.6527386,-56.350704,-66.92063,0.06393011
18.506768854000256,1,185,0.06516613471508026,1,0,1,-29.765318,-30.0,-0.23468208,24.135588,-66.92557,0.05990509
18.607513618000667,1,186,0.11316613471508026,1,0,1,-30.238482,-30.0,0.23848152,15.527724,-66.92429,0.054693643
18.707440395999583,1,187,0.16116613471508026,1,0,1,-29.746592,-30.0,-0.25340843,-136.42883,-66.92207,0.05917258
18.807110714999,1,188,0.16775110960006714,1,0,1,-30.159016,-30.0,0.15901566,30.784605,-66.92487,0.054841213
18.907464085998072,1,189,0.11975110960006714,1,0,1,-29.494492,-30.0,-0.5055084,-66.33186,-66.92756,0.063057885
19.00715731300079,1,190,0.07175110960006714,1,0,1,-30.54921,-30.0,0.5492096,2.374649,-66.92773,0.050851144
19.106036465000216,1,191,0.02375110960006714,1,0,1,-30.251413,-30.0,0.25141335,5.582809,-66.923454,0.0548539
19.20786656999917,1,192,0.07175110960006714,1,0,1,-30.803642,-30.0,0.8036423,18.972397,-66.916725,0.047092672
19.30756454600123,1,193,0.02375110960006714,1,0,1,-30.03569,-30.0,0.035690308,-9.6206665,-66.913055,0.054985486
19.406732004001242,1,194,-0.02424889039993286,1,0,1,-30.937069,-30.0,0.93706894,-61.656948,-66.906654,0.042419266
19.507090963001247,1,195,0.02375110960006714,1,0,1,-30.415577,-30.0,0.41557693,-177.84117,-66.899895,0.046455227
19.60673390499869,1,196,0.07175110960006714,1,0,1,-30.148912,-30.0,0.14891243,35.785675,-66.899414,0.05141003
19.706651742999384,1,197,0.11975110960006714,1,0,1,-30.391489,-30.0,0.39148903,124.85313,-66.89808,0.048992656
19.807216596000217,1,198,0.07175110960006714,1,0,1,-30.415638,-30.0,0.41563797,-172.0848,-66.89063,0.045221023
19.90749900800074,1,199,0.02375110960006714,1,0,1,-30.061457,-30.0,0.06145668,-57.518,-66.88845,0.04954728
20.007342255998083,1,200,0.07175110960006714,1,0,1,-30.360384,-30.0,0.360384,-40.395733,-66.88653,0.045510065
20.107314011998824,1,201,0.02375110960006714,1,0,1,-29.97731,-30.0,-0.02268982,37.748337,-66.885574,0.0509597
20.207013105999067,1,202,0.05681930184364319,1,0,1,-30.281256,-30.0,0.28125572,81.230156,-66.88453,0.0475126
20.30788023399873,1,203,0.10481930184364319,1,0,1,-30.143806,-30.0,0.14380646,-56.392666,-66.8828,0.047294367
20.40649398700043,1,204,0.056819301843643186,1,0,1,-29.775797,-30.0,-0.22420311,-63.398357,-66.884125,0.051640082
20.507553879000625,1,205,0.10481930184364319,1,0,1,-29.897356,-30.0,-0.10264397,17.852783,-66.88463,0.05143512
20.606359557998076,1,206,0.056819301843643186,1,0,1,-29.391464,-30.0,-0.60853577,-24.14131,-66.8882,0.05754594
20.70727389899912,1,207,0.008819301843643185,1,0,1,-29.899466,-30.0,-0.10053444,-0.08773803,-66.890236,0.052162353
20.806560926997918,1,208,0.0385869175195694,1,0,1,-30.651335,-30.0,0.65133476,-111.20605,-66.885574,0.04140881
20.90738028299893,1,209,0.0865869175195694,1,0,1,-29.94524,-30.0,-0.05475998,95.2568,-66.88734,0.051296454
21.006102989998908,1,210,0.0385869175195694,1,0,1,-29.948164,-30.0,-0.051836014,-36.409378,-66.88727,0.05074057
21.10719025999788,1,211,0.0865869175195694,1,0,1,-29.61086,-30.0,-0.38913918,42.150494,-66.89167,0.05581821
21.206704133997846,1,212,0.0385869175195694,1,0,1,-29.537405,-30.0,-0.462595,-84.331505,-66.8937,0.056634594
21.30736034000074,1,213,-0.009413082480430601,1,0,1,-29.520779,-30.0,-0.47922134,10.868072,-66.898705,0.057799336
21.407135142999323,1,214,0.0385869175195694,1,0,1,-29.092793,-30.0,-0.9072075,50.97198,-66.90676,0.064871825
21.507456109000486,1,215,0.056667619943618776,1,0,1,-29.48869,-30.0,-0.5113106,1.3618468,-66.9133,0.060678903
21.607153807999566,1,216,0.10466761994361878,1,0,1,-29.893988,-30.0,-0.106012344,-22.560118,-66.91667,0.056344956
21.707345705999614,1,217,0.05666761994361878,1,0,1,-29.693378,-30.0,-0.30662155,-27.999876,-66.917564,0.05963158
21.806871313998272,1,218,0.008667619943618782,1,0,1,-29.888807,-30.0,-0.1111927,-16.098022,-66.92037,0.057275042
21.907379176998802,1,219,-0.03933238005638122,1,0,1,-29.641842,-30.0,-0.3581581,113.193504,-66.92531,0.062318925
22.00679443500121,1,220,0.008667619943618782,1,0,1,-29.683296,-30.0,-0.3167038,-10.131835,-66.92812,0.06123118
22.106821228000626,1,221,0.05666761994361878,1,0,1,-30.285875,-30.0,0.28587532,91.40205,-66.928375,0.055178702
22.20722432799812,1,222,0.008667619943618782,1,0,1,-30.477568,-30.0,0.47756767,-22.899626,-66.92365,0.051605057
22.307044388999202,1,223,0.05666761994361878,1,0,1,-30.294834,-30.0,0.29483414,69.96727,-66.921745,0.053946562
