time_s,episode,step,success,residual_mpa,timing_accurate,episode_done,timestamp
35.95339705299921,2,43,1,0.058735930919647225,1,0,17:50:29.226
36.05493647699768,2,44,1,0.10673593091964723,1,0,17:50:29.328
36.15451472699715,2,45,1,0.1547359309196472,1,0,17:50:29.427
36.25447906499903,2,46,1,0.10673593091964721,1,0,17:50:29.527
36.35346281599777,2,47,1,0.1547359309196472,1,0,17:50:29.626
36.45552438199957,2,48,1,0.19800888299942018,1,0,17:50:29.728
36.55469335499947,2,49,1,0.15000888299942017,1,0,17:50:29.828
36.654316023999854,2,50,1,0.10200888299942017,1,0,17:50:29.927
36.75477233199854,2,51,1,0.08264465332031251,1,0,17:50:30.028
36.8548202009988,2,52,1,0.03464465332031251,1,0,17:50:30.128
36.95423501899859,2,53,1,0.08264465332031251,1,0,17:50:30.227
37.0557361689971,2,54,1,0.1306446533203125,1,0,17:50:30.329
37.1544757499978,2,55,1,0.17864465332031249,1,0,17:50:30.427
37.25717707199874,2,56,1,0.1306446533203125,1,0,17:50:30.530
37.35505423900031,2,57,1,0.0826446533203125,1,0,17:50:30.628
37.45385053199789,2,58,1,0.034644653320312496,1,0,17:50:30.727
37.55559249900034,2,59,1,-0.013355346679687505,1,0,17:50:30.828
37.65488020299745,2,60,1,0.034644653320312496,1,0,17:50:30.928
37.75342673900013,2,61,1,-0.013355346679687505,1,0,17:50:31.026
37.85399116199915,2,62,1,-0.061355346679687506,1,0,17:50:31.127
37.953907726998295,2,63,1,-0.013355346679687505,1,0,17:50:31.227
38.05378909099818,2,64,1,0.034644653320312496,1,0,17:50:31.327
38.15443844199763,2,65,1,0.0826446533203125,1,0,17:50:31.427
38.25548729199727,2,66,1,0.1306446533203125,1,0,17:50:31.528
38.354048075998435,2,67,1,0.12835071086883545,1,0,17:50:31.627
38.45536931099923,2,68,1,0.15041651725769045,1,0,17:50:31.728
38.55526017399825,2,69,1,0.19841651725769044,1,0,17:50:31.828
38.654627217998495,2,70,1,0.16199445724487305,1,0,17:50:31.928
38.7547284459979,2,71,1,0.11399445724487305,1,0,17:50:32.028
38.85364626400042,2,72,1,0.06599445724487304,1,0,17:50:32.127
38.95419839299939,2,73,1,0.11399445724487305,1,0,17:50:32.227
39.054189827998925,2,74,1,0.15931485891342165,1,0,17:50:32.327
39.15498836199913,2,75,1,0.11131485891342165,1,0,17:50:32.428
39.25590870199812,2,76,1,0.06331485891342165,1,0,17:50:32.529
39.35621135399924,2,77,1,0.10438694953918458,1,0,17:50:32.629
39.45571137799925,2,78,1,0.15238694953918458,1,0,17:50:32.729
39.55517815699932,2,79,1,0.17496576309204104,1,0,17:50:32.828
39.6551712679975,2,80,1,0.19354419708251955,1,0,17:50:32.928
39.75450897799965,2,81,1,0.14554419708251953,1,0,17:50:33.027
39.85489432299801,2,82,1,0.09754419708251953,1,0,17:50:33.128
39.95345733999784,2,83,1,0.1171926736831665,1,0,17:50:33.226
40.05488138199871,2,84,1,0.1651926736831665,1,0,17:50:33.328
40.15441213599843,2,85,1,0.12257354259490967,1,0,17:50:33.427
40.25466589899952,2,86,1,0.09607931971549988,1,0,17:50:33.528
40.35378597899762,2,87,1,0.04807931971549988,1,0,17:50:33.627
40.45360867399722,2,88,1,7.931971549987593e-05,1,0,17:50:33.726
40.55608621899955,2,89,1,-0.047920680284500125,1,0,17:50:33.829
40.65511522399902,2,90,1,-0.004195639118552211,1,0,17:50:33.928
40.756864172999485,2,91,1,-0.05219563911855221,1,0,17:50:34.030
40.85501483999906,2,92,1,-0.10019563911855221,1,0,17:50:34.128
40.95401925999977,2,93,1,-0.05219563911855221,1,0,17:50:34.227
41.055753122996975,2,94,1,-0.004195639118552211,1,0,17:50:34.329
41.1537951149985,2,95,1,0.04380436088144779,1,0,17:50:34.427
41.255972335999104,2,96,1,0.09180436088144779,1,0,17:50:34.529
41.354361584999424,2,97,1,0.04380436088144779,1,0,17:50:34.627
41.45342690799953,2,98,1,0.09180436088144779,1,0,17:50:34.726
41.554619630998786,2,99,1,0.12583248615264894,1,0,17:50:34.828
41.65399617199728,2,100,1,0.07783248615264894,1,0,17:50:34.927
41.75386300699756,2,101,1,0.12583248615264894,1,0,17:50:35.027
41.85321105099865,2,102,1,0.07783248615264894,1,0,17:50:35.126
41.95433365200006,2,103,1,0.12583248615264894,1,0,17:50:35.227
42.0535825199986,2,104,1,0.1711182236671448,1,0,17:50:35.326
42.155277269997896,2,105,1,0.1231182236671448,1,0,17:50:35.428
42.25335222599824,2,106,1,0.08331545591354371,1,0,17:50:35.526
42.354755313997885,2,107,1,0.1313154559135437,1,0,17:50:35.628
42.453811696999765,2,108,1,0.08331545591354371,1,0,17:50:35.727
42.55397019299926,2,109,1,0.03531545591354371,1,0,17:50:35.827
42.65425859499737,2,110,1,0.08331545591354371,1,0,17:50:35.927
42.75491185499777,2,111,1,0.03531545591354371,1,0,17:50:36.028
42.854457691999414,2,112,1,0.08331545591354371,1,0,17:50:36.127
42.95464915299817,2,113,1,0.03531545591354371,1,0,17:50:36.228
43.05425086399919,2,114,1,-0.012684544086456292,1,0,17:50:36.327
43.154222460998426,2,115,1,0.03531545591354371,1,0,17:50:36.427
43.2537931629995,2,116,1,0.08331545591354371,1,0,17:50:36.527
43.354375181999785,2,117,1,0.10636858940124512,1,0,17:50:36.627
43.45406126299713,2,118,1,0.05836858940124512,1,0,17:50:36.727
43.55371018799997,2,119,1,0.041762495040893556,1,0,17:50:36.827
43.65459336799904,2,120,1,0.031635919213294984,1,0,17:50:36.927
43.75445126199702,2,121,1,0.07963591921329499,1,0,17:50:37.027
43.85529393199977,2,122,1,0.03163591921329499,1,0,17:50:37.128
43.95436875199812,2,123,1,-0.01636408078670501,1,0,17:50:37.227
44.05444259700016,2,124,1,0.03163591921329499,1,0,17:50:37.327
44.154216399998404,2,125,1,-0.01636408078670501,1,0,17:50:37.427
44.25445842599947,2,126,1,0.02458713054656983,1,0,17:50:37.527
44.35359694100043,2,127,1,-0.02341286945343017,1,0,17:50:37.626
44.45445497699984,2,128,1,0.02458713054656983,1,0,17:50:37.727
44.554256995998,2,129,1,0.07258713054656983,1,0,17:50:37.827
44.65362655100034,2,130,1,0.12058713054656983,1,0,17:50:37.927
44.75519139199969,2,131,1,0.09755796790122986,1,0,17:50:38.028
44.85461933399711,2,132,1,0.04955796790122986,1,0,17:50:38.128
44.954133322000416,2,133,1,0.001557967901229862,1,0,17:50:38.227
45.05452592700021,2,134,1,-0.04644203209877014,1,0,17:50:38.327
45.154279893999046,2,135,1,0.001557967901229862,1,0,17:50:38.427
45.254345915996964,2,136,1,0.04955796790122986,1,0,17:50:38.527
45.3542244809978,2,137,1,0.03577512502670288,1,0,17:50:38.627
45.454406163000385,2,138,1,0.036923304200172424,1,0,17:50:38.727
45.554476654997416,2,139,1,0.08492330420017243,1,0,17:50:38.827
45.65391241999896,2,140,1,0.036923304200172424,1,0,17:50:38.927
45.75401308399887,2,141,1,-0.011076695799827577,1,0,17:50:39.027
45.855083160000504,2,142,1,0.036923304200172424,1,0,17:50:39.128
45.95385681699918,2,143,1,-0.011076695799827577,1,0,17:50:39.227
46.054146613998455,2,144,1,-0.05907669579982758,1,0,17:50:39.327
46.15399891799825,2,145,1,-0.011076695799827577,1,0,17:50:39.427
46.253246944997954,2,146,1,-0.05907669579982758,1,0,17:50:39.526
46.354448324997065,2,147,1,-0.011076695799827577,1,0,17:50:39.627
46.4551596909987,2,148,1,0.036923304200172424,1,0,17:50:39.728
46.55408308999904,2,149,1,-0.009625818580389023,1,0,17:50:39.827
46.65361104600015,2,150,1,0.03837418141961098,1,0,17:50:39.926
46.75334322100025,2,151,1,-0.009625818580389023,1,0,17:50:40.026
46.85481866199916,2,152,1,0.03837418141961098,1,0,17:50:40.128
46.95440472599876,2,153,1,0.08637418141961098,1,0,17:50:40.227
47.05441068199798,2,154,1,0.12744038105010988,1,0,17:50:40.327
47.15572213300038,2,155,1,0.07944038105010988,1,0,17:50:40.429
47.25500117000047,2,156,1,0.03144038105010988,1,0,17:50:40.528
47.35508590799873,2,157,1,-0.016559618949890123,1,0,17:50:40.628
47.45489742299833,2,158,1,-0.0087742418050766,1,0,17:50:40.728
47.55436028499753,2,159,1,0.0392257581949234,1,0,17:50:40.827
47.654937272996904,2,160,1,0.0872257581949234,1,0,17:50:40.928
47.75551007099784,2,161,1,0.13522575819492338,1,0,17:50:41.028
47.854846097998234,2,162,1,0.08722575819492338,1,0,17:50:41.128
47.95481685299819,2,163,1,0.03922575819492338,1,0,17:50:41.228
48.05374974999722,2,164,1,0.08722575819492338,1,0,17:50:41.327
48.15585628599729,2,165,1,0.13522575819492338,1,0,17:50:41.429
48.25450226999965,2,166,1,0.08722575819492338,1,0,17:50:41.527
48.354512974998215,2,167,1,0.03922575819492338,1,0,17:50:41.627
48.456078092996904,2,168,1,0.08722575819492338,1,0,17:50:41.729
48.55415136999727,2,169,1,0.098663729429245,1,0,17:50:41.827
48.654428592999466,2,170,1,0.050663729429245005,1,0,17:50:41.927
48.75428927699977,2,171,1,0.0026637294292450042,1,0,17:50:42.027
48.854296907997195,2,172,1,0.050663729429245005,1,0,17:50:42.127
48.95454814899858,2,173,1,0.098663729429245,1,0,17:50:42.227
49.054872026998055,2,174,1,0.050663729429245005,1,0,17:50:42.328
49.1537476529993,2,175,1,0.0026637294292450042,1,0,17:50:42.427
49.25339796999833,2,176,1,0.050663729429245005,1,0,17:50:42.526
49.35367714899985,2,177,1,0.06732000112533569,1,0,17:50:42.627
49.4542630750002,2,178,1,0.01932000112533569,1,0,17:50:42.727
49.554654280997056,2,179,1,-0.02867999887466431,1,0,17:50:42.828
49.65466554399973,2,180,1,-0.07667999887466431,1,0,17:50:42.928
49.7534961909987,2,181,1,-0.02867999887466431,1,0,17:50:43.026
49.85463778199846,2,182,1,0.01932000112533569,1,0,17:50:43.128
49.95474291299979,2,183,1,0.06732000112533569,1,0,17:50:43.228
50.05561211999884,2,184,1,0.01932000112533569,1,0,17:50:43.328
50.154520709998906,2,185,1,0.06732000112533569,1,0,17:50:43.427
50.25535583300007,2,186,1,0.11532000112533569,1,0,17:50:43.528
50.35522601399862,2,187,1,0.14581174850463868,1,0,17:50:43.628
50.45450281399826,2,188,1,0.09781174850463868,1,0,17:50:43.727
50.5541584379971,2,189,1,0.04981174850463868,1,0,17:50:43.827
50.65336735099845,2,190,1,0.00181174850463868,1,0,17:50:43.926
50.75420219499938,2,191,1,-0.04618825149536132,1,0,17:50:44.027
50.85504486100035,2,192,1,0.00181174850463868,1,0,17:50:44.128
50.95593306400042,2,193,1,0.04981174850463868,1,0,17:50:44.229
51.0536339379978,2,194,1,0.00181174850463868,1,0,17:50:44.327
51.152993709998555,2,195,1,0.04981174850463868,1,0,17:50:44.426
51.25273230699895,2,196,1,0.00181174850463868,1,0,17:50:44.526
51.35364313899845,2,197,1,0.02203550934791565,1,0,17:50:44.627
51.454011154997715,2,198,1,0.07003550934791565,1,0,17:50:44.727
51.554378613000154,2,199,1,0.02203550934791565,1,0,17:50:44.827
51.653447281998524,2,200,1,-0.02596449065208435,1,0,17:50:44.926
51.75381138699959,2,201,1,0.02203550934791565,1,0,17:50:45.027
51.85378605000005,2,202,1,0.07003550934791565,1,0,17:50:45.127
51.95290360799845,2,203,1,0.02203550934791565,1,0,17:50:45.226
52.05393903799995,2,204,1,0.07003550934791565,1,0,17:50:45.327
52.155278422000265,2,205,1,0.11803550934791565,1,0,17:50:45.428
52.25471194700003,2,206,1,0.07003550934791565,1,0,17:50:45.528
52.35463269200045,2,207,1,0.02203550934791565,1,0,17:50:45.628
52.45444140999825,2,208,1,0.026591578125953676,1,0,17:50:45.727
52.55580733399984,2,209,1,0.02331059128046036,1,0,17:50:45.829
52.654027835000306,2,210,1,0.03671319484710694,1,0,17:50:45.927
52.75413296399711,2,211,1,0.08471319484710693,1,0,17:50:46.027
52.85391877299844,2,212,1,0.13271319484710692,1,0,17:50:46.127
52.954637396996986,2,213,1,0.08471319484710692,1,0,17:50:46.228
53.05433213200013,2,214,1,0.03671319484710692,1,0,17:50:46.327
53.15497923699877,2,215,1,-0.011286805152893084,1,0,17:50:46.428
53.254098190998775,2,216,1,-0.059286805152893085,1,0,17:50:46.527
53.35324591999961,2,217,1,-0.028844678401947023,1,0,17:50:46.626
53.45329293899704,2,218,1,0.019155321598052978,1,0,17:50:46.726
53.55361876999814,2,219,1,-0.028844678401947023,1,0,17:50:46.827
53.653978403999645,2,220,1,0.019155321598052978,1,0,17:50:46.927
53.753744656998606,2,221,1,-0.028844678401947023,1,0,17:50:47.027
53.85347263499716,2,222,1,0.019155321598052978,1,0,17:50:47.126
53.954105771998,2,223,1,-0.028844678401947023,1,0,17:50:47.227
54.05391756099925,2,224,1,0.019155321598052978,1,0,17:50:47.327
54.153627100997255,2,225,1,-0.028844678401947023,1,0,17:50:47.427
54.25323942099931,2,226,1,0.019155321598052978,1,0,17:50:47.526
54.35470871099824,2,227,1,0.033611661195755003,1,0,17:50:47.628
54.45328093699936,2,228,1,-0.014388338804244998,1,0,17:50:47.726
54.55477257699749,2,229,1,-0.062388338804245,1,0,17:50:47.828
54.653162932998384,2,230,1,-0.020586965978145598,1,0,17:50:47.926
54.75359548199776,2,231,1,0.027413034021854403,1,0,17:50:48.026
54.85326171899942,2,232,1,-0.020586965978145598,1,0,17:50:48.126
54.9554006569997,2,233,1,0.027413034021854403,1,0,17:50:48.228
55.05471516800026,2,234,1,-0.020586965978145598,1,0,17:50:48.328
55.15377656999772,2,235,1,0.027413034021854403,1,0,17:50:48.427
55.253919691997,2,236,1,0.03868969082832337,1,0,17:50:48.527
55.355328636997,2,237,1,0.06867887973785401,1,0,17:50:48.628
55.45638026799861,2,238,1,0.02067887973785401,1,0,17:50:48.729
55.55488684199736,2,239,1,-0.02732112026214599,1,0,17:50:48.828
55.65503722699941,2,240,1,0.02067887973785401,1,0,17:50:48.928
55.75370751099763,2,241,1,-0.02732112026214599,1,0,17:50:49.027
55.85405457199886,2,242,1,0.02067887973785401,1,0,17:50:49.127
55.95425133099707,2,243,1,0.06867887973785401,1,0,17:50:49.227
56.05341107099957,2,244,1,0.02067887973785401,1,0,17:50:49.326
56.15385088199764,2,245,1,-0.02732112026214599,1,0,17:50:49.427
56.25404093599718,2,246,1,0.02067887973785401,1,0,17:50:49.527
56.35497104099704,2,247,1,0.06867887973785401,1,0,17:50:49.628
56.45366814499721,2,248,1,0.07484720945358277,1,0,17:50:49.727
56.555055577999156,2,249,1,0.032286989688873294,1,0,17:50:49.828
56.65368144199965,2,250,1,0.0802869896888733,1,0,17:50:49.927
56.75328705499851,2,251,1,0.032286989688873294,1,0,17:50:50.026
56.85433170000033,2,252,1,-0.015713010311126707,1,0,17:50:50.127
56.95573338099712,2,253,1,0.032286989688873294,1,0,17:50:50.229
57.053752173997054,2,254,1,0.0802869896888733,1,0,17:50:50.327
57.15360363199943,2,255,1,0.08849427103996277,1,0,17:50:50.426
57.25536039099825,2,256,1,0.04049427103996277,1,0,17:50:50.528
57.35431618899747,2,257,1,0.08849427103996277,1,0,17:50:50.627
57.45347453099748,2,258,1,0.04049427103996277,1,0,17:50:50.726
57.554404635997344,2,259,1,-0.0075057289600372334,1,0,17:50:50.827
57.65349648699703,2,260,1,-0.055505728960037234,1,0,17:50:50.926
57.75374185599867,2,261,1,-0.00773354917764664,1,0,17:50:51.027
57.853779373999714,2,262,1,0.04026645082235336,1,0,17:50:51.127
57.95416945599936,2,263,1,0.08826645082235336,1,0,17:50:51.227
58.05425334899701,2,264,1,0.04026645082235336,1,0,17:50:51.327
58.154381381998974,2,265,1,-0.00773354917764664,1,0,17:50:51.427
58.25433816099758,2,266,1,0.04026645082235336,1,0,17:50:51.527
58.35533950399986,2,267,1,0.08826645082235336,1,0,17:50:51.628
58.454469628999504,2,268,1,0.13626645082235336,1,0,17:50:51.727
58.55499073499959,2,269,1,0.08826645082235336,1,0,17:50:51.828
58.65401441999711,2,270,1,0.04026645082235336,1,0,17:50:51.927
58.754642246,2,271,1,-0.00773354917764664,1,0,17:50:52.028
58.85448923199874,2,272,1,0.04026645082235336,1,0,17:50:52.127
58.953885595998145,2,273,1,-0.00773354917764664,1,0,17:50:52.227
59.05408291200001,2,274,1,-0.05573354917764664,1,0,17:50:52.327
59.153396022997185,2,275,1,-0.03564349710941315,1,0,17:50:52.426
59.254482292999455,2,276,1,-0.08364349710941316,1,0,17:50:52.527
59.35423848499704,2,277,1,-0.035643497109413155,1,0,17:50:52.627
59.454240521998145,2,278,1,-0.08364349710941316,1,0,17:50:52.727
59.5546451299997,2,279,1,-0.035643497109413155,1,0,17:50:52.828
59.65462006799862,2,280,1,-0.08364349710941316,1,0,17:50:52.928
59.753579776999686,2,281,1,-0.035643497109413155,1,0,17:50:53.026
59.85345218499788,2,282,1,-0.08364349710941316,1,0,17:50:53.126
59.95485442199788,2,283,1,-0.035643497109413155,1,0,17:50:53.228
60.05488579200028,2,284,1,-0.08364349710941316,1,0,17:50:53.328
60.15409860900036,2,285,1,-0.035643497109413155,1,0,17:50:53.427
60.254459355997824,2,286,1,-0.08364349710941316,1,0,17:50:53.527
60.3544273089974,2,287,1,-0.035643497109413155,1,0,17:50:53.627
60.45475285499924,2,288,1,0.012356502890586846,1,0,17:50:53.728
60.55436377299702,2,289,1,0.06035650289058685,1,0,17:50:53.827
60.6547309460002,2,290,1,0.012356502890586846,1,0,17:50:53.928
60.75404293799875,2,291,1,-0.035643497109413155,1,0,17:50:54.027
60.85390361299869,2,292,1,-0.07297301292419434,1,0,17:50:54.127
60.954352918997756,2,293,1,-0.024973012924194335,1,0,17:50:54.227
61.054628736997984,2,294,1,0.023026987075805666,1,0,17:50:54.328
61.153689016999124,2,295,1,0.021760858595371246,1,0,17:50:54.427
61.25387375999708,2,296,1,0.06976085859537125,1,0,17:50:54.527
61.35498740699768,2,297,1,0.11776085859537125,1,0,17:50:54.628
61.45373423499768,2,298,1,0.06976085859537125,1,0,17:50:54.727
61.553787394997926,2,299,1,0.09905438423156739,1,0,17:50:54.827
61.65302703099951,2,300,1,0.0,1,1,17:50:54.926
61.6532088999993,2,1001,1,0.0,1,1,17:50:54.926
61.663377954999305,2,1002,1,0.0,1,1,17:50:54.936
61.67360735299735,2,1003,1,0.0,1,1,17:50:54.946
61.683775849000085,2,1004,1,0.0,1,1,17:50:54.957
61.69394322699736,2,1005,1,0.0,1,1,17:50:54.967
61.70413127899883,2,1006,1,0.0,1,1,17:50:54.977
61.71429139399697,2,1007,1,0.0,1,1,17:50:54.987
61.72448140099732,2,1008,1,0.0,1,1,17:50:54.997
61.73469459599801,2,1009,1,0.0,1,1,17:50:55.008
61.74485191699932,2,1010,1,0.0,1,1,17:50:55.018
61.75504164499944,2,1011,1,0.0,1,1,17:50:55.028
61.765217683998344,2,1012,1,0.0,1,1,17:50:55.038
61.77534958199976,2,1013,1,0.0,1,1,17:50:55.048
61.785541264998756,2,1014,1,0.0,1,1,17:50:55.058
61.79578491099892,2,1015,1,0.0,1,1,17:50:55.069
61.80602576399906,2,1016,1,0.0,1,1,17:50:55.079
61.81626996900013,2,1017,1,0.0,1,1,17:50:55.089
61.826512496998475,2,1018,1,0.0,1,1,17:50:55.099
61.83674720399722,2,1019,1,0.0,1,1,17:50:55.110
61.84688385099798,2,1020,1,0.0,1,1,17:50:55.120
61.85702217499784,2,1021,1,0.0,1,1,17:50:55.130
61.867252969997935,2,1022,1,0.0,1,1,17:50:55.140
61.87747566399776,2,1023,1,0.0,1,1,17:50:55.150
61.88769360799779,2,1024,1,0.0,1,1,17:50:55.161
61.89788445299928,2,1025,1,0.0,1,1,17:50:55.171
61.90809597199768,2,1026,1,0.0,1,1,17:50:55.181
61.918347719998565,2,1027,1,0.0,1,1,17:50:55.191
61.92862097899706,2,1028,1,0.0,1,1,17:50:55.202
61.93887384499976,2,1029,1,0.0,1,1,17:50:55.212
61.94911860799766,2,1030,1,0.0,1,1,17:50:55.222
61.95936532699852,2,1031,1,0.0,1,1,17:50:55.232
61.96955645199705,2,1032,1,0.0,1,1,17:50:55.242
61.97980009799721,2,1033,1,0.0,1,1,17:50:55.253
61.99000826399788,2,1034,1,0.0,1,1,17:50:55.263
62.00027146699722,2,1035,1,0.0,1,1,17:50:55.273
62.010519302999455,2,1036,1,0.0,1,1,17:50:55.283
62.02074981899932,2,1037,1,0.0,1,1,17:50:55.294
62.030891774997144,2,1038,1,0.0,1,1,17:50:55.304
62.04104546400049,2,1039,1,0.0,1,1,17:50:55.314
62.05123742700016,2,1040,1,0.0,1,1,17:50:55.324
62.06147213299846,2,1041,1,0.0,1,1,17:50:55.334
62.071811322999565,2,1042,1,0.0,1,1,17:50:55.345
62.082047146999685,2,1043,1,0.0,1,1,17:50:55.355
62.092280457000015,2,1044,1,0.0,1,1,17:50:55.365
62.102529969997704,2,1045,1,0.0,1,1,17:50:55.375
62.11280406699734,2,1046,1,0.0,1,1,17:50:55.386
62.1230113950005,2,1047,1,0.0,1,1,17:50:55.396
62.13324442500016,2,1048,1,0.0,1,1,17:50:55.406
62.14347661699867,2,1049,1,0.0,1,1,17:50:55.416
62.153630026998144,2,1050,1,0.0,1,1,17:50:55.427
62.16385188300046,2,1051,1,0.0,1,1,17:50:55.437
62.1741159230005,2,1052,1,0.0,1,1,17:50:55.447
62.18435733399747,2,1053,1,0.0,1,1,17:50:55.457
62.194533092999336,2,1054,1,0.0,1,1,17:50:55.467
62.20469739799955,2,1055,1,0.0,1,1,17:50:55.478
62.214930148998974,2,1056,1,0.0,1,1,17:50:55.488
62.22516122399975,2,1057,1,0.0,1,1,17:50:55.498
62.23540933999902,2,1058,1,0.0,1,1,17:50:55.508
62.24565996999809,2,1059,1,0.0,1,1,17:50:55.519
62.255888809999306,2,1060,1,0.0,1,1,17:50:55.529
62.26612016400031,2,1061,1,0.0,1,1,17:50:55.539
62.27639007099788,2,1062,1,0.0,1,1,17:50:55.549
62.28669713399722,2,1063,1,0.0,1,1,17:50:55.560
62.29689608099943,2,1064,1,0.0,1,1,17:50:55.570
62.30710983399695,2,1065,1,0.0,1,1,17:50:55.580
62.31735543600007,2,1066,1,0.0,1,1,17:50:55.590
62.32761332999871,2,1067,1,0.0,1,1,17:50:55.601
62.337927656997635,2,1068,1,0.0,1,1,17:50:55.611
62.348159289998875,2,1069,1,0.0,1,1,17:50:55.621
62.358391202997154,2,1070,1,0.0,1,1,17:50:55.631
62.36871530699864,2,1071,1,0.0,1,1,17:50:55.642
62.37897683299889,2,1072,1,0.0,1,1,17:50:55.652
62.3892120979981,2,1073,1,0.0,1,1,17:50:55.662
62.3994465249998,2,1074,1,0.0,1,1,17:50:55.672
62.409690170999966,2,1075,1,0.0,1,1,17:50:55.683
62.41992375999689,2,1076,1,0.0,1,1,17:50:55.693
62.430107901000156,2,1077,1,0.0,1,1,17:50:55.703
62.440316066997184,2,1078,1,0.0,1,1,17:50:55.713
62.45055775699802,2,1079,1,0.0,1,1,17:50:55.723
62.460821238997596,2,1080,1,0.0,1,1,17:50:55.734
62.47105817999909,2,1081,1,0.0,1,1,17:50:55.744
62.481272491997515,2,1082,1,0.0,1,1,17:50:55.754
62.491412491999654,2,1083,1,0.0,1,1,17:50:55.764
62.501546346000396,2,1084,1,0.0,1,1,17:50:55.774
62.511724340998626,2,1085,1,0.0,1,1,17:50:55.785
62.5219461960005,2,1086,1,0.0,1,1,17:50:55.795
62.53211217699936,2,1087,1,0.0,1,1,17:50:55.805
62.54231587399772,2,1088,1,0.0,1,1,17:50:55.815
62.55260812999768,2,1089,1,0.0,1,1,17:50:55.825
62.56279590199847,2,1090,1,0.0,1,1,17:50:55.836
62.57300574499823,2,1091,1,0.0,1,1,17:50:55.846
62.58325358199727,2,1092,1,0.0,1,1,17:50:55.856
62.59348605299965,2,1093,1,0.0,1,1,17:50:55.866
62.6037053939981,2,1094,1,0.0,1,1,17:50:55.877
62.61387919799745,2,1095,1,0.0,1,1,17:50:55.887
62.62409099599972,2,1096,1,0.0,1,1,17:50:55.897
62.63432681999984,2,1097,1,0.0,1,1,17:50:55.907
62.64458443399781,2,1098,1,0.0,1,1,17:50:55.917
62.65482165499998,2,1099,1,0.0,1,1,17:50:55.928
62.66505775800033,2,1100,1,0.0,1,1,17:50:55.938
63.18154878099813,2,2001,1,0.0,1,0,17:50:56.454
63.191726216999086,2,2002,1,0.0,1,0,17:50:56.465
63.20187906699721,2,2003,1,0.0,1,0,17:50:56.475
63.21200314299858,2,2004,1,0.0,1,0,17:50:56.485
63.222126380998816,2,2005,1,0.0,1,0,17:50:56.495
63.23225408899816,2,2006,1,0.0,1,0,17:50:56.505
63.24237900299704,2,2007,1,0.0,1,0,17:50:56.515
63.252502519997506,2,2008,1,0.0,1,0,17:50:56.525
