time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
3.701908391998586,1,37,0.2,1,0,1,-29.221748,-30.0,-0.77825165,2.5024414,-100.0,0.29585087
3.8009787349983526,1,38,0.2,1,0,1,-29.336613,-30.0,-0.6633873,3.8127897,-100.0,0.29591006
3.9013084649996017,1,39,0.2,1,0,1,-29.28338,-30.0,-0.7166195,-2.1362305,-100.0,0.2980547
4.001587909999216,1,40,0.2,1,0,1,-29.354496,-30.0,-0.645504,0.0,-100.0,0.29842815
4.101524570996844,1,41,0.2,1,0,1,-29.283167,-30.0,-0.7168331,-4.3296814,-100.0,0.30041805
4.20181183800014,1,42,0.2,1,0,1,-29.351639,-30.0,-0.6483612,-0.9555816,-100.0,0.30085832
4.3012568119993375,1,43,0.2,1,0,1,-29.445293,-30.0,-0.5547066,3.0879972,-100.0,0.30071643
4.4020748769980855,1,44,0.2,1,0,1,-29.473104,-30.0,-0.5268955,-3.700256,-100.0,0.30166057
4.501440511998226,1,45,0.2,1,0,1,-29.445469,-30.0,-0.5545311,-0.6961822,-100.0,0.30307555
4.601519929998176,1,46,0.2,1,0,1,-29.493288,-30.0,-0.50671196,12.285232,-100.0,0.30357683
4.701753558998462,1,47,0.2,1,0,1,-29.540562,-30.0,-0.45943832,1.2893676,-100.0,0.30392885
4.801820963999489,1,48,0.2,1,0,1,-29.53693,-30.0,-0.46306992,1.9512175,-100.0,0.3049038
4.901986147997377,1,49,0.2,1,0,1,-29.709135,-30.0,-0.29086494,1.384735,-100.0,0.30358437
5.001240872999915,1,50,0.2,1,0,1,-29.571287,-30.0,-0.42871284,-6.6967006,-100.0,0.30588695
5.101855837998301,1,51,0.2,1,0,1,-29.662113,-30.0,-0.3378868,3.3264158,-100.0,0.30535504
5.201171187,1,52,0.2,1,0,1,-29.853697,-30.0,-0.14630318,4.831314,-100.0,0.3037243
5.301347544998862,1,53,0.2,1,0,1,-29.709932,-30.0,-0.29006767,0.04959106,-100.0,0.30594617
5.401502113996685,1,54,0.2,1,0,1,-29.86478,-30.0,-0.13521957,-4.1599274,-100.0,0.3045553
5.501609189999726,1,55,0.2,1,0,1,-29.904333,-30.0,-0.095666885,-2.8324125,-100.0,0.3041141
5.60146623199762,1,56,0.2,1,0,1,-29.941906,-30.0,-0.058094025,-0.17356871,-100.0,0.30393696
5.701708241998858,1,57,0.2,1,0,1,-30.017956,-30.0,0.01795578,1.2054443,-99.99992,0.30299264
5.801683177000086,1,58,0.2,1,0,1,-29.963322,-30.0,-0.036678314,-1.0795593,-99.99193,0.30402163
5.90121168299811,1,59,0.2,1,0,1,-30.04411,-30.0,0.044109344,-0.106811516,-99.98913,0.30298117
6.001395025999955,1,60,0.2,1,0,1,-30.425402,-30.0,0.4254017,7.181167,-99.96741,0.2976508
6.101513555997371,1,61,0.2,1,0,1,-30.056496,-30.0,0.056495667,-4.0283203,-99.93227,0.30184376
6.20196788499743,1,62,0.2,1,0,1,-30.112185,-30.0,0.112184525,0.0,-99.92,0.30082947
6.301056667998637,1,63,0.2,1,0,1,-30.262749,-30.0,0.26274872,-6.315231,-99.89755,0.29864442
6.401632242999767,1,64,0.2,1,0,1,-30.377892,-30.0,0.37789154,-14.417647,-99.861305,0.29666814
6.743845433997194,1,65,0.2,1,0,1,-30.47349,-30.0,0.47348976,14.808654,-99.8378,0.2943214
6.749288905997673,1,66,0.2,0,0,1,-30.155962,-30.0,0.15596199,3.8661954,-99.766884,0.29706073
6.7557431280001765,1,67,0.15200000000000002,0,0,1,-30.157078,-30.0,0.15707779,1.115799,-99.76672,0.29702595
6.806712850997428,1,68,0.19999784231185913,1,0,1,-30.119907,-30.0,0.11990738,0.579834,-99.7609,0.29764667
6.906772713999089,1,69,0.15199784231185914,1,0,1,-30.332125,-30.0,0.3321247,-0.5130768,-99.74774,0.29496375
7.00639955799852,1,70,0.1999436140060425,1,0,1,-30.535074,-30.0,0.53507423,2.17247,-99.70212,0.29186305
7.105603998999868,1,71,0.1519436140060425,1,0,1,-30.666677,-30.0,0.6666775,7.2422023,-99.6451,0.28933957
7.206706739998481,1,72,0.1039436140060425,1,0,1,-30.712149,-30.0,0.71214867,-3.0517576,-99.57687,0.28749898
7.3071560409989615,1,73,0.0559436140060425,1,0,1,-30.81504,-30.0,0.8150406,0.63896173,-99.500206,0.2851739
7.406309916997998,1,74,0.007943614006042501,1,0,1,-30.850485,-30.0,0.85048485,-0.711441,-99.41575,0.28315276
7.505813280997245,1,75,0.0559436140060425,1,0,1,-30.940763,-30.0,0.9407635,-6.1759944,-99.326355,0.28046697
7.606509263998305,1,76,0.1039436140060425,1,0,1,-31.079048,-30.0,1.0790482,7.5321193,-99.231766,0.27705365
7.706219359999523,1,77,0.1519436140060425,1,0,1,-31.02382,-30.0,1.0238209,-1.1100769,-99.1268,0.27575096
7.8068851709977025,1,78,0.19931857585906984,1,0,1,-31.226593,-30.0,1.226593,4.0340424,-99.01402,0.27142745
7.905305706997751,1,79,0.2,1,0,1,-31.317713,-30.0,1.3177128,0.0,-98.88305,0.2680117
8.00553486699937,1,80,0.199912428855896,1,0,1,-31.154463,-30.0,1.1544628,1.1959076,-98.76635,0.26773912
8.106246494997322,1,81,0.19999996423721314,1,0,1,-31.328753,-30.0,1.3287525,-5.9413905,-98.63575,0.26345867
8.205688119000115,1,82,0.15199996423721313,1,0,1,-31.133863,-30.0,1.1338634,4.650116,-98.518524,0.2632706
8.306520153997553,1,83,0.19999264478683473,1,0,1,-31.401896,-30.0,1.4018955,-5.5541987,-98.39155,0.2579515
8.407172834999074,1,84,0.1996918797492981,1,0,1,-31.561659,-30.0,1.5616589,0.12016296,-98.251686,0.253703
8.507145815998228,1,85,0.1987648129463196,1,0,1,-31.375969,-30.0,1.3759689,4.863739,-98.10779,0.25308385
8.606785790998401,1,86,0.19996485710144044,1,0,1,-31.307068,-30.0,1.3070679,9.475708,-97.983055,0.25112644
8.705825963999814,1,87,0.15196485710144042,1,0,1,-31.447414,-30.0,1.4474144,2.4604797,-97.842514,0.24749298
8.805949244997464,1,88,0.1743860721588135,1,0,1,-31.310768,-30.0,1.3107681,1.6040801,-97.69883,0.24643467
8.906009387999802,1,89,0.12638607215881348,1,0,1,-31.70178,-30.0,1.7017803,-13.248443,-97.53909,0.23887838
9.006972446997679,1,90,0.17438607215881347,1,0,1,-31.785517,-30.0,1.7855167,4.8217773,-97.371346,0.2348688
9.106692879999173,1,91,0.12638607215881348,1,0,1,-32.252277,-30.0,2.2522774,1.5678405,-97.173035,0.22587281
9.206161322999833,1,92,0.07838607215881348,1,0,1,-31.90448,-30.0,1.90448,-2.824783,-96.97133,0.22622044
9.305480584000179,1,93,0.030386072158813476,1,0,1,-32.36437,-30.0,2.3643684,-12.619018,-96.77422,0.21705203
9.40579998099929,1,94,-0.017613927841186525,1,0,1,-31.963854,-30.0,1.9638538,-2.3441315,-96.55606,0.21825954
9.507495540998207,1,95,-0.06561392784118653,1,0,1,-32.106342,-30.0,2.1063423,-13.454436,-96.35363,0.2124355
9.605570500996691,1,96,-0.11361392784118653,1,0,1,-31.943666,-30.0,1.9436665,2.199173,-96.14735,0.21084572
9.705695458000264,1,97,-0.16161392784118653,1,0,1,-32.213524,-30.0,2.2135239,3.1547544,-95.94172,0.20377144
9.806862734996685,1,98,-0.19731245040893555,1,0,1,-32.24351,-30.0,2.2435112,3.4637449,-95.719666,0.19949068
9.905900393998309,1,99,-0.14931245040893554,1,0,1,-32.168457,-30.0,2.168457,-5.561828,-95.491035,0.19621249
10.007367431997409,1,100,-0.19731245040893552,1,0,1,-32.280014,-30.0,2.280014,11.051177,-95.28117,0.19076952
10.106784750998486,1,101,-0.14931245040893554,1,0,1,-32.37213,-30.0,2.3721313,-1.8920897,-95.04383,0.18551923
10.206652410997776,1,102,-0.10131245040893554,1,0,1,-32.4803,-30.0,2.480301,17.787933,-94.81019,0.17995262
10.307346997997229,1,103,-0.053312450408935536,1,0,1,-32.592422,-30.0,2.5924225,-4.1999817,-94.54748,0.174192
10.405902190999768,1,104,-0.10131245040893554,1,0,1,-32.738434,-30.0,2.7384338,-1.9035338,-94.27584,0.16731805
10.505901991997234,1,105,-0.053312450408935536,1,0,1,-32.604614,-30.0,2.6046143,-3.7727354,-94.008575,0.16411823
10.606947464999394,1,106,-0.10131245040893554,1,0,1,-32.801624,-30.0,2.8016243,-0.46920773,-93.74364,0.15676899
10.70707801000026,1,107,-0.053312450408935536,1,0,1,-32.5596,-30.0,2.5596008,-9.326935,-93.46959,0.15482642
10.80534573299883,1,108,-0.10131245040893554,1,0,1,-32.65099,-30.0,2.6509895,10.086059,-93.21711,0.14871924
10.90644959400015,1,109,-0.053312450408935536,1,0,1,-32.537933,-30.0,2.5379333,-2.4032593,-92.94929,0.14547059
11.006641320000199,1,110,-0.0053124504089355346,1,0,1,-32.48166,-30.0,2.481659,-3.5285947,-92.70165,0.1412
11.106769908998103,1,111,-0.053312450408935536,1,0,1,-32.516075,-30.0,2.5160751,1.1711121,-92.445656,0.13629024
11.206695957000193,1,112,-0.10131245040893554,1,0,1,-32.648148,-30.0,2.6481476,10.017395,-92.19021,0.13001616
11.306893829998444,1,113,-0.14931245040893554,1,0,1,-32.72112,-30.0,2.721119,5.5084224,-91.929245,0.12421282
11.406473462997383,1,114,-0.19731245040893552,1,0,1,-32.765415,-30.0,2.7654152,-0.18310545,-91.655624,0.11868404
11.505815633998282,1,115,-0.14931245040893554,1,0,1,-32.851135,-30.0,2.8511353,0.0,-91.36506,0.11308127
11.606424734996835,1,116,-0.19731245040893552,1,0,1,-32.962933,-30.0,2.9629326,-10.44464,-91.07873,0.105841905
11.706342681998649,1,117,-0.14931245040893554,1,0,1,-33.15575,-30.0,3.1557503,-1.4381407,-90.79077,0.09814964
11.806724657999439,1,118,-0.19731245040893552,1,0,1,-32.82961,-30.0,2.829609,-2.1820068,-90.48271,0.09710512
11.905870153997967,1,119,-0.1999995231628418,1,0,1,-32.952232,-30.0,2.9522324,3.715515,-90.21428,0.08965474
12.006265818999964,1,120,-0.15199952316284182,1,0,1,-32.395752,-30.0,2.395752,6.568908,-89.95448,0.091915935
12.105644027997187,1,121,-0.19125328063964844,1,0,1,-32.717594,-30.0,2.7175941,4.180908,-89.68972,0.08334884
12.206605131999822,1,122,-0.19999998807907104,1,0,1,-32.50597,-30.0,2.50597,-2.4375916,-89.42561,0.08083504
12.306594875997689,1,123,-0.15199998807907106,1,0,1,-32.915344,-30.0,2.9153442,0.0,-89.15107,0.0712969
12.408117508999567,1,124,-0.19999998807907104,1,0,1,-32.68676,-30.0,2.68676,4.6463013,-88.88233,0.06851029
12.505432311998447,1,125,-0.15199998807907106,1,0,1,-32.714535,-30.0,2.7145348,0.0,-88.60652,0.063419566
12.605948943997646,1,126,-0.10399998807907106,1,0,1,-32.726273,-30.0,2.7262726,1.2397766,-88.33993,0.05834947
12.7070430269996,1,127,-0.055999988079071056,1,0,1,-32.76032,-30.0,2.7603188,1.1405945,-88.06768,0.05278132
12.808160856999166,1,128,-0.10399998807907106,1,0,1,-32.545044,-30.0,2.545044,-7.5531,-87.790565,0.050715815
12.905506110997521,1,129,-0.09337984919548036,1,0,1,-32.754623,-30.0,2.7546234,-1.4114379,-87.5214,0.04303976
13.006210196999746,1,130,-0.05327001810073853,1,0,1,-32.776062,-30.0,2.776062,1.4648436,-87.24646,0.037922572
13.1057711129979,1,131,-0.10127001810073853,1,0,1,-32.71614,-30.0,2.7161407,-9.281158,-86.970314,0.033300996
13.206337471998268,1,132,-0.14927001810073853,1,0,1,-32.37347,-30.0,2.3734703,0.0,-86.72247,0.032812443
13.306289222997293,1,133,-0.10127001810073853,1,0,1,-32.49201,-30.0,2.4920082,1.5182494,-86.48481,0.026570905
13.406153251999058,1,134,-0.05327001810073853,1,0,1,-32.428493,-30.0,2.4284935,0.0,-86.23659,0.023318993
13.505859439999767,1,135,-0.00527001810073853,1,0,1,-32.301395,-30.0,2.3013954,12.073516,-86.010765,0.020358367
13.607530695997411,1,136,0.04272998189926147,1,0,1,-32.289234,-30.0,2.2892342,7.1067805,-85.77904,0.016248565
13.706690720999177,1,137,0.09072998189926147,1,0,1,-32.009964,-30.0,2.009964,-1.209259,-85.56614,0.015435232
13.806729075997282,1,138,0.13872998189926147,1,0,1,-31.846851,-30.0,1.8468513,9.2487335,-85.39266,0.013835963
13.908043300998543,1,139,0.09072998189926147,1,0,1,-31.807837,-30.0,1.8078365,6.874084,-85.21412,0.010975146
14.007467886000086,1,140,0.13872998189926147,1,0,1,-31.766136,-30.0,1.7661362,-3.826141,-85.02024,0.008741663
14.106247132996941,1,141,0.09072998189926147,1,0,1,-31.86668,-30.0,1.8666801,-16.389847,-84.83607,0.0037596528
14.205692948999058,1,142,0.04272998189926147,1,0,1,-31.608068,-30.0,1.6080685,16.813278,-84.66899,0.0036184543
14.3063844649987,1,143,0.09072998189926147,1,0,1,-31.788363,-30.0,1.7883625,-2.742767,-84.4909,0.0
14.406875674998446,1,144,0.13872998189926147,1,0,1,-32.291183,-30.0,2.2911835,-3.0441282,-84.2967,0.0
14.50679529899935,1,145,0.09072998189926147,1,0,1,-32.274265,-30.0,2.2742653,5.401611,-84.070206,0.0
14.60606371799804,1,146,0.13872998189926147,1,0,1,-31.91129,-30.0,1.9112892,0.0,-83.869545,0.0
14.705530487997748,1,147,0.1867299818992615,1,0,1,-32.177574,-30.0,2.1775742,-0.3852844,-83.66515,0.0
14.80657568300012,1,148,0.1387299818992615,1,0,1,-32.184845,-30.0,2.184845,0.0,-83.4538,0.0
14.9059111509996,1,149,0.1867299818992615,1,0,1,-32.063885,-30.0,2.0638847,0.0,-83.243225,0.0
15.00562264600012,1,150,0.1387299818992615,1,0,1,-32.253845,-30.0,2.2538452,-22.380827,-83.01714,0.0
15.106950281999161,1,151,0.0907299818992615,1,0,1,-32.141483,-30.0,2.1414833,-14.8506155,-82.8031,0.0
15.206657307997375,1,152,0.0427299818992615,1,0,1,-32.09209,-30.0,2.0920906,0.0,-82.587845,0.0
15.306941226997878,1,153,0.0907299818992615,1,0,1,-32.38209,-30.0,2.3820915,1.5640258,-82.369865,0.0
15.407457579996844,1,154,0.1387299818992615,1,0,1,-32.401783,-30.0,2.401783,0.2784729,-82.12982,0.0
15.50659609399736,1,155,0.0907299818992615,1,0,1,-32.60352,-30.0,2.6035194,10.032654,-81.87393,0.0
15.60660204299711,1,156,0.1387299818992615,1,0,1,-32.710487,-30.0,2.7104874,-7.5225825,-81.60619,0.0
15.708120765997592,1,157,0.1867299818992615,1,0,1,-32.838985,-30.0,2.8389854,-5.5923457,-81.33135,0.0
15.806270598997799,1,158,0.1999999761581421,1,0,1,-32.501396,-30.0,2.5013962,11.398314,-81.05952,0.0
15.907082243997138,1,159,0.1519999761581421,1,0,1,-33.713326,-30.0,3.7133255,4.5928955,-80.75127,0.0
16.007199380997918,1,160,0.10399997615814209,1,0,1,-32.642784,-30.0,2.642784,-5.966186,-80.43118,0.0
16.10653121699943,1,161,0.05599997615814209,1,0,1,-32.402622,-30.0,2.4026222,-12.344359,-80.16536,0.0
16.2062927199986,1,162,0.007999976158142089,1,0,1,-32.98593,-30.0,2.9859314,7.6484675,-79.88555,0.0
16.30636208499709,1,163,0.029772269725799563,1,0,1,-33.542732,-30.0,3.5427322,-0.9002685,-79.55208,0.0
16.406571693998558,1,164,-0.018227730274200438,1,0,1,-33.12941,-30.0,3.1294098,-16.597748,-79.211914,0.0
16.505692886999896,1,165,-0.06622773027420044,1,0,1,-32.429325,-30.0,2.429325,6.519317,-78.95485,0.0
16.607265807997464,1,166,-0.11422773027420044,1,0,1,-33.483025,-30.0,3.4830246,17.303467,-78.662254,0.0
16.707260303999647,1,167,-0.06622773027420044,1,0,1,-33.17241,-30.0,3.172409,-10.196685,-78.320915,0.0
16.805533337999805,1,168,-0.018227730274200438,1,0,1,-33.640587,-30.0,3.6405869,-10.040282,-77.99639,0.0
16.90817232399786,1,169,0.029772269725799563,1,0,1,-33.866505,-30.0,3.8665047,-9.155273,-77.61964,0.0
17.005842762999237,1,170,0.017010831832885744,1,0,1,-33.958004,-30.0,3.958004,-3.9939878,-77.23068,0.0
17.106524501999957,1,171,0.06501083183288575,1,0,1,-33.633846,-30.0,3.6338463,0.0,-76.86404,0.0
17.20700146499803,1,172,0.01701083183288575,1,0,1,-33.60181,-30.0,3.6018105,5.5923457,-76.49196,0.0
17.306659881996893,1,173,0.06501083183288575,1,0,1,-33.996464,-30.0,3.9964638,4.547119,-76.09856,0.0
17.40638897899771,1,174,0.11301083183288575,1,0,1,-33.3701,-30.0,3.370098,-13.198852,-75.715706,0.0
17.50634240799991,1,175,0.16101083183288575,1,0,1,-33.73615,-30.0,3.7361488,32.161713,-75.37533,0.0
17.606524917999195,1,176,0.11301083183288575,1,0,1,-34.13573,-30.0,4.1357307,0.0,-74.961105,0.0
17.708702110998274,1,177,0.16101083183288575,1,0,1,-33.88342,-30.0,3.883419,17.299652,-74.59982,0.0
17.805818005999754,1,178,0.11301083183288575,1,0,1,-33.84455,-30.0,3.844551,-13.553618,-74.17712,0.0
17.90653690199906,1,179,0.08357951045036316,1,0,1,-33.626072,-30.0,3.626072,11.96289,-73.83312,0.0
18.00755024999671,1,180,0.13157951045036315,1,0,1,-33.77335,-30.0,3.7733498,7.6217647,-73.453735,0.0
18.106188697998732,1,181,0.17957951045036313,1,0,1,-34.348553,-30.0,4.3485527,19.863129,-73.05994,0.0
18.205659100996854,1,182,0.13157951045036315,1,0,1,-33.96772,-30.0,3.96772,-8.197784,-72.63208,0.0
18.307905017998564,1,183,0.17957951045036313,1,0,1,-34.388126,-30.0,4.3881264,4.09317,-72.21293,0.0
18.406821714997932,1,184,0.13157951045036315,1,0,1,-34.54403,-30.0,4.544029,1.5144347,-71.76493,0.0
18.50713971899677,1,185,0.17957951045036313,1,0,1,-34.349087,-30.0,4.3490868,-8.075714,-71.31089,0.0
18.606194702999346,1,186,0.1999987602233887,1,0,1,-34.48262,-30.0,4.4826202,10.280608,-70.8746,0.0
18.70596347099854,1,187,0.2,1,0,1,-34.613403,-30.0,4.6134033,-6.0348506,-70.421265,0.0
18.80618397499711,1,188,0.2,1,0,1,-34.536213,-30.0,4.536213,-3.8185117,-69.95931,0.0
18.90756776499984,1,189,0.15200000000000002,1,0,1,-34.26119,-30.0,4.2611885,2.5100706,-69.52617,0.0
19.006064293997042,1,190,0.10400000000000002,1,0,1,-34.37472,-30.0,4.3747215,15.174865,-69.090775,0.0
19.107527424999716,1,191,0.05600000000000002,1,0,1,-34.53598,-30.0,4.53598,-0.5302429,-68.661125,0.0
19.205747658998007,1,192,0.10400000000000002,1,0,1,-34.723087,-30.0,4.7230873,-1.6822814,-68.19405,0.0
19.306818557997758,1,193,0.05600000000000002,1,0,1,-34.739254,-30.0,4.739254,-0.3852844,-67.73725,0.0
19.40711672699763,1,194,0.008000000000000021,1,0,1,-34.638668,-30.0,4.638668,-1.2321472,-67.25535,0.0
19.50607979999768,1,195,-0.03999999999999998,1,0,1,-35.172092,-30.0,5.1720924,0.7209777,-66.75045,0.0
19.606534693997673,1,196,0.008000000000000021,1,0,1,-35.067135,-30.0,5.067135,0.0,-66.25381,0.0
19.70627273199716,1,197,0.05600000000000002,1,0,1,-35.308567,-30.0,5.308567,-4.776001,-65.73685,0.0
19.805904888999066,1,198,0.10400000000000002,1,0,1,-35.004784,-30.0,5.0047836,10.177611,-65.234055,0.0
19.908060291996662,1,199,0.09445650577545167,1,0,1,-35.243908,-30.0,5.243908,-11.230468,-64.71476,0.0
20.006784227000026,1,200,0.14245650577545166,1,0,1,-34.961636,-30.0,4.9616356,1.5182494,-64.20093,0.0
20.10738355399735,1,201,0.09445650577545166,1,0,1,-34.889526,-30.0,4.8895264,-3.448486,-63.724663,0.0
20.205498747000092,1,202,0.12771753072738648,1,0,1,-34.88562,-30.0,4.88562,-3.4561155,-63.220245,0.0
20.30572958799894,1,203,0.1757175307273865,1,0,1,-35.22096,-30.0,5.2209587,7.808685,-62.748276,0.0
20.406028036999487,1,204,0.1277175307273865,1,0,1,-35.341232,-30.0,5.3412323,0.0,-62.21674,0.0
20.506225634999282,1,205,0.1757175307273865,1,0,1,-35.453037,-30.0,5.4530373,1.4266967,-61.689613,0.0
20.607038119000208,1,206,0.1277175307273865,1,0,1,-35.410866,-30.0,5.410866,31.562803,-61.162827,0.0
20.706222451997746,1,207,0.0797175307273865,1,0,1,-35.410545,-30.0,5.4105453,-8.796692,-60.590797,0.0
20.806563084999652,1,208,0.031717530727386506,1,0,1,-35.67342,-30.0,5.67342,7.530212,-60.053417,0.0
20.90733282599831,1,209,0.0797175307273865,1,0,1,-36.052814,-30.0,6.0528145,0.0,-59.452835,0.0
21.00603636699816,1,210,0.1277175307273865,1,0,1,-35.636517,-30.0,5.6365166,-6.950378,-58.849968,0.0
21.106841029999487,1,211,0.1757175307273865,1,0,1,-36.003613,-30.0,6.0036125,22.71652,-58.277565,0.0
21.206058326999482,1,212,0.1277175307273865,1,0,1,-35.99233,-30.0,5.9923286,0.0,-57.659424,0.0
21.306366834000073,1,213,0.1757175307273865,1,0,1,-35.799053,-30.0,5.799053,3.864288,-57.081535,0.0
21.40534331699746,1,214,0.19999998807907104,1,0,1,-35.344128,-30.0,5.3441277,-4.638672,-56.528095,0.0
21.506283472997893,1,215,0.19994250535964966,1,0,1,-35.306236,-30.0,5.3062363,-5.928039,-55.99901,0.0
21.606655116000184,1,216,0.2,1,0,1,-35.60061,-30.0,5.600609,-3.0441282,-55.440083,0.0
21.70596125299926,1,217,0.15200000000000002,1,0,1,-35.450085,-30.0,5.4500847,6.0882564,-54.89109,0.0
21.807051708998188,1,218,0.10400000000000002,1,0,1,-35.63863,-30.0,5.63863,-4.5204163,-54.336544,0.0
21.906816566999623,1,219,0.05600000000000002,1,0,1,-35.694218,-30.0,5.6942177,-0.94985956,-53.760475,0.0
22.006463251997047,1,220,0.10400000000000002,1,0,1,-35.860313,-30.0,5.8603134,-0.97274774,-53.189404,0.0
22.106598271999246,1,221,0.15200000000000002,1,0,1,-36.52572,-30.0,6.5257187,-1.434326,-52.554516,0.0
22.20675117099745,1,222,0.19945708513259888,1,0,1,-36.166206,-30.0,6.1662064,-4.852295,-51.928974,0.0
22.306421322999086,1,223,0.1999999523162842,1,0,1,-36.3151,-30.0,6.3151016,-0.579834,-51.31383,0.0
22.405720754999493,1,224,0.2,1,0,1,-35.61695,-30.0,5.616951,0.053405758,-50.71209,0.0
22.50678969999717,1,225,0.2,1,0,1,-35.68482,-30.0,5.6848183,16.918182,-50.151325,0.0
22.605897765999543,1,226,0.19993947744369509,1,0,1,-36.085464,-30.0,6.0854645,-1.9149779,-49.557285,0.0
22.706710530997952,1,227,0.19993484020233154,1,0,1,-35.83624,-30.0,5.836239,-0.2822876,-48.964653,0.0
22.807283877998998,1,228,0.15193484020233156,1,0,1,-36.07463,-30.0,6.0746307,-9.677887,-48.369255,0.0
22.90631455899711,1,229,0.10393484020233155,1,0,1,-36.08941,-30.0,6.089409,8.979797,-47.756935,0.0
23.006068521997804,1,230,0.055934840202331554,1,0,1,-36.3009,-30.0,6.3008995,1.384735,-47.14869,0.0
23.106705564998265,1,231,0.007934840202331553,1,0,1,-36.304558,-30.0,6.304558,5.4664607,-46.51847,0.0
23.206440530997497,1,232,0.055934840202331554,1,0,1,-36.304153,-30.0,6.3041534,-1.9836425,-45.88309,0.0
