time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
5.901635517999239,1,59,0.19999992847442627,1,0,1,-31.65555,-30.0,1.65555,-93.914024,-66.40345,0.15927938
6.001706620001642,1,60,0.19999901056289673,1,0,1,-32.197357,-30.0,2.1973572,-1.9760131,-66.38374,0.14945209
6.101164234998578,1,61,0.19999917745590212,1,0,1,-32.231895,-30.0,2.2318954,8.136749,-66.36096,0.14562699
6.20174992900138,1,62,0.19999917745590212,1,0,1,-32.211693,-30.0,2.2116928,22.865294,-66.339355,0.14160605
6.300792406000255,1,63,0.1999992847442627,1,0,1,-32.38465,-30.0,2.3846512,0.80108637,-66.31603,0.13537823
6.400847583998257,1,64,0.19999912977218628,1,0,1,-31.697779,-30.0,1.6977787,-51.963802,-66.29601,0.13909054
6.74545353099893,1,65,0.19999890327453615,1,0,1,-32.125195,-30.0,2.1251945,47.966,-66.27716,0.13121037
6.750714270001481,1,66,0.19999965429306032,0,0,1,-32.870827,-30.0,2.8708267,147.80045,-66.221825,0.11344337
6.756266109001444,1,67,0.15199965429306034,0,0,1,-32.870827,-30.0,2.8708267,147.80045,-66.221825,0.11344337
6.806421229000989,1,68,0.10399965429306034,1,0,1,-33.21055,-30.0,3.2105484,39.928436,-66.20626,0.105992615
6.90611435000028,1,69,0.055999654293060336,1,0,1,-32.26138,-30.0,2.2613792,-153.09525,-66.17745,0.110627346
7.006480743999418,1,70,0.007999654293060335,1,0,1,-32.35535,-30.0,2.3553505,59.326168,-66.15691,0.10642485
7.106296227000712,1,71,-0.040000345706939666,1,0,1,-32.41808,-30.0,2.4180794,-24.555204,-66.13112,0.10122452
7.206337996998627,1,72,-0.08800034570693967,1,0,1,-32.60557,-30.0,2.6055717,138.64517,-66.10757,0.09558427
7.306211588998849,1,73,-0.040000345706939666,1,0,1,-32.398674,-30.0,2.398674,10.173797,-66.0825,0.09255614
7.40552225799911,1,74,-0.08800034570693967,1,0,1,-32.46452,-30.0,2.4645195,22.396086,-66.058136,0.08728786
7.5061451100009435,1,75,-0.040000345706939666,1,0,1,-32.350628,-30.0,2.350628,-16.288757,-66.03414,0.083867654
7.605315536999115,1,76,0.007999654293060335,1,0,1,-32.327885,-30.0,2.3278847,21.949766,-66.01069,0.08034231
7.705617676001566,1,77,0.055999654293060336,1,0,1,-32.435745,-30.0,2.4357452,51.81503,-65.98694,0.07477673
7.8062564530009695,1,78,0.06687904000282288,1,0,1,-32.66473,-30.0,2.66473,50.354,-65.960976,0.06743009
7.906564739001624,1,79,0.01887904000282288,1,0,1,-32.837135,-30.0,2.8371353,-32.920837,-65.932884,0.059615944
8.005965364998701,1,80,-0.02912095999717712,1,0,1,-32.68966,-30.0,2.689659,23.92578,-65.90534,0.057038076
8.107308144000854,1,81,0.01887904000282288,1,0,1,-32.684097,-30.0,2.6840973,-12.325286,-65.87799,0.051489305
8.205812005999178,1,82,0.06181468963623047,1,0,1,-32.28499,-30.0,2.2849884,-96.35543,-65.85176,0.05075851
8.306792726001731,1,83,0.10981468963623048,1,0,1,-32.11917,-30.0,2.1191711,18.981934,-65.83018,0.04941955
8.407314447998942,1,84,0.15781468963623047,1,0,1,-32.335632,-30.0,2.3356323,-109.5581,-65.807236,0.041063704
8.506129523000709,1,85,0.10981468963623046,1,0,1,-31.759575,-30.0,1.7595749,51.696774,-65.78783,0.046192326
8.606644260999019,1,86,0.06181468963623046,1,0,1,-31.917524,-30.0,1.9175243,30.979155,-65.769135,0.04042258
8.706349117001082,1,87,0.013814689636230462,1,0,1,-31.855513,-30.0,1.8555126,-91.35627,-65.748604,0.036362592
8.806388375000097,1,88,-0.03418531036376954,1,0,1,-31.4714,-30.0,1.4713993,39.92653,-65.73224,0.039269064
8.906458083998587,1,89,-0.08218531036376954,1,0,1,-31.938435,-30.0,1.9384346,-30.32112,-65.71368,0.029279722
9.00617635099843,1,90,-0.03418531036376954,1,0,1,-31.65932,-30.0,1.6593208,-34.692764,-65.69498,0.029527463
9.105549322001025,1,91,-0.06423148512840271,1,0,1,-31.654575,-30.0,1.6545753,58.84933,-65.67974,0.02700636
9.206559097001445,1,92,-0.01623148512840271,1,0,1,-30.25524,-30.0,0.2552395,-90.83938,-65.67001,0.040608358
9.306057781999698,1,93,0.03176851487159729,1,0,1,-29.528482,-30.0,-0.47151756,-108.69598,-65.67133,0.048134938
9.40602636100084,1,94,0.03352712988853455,1,0,1,-29.888433,-30.0,-0.11156654,-8.7451935,-65.67315,0.045053527
9.506713188999129,1,95,-0.014472870111465454,1,0,1,-30.061897,-30.0,0.061897278,-50.430294,-65.67208,0.042743634
9.607119255000725,1,96,-0.062472870111465455,1,0,1,-29.890585,-30.0,-0.109415054,38.591385,-65.67384,0.045187917
9.705871753998508,1,97,-0.10703436136245728,1,0,1,-30.07905,-30.0,0.079050064,22.90344,-65.67454,0.043010797
9.80652645599912,1,98,-0.05903436136245728,1,0,1,-30.904516,-30.0,0.9045162,113.5044,-65.67067,0.033600274
9.906531354001345,1,99,-0.011034361362457279,1,0,1,-30.268839,-30.0,0.26883888,30.708311,-65.66374,0.040231757
10.005982547998428,1,100,-0.05903436136245728,1,0,1,-30.481527,-30.0,0.48152733,-25.856016,-65.659836,0.03558336
10.106763523999689,1,101,-0.011034361362457279,1,0,1,-30.617235,-30.0,0.6172352,-30.210493,-65.654655,0.03316696
10.2062795310012,1,102,0.03696563863754272,1,0,1,-30.345657,-30.0,0.34565735,-5.8917994,-65.65048,0.035759542
10.30566311900111,1,103,0.07262616753578187,1,0,1,-30.468243,-30.0,0.46824265,-22.369383,-65.646355,0.033522166
10.406773466998857,1,104,0.024626167535781868,1,0,1,-30.49535,-30.0,0.49534988,1.2931823,-65.641304,0.03253944
10.507167520998337,1,105,-0.013781304657459262,1,0,1,-30.390587,-30.0,0.39058685,-63.79318,-65.63619,0.032171227
10.606342143000802,1,106,-0.01772126853466034,1,0,1,-30.420612,-30.0,0.42061234,40.029526,-65.632576,0.032256987
10.706641213000694,1,107,0.030278731465339662,1,0,1,-30.555178,-30.0,0.5551777,17.850876,-65.62817,0.029361034
10.806159455998568,1,108,-0.01772126853466034,1,0,1,-30.187513,-30.0,0.18751335,-51.115032,-65.6243,0.032583017
10.906503505000728,1,109,0.030278731465339662,1,0,1,-30.091194,-30.0,0.09119415,-21.780012,-65.62261,0.03332806
11.00645755900041,1,110,0.07137389183044433,1,0,1,-30.346401,-30.0,0.3464012,-22.626875,-65.62057,0.029851623
11.106340654001542,1,111,0.023373891830444332,1,0,1,-30.38427,-30.0,0.3842697,16.309738,-65.6171,0.029452268
11.206241348998446,1,112,-0.02462610816955567,1,0,1,-30.403555,-30.0,0.40355492,-45.33195,-65.613045,0.027757721
11.305302829001448,1,113,-0.07262610816955567,1,0,1,-30.362312,-30.0,0.36231232,-3.4885404,-65.60982,0.02798018
11.4056826369997,1,114,-0.12062610816955567,1,0,1,-30.39384,-30.0,0.3938408,38.37967,-65.60685,0.027484298
11.506356616999255,1,115,-0.07262610816955567,1,0,1,-30.450508,-30.0,0.45050812,0.20027159,-65.60272,0.025727954
11.606365427000128,1,116,-0.02743646502494812,1,0,1,-30.516865,-30.0,0.5168648,71.12503,-65.59843,0.024899166
11.705984800999431,1,117,0.006527424603700635,1,0,1,-30.224688,-30.0,0.22468758,24.436949,-65.59524,0.027646318
11.806648165998922,1,118,-0.041472575396299366,1,0,1,-29.938875,-30.0,-0.0611248,26.130674,-65.59595,0.030251665
11.906020023001474,1,119,-0.08947257539629937,1,0,1,-30.264814,-30.0,0.26481438,1.8310546,-65.59495,0.026358295
12.006113201998232,1,120,-0.041472575396299366,1,0,1,-30.146084,-30.0,0.14608383,-28.854368,-65.591705,0.027137704
12.105897682999057,1,121,-0.07380886077880859,1,0,1,-30.103325,-30.0,0.10332489,79.82254,-65.59067,0.028279858
12.207779083000787,1,122,-0.12180886077880859,1,0,1,-30.20658,-30.0,0.20657921,121.47521,-65.58907,0.027378077
12.3069861139993,1,123,-0.07380886077880859,1,0,1,-30.26415,-30.0,0.26415062,56.98776,-65.58514,0.025735913
12.4065314569998,1,124,-0.12125372886657715,1,0,1,-30.541653,-30.0,0.5416527,117.099754,-65.58193,0.021609657
12.506475735001004,1,125,-0.07325372886657715,1,0,1,-30.318611,-30.0,0.31861115,-111.9728,-65.576485,0.021824665
12.60603337000066,1,126,-0.025253728866577146,1,0,1,-30.398684,-30.0,0.39868355,-104.19654,-65.57193,0.019888362
12.705711970000266,1,127,0.022746271133422855,1,0,1,-30.47836,-30.0,0.47835922,-38.60283,-65.56867,0.018634044
12.806773992000672,1,128,-0.025253728866577146,1,0,1,-31.022436,-30.0,1.0224361,160.70746,-65.56397,0.012945815
12.90719263400024,1,129,-0.07325372886657715,1,0,1,-30.512526,-30.0,0.51252556,-77.69585,-65.55545,0.01612583
13.006947502999537,1,130,-0.04799682199954987,1,0,1,-30.830854,-30.0,0.8308544,-89.12086,-65.547356,0.010769031
13.10708901399994,1,131,-0.09599682199954987,1,0,1,-29.693092,-30.0,-0.30690765,-139.16588,-65.544495,0.023251204
13.206368959999963,1,132,-0.04799682199954987,1,0,1,-30.096727,-30.0,0.09672737,-117.72155,-65.54384,0.017825354
13.305888882001454,1,133,-0.09392278790473939,1,0,1,-30.340046,-30.0,0.34004593,84.6424,-65.54321,0.016360337
13.407365482999012,1,134,-0.04592278790473939,1,0,1,-29.993332,-30.0,-0.006668091,19.66095,-65.5428,0.020184176
13.50603333899926,1,135,0.002077212095260614,1,0,1,-31.015388,-30.0,1.0153885,102.0317,-65.53751,0.008015476
13.607303208998928,1,136,-0.043394830822944645,1,0,1,-30.438631,-30.0,0.43863106,-105.60226,-65.52888,0.011886513
13.706035318999056,1,137,0.004605169177055356,1,0,1,-29.549467,-30.0,-0.4505329,-19.44542,-65.53057,0.02286895
13.805727611001203,1,138,0.05260516917705536,1,0,1,-30.661608,-30.0,0.66160774,106.59217,-65.529785,0.010523845
13.906758624001668,1,139,0.004605169177055356,1,0,1,-31.023073,-30.0,1.0230732,-123.18038,-65.51979,0.002718082
14.00676492400089,1,140,0.05260516917705536,1,0,1,-29.626556,-30.0,-0.3734436,-56.890484,-65.5197,0.019301532
14.106401342000026,1,141,0.004605169177055356,1,0,1,-30.028011,-30.0,0.028011322,197.45253,-65.52435,0.017258216
14.205775435999385,1,142,-0.043394830822944645,1,0,1,-30.369211,-30.0,0.3692112,-76.4904,-65.52063,0.010750945
14.30750011499913,1,143,0.004605169177055356,1,0,1,-29.586796,-30.0,-0.4132042,19.556046,-65.52268,0.021363098
14.406865270000708,1,144,0.05260516917705536,1,0,1,-29.636501,-30.0,-0.3634987,36.540985,-65.527,0.021479663
14.507592892001412,1,145,0.004605169177055356,1,0,1,-30.26386,-30.0,0.2638607,-20.143507,-65.526405,0.013575297
14.607037107001815,1,146,0.05260516917705536,1,0,1,-29.966068,-30.0,-0.033931732,-59.59892,-65.5243,0.016934436
14.7069316599991,1,147,0.10060516917705536,1,0,1,-30.062664,-30.0,0.06266403,43.47801,-65.52294,0.016279468
14.807065351000347,1,148,0.052605169177055364,1,0,1,-29.97122,-30.0,-0.028779984,-21.13342,-65.522446,0.016500011
14.906466544998693,1,149,0.10060516917705536,1,0,1,-30.331758,-30.0,0.3317585,-76.379776,-65.52102,0.011209997
15.006620909000048,1,150,0.052605169177055364,1,0,1,-30.695562,-30.0,0.69556236,-15.495299,-65.515755,0.0067118783
15.107138728999416,1,151,0.004605169177055363,1,0,1,-30.630152,-30.0,0.63015175,-14.923095,-65.508896,0.0063330233
15.206588253000518,1,152,-0.04339483082294464,1,0,1,-30.053022,-30.0,0.053022385,-48.795696,-65.50697,0.012278138
15.307703915001184,1,153,0.004605169177055363,1,0,1,-29.976757,-30.0,-0.02324295,69.91005,-65.506805,0.014668625
15.406229017000442,1,154,0.052605169177055364,1,0,1,-30.024101,-30.0,0.024101257,40.073395,-65.50594,0.013426598
15.506352371998219,1,155,0.004605169177055363,1,0,1,-29.967886,-30.0,-0.03211403,-140.43617,-65.504906,0.011973411
15.607846855000389,1,156,0.052605169177055364,1,0,1,-30.135061,-30.0,0.13506126,44.517513,-65.50633,0.011785416
15.706601596000837,1,157,0.07357308268547058,1,0,1,-30.328047,-30.0,0.3280468,72.95799,-65.5048,0.009708734
15.806754565001029,1,158,0.12157308268547058,1,0,1,-30.541687,-30.0,0.541687,-164.76439,-65.498055,0.003990856
15.906595761000062,1,159,0.07357308268547058,1,0,1,-29.632257,-30.0,-0.36774254,38.44261,-65.49903,0.016842535
16.006242240000574,1,160,0.02557308268547058,1,0,1,-30.434952,-30.0,0.43495178,114.740364,-65.49834,0.0075618583
16.10620579800161,1,161,0.02941115498542786,1,0,1,-30.479843,-30.0,0.47984314,86.21978,-65.49422,0.006502418
16.206183604001126,1,162,-0.018588845014572142,1,0,1,-30.242418,-30.0,0.24241829,32.051086,-65.49035,0.008084936
16.3067444469998,1,163,0.016180416941642767,1,0,1,-30.245218,-30.0,0.24521828,-186.96974,-65.48561,0.005246935
16.407045479998487,1,164,-0.031819583058357234,1,0,1,-29.578405,-30.0,-0.42159462,70.82939,-65.488266,0.015681267
16.50670229499883,1,165,-0.07981958305835724,1,0,1,-29.827541,-30.0,-0.17245865,-5.0144196,-65.49093,0.011901161
16.606700216001627,1,166,-0.12781958305835722,1,0,1,-29.650581,-30.0,-0.34941864,-3.410339,-65.4935,0.01509888
16.70762758699857,1,167,-0.07981958305835722,1,0,1,-29.84799,-30.0,-0.15200996,17.028809,-65.49508,0.013110557
16.806652757000847,1,168,-0.03181958305835722,1,0,1,-29.810114,-30.0,-0.1898861,20.49446,-65.49717,0.013775518
16.90610284200011,1,169,0.01618041694164278,1,0,1,-30.159058,-30.0,0.15905762,34.708023,-65.497345,0.010003711
17.00521629099967,1,170,-0.03181958305835722,1,0,1,-30.486664,-30.0,0.48666382,38.841248,-65.49377,0.005748309
17.107268111998565,1,171,-0.045934274792671204,1,0,1,-30.485355,-30.0,0.48535538,-62.927242,-65.48733,0.004132934
17.20849133199954,1,172,-0.05016701817512512,1,0,1,-30.483969,-30.0,0.48396873,-37.47368,-65.48223,0.0032360752
17.3067163980013,1,173,-0.09816701817512513,1,0,1,-29.818802,-30.0,-0.18119812,-197.0806,-65.478264,0.009072442
17.406496972998866,1,174,-0.05016701817512513,1,0,1,-29.535742,-30.0,-0.4642582,-25.041578,-65.483444,0.013773274
17.50684354400073,1,175,-0.0021670181751251294,1,0,1,-30.386536,-30.0,0.38653564,110.0769,-65.48623,0.005127407
17.60732532700058,1,176,-0.05016701817512513,1,0,1,-30.20509,-30.0,0.20508957,24.32823,-65.48535,0.0068292175
17.70747326900164,1,177,-0.0021670181751251294,1,0,1,-29.618927,-30.0,-0.381073,52.795406,-65.48654,0.014884053
17.806335569999646,1,178,-0.05016701817512513,1,0,1,-29.561306,-30.0,-0.438694,-21.268843,-65.48948,0.015104535
17.905891536000127,1,179,-0.0021670181751251294,1,0,1,-29.301956,-30.0,-0.6980438,165.1058,-65.4974,0.020715833
18.006204583998624,1,180,0.04583298182487487,1,0,1,-29.415247,-30.0,-0.58475304,74.57352,-65.503746,0.019909512
18.10642767600075,1,181,0.09383298182487487,1,0,1,-29.997461,-30.0,-0.002538681,179.87631,-65.50862,0.014601454
18.207146641998406,1,182,0.04583298182487487,1,0,1,-30.730251,-30.0,0.7302513,-37.319183,-65.50238,0.0041702655
18.307490700000926,1,183,0.024340036511421206,1,0,1,-30.453918,-30.0,0.45391846,-165.76956,-65.4953,0.0046977266
18.40698380899994,1,184,-0.023659963488578795,1,0,1,-30.515772,-30.0,0.51577187,29.561995,-65.49324,0.004708367
18.506657945999905,1,185,0.024340036511421206,1,0,1,-30.18369,-30.0,0.18368912,-1.4877318,-65.49029,0.0080908425
18.60641002799821,1,186,0.07234003651142121,1,0,1,-30.244947,-30.0,0.24494743,-13.43727,-65.487045,0.0070865587
18.70672112000102,1,187,0.12034003651142121,1,0,1,-30.186483,-30.0,0.18648338,-43.26057,-65.484665,0.006759854
18.80680005999966,1,188,0.10152405500411987,1,0,1,-29.841923,-30.0,-0.15807724,-71.93565,-65.48425,0.010499884
18.906489285000134,1,189,0.05352405500411987,1,0,1,-29.871305,-30.0,-0.12869453,75.74844,-65.486755,0.011659769
19.006609012998524,1,190,0.005524055004119871,1,0,1,-29.911572,-30.0,-0.0884285,-23.015974,-65.48716,0.010490574
19.106152129999828,1,191,-0.04247594499588013,1,0,1,-30.04105,-30.0,0.041049957,-38.35106,-65.487144,0.008721264
19.205611994999344,1,192,0.005524055004119871,1,0,1,-29.47028,-30.0,-0.5297203,11.844634,-65.49019,0.016866222
19.3064963479992,1,193,-0.04247594499588013,1,0,1,-30.41599,-30.0,0.41599083,30.776976,-65.49136,0.00511781
19.405939172000217,1,194,-0.09047594499588013,1,0,1,-30.72958,-30.0,0.7295799,-8.766174,-65.48546,0.0009100196
19.506256412001676,1,195,-0.08358716368675233,1,0,1,-29.898304,-30.0,-0.101696014,-214.03311,-65.48081,0.008341831
19.606209637000575,1,196,-0.03558716368675233,1,0,1,-29.956179,-30.0,-0.043821335,67.55829,-65.48426,0.009842948
19.706712654999137,1,197,0.012412836313247674,1,0,1,-30.244284,-30.0,0.24428368,4.301071,-65.48293,0.005792804
19.805690894998406,1,198,-0.008976346999406817,1,0,1,-30.37894,-30.0,0.37894058,70.02258,-65.48249,0.004545619
19.90568658600023,1,199,-0.003909618407487869,1,0,1,-29.517723,-30.0,-0.48227692,-35.4805,-65.48366,0.014548148
20.00720398300109,1,200,0.044090381592512135,1,0,1,-30.757847,-30.0,0.75784683,-46.466824,-65.4813,0.0
20.10526282900173,1,201,-0.0039096184074878665,1,0,1,-29.973991,-30.0,-0.026008606,134.52148,-65.48174,0.010032619
20.205847703000472,1,202,0.044090381592512135,1,0,1,-29.579603,-30.0,-0.4203968,-106.11724,-65.48236,0.012929368
20.306538455999544,1,203,0.09209038159251214,1,0,1,-28.628258,-30.0,-1.3717422,-8.148193,-65.49301,0.026365116
20.406074868998985,1,204,0.044090381592512135,1,0,1,-29.643967,-30.0,-0.35603333,26.512144,-65.500046,0.015944859
20.505279673998302,1,205,0.09209038159251214,1,0,1,-29.819118,-30.0,-0.1808815,27.221678,-65.50326,0.014455014
20.607015814999613,1,206,0.044090381592512135,1,0,1,-30.124702,-30.0,0.12470245,-66.158295,-65.50132,0.010615048
20.706216151000262,1,207,-0.0039096184074878665,1,0,1,-30.22199,-30.0,0.22199059,-42.54913,-65.498405,0.009236253
20.806600439998874,1,208,0.0298644632101059,1,0,1,-30.94891,-30.0,0.94890976,26.165007,-65.493225,0.0
20.906679941999755,1,209,0.0778644632101059,1,0,1,-30.289797,-30.0,0.28979683,18.268585,-65.48743,0.007010134
21.006454934999056,1,210,0.09491672515869141,1,0,1,-30.14464,-30.0,0.14463997,64.409256,-65.485535,0.008640724
21.106425204001425,1,211,0.046916725158691414,1,0,1,-30.138893,-30.0,0.13889313,-98.74534,-65.48313,0.00647733
21.206694116001017,1,212,-0.0010832748413085874,1,0,1,-30.463955,-30.0,0.46395493,139.52065,-65.48209,0.004414462
21.306158174000302,1,213,0.046916725158691414,1,0,1,-30.093208,-30.0,0.09320831,-178.31229,-65.47658,0.005501282
21.406846694000706,1,214,0.09491672515869141,1,0,1,-29.323689,-30.0,-0.6763115,204.39146,-65.48368,0.018511789
21.50568525199924,1,215,0.12540357112884523,1,0,1,-30.163345,-30.0,0.16334534,-85.2127,-65.484566,0.0061087045
21.606339967998792,1,216,0.14347021579742433,1,0,1,-30.47503,-30.0,0.4750309,0.97274774,-65.4818,0.003167283
21.70628090399987,1,217,0.09547021579742433,1,0,1,-29.577715,-30.0,-0.42228508,-142.42744,-65.48218,0.012467688
21.805923478001205,1,218,0.04747021579742433,1,0,1,-29.87433,-30.0,-0.12566948,54.00085,-65.48712,0.010811348
21.906461140999454,1,219,-0.0005297842025756699,1,0,1,-30.144108,-30.0,0.14410782,29.289244,-65.486626,0.008066829
22.006185849000758,1,220,0.04747021579742433,1,0,1,-30.212393,-30.0,0.2123928,63.283916,-65.48576,0.007441996
22.106287981001515,1,221,0.09547021579742433,1,0,1,-30.699211,-30.0,0.6992111,56.661602,-65.48128,0.0009435772
22.20602581899948,1,222,0.04747021579742433,1,0,1,-30.18341,-30.0,0.18341064,-2.4089813,-65.47724,0.006169817
22.3066654510003,1,223,0.011006037890911105,1,0,1,-29.681925,-30.0,-0.31807518,86.01569,-65.478905,0.013026912
