time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
25.106962687001214,1,251,True,,0xBBBB,0.11990721035003662,True,False,0xA775,BBBB3DF591E90100A775,10,18:37:15.042
25.207552285999554,1,252,True,,0xBBBB,0.07190721035003662,True,False,0x9375,BBBB3D93441601009375,10,18:37:15.142
25.307410220000747,1,253,True,,0xBBBB,0.023907210350036623,True,False,0xE51B,BBBB3CC3D90E0100E51B,10,18:37:15.242
25.407386885999586,1,254,True,,0xBBBB,-0.024092789649963378,True,False,0x9EA4,BBBBBCC55E3E01009EA4,10,18:37:15.342
25.50801056799901,1,255,True,,0xBBBB,0.023907210350036623,True,False,0xE51B,BBBB3CC3D90E0100E51B,10,18:37:15.443
25.607431291002285,1,256,True,,0xBBBB,0.07190721035003662,True,False,0x9375,BBBB3D93441601009375,10,18:37:15.542
25.70746885799963,1,257,True,,0xBBBB,0.11990721035003662,True,False,0xA775,BBBB3DF591E90100A775,10,18:37:15.642
25.807026192000194,1,258,True,,0xBBBB,0.07190721035003662,True,False,0x9375,BBBB3D93441601009375,10,18:37:15.742
25.908061663001718,1,259,True,,0xBBBB,0.11990721035003662,True,False,0xA775,BBBB3DF591E90100A775,10,18:37:15.843
26.006508787999337,1,260,True,,0xBBBB,0.07190721035003662,True,False,0x9375,BBBB3D93441601009375,10,18:37:15.941
26.107595942001353,1,261,True,,0xBBBB,0.11990721035003662,True,False,0xA775,BBBB3DF591E90100A775,10,18:37:16.042
26.207989704002102,1,262,True,,0xBBBB,0.07190721035003662,True,False,0x9375,BBBB3D93441601009375,10,18:37:16.143
26.308360278999317,1,263,True,,0xBBBB,0.023907210350036623,True,False,0xE51B,BBBB3CC3D90E0100E51B,10,18:37:16.243
26.406808242001716,1,264,True,,0xBBBB,0.07190721035003662,True,False,0x9375,BBBB3D93441601009375,10,18:37:16.342
26.508319756001583,1,265,True,,0xBBBB,0.023907210350036623,True,False,0xE51B,BBBB3CC3D90E0100E51B,10,18:37:16.443
26.60750692700094,1,266,True,,0xBBBB,-0.024092789649963378,True,False,0x9EA4,BBBBBCC55E3E01009EA4,10,18:37:16.542
26.706446578002215,1,267,True,,0xBBBB,0.023907210350036623,True,False,0xE51B,BBBB3CC3D90E0100E51B,10,18:37:16.641
26.807053497999732,1,268,True,,0xBBBB,-0.024092789649963378,True,False,0x9EA4,BBBBBCC55E3E01009EA4,10,18:37:16.742
26.906010749000416,1,269,True,,0xBBBB,-0.07209278964996338,True,False,0x751C,BBBBBD93A5620100751C,10,18:37:16.841
27.005773419001343,1,270,True,,0xBBBB,-0.12009278964996338,True,False,0x25B4,BBBBBDF5F335010025B4,10,18:37:16.941
27.10660578900206,1,271,True,,0xBBBB,-0.16809278964996338,True,False,0x66C1,BBBBBE2C2084010066C1,10,18:37:17.041
27.20710180000242,1,272,True,,0xBBBB,-0.12009278964996338,True,False,0x25B4,BBBBBDF5F335010025B4,10,18:37:17.142
27.30607581300137,1,273,True,,0xBBBB,-0.07209278964996338,True,False,0x751C,BBBBBD93A5620100751C,10,18:37:17.241
27.406608421999408,1,274,True,,0xBBBB,-0.12009278964996338,True,False,0x25B4,BBBBBDF5F335010025B4,10,18:37:17.341
27.506852163001895,1,275,True,,0xBBBB,-0.16809278964996338,True,False,0x66C1,BBBBBE2C2084010066C1,10,18:37:17.442
27.6061357159997,1,276,True,,0xBBBB,-0.19952369928359986,True,False,0xA04D,BBBBBE4C4FF10100A04D,10,18:37:17.541
27.705910957000015,1,277,True,,0xBBBB,-0.19999978542327881,True,False,0xF355,BBBBBE4CCCBE0100F355,10,18:37:17.641
27.80745236400253,1,278,True,,0xBBBB,-0.19999998807907104,True,False,0xE8F5,BBBBBE4CCCCC0100E8F5,10,18:37:17.742
27.90607521200218,1,279,True,,0xBBBB,-0.15199998807907106,True,False,0x71AC,BBBBBE1BA5E3010071AC,10,18:37:17.841
28.00681986100244,1,280,True,,0xBBBB,-0.10399998807907106,True,False,0x37BB,BBBBBDD4FDF2010037BB,10,18:37:17.942
28.107087069001864,1,281,True,,0xBBBB,-0.09931002259254457,True,False,0x2DC1,BBBBBDCB630E01002DC1,10,18:37:18.042
28.207461276000686,1,282,True,,0xBBBB,-0.14731002259254455,True,False,0xF169,BBBBBE16D8700100F169,10,18:37:18.142
28.307223946001614,1,283,True,,0xBBBB,-0.09931002259254455,True,False,0x2DC1,BBBBBDCB630E01002DC1,10,18:37:18.242
28.406612262002454,1,284,True,,0xBBBB,-0.05131002259254455,True,False,0x74BB,BBBBBD522A75010074BB,10,18:37:18.341
28.507492404001823,1,285,True,,0xBBBB,-0.003310022592544551,True,False,0xB3BF,BBBBBB58ECF70100B3BF,10,18:37:18.442
28.607491139999183,1,286,True,,0xBBBB,-0.05131002259254455,True,False,0x74BB,BBBBBD522A75010074BB,10,18:37:18.542
28.708103927001503,1,287,True,,0xBBBB,-0.09931002259254455,True,False,0x2DC1,BBBBBDCB630E01002DC1,10,18:37:18.643
28.808278106000216,1,288,True,,0xBBBB,-0.05131002259254455,True,False,0x74BB,BBBBBD522A75010074BB,10,18:37:18.743
28.90826035899954,1,289,True,,0xBBBB,-0.09931002259254455,True,False,0x2DC1,BBBBBDCB630E01002DC1,10,18:37:18.843
29.00747407000017,1,290,True,,0xBBBB,-0.05131002259254455,True,False,0x74BB,BBBBBD522A75010074BB,10,18:37:18.942
29.10758678899947,1,291,True,,0xBBBB,-0.003310022592544551,True,False,0xB3BF,BBBBBB58ECF70100B3BF,10,18:37:19.042
29.208460506000847,1,292,True,,0xBBBB,0.04468997740745545,True,False,0xD613,BBBB3D370CD60100D613,10,18:37:19.143
29.30697970700203,1,293,True,,0xBBBB,0.09268997740745545,True,False,0x9D30,BBBB3DBDD43E01009D30,10,18:37:19.242
29.40759361200253,1,294,True,,0xBBBB,0.04468997740745545,True,False,0xD613,BBBB3D370CD60100D613,10,18:37:19.342
29.507765277001454,1,295,True,,0xBBBB,-0.003310022592544551,True,False,0xB3BF,BBBBBB58ECF70100B3BF,10,18:37:19.443
29.606825893999485,1,296,True,,0xBBBB,0.04468997740745545,True,False,0xD613,BBBB3D370CD60100D613,10,18:37:19.542
29.707861366001453,1,297,True,,0xBBBB,-0.003310022592544551,True,False,0xB3BF,BBBBBB58ECF70100B3BF,10,18:37:19.643
29.805921007002325,1,298,True,,0xBBBB,0.04468997740745545,True,False,0xD613,BBBB3D370CD60100D613,10,18:37:19.741
29.906275099001505,1,299,True,,0xBBBB,0.09268997740745545,True,False,0x9D30,BBBB3DBDD43E01009D30,10,18:37:19.841
30.00695940500009,1,300,True,,0xBBBB,0.0,True,True,0x97C1,BBBB00000000010197C1,10,18:37:19.942
30.00713037800233,1,1000,True,,0xBBBB,0.0,True,True,0x97C1,BBBB00000000010197C1,10,18:37:19.942
30.19982460599931,1,2000,True,,0xBBBB,0.0,True,False,0x5700,BBBB0000000001005700,10,18:37:20.135
