time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
7.506166340001073,1,75,0.05403339862823486,1,0,1,-28.239649,-30.0,-1.7603512,27.502058,-68.574936,0.4
7.605996750000486,1,76,0.10203339862823486,1,0,1,-28.22229,-30.0,-1.77771,-16.30783,-68.59383,0.4
7.706989603000693,1,77,0.15003339862823487,1,0,1,-27.825687,-30.0,-2.1743126,-147.23206,-68.61297,0.4
7.807592181001382,1,78,0.10203339862823486,1,0,1,-27.62304,-30.0,-2.3769608,92.66662,-68.63753,0.4
7.906332785001723,1,79,0.15003339862823487,1,0,1,-28.18551,-30.0,-1.8144894,-114.7766,-68.65497,0.4
8.005617594000796,1,80,0.12073661088943483,1,0,1,-27.907919,-30.0,-2.092081,79.19693,-68.675964,0.4
8.106086914998741,1,81,0.1687366108894348,1,0,1,-28.391119,-30.0,-1.608881,52.213665,-68.696014,0.4
8.205953085998772,1,82,0.12073661088943481,1,0,1,-28.303709,-30.0,-1.696291,17.69638,-68.71441,0.4
8.306312616001378,1,83,0.07273661088943481,1,0,1,-27.972652,-30.0,-2.0273476,-85.44921,-68.73254,0.4
8.4061681710009,1,84,0.02473661088943481,1,0,1,-28.369364,-30.0,-1.6306362,5.2890773,-68.75106,0.4
8.506813214000431,1,85,0.07273661088943481,1,0,1,-28.420385,-30.0,-1.5796146,75.92964,-68.76731,0.4
8.605851622000046,1,86,0.030252590775489807,1,0,1,-27.90603,-30.0,-2.0939693,27.635572,-68.78638,0.4
8.706786088001536,1,87,-0.017747409224510194,1,0,1,-28.576694,-30.0,-1.4233055,96.128456,-68.80455,0.4
8.806523471001128,1,88,-0.0657474092245102,1,0,1,-28.159418,-30.0,-1.8405819,40.927883,-68.82142,0.4
8.90582476399868,1,89,-0.1137474092245102,1,0,1,-28.496561,-30.0,-1.503439,131.64711,-68.83921,0.4
9.00584179300131,1,90,-0.0657474092245102,1,0,1,-28.159351,-30.0,-1.8406487,118.20983,-68.85675,0.4
9.105880334001995,1,91,-0.1137474092245102,1,0,1,-28.32848,-30.0,-1.6715202,-86.223595,-68.872475,0.4
9.20722463200218,1,92,-0.0657474092245102,1,0,1,-28.505949,-30.0,-1.494051,67.72995,-68.88888,0.4
9.305846506998932,1,93,-0.1137474092245102,1,0,1,-28.650112,-30.0,-1.3498878,-90.46363,-68.901886,0.4
9.406045683001139,1,94,-0.0657474092245102,1,0,1,-28.373379,-30.0,-1.6266212,18.947601,-68.917595,0.4
9.506651616000454,1,95,-0.1072874665260315,1,0,1,-28.501347,-30.0,-1.4986534,55.097576,-68.933266,0.4
9.606238700998802,1,96,-0.15398508310317993,1,0,1,-28.462797,-30.0,-1.5372028,10.108947,-68.94772,0.4
9.70700778399987,1,97,-0.19041597843170166,1,0,1,-28.492804,-30.0,-1.5071964,50.737377,-68.9629,0.4
9.807292166999105,1,98,-0.14241597843170167,1,0,1,-28.540636,-30.0,-1.4593639,7.5988765,-68.9767,0.4
9.90648087700174,1,99,-0.09441597843170167,1,0,1,-28.513578,-30.0,-1.4864216,-74.60022,-68.992035,0.4
10.007706446001976,1,100,-0.14241597843170167,1,0,1,-28.709248,-30.0,-1.2907524,150.58136,-69.007,0.4
10.106359610999789,1,101,-0.09441597843170167,1,0,1,-28.35656,-30.0,-1.6434402,-41.460033,-69.01989,0.4
10.206726409000112,1,102,-0.04641597843170167,1,0,1,-28.527243,-30.0,-1.4727573,2.325058,-69.034195,0.4
10.307280380999146,1,103,0.00158402156829833,1,0,1,-28.506615,-30.0,-1.4933853,-19.922256,-69.04908,0.4
10.407799992000946,1,104,-0.04641597843170167,1,0,1,-28.53677,-30.0,-1.4632301,4.3792725,-69.06359,0.4
10.507877086998633,1,105,0.00158402156829833,1,0,1,-28.675713,-30.0,-1.3242874,26.868818,-69.07745,0.4
10.605625662999955,1,106,-0.04641597843170167,1,0,1,-28.252466,-30.0,-1.7475338,-60.514446,-69.09295,0.4
10.706450063000375,1,107,0.00158402156829833,1,0,1,-28.58547,-30.0,-1.4145298,18.281937,-69.10914,0.4
10.80668332300047,1,108,-0.04641597843170167,1,0,1,-28.151384,-30.0,-1.8486156,-53.867336,-69.12538,0.4
10.907328649998817,1,109,0.00158402156829833,1,0,1,-28.355215,-30.0,-1.6447849,142.84325,-69.14425,0.4
11.006623240999033,1,110,0.04958402156829833,1,0,1,-28.572184,-30.0,-1.4278164,-124.86266,-69.15728,0.4
11.106441644002189,1,111,0.00158402156829833,1,0,1,-28.883312,-30.0,-1.1166878,-90.05927,-69.16973,0.4
11.206149976998859,1,112,-0.007160569727420806,1,0,1,-28.188986,-30.0,-1.8110142,11.3162985,-69.18576,0.4
11.305875630001538,1,113,-0.0017321808263659477,1,0,1,-28.24769,-30.0,-1.7523098,65.48691,-69.20395,0.4
11.406682430999354,1,114,-0.04973218082636595,1,0,1,-28.107885,-30.0,-1.8921146,-21.118162,-69.22272,0.4
11.506810651000706,1,115,-0.0017321808263659477,1,0,1,-28.731428,-30.0,-1.2685719,-71.51413,-69.237,0.4
11.606612571002188,1,116,-0.04973218082636595,1,0,1,-28.298876,-30.0,-1.7011242,-1.2664794,-69.252014,0.4
11.706102438998641,1,117,-0.0017321808263659477,1,0,1,-28.444855,-30.0,-1.5551453,-110.912315,-69.26675,0.4
11.806102989001374,1,118,-0.04973218082636595,1,0,1,-28.512308,-30.0,-1.4876919,84.71679,-69.283066,0.4
11.906210257999192,1,119,-0.09773218082636595,1,0,1,-28.235207,-30.0,-1.7647934,42.3336,-69.30003,0.4
12.00580321400048,1,120,-0.04973218082636595,1,0,1,-28.328407,-30.0,-1.6715927,-58.832165,-69.31628,0.4
12.10700755400103,1,121,-0.08958707451820375,1,0,1,-28.467646,-30.0,-1.5323544,29.016493,-69.331825,0.4
12.206269739999698,1,122,-0.041587074518203745,1,0,1,-28.21828,-30.0,-1.7817192,120.8496,-69.34942,0.4
12.306610839001223,1,123,0.0064129254817962555,1,0,1,-28.463293,-30.0,-1.5367069,94.438545,-69.36492,0.4
12.406425891000254,1,124,-0.041587074518203745,1,0,1,-28.199467,-30.0,-1.8005333,-166.6374,-69.37854,0.4
12.505836420001287,1,125,0.0064129254817962555,1,0,1,-28.383705,-30.0,-1.6162949,162.47366,-69.39937,0.4
12.606784301999141,1,126,0.05441292548179626,1,0,1,-28.39817,-30.0,-1.6018295,6.059646,-69.414444,0.4
12.706868663000932,1,127,0.023739470541477205,1,0,1,-27.981533,-30.0,-2.018467,-117.7864,-69.4319,0.4
12.806701874000282,1,128,-0.024260529458522796,1,0,1,-28.4188,-30.0,-1.5811996,30.82466,-69.45119,0.4
12.90803947400127,1,129,0.023739470541477205,1,0,1,-28.307945,-30.0,-1.6920547,3.0746458,-69.46704,0.4
13.00649457200052,1,130,-0.002203709073364736,1,0,1,-28.194675,-30.0,-1.8053246,33.9756,-69.48486,0.4
13.107281261000026,1,131,-0.05020370907336474,1,0,1,-28.598059,-30.0,-1.4019413,-2.731323,-69.50012,0.4
13.206667207999999,1,132,-0.09820370907336473,1,0,1,-28.431965,-30.0,-1.5680351,-52.860256,-69.51506,0.4
13.30645683900002,1,133,-0.14510786533355713,1,0,1,-28.172323,-30.0,-1.8276768,-129.56047,-69.530495,0.4
13.405848373000481,1,134,-0.09710786533355713,1,0,1,-28.100483,-30.0,-1.899517,117.27523,-69.55145,0.4
13.507271737998963,1,135,-0.04910786533355713,1,0,1,-28.26577,-30.0,-1.73423,-47.89352,-69.56814,0.4
13.605872386000556,1,136,-0.01712293326854706,1,0,1,-28.34997,-30.0,-1.6500301,37.90474,-69.585655,0.4
13.70750471700012,1,137,0.03087706673145294,1,0,1,-28.574871,-30.0,-1.4251289,13.626098,-69.60077,0.4
13.80618777899872,1,138,0.07887706673145295,1,0,1,-28.573257,-30.0,-1.4267426,-10.057448,-69.61451,0.4
13.907099067000672,1,139,0.03087706673145295,1,0,1,-28.50403,-30.0,-1.4959698,-28.247831,-69.62922,0.4
14.005767323000327,1,140,0.07887706673145295,1,0,1,-28.68041,-30.0,-1.3195896,-33.73909,-69.64322,0.4
14.106714649002242,1,141,0.03087706673145295,1,0,1,-28.417608,-30.0,-1.5823917,13.990401,-69.65835,0.4
14.207013007999194,1,142,-0.017122933268547053,1,0,1,-28.601147,-30.0,-1.3988533,-1.2187958,-69.67308,0.4
14.306296148999536,1,143,0.03087706673145295,1,0,1,-28.818445,-30.0,-1.1815548,41.49246,-69.686745,0.4
14.406614900999557,1,144,-0.017122933268547053,1,0,1,-28.656158,-30.0,-1.3438416,-19.397736,-69.699295,0.4
14.506590592001885,1,145,-0.06512293326854705,1,0,1,-28.661871,-30.0,-1.338129,36.04889,-69.713104,0.4
14.606000006999238,1,146,-0.017122933268547053,1,0,1,-28.78925,-30.0,-1.2107506,-18.882751,-69.72588,0.4
14.70662438599902,1,147,0.03087706673145295,1,0,1,-28.727034,-30.0,-1.2729664,33.794403,-69.73933,0.4
14.806151413999032,1,148,-0.017122933268547053,1,0,1,-28.839777,-30.0,-1.160223,-6.3743587,-69.75131,0.4
14.906935312999849,1,149,0.03087706673145295,1,0,1,-28.888702,-30.0,-1.1112976,-38.036346,-69.76244,0.4
15.00579158400069,1,150,-0.017122933268547053,1,0,1,-29.081078,-30.0,-0.9189224,-24.92523,-69.77282,0.4
15.107296805999795,1,151,-0.06512293326854705,1,0,1,-28.744745,-30.0,-1.2552547,-18.230438,-69.783676,0.4
15.206142181999894,1,152,-0.11312293326854705,1,0,1,-29.014526,-30.0,-0.98547363,-41.730877,-69.794395,0.4
15.305936565000593,1,153,-0.06512293326854705,1,0,1,-28.86773,-30.0,-1.1322708,-19.76204,-69.80595,0.4
15.407239247000689,1,154,-0.017122933268547053,1,0,1,-28.987707,-30.0,-1.0122929,25.575636,-69.81652,0.4
15.507511625000916,1,155,0.026888832449913025,1,0,1,-29.163927,-30.0,-0.8360729,61.5921,-69.82538,0.4
15.606880813000316,1,156,0.07488883244991303,1,0,1,-29.1248,-30.0,-0.8752003,-16.43753,-69.83278,0.4
15.707491784000013,1,157,0.026888832449913025,1,0,1,-29.071346,-30.0,-0.9286537,-24.780272,-69.84224,0.4
15.80580999599988,1,158,0.07036280632019043,1,0,1,-28.770811,-30.0,-1.2291889,-17.108917,-69.853195,0.4
15.906755649000843,1,159,0.02236280632019043,1,0,1,-29.006422,-30.0,-0.99357796,26.13449,-69.86441,0.4
16.00667826300196,1,160,-0.025637193679809572,1,0,1,-28.954546,-30.0,-1.045454,1.4839171,-69.874535,0.4
16.106636634998722,1,161,-0.07363719367980957,1,0,1,-29.003345,-30.0,-0.9966545,71.079254,-69.88565,0.4
16.206278206002025,1,162,-0.06117197275161743,1,0,1,-28.963823,-30.0,-1.0361767,3.7097929,-69.895546,0.4
16.305769478000002,1,163,-0.013171972751617432,1,0,1,-29.00114,-30.0,-0.9988594,28.472898,-69.906006,0.4
16.406263954999304,1,164,-0.06117197275161743,1,0,1,-28.994394,-30.0,-1.0056057,9.008408,-69.9161,0.4
16.506852298000013,1,165,-0.10917197275161744,1,0,1,-28.937002,-30.0,-1.0629978,0.6771087,-69.92544,0.4
16.606749769001908,1,166,-0.15717197275161743,1,0,1,-28.919773,-30.0,-1.0802269,-4.1770935,-69.936104,0.4
16.707381414002157,1,167,-0.10917197275161743,1,0,1,-29.082426,-30.0,-0.9175739,28.980253,-69.946075,0.4
16.80670115600151,1,168,-0.061171972751617426,1,0,1,-29.173342,-30.0,-0.82665825,19.39392,-69.954704,0.4
16.907351519999793,1,169,-0.013171972751617425,1,0,1,-29.170712,-30.0,-0.8292885,121.84905,-69.96494,0.4
17.009013189999678,1,170,0.034828027248382576,1,0,1,-29.039793,-30.0,-0.960207,-69.358826,-69.9729,0.4
17.107713018998766,1,171,0.029718327522277835,1,0,1,-28.898357,-30.0,-1.1016426,37.693024,-69.984184,0.4
17.206912634999753,1,172,-0.018281672477722166,1,0,1,-29.050161,-30.0,-0.94983864,22.222517,-69.99441,0.4
17.306624887001817,1,173,-0.021245701611042025,1,0,1,-29.303251,-30.0,-0.69674873,-12.823104,-70.00134,0.4
17.40629719000208,1,174,0.026754298388957976,1,0,1,-29.251917,-30.0,-0.7480831,-33.7677,-70.00836,0.4
17.50561777099938,1,175,0.018744155764579773,1,0,1,-29.10247,-30.0,-0.8975296,11.276244,-70.01729,0.4
17.607785094001883,1,176,-0.029255844235420228,1,0,1,-29.115131,-30.0,-0.8848686,-42.366024,-70.025764,0.4
17.70657236400075,1,177,0.018744155764579773,1,0,1,-28.955606,-30.0,-1.0443935,-5.0888057,-70.03599,0.4
17.80630556899996,1,178,-0.029255844235420228,1,0,1,-28.990404,-30.0,-1.0095959,24.131773,-70.04608,0.4
17.905766392999794,1,179,0.018744155764579773,1,0,1,-29.229748,-30.0,-0.7702522,112.21885,-70.05549,0.4
18.00680619600098,1,180,0.052715939283370976,1,0,1,-29.12566,-30.0,-0.87434006,-37.03308,-70.063705,0.4
18.107373868999275,1,181,0.10071593928337097,1,0,1,-29.26777,-30.0,-0.73222923,82.27538,-70.07262,0.4
18.206358931998693,1,182,0.05271593928337097,1,0,1,-28.98924,-30.0,-1.0107594,-1.5964507,-70.080666,0.4
18.307113221999316,1,183,0.10071593928337097,1,0,1,-29.220545,-30.0,-0.7794552,-157.11403,-70.08827,0.4
18.40638100399883,1,184,0.05271593928337097,1,0,1,-28.542442,-30.0,-1.4575577,-120.81718,-70.09989,0.4
18.506369831000484,1,185,0.004715939283370968,1,0,1,-29.272303,-30.0,-0.7276974,154.28352,-70.1128,0.4
18.606610645001638,1,186,0.05271593928337097,1,0,1,-29.263027,-30.0,-0.7369728,-85.60371,-70.11758,0.4
18.706239368999377,1,187,0.10071593928337097,1,0,1,-28.833054,-30.0,-1.1669464,-87.2364,-70.12769,0.4
18.806360056001722,1,188,0.1079525351524353,1,0,1,-28.849592,-30.0,-1.1504078,-13.109206,-70.14073,0.4
18.907533956000407,1,189,0.0599525351524353,1,0,1,-29.215714,-30.0,-0.7842865,27.120588,-70.15001,0.4
19.00665674799893,1,190,0.0119525351524353,1,0,1,-29.098255,-30.0,-0.90174484,-20.080564,-70.15811,0.4
19.106503658000292,1,191,-0.0360474648475647,1,0,1,-28.952723,-30.0,-1.0472775,-44.610973,-70.167786,0.4
19.205919504998747,1,192,0.0119525351524353,1,0,1,-28.9893,-30.0,-1.0107002,-41.88728,-70.17789,0.4
19.30632989700098,1,193,-0.0360474648475647,1,0,1,-29.219406,-30.0,-0.7805939,-3.61824,-70.18749,0.4
19.405682328000694,1,194,-0.0840474648475647,1,0,1,-29.224379,-30.0,-0.7756214,82.40127,-70.19599,0.4
19.506933611999557,1,195,-0.1320474648475647,1,0,1,-29.33631,-30.0,-0.66369057,-14.650344,-70.20142,0.4
19.60522920099902,1,196,-0.08404746484756469,1,0,1,-29.276125,-30.0,-0.72387505,5.8441157,-70.20914,0.4
19.706377957001678,1,197,-0.036047464847564686,1,0,1,-28.798075,-30.0,-1.2019253,-87.04757,-70.21832,0.4
19.807782892999967,1,198,0.011952535152435315,1,0,1,-28.765795,-30.0,-1.2342052,25.478361,-70.23081,0.4
19.9068344490006,1,199,0.059952535152435316,1,0,1,-29.214329,-30.0,-0.78567123,-57.81364,-70.23936,0.4
20.006015071001457,1,200,0.10795253515243532,1,0,1,-29.37773,-30.0,-0.6222706,2.2220612,-70.24659,0.4
20.1060572589995,1,201,0.059952535152435316,1,0,1,-29.013838,-30.0,-0.9861622,14.520644,-70.25426,0.4
20.2062693020016,1,202,0.011952535152435315,1,0,1,-28.769476,-30.0,-1.2305241,-50.928112,-70.26478,0.4
20.305897189999087,1,203,0.059952535152435316,1,0,1,-29.135715,-30.0,-0.8642845,34.374237,-70.273926,0.4
20.40576980300102,1,204,0.011952535152435315,1,0,1,-29.34773,-30.0,-0.65226936,13.072967,-70.28108,0.4
20.508062566001172,1,205,0.059952535152435316,1,0,1,-29.051254,-30.0,-0.9487457,-41.536327,-70.2894,0.4
20.607124458001636,1,206,0.10795253515243532,1,0,1,-29.106266,-30.0,-0.893734,-5.779266,-70.29877,0.4
20.70573545300067,1,207,0.059952535152435316,1,0,1,-29.282001,-30.0,-0.7179985,22.552488,-70.3071,0.4
20.80653779700151,1,208,0.06261781454086304,1,0,1,-29.033138,-30.0,-0.9668617,-8.358002,-70.31551,0.4
20.906569369999488,1,209,0.11061781454086304,1,0,1,-29.30247,-30.0,-0.69753075,51.370617,-70.32376,0.4
21.006435839000915,1,210,0.06261781454086304,1,0,1,-29.096329,-30.0,-0.90367126,17.217636,-70.33151,0.4
21.106941776000895,1,211,0.09546372890472413,1,0,1,-29.300453,-30.0,-0.6995468,-19.901276,-70.33958,0.4
21.20640204600204,1,212,0.047463728904724126,1,0,1,-29.294836,-30.0,-0.70516396,-23.347853,-70.34662,0.4
21.30825648500104,1,213,0.017808887362480163,1,0,1,-29.164274,-30.0,-0.8357258,-9.048462,-70.35467,0.4
21.4061545379991,1,214,0.06580888736248017,1,0,1,-29.27622,-30.0,-0.7237797,36.510468,-70.362625,0.4
21.505943341999227,1,215,0.05869628787040711,1,0,1,-29.170424,-30.0,-0.8295765,-28.303144,-70.36987,0.4
21.60643056200206,1,216,0.10669628787040711,1,0,1,-29.252506,-30.0,-0.74749374,-27.139662,-70.37773,0.4
21.70664484200097,1,217,0.05869628787040711,1,0,1,-29.218578,-30.0,-0.78142166,-64.53514,-70.38493,0.4
21.80601264100187,1,218,0.010696287870407106,1,0,1,-29.097061,-30.0,-0.90293884,5.28717,-70.39366,0.4
21.905869892001647,1,219,-0.037303712129592895,1,0,1,-29.304401,-30.0,-0.6955986,29.81758,-70.40202,0.4
22.006094788001064,1,220,0.010696287870407106,1,0,1,-29.278423,-30.0,-0.7215767,3.5991666,-70.40884,0.4
22.106695712001965,1,221,0.05869628787040711,1,0,1,-29.220089,-30.0,-0.77991104,34.080505,-70.416664,0.4
22.20727512400117,1,222,0.0486020177602768,1,0,1,-29.3355,-30.0,-0.6644993,-26.252745,-70.42371,0.4
22.30588053500105,1,223,0.0966020177602768,1,0,1,-29.185524,-30.0,-0.814476,12.52365,-70.43138,0.4
22.406516938001005,1,224,0.1446020177602768,1,0,1,-29.320951,-30.0,-0.67904854,-33.304214,-70.43818,0.4
22.506105158001446,1,225,0.18476251363754273,1,0,1,-29.175047,-30.0,-0.8249531,-8.594513,-70.44599,0.4
22.606979301999672,1,226,0.13676251363754272,1,0,1,-29.412655,-30.0,-0.5873451,-0.17356871,-70.45249,0.4
