time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
2.9013993970002048,1,29,True,,0xBBBB,0.1999985456466675,True,False,0xCB5B,BBBB3E4CCC6B0100CB5B,10,18:04:13.034
3.0014142809995974,1,30,True,,0xBBBB,0.1999985456466675,True,False,0xCB5B,BBBB3E4CCC6B0100CB5B,10,18:04:13.134
3.1017808910000895,1,31,True,,0xBBBB,0.19999850988388063,True,False,0x0BFA,BBBB3E4CCC6901000BFA,10,18:04:13.235
3.2009515229983663,1,32,True,,0xBBBB,0.19999998807907104,True,False,0x28EA,BBBB3E4CCCCC010028EA,10,18:04:13.334
3.3011605689971475,1,33,True,,0xBBBB,0.1999993920326233,True,False,0xF46B,BBBB3E4CCCA40100F46B,10,18:04:13.434
3.4013011699971685,1,34,True,,0xBBBB,0.19999886751174928,True,False,0x3F7A,BBBB3E4CCC8101003F7A,10,18:04:13.534
3.5014755739975953,1,35,True,,0xBBBB,0.1999998450279236,True,False,0xEB8B,BBBB3E4CCCC20100EB8B,10,18:04:13.634
3.6016438320002635,1,36,True,,0xBBBB,0.1999989986419678,True,False,0xFD0B,BBBB3E4CCC8A0100FD0B,10,18:04:13.735
3.7023979269979463,1,37,True,,0xBBBB,0.19999957084655762,True,False,0xF02B,BBBB3E4CCCB00100F02B,10,18:04:13.835
3.801370765999309,1,38,True,,0xBBBB,0.1999999523162842,True,False,0x290A,BBBB3E4CCCCA0100290A,10,18:04:13.934
3.901546287997917,1,39,True,,0xBBBB,0.19999933242797852,True,False,0x352A,BBBB3E4CCCA00100352A,10,18:04:14.034
4.002320496998436,1,40,True,,0xBBBB,0.19999916553497316,True,False,0x3B3A,BBBB3E4CCC9501003B3A,10,18:04:14.135
4.101028213997779,1,41,True,,0xBBBB,0.1999978065490723,True,False,0x1A0A,BBBB3E4CCC3A01001A0A,10,18:04:14.234
4.201354315999197,1,42,True,,0xBBBB,0.19999957084655762,True,False,0xF02B,BBBB3E4CCCB00100F02B,10,18:04:14.334
4.301387079998676,1,43,True,,0xBBBB,0.19999916553497316,True,False,0x3B3A,BBBB3E4CCC9501003B3A,10,18:04:14.434
4.401683009000408,1,44,True,,0xBBBB,0.19999908208847048,True,False,0xFC1B,BBBB3E4CCC8F0100FC1B,10,18:04:14.535
4.502101860998664,1,45,True,,0xBBBB,0.19999998807907104,True,False,0x28EA,BBBB3E4CCCCC010028EA,10,18:04:14.635
4.601331161000417,1,46,True,,0xBBBB,0.19999948740005494,True,False,0x370A,BBBB3E4CCCAA0100370A,10,18:04:14.734
4.7016944179995335,1,47,True,,0xBBBB,0.19999982118606568,True,False,0xEB7B,BBBB3E4CCCC10100EB7B,10,18:04:14.835
4.802188698999089,1,48,True,,0xBBBB,0.19999927282333374,True,False,0x39EA,BBBB3E4CCC9C010039EA,10,18:04:14.935
4.900939439998183,1,49,True,,0xBBBB,0.19999918937683106,True,False,0x3BCA,BBBB3E4CCC9601003BCA,10,18:04:15.034
5.0011082559976785,1,50,True,,0xBBBB,0.19999992847442627,True,False,0xE9AB,BBBB3E4CCCC80100E9AB,10,18:04:15.134
5.101263104999816,1,51,True,,0xBBBB,0.19999927282333374,True,False,0x39EA,BBBB3E4CCC9C010039EA,10,18:04:15.234
5.201212895997742,1,52,True,,0xBBBB,0.19999980926513672,True,False,0x2B2A,BBBB3E4CCCC001002B2A,10,18:04:15.334
5.301400709999143,1,53,True,,0xBBBB,0.19999916553497316,True,False,0x3B3A,BBBB3E4CCC9501003B3A,10,18:04:15.434
5.402276049997454,1,54,True,,0xBBBB,0.19999998807907104,True,False,0x28EA,BBBB3E4CCCCC010028EA,10,18:04:15.535
5.50150143800056,1,55,True,,0xBBBB,0.1999988317489624,True,False,0x0F4A,BBBB3E4CCC7E01000F4A,10,18:04:15.634
5.60187475299972,1,56,True,,0xBBBB,0.1999985933303833,True,False,0xCA4B,BBBB3E4CCC6E0100CA4B,10,18:04:15.735
5.702422392998415,1,57,True,,0xBBBB,0.19999909400939941,True,False,0x3A2A,BBBB3E4CCC9001003A2A,10,18:04:15.835
5.801765953998256,1,58,True,,0xBBBB,0.19999969005584717,True,False,0x32AA,BBBB3E4CCCB8010032AA,10,18:04:15.935
5.901418776997161,1,59,True,,0xBBBB,0.1999992609024048,True,False,0xF85B,BBBB3E4CCC9B0100F85B,10,18:04:16.034
6.001459642000555,1,60,True,,0xBBBB,0.19999998807907104,True,False,0x28EA,BBBB3E4CCCCC010028EA,10,18:04:16.134
6.101432899999054,1,61,True,,0xBBBB,0.19999920129776003,True,False,0xFB9B,BBBB3E4CCC970100FB9B,10,18:04:16.234
6.201455047998024,1,62,True,,0xBBBB,0.1999990701675415,True,False,0x3C4A,BBBB3E4CCC8E01003C4A,10,18:04:16.334
6.301525806000427,1,63,True,,0xBBBB,0.19999998807907104,True,False,0x28EA,BBBB3E4CCCCC010028EA,10,18:04:16.434
6.402203352998185,1,64,True,,0xBBBB,0.19999786615371706,True,False,0xDB4B,BBBB3E4CCC3E0100DB4B,10,18:04:16.535
6.742651165997813,1,65,True,,0xBBBB,0.19995596408843996,True,False,0xAF88,BBBB3E4CC1420100AF88,10,18:04:16.876
6.748239939999621,1,66,True,,0xBBBB,0.19983355998992922,False,False,0x2347,BBBB3E4CA12B00002347,10,18:04:16.881
6.753329201997985,1,67,True,,0xBBBB,0.1518335599899292,False,False,0x17D8,BBBB3E1B7A42000017D8,10,18:04:16.886
6.8064799629974,1,68,True,,0xBBBB,0.1038335599899292,True,False,0x0746,BBBB3DD4A6B101000746,10,18:04:16.939
6.906557704998704,1,69,True,,0xBBBB,0.0558335599899292,True,False,0x6B22,BBBB3D64B1BB01006B22,10,18:04:17.040
7.006488219998573,1,70,True,,0xBBBB,0.007833559989929198,True,False,0x1B06,BBBB3C00585501001B06,10,18:04:17.139
7.106507294000039,1,71,True,,0xBBBB,-0.0401664400100708,True,False,0x9C13,BBBBBD24859101009C13,10,18:04:17.239
7.206588667999313,1,72,True,,0xBBBB,0.007833559989929198,True,False,0x1B06,BBBB3C00585501001B06,10,18:04:17.340
7.306234505998873,1,73,True,,0xBBBB,0.0558335599899292,True,False,0x6B22,BBBB3D64B1BB01006B22,10,18:04:17.439
7.40536351099945,1,74,True,,0xBBBB,0.007833559989929198,True,False,0x1B06,BBBB3C00585501001B06,10,18:04:17.538
7.505916180998611,1,75,True,,0xBBBB,0.0558335599899292,True,False,0x6B22,BBBB3D64B1BB01006B22,10,18:04:17.639
7.606290332998469,1,76,True,,0xBBBB,0.1038335599899292,True,False,0x0746,BBBB3DD4A6B101000746,10,18:04:17.739
7.705827216999751,1,77,True,,0xBBBB,0.1518335599899292,True,False,0x87D9,BBBB3E1B7A42010087D9,10,18:04:17.839
7.806553094997071,1,78,True,,0xBBBB,0.1038335599899292,True,False,0x0746,BBBB3DD4A6B101000746,10,18:04:17.939
7.906440028000361,1,79,True,,0xBBBB,0.0558335599899292,True,False,0x6B22,BBBB3D64B1BB01006B22,10,18:04:18.039
8.006053458997485,1,80,True,,0xBBBB,0.007833559989929198,True,False,0x1B06,BBBB3C00585501001B06,10,18:04:18.139
8.107691195997177,1,81,True,,0xBBBB,0.0558335599899292,True,False,0x6B22,BBBB3D64B1BB01006B22,10,18:04:18.241
8.206593353999779,1,82,True,,0xBBBB,0.05373309850692749,True,False,0xCF40,BBBB3D5C173D0100CF40,10,18:04:18.340
8.306414077000227,1,83,True,,0xBBBB,0.1017330985069275,True,False,0xEF87,BBBB3DD059710100EF87,10,18:04:18.439
8.406574790999002,1,84,True,,0xBBBB,0.1497330985069275,True,False,0xEDA9,BBBB3E1953A20100EDA9,10,18:04:18.540
8.506392998999218,1,85,True,,0xBBBB,0.14612843990325927,True,False,0xD58A,BBBB3E15A2B20100D58A,10,18:04:18.639
8.607542120997095,1,86,True,,0xBBBB,0.09812843990325927,True,False,0x33D7,BBBB3DC8F790010033D7,10,18:04:18.740
8.706769742999313,1,87,True,,0xBBBB,0.05012843990325927,True,False,0xE949,BBBB3D4D537B0100E949,10,18:04:18.840
8.805869135998364,1,88,True,,0xBBBB,0.002128439903259269,True,False,0xA678,BBBB3B0B7D4C0100A678,10,18:04:18.939
8.906852590997005,1,89,True,,0xBBBB,-0.04587156009674073,True,False,0x0299,BBBBBD3BE3D101000299,10,18:04:19.040
9.00642299899846,1,90,True,,0xBBBB,-0.013641031086444856,True,False,0x6C37,BBBBBC5F7EA201006C37,10,18:04:19.139
9.105866293997678,1,91,True,,0xBBBB,0.034358968913555145,True,False,0xAFA1,BBBB3D0CBBFD0100AFA1,10,18:04:19.239
9.205846535998717,1,92,True,,0xBBBB,-0.013641031086444856,True,False,0x6C37,BBBBBC5F7EA201006C37,10,18:04:19.339
9.306374061998213,1,93,True,,0xBBBB,-0.06164103108644486,True,False,0x4332,BBBBBD7C7B4E01004332,10,18:04:19.439
9.406125220997637,1,94,True,,0xBBBB,-0.013641031086444856,True,False,0x6C37,BBBBBC5F7EA201006C37,10,18:04:19.539
9.506658054997388,1,95,True,,0xBBBB,-0.06164103108644486,True,False,0x4332,BBBBBD7C7B4E01004332,10,18:04:19.640
9.60635808999723,1,96,True,,0xBBBB,-0.10964103108644485,True,False,0x9190,BBBBBDE08B7A01009190,10,18:04:19.739
9.705772051998792,1,97,True,,0xBBBB,-0.15764103108644484,True,False,0xFD0B,BBBBBE216CA70100FD0B,10,18:04:19.839
9.807858454998495,1,98,True,,0xBBBB,-0.10964103108644484,True,False,0x9190,BBBBBDE08B7A01009190,10,18:04:19.941
9.90659271199911,1,99,True,,0xBBBB,-0.061641031086444836,True,False,0x4332,BBBBBD7C7B4E01004332,10,18:04:20.040
10.006570718996954,1,100,True,,0xBBBB,-0.013641031086444835,True,False,0x6C37,BBBBBC5F7EA201006C37,10,18:04:20.140
10.106022116000531,1,101,True,,0xBBBB,0.034358968913555166,True,False,0xAFA1,BBBB3D0CBBFD0100AFA1,10,18:04:20.239
10.20642895399942,1,102,True,,0xBBBB,0.009435332566499713,True,False,0xC2C0,BBBB3C1A96A70100C2C0,10,18:04:20.339
10.30662933900021,1,103,True,,0xBBBB,0.057435332566499714,True,False,0x5E35,BBBB3D6B415001005E35,10,18:04:20.440
10.406348649998108,1,104,True,,0xBBBB,0.009435332566499713,True,False,0xC2C0,BBBB3C1A96A70100C2C0,10,18:04:20.539
10.507102184998075,1,105,True,,0xBBBB,0.057435332566499714,True,False,0x5E35,BBBB3D6B415001005E35,10,18:04:20.640
10.606986602997495,1,106,True,,0xBBBB,0.009435332566499713,True,False,0xC2C0,BBBB3C1A96A70100C2C0,10,18:04:20.740
10.70691516199804,1,107,True,,0xBBBB,0.057435332566499714,True,False,0x5E35,BBBB3D6B415001005E35,10,18:04:20.840
10.806833662998542,1,108,True,,0xBBBB,0.0415452390909195,True,False,0x48A5,BBBB3D2A2B57010048A5,10,18:04:20.940
10.906546269998216,1,109,True,,0xBBBB,0.08954523909091949,True,False,0x3CDF,BBBB3DB7637F01003CDF,10,18:04:21.039
11.00657037199926,1,110,True,,0xBBBB,0.04154523909091949,True,False,0x48A5,BBBB3D2A2B57010048A5,10,18:04:21.140
11.106158100999892,1,111,True,,0xBBBB,-0.006454760909080509,True,False,0x6C57,BBBBBBD3827601006C57,10,18:04:21.239
11.207142114999442,1,112,True,,0xBBBB,-0.05445476090908051,True,False,0x619D,BBBBBD5F0BF50100619D,10,18:04:21.340
11.307271260000562,1,113,True,,0xBBBB,-0.10245476090908051,True,False,0x134E,BBBBBDD1D3CD0100134E,10,18:04:21.440
11.406293545998778,1,114,True,,0xBBBB,-0.1504547609090805,True,False,0xB247,BBBBBE1A10D00100B247,10,18:04:21.539
11.50611342999764,1,115,True,,0xBBBB,-0.1024547609090805,True,False,0x134E,BBBBBDD1D3CD0100134E,10,18:04:21.639
11.606673641999805,1,116,True,,0xBBBB,-0.054454760909080496,True,False,0x619D,BBBBBD5F0BF50100619D,10,18:04:21.740
11.706460001998494,1,117,True,,0xBBBB,-0.076227205991745,True,False,0xCA6C,BBBBBD9C1D020100CA6C,10,18:04:21.839
11.805416356997739,1,118,True,,0xBBBB,-0.124227205991745,True,False,0x8E3E,BBBBBDFE6AD501008E3E,10,18:04:21.938
11.906649846998334,1,119,True,,0xBBBB,-0.1341177225112915,True,False,0xC856,BBBBBE0956280100C856,10,18:04:22.040
12.007054449997668,1,120,True,,0xBBBB,-0.0861177225112915,True,False,0x50D9,BBBBBDB05E7D010050D9,10,18:04:22.140
12.106989713000075,1,121,True,,0xBBBB,-0.04596575796604157,True,False,0xDBEF,BBBBBD3C46970100DBEF,10,18:04:22.240
12.206894245999138,1,122,True,,0xBBBB,-0.09396575796604156,True,False,0x9131,BBBBBDC0711F01009131,10,18:04:22.340
12.30604504099756,1,123,True,,0xBBBB,-0.04596575796604156,True,False,0xDBEF,BBBBBD3C46970100DBEF,10,18:04:22.439
12.406804721998924,1,124,True,,0xBBBB,-0.09396575796604156,True,False,0x9131,BBBBBDC0711F01009131,10,18:04:22.540
12.506851733000076,1,125,True,,0xBBBB,-0.04596575796604156,True,False,0xDBEF,BBBBBD3C46970100DBEF,10,18:04:22.640
12.606629152000096,1,126,True,,0xBBBB,0.002034242033958439,True,False,0xE8A9,BBBB3B0550EB0100E8A9,10,18:04:22.740
12.707316476997221,1,127,True,,0xBBBB,0.013541796803474428,True,False,0x92F2,BBBB3C5DDE6A010092F2,10,18:04:22.840
12.805731134998496,1,128,True,,0xBBBB,-0.03445820319652557,True,False,0x894D,BBBBBD0D240B0100894D,10,18:04:22.939
12.906933894999383,1,129,True,,0xBBBB,-0.005507497861981393,True,False,0x6AD2,BBBBBBB4783E01006AD2,10,18:04:23.040
13.007756991999486,1,130,True,,0xBBBB,0.017211738228797912,True,False,0x4285,BBBB3C8CFFA201004285,10,18:04:23.141
13.106917007000447,1,131,True,,0xBBBB,-0.03078826177120209,True,False,0xEB64,BBBBBCFC37AA0100EB64,10,18:04:23.240
13.206276210999931,1,132,True,,0xBBBB,-0.07878826177120209,True,False,0xA325,BBBBBDA15BBD0100A325,10,18:04:23.339
13.305903050997586,1,133,True,,0xBBBB,-0.1267882617712021,True,False,0x879E,BBBBBE01D4C80100879E,10,18:04:23.439
13.407057758999144,1,134,True,,0xBBBB,-0.07878826177120209,True,False,0xA325,BBBBBDA15BBD0100A325,10,18:04:23.540
13.507889795997471,1,135,True,,0xBBBB,-0.030788261771202086,True,False,0xEB64,BBBBBCFC37AA0100EB64,10,18:04:23.641
13.60667964700042,1,136,True,,0xBBBB,0.01051241829991341,True,False,0xE828,BBBB3C2C3C470100E828,10,18:04:23.740
13.707827090998762,1,137,True,,0xBBBB,0.05851241829991341,True,False,0x4E71,BBBB3D6FAAB801004E71,10,18:04:23.841
13.806960565998452,1,138,True,,0xBBBB,0.10450361967086792,True,False,0x542C,BBBB3DD605FE0100542C,10,18:04:23.940
13.90718693099916,1,139,True,,0xBBBB,0.05650361967086792,True,False,0x629A,BBBB3D6770570100629A,10,18:04:24.040
14.007381168998108,1,140,True,,0xBBBB,0.10450361967086792,True,False,0x542C,BBBB3DD605FE0100542C,10,18:04:24.140
14.106109000000288,1,141,True,,0xBBBB,0.05650361967086792,True,False,0x629A,BBBB3D6770570100629A,10,18:04:24.239
14.20739920199776,1,142,True,,0xBBBB,0.00850361967086792,True,False,0xEFF1,BBBB3C0B52C40100EFF1,10,18:04:24.340
14.306727117000264,1,143,True,,0xBBBB,0.05650361967086792,True,False,0x629A,BBBB3D6770570100629A,10,18:04:24.440
14.405840196999634,1,144,True,,0xBBBB,0.10450361967086792,True,False,0x542C,BBBB3DD605FE0100542C,10,18:04:24.539
14.506910256997799,1,145,True,,0xBBBB,0.05650361967086792,True,False,0x629A,BBBB3D6770570100629A,10,18:04:24.640
14.606680691998918,1,146,True,,0xBBBB,0.10450361967086792,True,False,0x542C,BBBB3DD605FE0100542C,10,18:04:24.740
14.706670710998878,1,147,True,,0xBBBB,0.15250361967086792,True,False,0xE30C,BBBB3E1C29E90100E30C,10,18:04:24.840
14.806618266000442,1,148,True,,0xBBBB,0.10450361967086792,True,False,0x542C,BBBB3DD605FE0100542C,10,18:04:24.940
14.906424460998096,1,149,True,,0xBBBB,0.15250361967086792,True,False,0xE30C,BBBB3E1C29E90100E30C,10,18:04:25.039
15.005902396998863,1,150,True,,0xBBBB,0.10450361967086792,True,False,0x542C,BBBB3DD605FE0100542C,10,18:04:25.139
15.107638191999285,1,151,True,,0xBBBB,0.05650361967086792,True,False,0x629A,BBBB3D6770570100629A,10,18:04:25.241
15.206835361997946,1,152,True,,0xBBBB,0.01997975111007691,True,False,0x0F10,BBBB3CA3AC9301000F10,10,18:04:25.340
15.306345704997511,1,153,True,,0xBBBB,0.06797975111007691,True,False,0x342C,BBBB3D8B38F80100342C,10,18:04:25.439
15.40852932800044,1,154,True,,0xBBBB,0.0539770245552063,True,False,0xC31C,BBBB3D5D17030100C31C,10,18:04:25.541
15.507282301998202,1,155,True,,0xBBBB,0.005977024555206302,True,False,0x215A,BBBB3BC3DAEA0100215A,10,18:04:25.640
15.60638141399977,1,156,True,,0xBBBB,0.0539770245552063,True,False,0xC31C,BBBB3D5D17030100C31C,10,18:04:25.739
15.706754167997133,1,157,True,,0xBBBB,0.005977024555206302,True,False,0x215A,BBBB3BC3DAEA0100215A,10,18:04:25.840
15.807257387998106,1,158,True,,0xBBBB,0.017175820469856263,True,False,0x5353,BBBB3C8CB44E01005353,10,18:04:25.940
15.906969714000297,1,159,True,,0xBBBB,-0.030824179530143738,True,False,0x37F3,BBBBBCFC82FD010037F3,10,18:04:26.040
16.006542355997226,1,160,True,,0xBBBB,-0.07882417953014374,True,False,0xA61B,BBBBBDA16E920100A61B,10,18:04:26.139
16.106721227999515,1,161,True,,0xBBBB,-0.12366478443145752,True,False,0x1883,BBBBBDFD43F601001883,10,18:04:26.240
16.206672694999725,1,162,True,,0xBBBB,-0.10797640085220338,True,False,0x348D,BBBBBDDD22BB0100348D,10,18:04:26.340
16.306994045000465,1,163,True,,0xBBBB,-0.059976400852203376,True,False,0x14E7,BBBBBD75A9D1010014E7,10,18:04:26.440
16.407950401000562,1,164,True,,0xBBBB,-0.10797640085220338,True,False,0x348D,BBBBBDDD22BB0100348D,10,18:04:26.541
16.507490914998925,1,165,True,,0xBBBB,-0.15597640085220338,True,False,0x3E1A,BBBBBE1FB84701003E1A,10,18:04:26.640
16.606093587997748,1,166,True,,0xBBBB,-0.19830324649810793,True,False,0x471A,BBBBBE4B10020100471A,10,18:04:26.739
16.70743351800047,1,167,True,,0xBBBB,-0.15030324649810795,True,False,0xD0B2,BBBBBE19E9180100D0B2,10,18:04:26.840
16.80702515699886,1,168,True,,0xBBBB,-0.10230324649810794,True,False,0x4A5E,BBBBBDD1845D01004A5E,10,18:04:26.940
16.90657991899934,1,169,True,,0xBBBB,-0.05430324649810794,True,False,0xDFBF,BBBBBD5E6D150100DFBF,10,18:04:27.040
17.006940938998014,1,170,True,,0xBBBB,-0.07080695629119874,True,False,0x2F77,BBBBBD91033D01002F77,10,18:04:27.140
17.106691539000167,1,171,True,,0xBBBB,-0.022806956291198735,True,False,0x9F4A,BBBBBCBAD5A701009F4A,10,18:04:27.240
17.207289743997535,1,172,True,,0xBBBB,-0.07080695629119874,True,False,0x2F77,BBBBBD91033D01002F77,10,18:04:27.340
17.307851909998135,1,173,True,,0xBBBB,-0.07669227719306947,True,False,0x5E42,BBBBBD9D10D701005E42,10,18:04:27.441
17.406934259997797,1,174,True,,0xBBBB,-0.028692277193069465,True,False,0xE96D,BBBBBCEB0C110100E96D,10,18:04:27.540
17.507093017000443,1,175,True,,0xBBBB,0.019307722806930536,True,False,0x9ED4,BBBB3C9E2B3B01009ED4,10,18:04:27.640
17.607928964996972,1,176,True,,0xBBBB,-0.028692277193069465,True,False,0xE96D,BBBBBCEB0C110100E96D,10,18:04:27.741
17.70799748599893,1,177,True,,0xBBBB,0.019307722806930536,True,False,0x9ED4,BBBB3C9E2B3B01009ED4,10,18:04:27.841
17.80686527999933,1,178,True,,0xBBBB,-0.028692277193069465,True,False,0xE96D,BBBBBCEB0C110100E96D,10,18:04:27.940
17.907078235999506,1,179,True,,0xBBBB,-0.07669227719306947,True,False,0x5E42,BBBBBD9D10D701005E42,10,18:04:28.040
18.007221347997984,1,180,True,,0xBBBB,-0.028692277193069465,True,False,0xE96D,BBBBBCEB0C110100E96D,10,18:04:28.140
18.10709766400032,1,181,True,,0xBBBB,0.019307722806930536,True,False,0x9ED4,BBBB3C9E2B3B01009ED4,10,18:04:28.240
18.207704807999107,1,182,True,,0xBBBB,-0.022381687164306642,True,False,0xD26D,BBBBBCB759CD0100D26D,10,18:04:28.341
18.307132736998028,1,183,True,,0xBBBB,0.02561831283569336,True,False,0xCDF2,BBBB3CD1DD7F0100CDF2,10,18:04:28.440
18.406950106000295,1,184,True,,0xBBBB,-0.022381687164306642,True,False,0xD26D,BBBBBCB759CD0100D26D,10,18:04:28.540
18.50762932699945,1,185,True,,0xBBBB,-0.0693213701248169,True,False,0xD797,BBBBBD8DF85D0100D797,10,18:04:28.641
18.606180595998012,1,186,True,,0xBBBB,-0.0213213701248169,True,False,0xA062,BBBBBCAEAA270100A062,10,18:04:28.739
18.70616418999998,1,187,True,,0xBBBB,0.026678629875183102,True,False,0xDF37,BBBB3CDA8D240100DF37,10,18:04:28.839
18.80762899599722,1,188,True,,0xBBBB,0.0746786298751831,True,False,0x5CD6,BBBB3D98F11C01005CD6,10,18:04:28.941
18.906843486998696,1,189,True,,0xBBBB,0.06735390424728394,True,False,0x5E6A,BBBB3D89F0D801005E6A,10,18:04:29.040
19.00800545799939,1,190,True,,0xBBBB,0.019353904247283935,True,False,0x23C6,BBBB3C9E8C14010023C6,10,18:04:29.141
19.108014473000367,1,191,True,,0xBBBB,-0.028646095752716066,True,False,0x95A2,BBBBBCEAAB38010095A2,10,18:04:29.241
19.20734043199991,1,192,True,,0xBBBB,0.019353904247283935,True,False,0x23C6,BBBB3C9E8C14010023C6,10,18:04:29.340
19.307439124997472,1,193,True,,0xBBBB,-0.028646095752716066,True,False,0x95A2,BBBBBCEAAB38010095A2,10,18:04:29.440
19.406532928998786,1,194,True,,0xBBBB,-0.07664609575271607,True,False,0xE4AB,BBBBBD9CF8A10100E4AB,10,18:04:29.539
19.506899815998622,1,195,True,,0xBBBB,-0.12464609575271607,True,False,0x3C5A,BBBBBDFF467401003C5A,10,18:04:29.640
19.607813147998968,1,196,True,,0xBBBB,-0.07664609575271607,True,False,0xE4AB,BBBBBD9CF8A10100E4AB,10,18:04:29.741
19.707591684000363,1,197,True,,0xBBBB,-0.028646095752716066,True,False,0x95A2,BBBBBCEAAB38010095A2,10,18:04:29.841
19.80688579499838,1,198,True,,0xBBBB,0.019353904247283935,True,False,0x23C6,BBBB3C9E8C14010023C6,10,18:04:29.940
19.907431477997307,1,199,True,,0xBBBB,-0.028646095752716066,True,False,0x95A2,BBBBBCEAAB38010095A2,10,18:04:30.040
20.006831749000412,1,200,True,,0xBBBB,0.019353904247283935,True,False,0x23C6,BBBB3C9E8C14010023C6,10,18:04:30.140
20.10746850599753,1,201,True,,0xBBBB,-0.028646095752716066,True,False,0x95A2,BBBBBCEAAB38010095A2,10,18:04:30.240
20.206862909999472,1,202,True,,0xBBBB,0.019353904247283935,True,False,0x23C6,BBBB3C9E8C14010023C6,10,18:04:30.340
20.306844267997803,1,203,True,,0xBBBB,0.06735390424728394,True,False,0x5E6A,BBBB3D89F0D801005E6A,10,18:04:30.440
20.406765002997417,1,204,True,,0xBBBB,0.019353904247283935,True,False,0x23C6,BBBB3C9E8C14010023C6,10,18:04:30.540
20.50668573799703,1,205,True,,0xBBBB,0.06735390424728394,True,False,0x5E6A,BBBB3D89F0D801005E6A,10,18:04:30.640
