time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
7.206923486999585,1,72,0.005088801860809358,1,0,1,-31.59514,-30.0,1.5951405,-72.21985,-66.80518,0.20962052
7.306328077000217,1,73,0.05308880186080936,1,0,1,-31.201654,-30.0,1.2016544,-55.528637,-66.79134,0.21216108
7.407801670000481,1,74,0.005088801860809358,1,0,1,-31.162828,-30.0,1.1628284,12.418746,-66.77772,0.21096364
7.507034728001599,1,75,0.05308880186080936,1,0,1,-31.340372,-30.0,1.3403721,-162.59764,-66.7631,0.20384802
7.607560981999995,1,76,0.10108880186080936,1,0,1,-31.363367,-30.0,1.3633671,-85.7315,-66.75095,0.20160273
7.705914867998217,1,77,0.1472480535507202,1,0,1,-30.367762,-30.0,0.3677616,-19.02008,-66.7444,0.21299846
7.808097777000512,1,78,0.09924805355072021,1,0,1,-30.74516,-30.0,0.74515915,37.813187,-66.7395,0.20777184
7.907536450999032,1,79,0.05124805355072021,1,0,1,-30.879229,-30.0,0.8792286,-40.62843,-66.730064,0.20449688
8.007004736999079,1,80,0.0032480535507202063,1,0,1,-30.962023,-30.0,0.9620228,32.735825,-66.720406,0.20232633
8.107048243000463,1,81,0.05124805355072021,1,0,1,-31.00366,-30.0,1.0036602,-141.87813,-66.70935,0.19792454
8.20706129699829,1,82,0.0032480535507202063,1,0,1,-31.145227,-30.0,1.1452274,15.1062,-66.69888,0.19597663
8.307155927999702,1,83,0.05124805355072021,1,0,1,-30.81347,-30.0,0.81347084,-62.43324,-66.68961,0.19717613
8.40643172899945,1,84,0.09924805355072021,1,0,1,-30.854347,-30.0,0.8543472,-27.38571,-66.680405,0.19561706
8.506997094998951,1,85,0.06472541093826294,1,0,1,-31.134897,-30.0,1.1348972,-6.326675,-66.67006,0.19052653
8.606861526001012,1,86,0.09498909115791321,1,0,1,-31.379988,-30.0,1.3799877,127.32314,-66.65792,0.18689895
8.70669746099884,1,87,0.04698909115791321,1,0,1,-31.748667,-30.0,1.7486668,-44.780727,-66.641205,0.17783888
8.806186419998994,1,88,0.057410705089569095,1,0,1,-32.028717,-30.0,2.028717,77.98767,-66.623535,0.17268237
8.90735186999882,1,89,0.032040631771087645,1,0,1,-31.981012,-30.0,1.9810123,3.8928983,-66.60276,0.16929479
9.00560630000109,1,90,0.08004063177108764,1,0,1,-31.619024,-30.0,1.6190243,75.78659,-66.585724,0.170701
9.106858353999996,1,91,0.03204063177108764,1,0,1,-32.179794,-30.0,2.1797943,39.32953,-66.565834,0.1602284
9.206617462001304,1,92,-0.015959368228912363,1,0,1,-31.900545,-30.0,1.9005451,-4.289627,-66.545425,0.15961526
9.30631259599977,1,93,-0.06395936822891236,1,0,1,-31.807484,-30.0,1.8074837,-6.8054194,-66.52613,0.15686162
9.408075613999245,1,94,-0.052076792716979986,1,0,1,-31.841347,-30.0,1.8413467,-42.95158,-66.50741,0.15260486
9.507271794998815,1,95,-0.10007679271697999,1,0,1,-31.543444,-30.0,1.5434437,41.528698,-66.490425,0.1540086
9.607264176000172,1,96,-0.14807679271698,1,0,1,-31.815199,-30.0,1.8151989,-2.6206968,-66.47234,0.14702055
9.706018396998843,1,97,-0.10007679271697999,1,0,1,-31.742132,-30.0,1.7421322,19.916534,-66.454865,0.14500187
9.806525932999648,1,98,-0.08570635318756104,1,0,1,-31.468956,-30.0,1.468956,38.47313,-66.43948,0.14489818
9.905783016998612,1,99,-0.037706353187561034,1,0,1,-31.659565,-30.0,1.659565,-7.432937,-66.423515,0.13931723
10.006697592998535,1,100,-0.08570635318756104,1,0,1,-31.55151,-30.0,1.5515099,-14.463424,-66.406975,0.1376985
10.106260584998381,1,101,-0.037706353187561034,1,0,1,-31.240793,-30.0,1.2407932,80.85059,-66.3926,0.1400618
10.207670760999463,1,102,0.010293646812438967,1,0,1,-31.829836,-30.0,1.8298359,-27.16255,-66.37606,0.12843321
10.30726280700037,1,103,0.05829364681243897,1,0,1,-31.653318,-30.0,1.6533184,-7.432937,-66.35852,0.12820227
10.40675176700097,1,104,0.010293646812438967,1,0,1,-31.468779,-30.0,1.4687786,-6.7405696,-66.3423,0.12714097
10.50642762300049,1,105,-0.017679889500141144,1,0,1,-31.820614,-30.0,1.8206139,117.956154,-66.32651,0.121002704
10.606396816998313,1,106,-0.06567988950014114,1,0,1,-32.04129,-30.0,2.0412903,94.23255,-66.30696,0.11488835
10.7060413850013,1,107,-0.01767988950014114,1,0,1,-32.98572,-30.0,2.9857216,84.526054,-66.28245,0.099011034
10.80711073099883,1,108,-0.06567988950014114,1,0,1,-31.593025,-30.0,1.5930252,-122.61581,-66.2573,0.110326
10.906327864999184,1,109,-0.01767988950014114,1,0,1,-31.666992,-30.0,1.6669922,-17.147064,-66.241394,0.10577975
11.0060182490015,1,110,0.03032011049985886,1,0,1,-31.579947,-30.0,1.5799465,-13.153075,-66.22484,0.10412559
11.106624402000307,1,111,-0.01767988950014114,1,0,1,-31.587503,-30.0,1.5875034,-6.1492915,-66.20852,0.10129606
11.206319814999006,1,112,0.03032011049985886,1,0,1,-32.114967,-30.0,2.1149673,97.72109,-66.19114,0.09235736
11.306106021998858,1,113,-0.01767988950014114,1,0,1,-31.431372,-30.0,1.4313717,57.636257,-66.17324,0.09745233
11.40792994200092,1,114,-0.06567988950014114,1,0,1,-31.840677,-30.0,1.8406773,38.440704,-66.15692,0.08857929
11.50652184899809,1,115,-0.01767988950014114,1,0,1,-31.274559,-30.0,1.274559,-63.77792,-66.1416,0.0917359
11.606395498998609,1,116,-0.06567988950014114,1,0,1,-31.302383,-30.0,1.3023834,28.692244,-66.12876,0.08998192
11.70568722399912,1,117,-0.01767988950014114,1,0,1,-31.641739,-30.0,1.6417389,-11.697768,-66.113205,0.08268086
11.806529443998443,1,118,-0.06567988950014114,1,0,1,-31.589294,-30.0,1.5892944,11.6119375,-66.09731,0.08073922
11.906654524998885,1,119,-0.09068491458892823,1,0,1,-31.417313,-30.0,1.4173126,-25.70152,-66.08218,0.0795974
12.006637407001108,1,120,-0.04268491458892823,1,0,1,-31.42003,-30.0,1.4200306,22.97592,-66.06749,0.07751166
12.107216461998178,1,121,-0.031705641746521,1,0,1,-31.392786,-30.0,1.392786,16.494751,-66.05389,0.07489032
12.206506790000276,1,122,-0.079705641746521,1,0,1,-31.550724,-30.0,1.550724,20.401,-66.03902,0.07042515
12.306193262000306,1,123,-0.031705641746521004,1,0,1,-31.470623,-30.0,1.470623,55.3112,-66.02479,0.06901993
12.406744380001328,1,124,-0.017130576074123383,1,0,1,-31.724977,-30.0,1.7249775,52.026745,-66.008644,0.063244455
12.507778805000271,1,125,0.03086942392587662,1,0,1,-31.951523,-30.0,1.9515228,2.1514893,-65.98986,0.056786925
12.607102936999581,1,126,0.06106695532798767,1,0,1,-32.15176,-30.0,2.15176,-49.29733,-65.969475,0.050019573
12.706860647998838,1,127,0.01306695532798767,1,0,1,-32.509037,-30.0,2.509037,94.028465,-65.94638,0.04339643
12.807344158998603,1,128,-0.03493304467201233,1,0,1,-32.838676,-30.0,2.8386765,25.650023,-65.91932,0.034154017
12.90600115900088,1,129,-0.0632847249507904,1,0,1,-32.85544,-30.0,2.8554382,-1.9569396,-65.89095,0.02849426
13.00743564000004,1,130,-0.015284724950790404,1,0,1,-31.380013,-30.0,1.3800125,-169.13603,-65.86768,0.04070858
13.105651516998478,1,131,-0.0632847249507904,1,0,1,-30.883722,-30.0,0.8837223,-62.62779,-65.85783,0.04373767
13.207140753998829,1,132,-0.1112847249507904,1,0,1,-30.891605,-30.0,0.8916054,68.98117,-65.850235,0.0434213
13.306826388001355,1,133,-0.0632847249507904,1,0,1,-30.741188,-30.0,0.74118805,-65.93895,-65.84211,0.04257614
13.406957893999788,1,134,-0.015284724950790404,1,0,1,-30.586685,-30.0,0.5866852,-28.26309,-65.83529,0.04343872
13.506625368998357,1,135,0.0327152750492096,1,0,1,-30.505798,-30.0,0.50579834,-65.52315,-65.82881,0.04288175
13.60660238499986,1,136,0.03012225031852722,1,0,1,-30.372786,-30.0,0.37278557,-4.261017,-65.824066,0.044275243
13.705850808000832,1,137,0.07812225031852722,1,0,1,-30.175625,-30.0,0.17562485,20.748137,-65.82148,0.046084233
13.80653993300075,1,138,0.1009528398513794,1,0,1,-30.005419,-30.0,0.0054187775,-2.6130674,-65.82059,0.04753353
13.906379219999508,1,139,0.0529528398513794,1,0,1,-29.776972,-30.0,-0.22302818,-56.421276,-65.82085,0.049788564
14.007089018999977,1,140,0.1009528398513794,1,0,1,-29.50188,-30.0,-0.49811935,-73.94409,-65.82518,0.053158958
14.107183928001177,1,141,0.0529528398513794,1,0,1,-29.837399,-30.0,-0.16260147,58.816906,-65.82892,0.05133511
14.206884089999221,1,142,0.004952839851379398,1,0,1,-29.602108,-30.0,-0.397892,-28.991697,-65.829956,0.05379726
14.306617215999722,1,143,0.0529528398513794,1,0,1,-29.614355,-30.0,-0.3856449,-39.928436,-65.83258,0.053960375
14.406391690001328,1,144,0.07424936294555665,1,0,1,-29.790022,-30.0,-0.2099781,40.805813,-65.83479,0.05299461
14.506917384998815,1,145,0.026249362945556645,1,0,1,-30.033161,-30.0,0.033161163,42.257305,-65.835495,0.05026999
14.606960610999522,1,146,0.07424936294555665,1,0,1,-30.27008,-30.0,0.27008057,59.63516,-65.83478,0.047276728
14.707014732000971,1,147,0.12224936294555665,1,0,1,-30.593878,-30.0,0.5938778,80.23071,-65.83042,0.0432957
14.806041895000817,1,148,0.07424936294555665,1,0,1,-30.990417,-30.0,0.9904175,105.80062,-65.82368,0.0376715
14.90709224300008,1,149,0.12224936294555665,1,0,1,-31.591255,-30.0,1.5912552,26.174543,-65.81002,0.027760254
15.006152091998956,1,150,0.07424936294555665,1,0,1,-31.316416,-30.0,1.3164158,-19.435883,-65.795334,0.028225547
15.107037614001456,1,151,0.026249362945556645,1,0,1,-30.590542,-30.0,0.59054184,-56.901928,-65.78648,0.034489065
15.2068271729986,1,152,-0.021750637054443356,1,0,1,-30.097153,-30.0,0.09715271,-18.030167,-65.78378,0.0397115
15.306512248000217,1,153,-0.02240145206451416,1,0,1,-29.901928,-30.0,-0.09807205,-9.773254,-65.78383,0.041752946
15.406966424998245,1,154,-0.051434004306793214,1,0,1,-29.702827,-30.0,-0.29717255,37.555695,-65.78599,0.045111712
15.507089549999364,1,155,-0.022758939862251283,1,0,1,-29.771366,-30.0,-0.22863388,-19.94133,-65.78818,0.04386891
15.607418569001311,1,156,0.025241060137748718,1,0,1,-29.418669,-30.0,-0.58133125,25.182722,-65.79254,0.049376182
15.706208547999267,1,157,0.07324106013774873,1,0,1,-29.54288,-30.0,-0.4571209,-14.522552,-65.79714,0.048043385
15.807058589998633,1,158,0.12124106013774873,1,0,1,-29.55975,-30.0,-0.4402504,-27.046202,-65.80122,0.048441306
15.906468766999751,1,159,0.07324106013774873,1,0,1,-29.248621,-30.0,-0.751379,-100.667946,-65.80645,0.052511845
16.006403876999684,1,160,0.025241060137748725,1,0,1,-29.207598,-30.0,-0.79240227,2.5978086,-65.81462,0.055216312
16.106297639998957,1,161,0.06132762432098389,1,0,1,-29.30535,-30.0,-0.69465065,-91.42303,-65.8221,0.054162547
16.206349806001526,1,162,0.09263093471527101,1,0,1,-28.713476,-30.0,-1.2865238,-68.55583,-65.831505,0.06386229
16.30755408600089,1,163,0.044630934715271006,1,0,1,-28.912313,-30.0,-1.0876865,20.498274,-65.84271,0.063836746
16.40568084500046,1,164,-0.003369065284728995,1,0,1,-29.11758,-30.0,-0.8824196,69.667816,-65.85199,0.06388244
16.506903564000822,1,165,-0.051369065284728996,1,0,1,-29.036116,-30.0,-0.96388435,6.5879817,-65.861626,0.065658934
16.60668027200154,1,166,-0.099369065284729,1,0,1,-29.484543,-30.0,-0.51545715,45.845028,-65.86878,0.062364258
16.70633992399962,1,167,-0.051369065284728996,1,0,1,-29.523884,-30.0,-0.47611618,73.15636,-65.87423,0.06335776
16.80560175700157,1,168,-0.003369065284728995,1,0,1,-29.851635,-30.0,-0.14836502,108.39843,-65.876625,0.06055688
16.907099652999023,1,169,0.044630934715271006,1,0,1,-30.166468,-30.0,0.16646767,21.776197,-65.8761,0.05573888
17.00662939999893,1,170,-0.003369065284728995,1,0,1,-30.951231,-30.0,0.951231,-29.571531,-65.86963,0.045010954
17.10586469199916,1,171,-0.014477062225341798,1,0,1,-30.736568,-30.0,0.73656845,1.5258788,-65.86146,0.04708283
17.206833464999363,1,172,-0.03609576225280762,1,0,1,-30.513372,-30.0,0.5133724,-5.435943,-65.854065,0.048237022
17.306448698000167,1,173,0.011904237747192382,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
17.40624133000165,1,174,0.05990423774719238,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
17.507583618000353,1,175,0.10790423774719238,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
17.6063336469997,1,176,0.059904237747192376,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
17.70661237999957,1,177,0.10790423774719238,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
17.806206380999356,1,178,0.059904237747192376,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
17.908365823001077,1,179,0.011904237747192375,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
18.006878946998768,1,180,0.059904237747192376,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
18.10740771500059,1,181,0.09312068819999696,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
18.206551652998314,1,182,0.045120688199996956,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
18.306521684000472,1,183,0.08288435935974121,1,0,1,-30.67285,-30.0,0.67284966,86.021416,-65.852806,0.046713084
18.40571618800095,1,184,0.03488435935974121,1,0,1,-30.416496,-30.0,0.41649628,-256.35336,-65.85239,0.045387067
18.507415230000333,1,185,0.08288435935974121,1,0,1,-30.416946,-30.0,0.4169464,0.0,-65.84777,0.048839025
18.607178808000754,1,186,0.13088435935974121,1,0,1,-30.418482,-30.0,0.41848183,0.0,-65.843575,0.048788026
18.70750643000065,1,187,0.17888435935974123,1,0,1,-30.418482,-30.0,0.41848183,0.0,-65.83938,0.048764434
18.80628663099924,1,188,0.18845993280410767,1,0,1,-30.421074,-30.0,0.4210739,0.0,-65.83518,0.048696827
18.906870992999757,1,189,0.14045993280410768,1,0,1,-30.421074,-30.0,0.4210739,0.0,-65.830986,0.048676915
19.006494048000604,1,190,0.09245993280410768,1,0,1,-30.424784,-30.0,0.4247837,0.0,-65.82671,0.048592024
19.10644005300128,1,191,0.04445993280410768,1,0,1,-30.429655,-30.0,0.42965508,0.0,-65.82244,0.048487622
19.20586503600134,1,192,0.09245993280410768,1,0,1,-30.429655,-30.0,0.42965508,0.0,-65.81817,0.04847328
19.30773225699886,1,193,0.04445993280410768,1,0,1,-30.435436,-30.0,0.43543625,0.0,-65.81385,0.04835547
19.406361878998723,1,194,-0.003540067195892324,1,0,1,-30.435436,-30.0,0.43543625,0.0,-65.8095,0.048344787
19.507027257001027,1,195,-0.051540067195892325,1,0,1,-30.441774,-30.0,0.44177437,0.0,-65.805084,0.04822053
19.606888055001036,1,196,-0.003540067195892324,1,0,1,-30.448526,-30.0,0.44852638,0.0,-65.800644,0.048089176
19.706055459999334,1,197,0.04445993280410768,1,0,1,-30.631931,-30.0,0.6319313,34.999847,-65.79535,0.045594625
19.808266584001103,1,198,0.02822975516319275,1,0,1,-31.12174,-30.0,1.1217403,80.09529,-65.78714,0.038727183
19.907039521000115,1,199,-0.01977024483680725,1,0,1,-31.348492,-30.0,1.3484917,7.307052,-65.77412,0.03354024
20.007132752998587,1,200,0.02822975516319275,1,0,1,-30.810125,-30.0,0.81012535,-46.18263,-65.7636,0.037360065
20.1054796540011,1,201,-0.01977024483680725,1,0,1,-30.6553,-30.0,0.65530014,-21.934507,-65.75634,0.037882704
20.20656743699874,1,202,0.02822975516319275,1,0,1,-30.608833,-30.0,0.6088333,17.461777,-65.7502,0.037536684
20.306565405000583,1,203,0.07622975516319275,1,0,1,-30.781897,-30.0,0.7818966,9.511948,-65.74319,0.034034748
20.4062999279995,1,204,0.028229755163192746,1,0,1,-30.46786,-30.0,0.46785927,15.930175,-65.73706,0.037003186
20.507053866000206,1,205,0.07622975516319275,1,0,1,-30.349384,-30.0,0.3493843,-24.589537,-65.732925,0.036870405
20.6068649359986,1,206,0.08358995914459229,1,0,1,-30.263014,-30.0,0.26301384,1.7929076,-65.73075,0.037455417
20.707764145998226,1,207,0.03558995914459229,1,0,1,-30.27235,-30.0,0.2723503,-157.27043,-65.72632,0.03525881
20.805832794998423,1,208,-0.012410040855407714,1,0,1,-30.064556,-30.0,0.06455612,51.37634,-65.72664,0.03924671
20.906639534001442,1,209,0.03558995914459229,1,0,1,-30.057425,-30.0,0.057424545,-7.2097774,-65.7254,0.038949404
21.006332709999697,1,210,-0.012410040855407714,1,0,1,-30.055937,-30.0,0.055936813,17.845154,-65.72509,0.03902312
21.10750486300094,1,211,0.03558995914459229,1,0,1,-29.922644,-30.0,-0.07735634,-21.099089,-65.72433,0.04039148
21.206183373000385,1,212,-0.012410040855407714,1,0,1,-29.99611,-30.0,-0.0038890839,-36.96823,-65.72463,0.03890802
21.306801538998116,1,213,0.03558995914459229,1,0,1,-29.761583,-30.0,-0.23841667,-22.056578,-65.72644,0.042230785
21.406275689998438,1,214,0.08358995914459229,1,0,1,-30.0024,-30.0,0.0023994446,4.957199,-65.72694,0.039918963
21.506960623999476,1,215,0.10814523696899414,1,0,1,-30.128273,-30.0,0.12827301,19.464493,-65.72643,0.03835571
21.60672839199833,1,216,0.15614523696899413,1,0,1,-29.933624,-30.0,-0.06637573,5.483627,-65.7258,0.040620685
21.706744238999818,1,217,0.10814523696899413,1,0,1,-30.119785,-30.0,0.11978531,-4.3735504,-65.72493,0.03800475
21.807390341000428,1,218,0.060145236968994126,1,0,1,-30.64581,-30.0,0.6458092,8.295059,-65.72037,0.031289745
21.90629458100011,1,219,0.012145236968994125,1,0,1,-30.891115,-30.0,0.8911152,60.117718,-65.713936,0.02743718
22.006902689001436,1,220,0.060145236968994126,1,0,1,-31.35283,-30.0,1.3528309,17.568588,-65.70266,0.020129055
22.106469869999273,1,221,0.10814523696899413,1,0,1,-30.011637,-30.0,0.011636734,-41.795727,-65.69769,0.03439483
22.206815650999488,1,222,0.060145236968994126,1,0,1,-29.742172,-30.0,-0.25782776,-22.48001,-65.69906,0.03766147
22.306720308999502,1,223,0.10814523696899413,1,0,1,-30.229778,-30.0,0.22977829,53.05099,-65.698616,0.03251724
