time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
1.6049111579995952,1,34,0.2,0,0,1,-28.874702,-30.0,-1.1252975,-1.9531249,-100.0,0.2544339
1.605538895000791,1,35,0.2,0,0,1,-28.874702,-30.0,-1.1252975,-1.9531249,-100.0,0.2544339
1.6064175030005572,1,36,0.2,0,0,1,-28.873314,-30.0,-1.1266861,-1.3885497,-100.0,0.25446892
1.6069178489997284,1,37,0.2,0,0,1,-28.872314,-30.0,-1.1276855,-0.9994506,-100.0,0.2544946
1.6074930640006642,1,38,0.2,0,0,1,-28.871742,-30.0,-1.1282578,-0.5722046,-100.0,0.25451443
1.6079570929996407,1,39,0.2,0,0,1,-28.871742,-30.0,-1.1282578,-0.5722046,-100.0,0.25451443
1.6085183400009555,1,40,0.2,1,0,1,-28.871742,-30.0,-1.1282578,-0.5722046,-100.0,0.25451443
1.6408360340010404,1,41,0.2,1,0,1,-28.871393,-30.0,-1.1286068,-0.17356871,-100.0,0.25453532
1.6809134159993846,1,42,0.2,1,0,1,-28.870907,-30.0,-1.1290932,-0.48637387,-100.0,0.25454423
1.7219875789996877,1,43,0.2,1,0,1,-28.866089,-30.0,-1.1339111,-1.253128,-100.0,0.25465944
1.7620697100010148,1,44,0.2,1,0,1,-28.876017,-30.0,-1.1239834,-0.061035153,-100.0,0.25501874
1.8020386980006151,1,45,0.2,1,0,1,-28.97825,-30.0,-1.0217495,2.7675626,-100.0,0.25450432
1.8414221330003784,1,46,0.2,1,0,1,-29.068033,-30.0,-0.9319668,1.0509491,-100.0,0.25460786
1.8816020430003846,1,47,0.2,1,0,1,-29.01038,-30.0,-0.9896202,-1.7662047,-100.0,0.25594443
1.9218802899995353,1,48,0.2,1,0,1,-28.97265,-30.0,-1.0273495,1.2016296,-100.0,0.25707003
1.9623350969995954,1,49,0.2,1,0,1,-28.96964,-30.0,-1.0303593,2.4337769,-100.0,0.25780305
2.002044275001026,1,50,0.2,1,0,1,-29.062311,-30.0,-0.9376888,1.4801024,-100.0,0.25727957
2.042323638999733,1,51,0.2,1,0,1,-28.957157,-30.0,-1.0428429,-1.4305114,-100.0,0.25944778
2.082001807000779,1,52,0.2,1,0,1,-28.939125,-30.0,-1.0608749,2.5043488,-100.0,0.26044315
2.121781944000759,1,53,0.2,1,0,1,-28.929916,-30.0,-1.0700836,0.74577326,-100.0,0.2613251
2.161431894999623,1,54,0.2,1,0,1,-29.007114,-30.0,-0.9928856,0.7896423,-100.0,0.26081347
2.201675222000631,1,55,0.2,1,0,1,-29.115938,-30.0,-0.8840618,1.4362334,-100.0,0.2605016
2.2417313719997765,1,56,0.2,1,0,1,-29.109774,-30.0,-0.89022636,-1.1310577,-100.0,0.261367
2.281662925999626,1,57,0.2,1,0,1,-29.142502,-30.0,-0.85749817,-0.91361994,-100.0,0.26142612
2.3223208319996047,1,58,0.2,1,0,1,-29.212593,-30.0,-0.7874069,3.732681,-100.0,0.26116002
2.3615397209996445,1,59,0.2,1,0,1,-29.312967,-30.0,-0.6870327,-0.47874448,-100.0,0.26078656
2.4017525969993585,1,60,0.2,1,0,1,-29.116768,-30.0,-0.8832321,-4.6253204,-100.0,0.26383835
2.4417363920001662,1,61,0.2,1,0,1,-29.242172,-30.0,-0.75782776,-0.7858276,-100.0,0.26256981
2.4817358310010604,1,62,0.2,1,0,1,-29.304646,-30.0,-0.69535446,2.2201538,-100.0,0.2624402
2.5218062290005037,1,63,0.2,1,0,1,-29.301403,-30.0,-0.69859695,3.530502,-100.0,0.26295382
2.561744208000164,1,64,0.2,1,0,1,-29.310183,-30.0,-0.6898174,-10.366439,-100.0,0.26355463
4.313894782999341,1,65,0.2,1,0,1,-28.82846,-30.0,-1.1715393,-3.58963,-100.0,0.27020827
4.319171180999547,1,66,0.2,0,0,1,-29.974756,-30.0,-0.02524376,-3.8604734,-99.98143,0.26953775
4.324573853000402,1,67,0.15200000000000002,0,0,1,-29.970758,-30.0,-0.029241562,-3.9978025,-99.98146,0.26958132
4.329677044001073,1,68,0.19999796152114868,0,0,1,-29.94399,-30.0,-0.056009293,4.34494,-99.98244,0.26981992
4.334913214001062,1,69,0.1519979615211487,0,0,1,-29.975721,-30.0,-0.02427864,7.6141353,-99.98263,0.2693063
4.340239339000618,1,70,0.19995689392089844,0,0,1,-30.0359,-30.0,0.035900116,12.237548,-99.982574,0.26842678
4.345259838000857,1,71,0.15195689392089845,0,0,1,-30.107138,-30.0,0.10713768,15.1405325,-99.98219,0.26740876
4.350262177000332,1,72,0.10395689392089845,0,0,1,-30.17854,-30.0,0.17853928,13.265609,-99.98144,0.26639697
4.355248592999487,1,73,0.05595689392089845,0,0,1,-30.245974,-30.0,0.24597359,13.244628,-99.98034,0.26553813
4.360362958001133,1,74,0.007956893920898447,0,0,1,-30.292265,-30.0,0.29226494,6.0768123,-99.97895,0.26494372
4.365291825000895,1,75,0.05595689392089845,0,0,1,-30.31276,-30.0,0.3127594,2.7484891,-99.97742,0.26482272
4.370224881000468,1,76,0.10395689392089845,0,0,1,-30.318306,-30.0,0.31830597,0.6694793,-99.97583,0.26490396
4.375213810999412,1,77,0.15195689392089845,0,0,1,-30.330383,-30.0,0.3303833,2.7961729,-99.973885,0.26488638
4.380072555999504,1,78,0.1992862105369568,0,0,1,-30.351973,-30.0,0.35197258,5.096435,-99.972176,0.264642
4.3847966470002575,1,79,0.2,0,0,1,-30.36917,-30.0,0.36916924,3.2711027,-99.970726,0.2643857
4.389743951000128,1,80,0.19991849660873415,0,0,1,-30.375322,-30.0,0.37532234,-0.11062621,-99.96886,0.26430988
4.39506337199964,1,81,0.1999999761581421,0,0,1,-30.355465,-30.0,0.35546494,-6.1321254,-99.967026,0.2646026
4.399945024999397,1,82,0.1519999761581421,0,0,1,-30.31416,-30.0,0.3141594,-9.447098,-99.96536,0.26523292
4.4051666670002305,1,83,0.19998748302459718,0,0,1,-30.261934,-30.0,0.26193428,-10.677337,-99.96394,0.2659945
4.410271814000225,1,84,0.19879180192947388,0,0,1,-30.216137,-30.0,0.21613693,-8.033752,-99.96278,0.26663333
4.41538282700094,1,85,0.1921284317970276,0,0,1,-30.184958,-30.0,0.1849575,-4.4116974,-99.96181,0.26700506
4.420588266000777,1,86,0.19973660707473756,0,0,1,-30.174486,-30.0,0.17448616,-0.6847381,-99.96092,0.26703632
4.425496458999987,1,87,0.15173660707473757,0,0,1,-30.191444,-30.0,0.1914444,4.6424866,-99.95984,0.266653
4.43056445000002,1,88,0.18327800035476685,0,0,1,-30.216532,-30.0,0.21653175,4.6806335,-99.95881,0.26616204
4.435340223000821,1,89,0.13527800035476684,0,0,1,-30.242323,-30.0,0.24232292,5.9738154,-99.95765,0.26574907
4.440573039999435,1,90,0.18327800035476682,0,0,1,-30.275751,-30.0,0.2757511,6.381988,-99.95634,0.26523513
4.445589069000562,1,91,0.13527800035476684,0,0,1,-30.30778,-30.0,0.3077793,6.649017,-99.954865,0.2647842
4.4503017050010385,1,92,0.08727800035476684,0,0,1,-30.341654,-30.0,0.34165382,6.404876,-99.953224,0.26431578
4.455400426000779,1,93,0.039278000354766834,0,0,1,-30.37214,-30.0,0.37214088,6.162643,-99.95142,0.26392168
4.460065012000996,1,94,0.056493335962295534,0,0,1,-30.402998,-30.0,0.40299797,5.331039,-99.94947,0.26351336
4.465181053999913,1,95,0.008493335962295533,0,0,1,-30.4186,-30.0,0.41860008,1.6937255,-99.9474,0.26331943
4.470306035000249,1,96,-0.03950666403770447,0,0,1,-30.411207,-30.0,0.4112072,-3.3969877,-99.94532,0.26346272
4.475070913000309,1,97,-0.08750666403770446,0,0,1,-30.395609,-30.0,0.3956089,-4.201889,-99.94372,0.26374924
4.480182764000347,1,98,-0.13550666403770445,0,0,1,-30.369825,-30.0,0.36982536,-5.451202,-99.94182,0.2641463
4.485277574000065,1,99,-0.08750666403770445,0,0,1,-30.333973,-30.0,0.33397293,-6.8607326,-99.93971,0.26463258
4.490419038000255,1,100,-0.13550666403770445,0,0,1,-30.30354,-30.0,0.30353928,-7.957458,-99.938446,0.265032
4.495453505000114,1,101,-0.08750666403770445,0,0,1,-30.258905,-30.0,0.2589054,-9.202957,-99.93706,0.2656077
4.50047260700012,1,102,-0.03950666403770445,0,0,1,-30.201956,-30.0,0.2019558,-8.569717,-99.93571,0.26633957
4.505636699999741,1,103,0.008493335962295553,0,0,1,-30.176004,-30.0,0.17600441,-3.278732,-99.93479,0.26663172
4.510747434000223,1,104,-0.03950666403770445,0,0,1,-30.164831,-30.0,0.16483116,-0.925064,-99.933945,0.26665115
4.51592717099993,1,105,0.008493335962295553,0,0,1,-30.174328,-30.0,0.17432785,2.6912687,-99.9331,0.26638886
4.521236534999844,1,106,-0.03950666403770445,0,0,1,-30.192163,-30.0,0.19216347,4.678726,-99.932175,0.26603034
4.52599833900058,1,107,0.008493335962295553,0,0,1,-30.21993,-30.0,0.21993065,5.8059688,-99.93113,0.26555228
4.53108253299979,1,108,-0.03950666403770445,0,0,1,-30.256865,-30.0,0.25686455,8.68988,-99.929924,0.26500612
4.53618237199953,1,109,0.008493335962295553,0,0,1,-30.315582,-30.0,0.31558228,10.593413,-99.928185,0.26415205
4.541152305000651,1,110,0.056493335962295554,0,0,1,-30.35854,-30.0,0.35853958,11.003493,-99.92681,0.263548
4.546264714999779,1,111,0.008493335962295553,0,0,1,-30.416298,-30.0,0.4162979,11.287688,-99.92484,0.26275858
4.551489710000169,1,112,-0.03950666403770445,0,0,1,-30.478823,-30.0,0.4788227,10.084151,-99.92213,0.2619441
4.556708279000304,1,113,-0.0659425437450409,0,0,1,-30.51495,-30.0,0.5149498,8.045197,-99.92013,0.2614818
4.565265279999949,1,114,-0.1139425437450409,1,0,1,-30.549105,-30.0,0.5491047,4.4670105,-99.916916,0.26110566
4.6057172950004315,1,115,-0.0659425437450409,1,0,1,-30.583832,-30.0,0.5838318,3.2539365,-99.911224,0.26079467
4.645252427999367,1,116,-0.1139425437450409,1,0,1,-30.598969,-30.0,0.5989685,2.1419525,-99.90826,0.26061222
4.686693400000877,1,117,-0.0659425437450409,1,0,1,-30.603064,-30.0,0.6030636,0.5931854,-99.90283,0.2606129
4.726417384999877,1,118,-0.1139425437450409,1,0,1,-30.62871,-30.0,0.6287098,-0.8850097,-99.877975,0.260066
4.765193757999441,1,119,-0.1619425437450409,1,0,1,-30.557405,-30.0,0.5574055,-0.29182434,-99.82782,0.26009485
4.805117211000834,1,120,-0.11394254374504091,1,0,1,-30.568558,-30.0,0.56855774,3.9806364,-99.825005,0.25984836
4.845141235000483,1,121,-0.1619425437450409,1,0,1,-30.68733,-30.0,0.68733025,3.633499,-99.79993,0.25788468
4.885354112000641,1,122,-0.2,1,0,1,-30.889135,-30.0,0.88913536,4.6634674,-99.76781,0.25481457
4.926675516000614,1,123,-0.15200000000000002,1,0,1,-30.976826,-30.0,0.9768257,0.6771087,-99.73106,0.25327122
4.966241379999701,1,124,-0.2,1,0,1,-30.48208,-30.0,0.48208046,-16.59584,-99.69798,0.25926152
5.004893713999991,1,125,-0.15200000000000002,1,0,1,-29.820498,-30.0,-0.17950249,-7.9498286,-99.6873,0.26616156
5.045646328000657,1,126,-0.10400000000000002,1,0,1,-29.790754,-30.0,-0.20924568,-7.820129,-99.68808,0.2664862
5.085907534999933,1,127,-0.05600000000000002,1,0,1,-29.84301,-30.0,-0.15699005,10.614394,-99.69786,0.2652743
5.126149465999333,1,128,-0.10400000000000002,1,0,1,-30.394047,-30.0,0.39404678,5.529403,-99.691086,0.2586457
5.1655926879993785,1,129,-0.05600000000000002,1,0,1,-30.516264,-30.0,0.51626396,-6.5650935,-99.67377,0.2574169
5.204253125000832,1,130,-0.008000000000000021,1,0,1,-30.388172,-30.0,0.38817215,-4.430771,-99.644966,0.2583953
5.24524431700047,1,131,-0.05600000000000002,1,0,1,-30.30156,-30.0,0.30155945,-7.3413844,-99.64083,0.25962076
5.286870231000648,1,132,-0.10400000000000002,1,0,1,-30.06746,-30.0,0.06745911,-8.756638,-99.63461,0.26227826
5.325760306999655,1,133,-0.05600000000000002,1,0,1,-30.44408,-30.0,0.44408035,13.236999,-99.62026,0.25678664
5.364751233999414,1,134,-0.008000000000000021,1,0,1,-30.705078,-30.0,0.7050781,6.8111415,-99.597176,0.25366473
5.405882668999766,1,135,0.03999999999999998,1,0,1,-30.727867,-30.0,0.7278671,8.405685,-99.595024,0.25335544
5.446773568999561,1,136,-0.008000000000000021,1,0,1,-30.685919,-30.0,0.6859188,-3.7250516,-99.56494,0.2537974
5.485759746999975,1,137,0.03999999999999998,1,0,1,-30.57532,-30.0,0.5753193,-8.466721,-99.54015,0.25459123
5.526106440000149,1,138,0.08799999999999998,1,0,1,-30.760147,-30.0,0.7601471,11.369704,-99.517586,0.2512709
5.565779581000243,1,139,0.03999999999999998,1,0,1,-30.829464,-30.0,0.82946396,1.2073517,-99.48277,0.25051785
5.605658894000953,1,140,0.08799999999999998,1,0,1,-30.955238,-30.0,0.95523834,4.3029785,-99.44711,0.24811043
5.645794107000256,1,141,0.03999999999999998,1,0,1,-31.01674,-30.0,1.0167408,-3.9157865,-99.409546,0.24689206
5.685404670000935,1,142,-0.008000000000000021,1,0,1,-30.862782,-30.0,0.8627815,0.94985956,-99.37235,0.24829558
5.725360529000682,1,143,0.03999999999999998,1,0,1,-30.962566,-30.0,0.9625664,-1.718521,-99.33491,0.24621704
5.765723426000477,1,144,0.08799999999999998,1,0,1,-31.017258,-30.0,1.0172577,7.980346,-99.29696,0.24482182
5.805856124999991,1,145,0.03999999999999998,1,0,1,-31.174448,-30.0,1.174448,-3.17955,-99.24772,0.24236892
5.84572454299996,1,146,0.08799999999999998,1,0,1,-31.14524,-30.0,1.1452408,-0.5283356,-99.20215,0.24183078
5.8855463069994585,1,147,0.13599999999999998,1,0,1,-31.102514,-30.0,1.1025143,-3.3378599,-99.15589,0.24146548
5.925536807999379,1,148,0.08799999999999998,1,0,1,-30.983189,-30.0,0.9831886,-5.4874415,-99.114105,0.24215247
5.965792987999521,1,149,0.13599999999999998,1,0,1,-30.973011,-30.0,0.973011,-0.8640289,-99.07557,0.24128911
6.005995249000989,1,150,0.08799999999999998,1,0,1,-31.076618,-30.0,1.0766182,-3.6849973,-99.036,0.23927341
6.045399918999465,1,151,0.03999999999999998,1,0,1,-30.929737,-30.0,0.9297371,-1.5563964,-98.996284,0.24046433
6.085914511999363,1,152,-0.008000000000000021,1,0,1,-30.844896,-30.0,0.8448963,-1.4915465,-98.962456,0.24076119
6.12536974700015,1,153,0.03999999999999998,1,0,1,-30.910221,-30.0,0.9102211,9.212494,-98.92745,0.23912765
6.165261074000227,1,154,0.08799999999999998,1,0,1,-31.020893,-30.0,1.0208931,-0.27275085,-98.891304,0.23726568
6.2056102820006345,1,155,0.03999999999999998,1,0,1,-31.13979,-30.0,1.1397896,-5.7620997,-98.84433,0.23523286
6.24584970000069,1,156,0.08799999999999998,1,0,1,-31.030043,-30.0,1.0300426,-0.12016296,-98.80424,0.23567575
6.285855567000908,1,157,0.13599999999999998,1,0,1,-31.06448,-30.0,1.0644798,-1.0662079,-98.76145,0.23465297
6.3259108809998,1,158,0.184,1,0,1,-31.198833,-30.0,1.1988335,1.7032622,-98.71831,0.23209725
6.365467247000197,1,159,0.136,1,0,1,-31.338566,-30.0,1.3385658,3.7097929,-98.66509,0.22949466
6.405553571999917,1,160,0.08800000000000001,1,0,1,-31.29043,-30.0,1.2904301,-1.2073517,-98.6118,0.22938937
6.445501329999388,1,161,0.04000000000000001,1,0,1,-31.228407,-30.0,1.2284069,-4.638672,-98.56092,0.22918564
6.487573672000508,1,162,-0.007999999999999993,1,0,1,-31.13273,-30.0,1.1327305,-1.8577574,-98.51394,0.22942948
6.525717840000652,1,163,-0.00766516774892807,1,0,1,-31.524204,-30.0,1.5242043,7.5283046,-98.444046,0.22305125
6.565776507000919,1,164,-0.055665167748928074,1,0,1,-31.566692,-30.0,1.5666924,0.18692015,-98.40032,0.22218254
6.605541558999903,1,165,-0.10366516774892807,1,0,1,-31.560413,-30.0,1.5604134,-8.459091,-98.3346,0.22129981
6.645578157000273,1,166,-0.15166516774892808,1,0,1,-31.43741,-30.0,1.4374104,-0.95367426,-98.27782,0.22171023
6.685711694000929,1,167,-0.10366516774892807,1,0,1,-31.238106,-30.0,1.2381058,-3.3798215,-98.2211,0.22319688
6.725879593999707,1,168,-0.055665167748928074,1,0,1,-31.365475,-30.0,1.3654747,5.615234,-98.17151,0.22022785
6.765640735000488,1,169,-0.007665167748928073,1,0,1,-31.580347,-30.0,1.5803471,8.659363,-98.11084,0.21650288
6.80616482699952,1,170,-0.055665167748928074,1,0,1,-31.740932,-30.0,1.7409325,1.2607573,-98.04808,0.21347016
6.845734882001125,1,171,-0.10366516774892807,1,0,1,-31.776333,-30.0,1.7763329,-3.6087034,-97.97119,0.21189561
6.886401730000216,1,172,-0.15166516774892808,1,0,1,-31.705511,-30.0,1.7055111,7.6808925,-97.90525,0.21154042
6.925467249000576,1,173,-0.10366516774892807,1,0,1,-31.89169,-30.0,1.8916893,1.0852814,-97.83736,0.20805398
6.965433725999901,1,174,-0.055665167748928074,1,0,1,-31.73549,-30.0,1.7354908,-6.103515,-97.762566,0.20889291
7.00575695400039,1,175,-0.007665167748928073,1,0,1,-31.646568,-30.0,1.6465683,3.5362241,-97.69051,0.20839164
7.04569828700005,1,176,-0.055665167748928074,1,0,1,-31.692995,-30.0,1.6929951,5.331039,-97.628784,0.20663792
7.085550783000144,1,177,-0.007665167748928073,1,0,1,-31.707613,-30.0,1.707613,4.3354034,-97.558685,0.20520377
7.125775673001044,1,178,-0.055665167748928074,1,0,1,-31.660772,-30.0,1.6607723,2.4261475,-97.488914,0.20460473
7.165421158000754,1,179,-0.007665167748928073,1,0,1,-31.766436,-30.0,1.7664356,0.34904477,-97.42455,0.20179063
7.20576114799951,1,180,0.04033483225107193,1,0,1,-31.77049,-30.0,1.7704906,2.3441315,-97.35265,0.20068401
7.246300885000892,1,181,0.08833483225107193,1,0,1,-31.770144,-30.0,1.7701435,1.8291472,-97.28324,0.19952267
7.285510277000867,1,182,0.04033483225107193,1,0,1,-31.850067,-30.0,1.8500671,4.360199,-97.20946,0.19698723
7.325304105001123,1,183,0.08833483225107193,1,0,1,-31.944366,-30.0,1.9443665,-0.81253046,-97.135796,0.19453607
7.365541287999804,1,184,0.04033483225107193,1,0,1,-31.977163,-30.0,1.9771633,-0.095367424,-97.05267,0.19271809
7.405873456000336,1,185,0.08833483225107193,1,0,1,-32.100056,-30.0,2.1000557,0.1296997,-96.97761,0.18984039
7.445185935001064,1,186,0.13633483225107193,1,0,1,-32.08298,-30.0,2.082981,0.69808954,-96.895386,0.18861945
7.485099052999431,1,187,0.18433483225107195,1,0,1,-32.11669,-30.0,2.1166916,1.0528564,-96.8064,0.18680297
7.526333015999626,1,188,0.19998356103897097,1,0,1,-32.226273,-30.0,2.2262726,3.864288,-96.7241,0.18383873
7.566729717000271,1,189,0.15198356103897098,1,0,1,-32.200813,-30.0,2.2008133,-4.058838,-96.62876,0.18281004
7.604378567999447,1,190,0.10398356103897098,1,0,1,-32.2997,-30.0,2.2997017,-1.2664794,-96.459206,0.17820327
7.647690740001053,1,191,0.05598356103897098,1,0,1,-32.29008,-30.0,2.290081,-2.029419,-96.44774,0.1781808
7.684343090000766,1,192,0.10398356103897098,1,0,1,-32.173935,-30.0,2.173935,0.11444091,-96.2859,0.17663419
7.726918850999937,1,193,0.05598356103897098,1,0,1,-32.18064,-30.0,2.1806412,1.6517638,-96.27718,0.17635736
7.764322418001029,1,194,0.00798356103897098,1,0,1,-32.262283,-30.0,2.2622833,1.0910034,-96.1105,0.1721436
7.8071152470001834,1,195,-0.04001643896102902,1,0,1,-32.260017,-30.0,2.2600174,-1.51062,-96.103714,0.17206225
7.8442668250008865,1,196,0.00798356103897098,1,0,1,-32.255756,-30.0,2.2557564,-2.8610227,-95.92994,0.1690337
7.885556381999777,1,197,0.05598356103897098,1,0,1,-32.25052,-30.0,2.2505188,-2.4223328,-95.92544,0.16905262
7.926005045999773,1,198,0.06221458315849304,1,0,1,-32.24704,-30.0,2.2470398,-0.61035156,-95.82576,0.16731107
7.964272135999636,1,199,0.014214583158493041,1,0,1,-32.17254,-30.0,2.1725388,-5.1536555,-95.65705,0.16524741
8.006388898000296,1,200,0.06221458315849304,1,0,1,-32.16291,-30.0,2.1629105,-2.4719238,-95.65056,0.16526571
8.045155496000007,1,201,0.014214583158493041,1,0,1,-32.261,-30.0,2.2610016,-1.3046263,-95.507805,0.1610689
8.08523204300036,1,202,-0.008441347628831863,1,0,1,-32.26973,-30.0,2.2697296,-2.0751953,-95.47155,0.16039939
8.125477048999528,1,203,0.03955865237116814,1,0,1,-32.085564,-30.0,2.0855637,-8.644104,-95.38172,0.1612537
8.165523425001084,1,204,-0.008441347628831863,1,0,1,-32.29734,-30.0,2.2973404,15.953063,-95.30136,0.15647843
8.20534602800035,1,205,0.03955865237116814,1,0,1,-32.467464,-30.0,2.4674644,-1.9073485,-95.20195,0.153124
8.245159411999339,1,206,0.08755865237116814,1,0,1,-32.30063,-30.0,2.3006287,1.9798278,-95.10816,0.15353674
8.2854359869998,1,207,0.03955865237116814,1,0,1,-32.170876,-30.0,2.1708755,-3.2691953,-95.020706,0.15356757
8.32547258500017,1,208,-0.008441347628831863,1,0,1,-32.28359,-30.0,2.2835884,0.12588501,-94.93132,0.15031543
8.365418388999387,1,209,0.03955865237116814,1,0,1,-32.252728,-30.0,2.2527275,1.2550353,-94.83885,0.14904188
8.405460854000921,1,210,0.08755865237116814,1,0,1,-32.375168,-30.0,2.3751678,2.3651123,-94.74653,0.14579879
8.445332346000214,1,211,0.13555865237116815,1,0,1,-32.43851,-30.0,2.438511,1.5029906,-94.64852,0.14327787
8.485173667000709,1,212,0.08755865237116815,1,0,1,-32.365547,-30.0,2.3655472,-4.638672,-94.55311,0.14283833
8.52572402000078,1,213,0.13555865237116815,1,0,1,-32.149555,-30.0,2.1495552,1.4953612,-94.4651,0.14372805
8.566004226000587,1,214,0.18355865237116814,1,0,1,-32.30221,-30.0,2.3022118,1.1520386,-94.37375,0.13973819
8.605636300999322,1,215,0.1952397108078003,1,0,1,-32.45687,-30.0,2.456871,7.514953,-94.27604,0.13620819
8.645553610000206,1,216,0.1999999761581421,1,0,1,-32.418365,-30.0,2.4183655,-3.2005308,-94.177086,0.13518886
8.685112212000604,1,217,0.1519999761581421,1,0,1,-32.33995,-30.0,2.3399506,-2.655029,-94.08444,0.1342871
8.726018199000464,1,218,0.10399997615814209,1,0,1,-32.301254,-30.0,2.3012543,4.436493,-93.99251,0.13297962
8.765304976999687,1,219,0.05599997615814209,1,0,1,-32.513363,-30.0,2.513363,3.108978,-93.90079,0.12852648
8.805356660999678,1,220,0.10399997615814209,1,0,1,-32.526127,-30.0,2.5261269,-5.53894,-93.797554,0.12675653
8.845316713001012,1,221,0.1519999761581421,1,0,1,-32.502487,-30.0,2.5024872,2.6321409,-93.69259,0.12519617
8.885548309001024,1,222,0.19956232309341432,1,0,1,-32.458927,-30.0,2.4589272,2.4261475,-93.59842,0.12397466
8.925439078000636,1,223,0.1999999523162842,1,0,1,-32.360626,-30.0,2.3606262,-4.2381287,-93.499664,0.12332889
8.96531923099974,1,224,0.2,1,0,1,-32.188683,-30.0,2.1886826,4.688263,-93.409485,0.12374327
9.005509202001122,1,225,0.2,1,0,1,-32.529648,-30.0,2.5296478,5.012512,-93.31884,0.11760307
9.045375387000604,1,226,0.19955619573593142,1,0,1,-32.687065,-30.0,2.6870651,5.237579,-93.205696,0.114004165
9.085745829001098,1,227,0.19907214641571047,1,0,1,-32.40469,-30.0,2.4046898,-13.069152,-93.10146,0.11603024
