time_s,episode,step,success,residual_mpa,timing_accurate,episode_done,timestamp
66.40196339799877,3,31,1,-0.02543572616577147,1,0,17:50:59.675
66.50143797999772,3,32,1,-0.07343572616577147,1,0,17:50:59.774
66.60150678100035,3,33,1,-0.02543572616577147,1,0,17:50:59.874
66.70083525299924,3,34,1,0.02256427383422853,1,0,17:50:59.974
66.80130913999892,3,35,1,0.07056427383422853,1,0,17:51:00.074
66.901689995997,3,36,1,0.02256427383422853,1,0,17:51:00.175
67.00209934799932,3,37,1,0.07056427383422853,1,0,17:51:00.275
67.101196222,3,38,1,0.02256427383422853,1,0,17:51:00.374
67.20228360399778,3,39,1,-0.02543572616577147,1,0,17:51:00.475
67.30130700399968,3,40,1,0.02256427383422853,1,0,17:51:00.574
67.40043684299962,3,41,1,0.07056427383422853,1,0,17:51:00.673
67.50038495599802,3,42,1,0.03319576382637024,1,0,17:51:00.773
67.60025959499762,3,43,1,-0.014804236173629762,1,0,17:51:00.873
67.70223928399719,3,44,1,0.03319576382637024,1,0,17:51:00.975
67.80095509699822,3,45,1,0.00759418085217476,1,0,17:51:01.074
67.9010258519993,3,46,1,-0.04040581914782524,1,0,17:51:01.174
68.00034035399949,3,47,1,0.00759418085217476,1,0,17:51:01.273
68.10081451899896,3,48,1,0.05559418085217476,1,0,17:51:01.374
68.20063551799831,3,49,1,0.010489899665117264,1,0,17:51:01.474
68.30058390999693,3,50,1,-0.03751010033488274,1,0,17:51:01.573
68.40068232299745,3,51,1,0.010489899665117264,1,0,17:51:01.674
68.50089751300038,3,52,1,0.058489899665117265,1,0,17:51:01.774
68.60152588999699,3,53,1,0.10648989966511727,1,0,17:51:01.874
68.70058672400046,3,54,1,0.058489899665117265,1,0,17:51:01.973
68.80055215699758,3,55,1,0.05594093203544617,1,0,17:51:02.073
68.90021251799772,3,56,1,0.06270390748977661,1,0,17:51:02.173
69.0014798129996,3,57,1,0.01470390748977661,1,0,17:51:02.274
69.10117230099786,3,58,1,-0.03329609251022339,1,0,17:51:02.374
69.20045439499881,3,59,1,0.01470390748977661,1,0,17:51:02.473
69.29968955599907,3,60,1,0.06270390748977661,1,0,17:51:02.573
69.4010532329994,3,61,1,0.01470390748977661,1,0,17:51:02.674
69.50126171699958,3,62,1,0.06270390748977661,1,0,17:51:02.774
69.60240078099741,3,63,1,0.0866535484790802,1,0,17:51:02.875
69.70141160799903,3,64,1,0.10980484485626221,1,0,17:51:02.974
69.80151588700028,3,65,1,0.06180484485626221,1,0,17:51:03.074
69.90143270800036,3,66,1,0.01380484485626221,1,0,17:51:03.174
70.00216249499863,3,67,1,0.05608039498329163,1,0,17:51:03.275
70.10196673099927,3,68,1,0.008080394983291626,1,0,17:51:03.375
70.20161088699751,3,69,1,-0.039919605016708375,1,0,17:51:03.474
70.30188809599713,3,70,1,-0.06270707249641419,1,0,17:51:03.575
70.40163422199839,3,71,1,-0.014707072496414189,1,0,17:51:03.675
70.50069142299981,3,72,1,-0.06270707249641419,1,0,17:51:03.774
70.60146674799762,3,73,1,-0.09723931550979614,1,0,17:51:03.874
70.70089858400024,3,74,1,-0.06652536988258362,1,0,17:51:03.974
70.80201781099822,3,75,1,-0.08969846963882447,1,0,17:51:04.075
70.90177371499885,3,76,1,-0.04169846963882447,1,0,17:51:04.175
71.00054651699975,3,77,1,0.0063015303611755336,1,0,17:51:04.273
71.10053737099952,3,78,1,0.029554080963134766,1,0,17:51:04.373
71.20100790299693,3,79,1,-0.018445919036865235,1,0,17:51:04.474
71.30051544699745,3,80,1,-0.06644591903686524,1,0,17:51:04.573
71.400513564,3,81,1,-0.11444591903686524,1,0,17:51:04.673
71.50014263399862,3,82,1,-0.06644591903686524,1,0,17:51:04.773
71.60217735599872,3,83,1,-0.018445919036865238,1,0,17:51:04.875
71.701017485997,3,84,1,0.029554080963134763,1,0,17:51:04.974
71.80336733699733,3,85,1,-0.018445919036865238,1,0,17:51:05.076
71.90151602599872,3,86,1,0.018761345744132997,1,0,17:51:05.174
72.0019253749997,3,87,1,0.066761345744133,1,0,17:51:05.275
72.10291469499862,3,88,1,0.018761345744133004,1,0,17:51:05.376
72.20118993999859,3,89,1,-0.029238654255866997,1,0,17:51:05.474
72.30110564200004,3,90,1,0.009481868147850035,1,0,17:51:05.574
72.40038885199829,3,91,1,0.037548142671585086,1,0,17:51:05.673
72.500716904,3,92,1,0.08554814267158509,1,0,17:51:05.774
72.60033870999905,3,93,1,0.1222734808921814,1,0,17:51:05.873
72.70034129699707,3,94,1,0.0742734808921814,1,0,17:51:05.973
72.80019386099957,3,95,1,0.09288556575775148,1,0,17:51:06.073
72.9000291049997,3,96,1,0.044885565757751475,1,0,17:51:06.173
73.00202583099963,3,97,1,0.09288556575775148,1,0,17:51:06.275
73.10087461999865,3,98,1,0.044885565757751475,1,0,17:51:06.374
73.20145717699779,3,99,1,-0.003114434242248526,1,0,17:51:06.474
73.30141534399809,3,100,1,0.044885565757751475,1,0,17:51:06.574
73.40048036499866,3,101,1,-0.003114434242248526,1,0,17:51:06.673
73.50131463399885,3,102,1,0.015084098279476169,1,0,17:51:06.774
73.60052883899698,3,103,1,0.05223584175109863,1,0,17:51:06.873
73.70066719899842,3,104,1,0.09660248756408692,1,0,17:51:06.974
73.80050691199722,3,105,1,0.048602487564086916,1,0,17:51:07.073
73.8994978999981,3,106,1,0.0006024875640869148,1,0,17:51:07.172
74.00102360799792,3,107,1,-0.047397512435913086,1,0,17:51:07.274
74.1014240149998,3,108,1,0.0006024875640869148,1,0,17:51:07.374
74.20075750999968,3,109,1,-0.011119725555181504,1,0,17:51:07.474
74.30083161400034,3,110,1,0.0368802744448185,1,0,17:51:07.574
74.40237827499732,3,111,1,-0.011119725555181502,1,0,17:51:07.675
74.50138183499803,3,112,1,0.0368802744448185,1,0,17:51:07.774
74.60205071599921,3,113,1,-0.011119725555181502,1,0,17:51:07.875
74.70272546499837,3,114,1,-0.0591197255551815,1,0,17:51:07.976
74.8013993679997,3,115,1,-0.011119725555181502,1,0,17:51:08.074
74.90171596399887,3,116,1,0.0024222321808338165,1,0,17:51:08.175
75.00183532499796,3,117,1,0.05042223218083382,1,0,17:51:08.275
75.10033015199951,3,118,1,0.0024222321808338165,1,0,17:51:08.373
75.20174858099926,3,119,1,-0.045577767819166184,1,0,17:51:08.475
75.30131898099717,3,120,1,-0.09357776781916619,1,0,17:51:08.574
75.40173698799845,3,121,1,-0.045577767819166184,1,0,17:51:08.675
75.501742086999,3,122,1,0.0024222321808338165,1,0,17:51:08.775
75.60070429899861,3,123,1,-0.045577767819166184,1,0,17:51:08.874
75.70067866799945,3,124,1,-0.09357776781916619,1,0,17:51:08.974
75.80080389499926,3,125,1,-0.045577767819166184,1,0,17:51:09.074
75.90062572699753,3,126,1,-0.09357776781916619,1,0,17:51:09.174
76.00025730799825,3,127,1,-0.045577767819166184,1,0,17:51:09.273
76.10064821499691,3,128,1,0.0024222321808338165,1,0,17:51:09.374
76.20112181599688,3,129,1,0.04529721438884735,1,0,17:51:09.474
76.3014722150001,3,130,1,0.03557795584201813,1,0,17:51:09.574
76.40106971299974,3,131,1,-0.01242204415798187,1,0,17:51:09.674
76.50139329299782,3,132,1,0.022608767449855807,1,0,17:51:09.774
76.60104666500047,3,133,1,0.049296614527702336,1,0,17:51:09.874
76.70093917699705,3,134,1,0.09729661452770233,1,0,17:51:09.974
76.80170471899692,3,135,1,0.06893306374549867,1,0,17:51:10.075
76.90130249499998,3,136,1,0.04077830612659455,1,0,17:51:10.174
77.00045579499783,3,137,1,0.08877830612659454,1,0,17:51:10.273
77.10182114299823,3,138,1,0.13677830612659453,1,0,17:51:10.375
77.20144573899961,3,139,1,0.08877830612659453,1,0,17:51:10.474
77.30099350899764,3,140,1,0.04077830612659453,1,0,17:51:10.574
77.40114443699713,3,141,1,-0.007221693873405474,1,0,17:51:10.674
77.50109980699926,3,142,1,-0.055221693873405475,1,0,17:51:10.774
77.60245006900004,3,143,1,-0.10322169387340548,1,0,17:51:10.875
77.70135556799869,3,144,1,-0.055221693873405475,1,0,17:51:10.974
77.80161852299716,3,145,1,-0.007221693873405474,1,0,17:51:11.075
77.90162641300049,3,146,1,-0.0011729940772056578,1,0,17:51:11.175
78.00093140999888,3,147,1,-0.013161523640155794,1,0,17:51:11.274
78.10226183600025,3,148,1,-0.051620340347290045,1,0,17:51:11.375
78.20095920399763,3,149,1,-0.0036203403472900436,1,0,17:51:11.474
78.30274109099992,3,150,1,-0.051620340347290045,1,0,17:51:11.576
78.40106969099725,3,151,1,-0.0036203403472900436,1,0,17:51:11.674
78.50313709499824,3,152,1,0.04437965965270996,1,0,17:51:11.776
78.60101199799828,3,153,1,0.09237965965270996,1,0,17:51:11.874
78.70107408699914,3,154,1,0.14037965965270996,1,0,17:51:11.974
78.80189550099749,3,155,1,0.18837965965270997,1,0,17:51:12.075
78.90083508099997,3,156,1,0.14037965965271,1,0,17:51:12.174
79.00115893799739,3,157,1,0.09720849990844727,1,0,17:51:12.274
79.10378507999849,3,158,1,0.049208499908447265,1,0,17:51:12.377
79.20031006899808,3,159,1,0.09720849990844727,1,0,17:51:12.473
79.30143404000046,3,160,1,0.1085639238357544,1,0,17:51:12.574
79.40129302599962,3,161,1,0.1294824719429016,1,0,17:51:12.674
79.50203593799961,3,162,1,0.0814824719429016,1,0,17:51:12.775
79.60103111299759,3,163,1,0.12661263942718506,1,0,17:51:12.874
79.70241014899875,3,164,1,0.07861263942718506,1,0,17:51:12.975
79.80246525099938,3,165,1,0.030612639427185062,1,0,17:51:13.075
79.90102824099813,3,166,1,-0.01738736057281494,1,0,17:51:13.174
80.00291852299779,3,167,1,0.030612639427185062,1,0,17:51:13.276
80.10118035199775,3,168,1,0.07861263942718506,1,0,17:51:13.374
80.20079125699704,3,169,1,0.030612639427185062,1,0,17:51:13.474
80.30151181799738,3,170,1,0.035745379328727726,1,0,17:51:13.574
80.39980772999843,3,171,1,-0.007311371713876726,1,0,17:51:13.673
80.50048582700038,3,172,1,-0.05531137171387673,1,0,17:51:13.773
80.60301698199692,3,173,1,-0.007311371713876726,1,0,17:51:13.876
80.70022363299722,3,174,1,0.040688628286123275,1,0,17:51:13.973
80.80067851299827,3,175,1,0.08868862828612328,1,0,17:51:14.074
80.90258723199804,3,176,1,0.0590266227722168,1,0,17:51:14.175
81.00153686900012,3,177,1,0.011026622772216797,1,0,17:51:14.274
81.10050997199869,3,178,1,0.0590266227722168,1,0,17:51:14.373
81.20192923599825,3,179,1,0.011026622772216797,1,0,17:51:14.475
81.30225979599709,3,180,1,-0.036973377227783204,1,0,17:51:14.575
81.4013505139992,3,181,1,0.011026622772216797,1,0,17:51:14.674
81.50165537299836,3,182,1,0.0590266227722168,1,0,17:51:14.775
81.60097545299868,3,183,1,0.011026622772216797,1,0,17:51:14.874
81.70031173700045,3,184,1,0.0590266227722168,1,0,17:51:14.973
81.80000645199834,3,185,1,0.04820770919322968,1,0,17:51:15.073
81.90128044299854,3,186,1,0.09620770919322968,1,0,17:51:15.174
82.00107768599992,3,187,1,0.048207709193229684,1,0,17:51:15.274
82.1027922430003,3,188,1,0.00020770919322968262,1,0,17:51:15.376
82.20103730899791,3,189,1,0.048207709193229684,1,0,17:51:15.474
82.30149665799763,3,190,1,0.010946746170520785,1,0,17:51:15.574
82.40176128599705,3,191,1,-0.037053253829479216,1,0,17:51:15.675
82.50112578599874,3,192,1,0.010946746170520785,1,0,17:51:15.774
82.60168263499872,3,193,1,0.01980244368314743,1,0,17:51:15.875
82.70107423399895,3,194,1,-0.02819755631685257,1,0,17:51:15.974
82.80077369699939,3,195,1,0.01980244368314743,1,0,17:51:16.074
82.90283942099995,3,196,1,-0.02819755631685257,1,0,17:51:16.176
83.001606627,3,197,1,0.01980244368314743,1,0,17:51:16.274
83.10021375499855,3,198,1,0.04909113943576813,1,0,17:51:16.373
83.20069964399954,3,199,1,0.09709113943576814,1,0,17:51:16.474
83.30055415699826,3,200,1,0.14509113943576812,1,0,17:51:16.573
83.40072463799879,3,201,1,0.09709113943576812,1,0,17:51:16.674
83.50267414299742,3,202,1,0.14509113943576812,1,0,17:51:16.776
83.60175033300038,3,203,1,0.09709113943576812,1,0,17:51:16.875
83.70143722499779,3,204,1,0.14509113943576812,1,0,17:51:16.974
83.80177420899781,3,205,1,0.09709113943576812,1,0,17:51:17.075
83.90076463099831,3,206,1,0.04909113943576812,1,0,17:51:17.174
84.00191597699813,3,207,1,0.0010911394357681209,1,0,17:51:17.275
84.1009315429983,3,208,1,-0.04690886056423188,1,0,17:51:17.374
84.2013640719997,3,209,1,-0.09490886056423188,1,0,17:51:17.474
84.3011004109976,3,210,1,-0.04690886056423188,1,0,17:51:17.574
84.40146449399981,3,211,1,0.0010911394357681209,1,0,17:51:17.674
84.50141399199856,3,212,1,0.04909113943576812,1,0,17:51:17.774
84.60147076799694,3,213,1,0.09709113943576812,1,0,17:51:17.874
84.70132025199928,3,214,1,0.12622843980789186,1,0,17:51:17.974
84.80082974299876,3,215,1,0.07822843980789186,1,0,17:51:18.074
84.90117063700018,3,216,1,0.03022843980789186,1,0,17:51:18.174
85.00110868099728,3,217,1,0.06831546425819397,1,0,17:51:18.274
85.10076539899819,3,218,1,0.11331865787506104,1,0,17:51:18.374
85.20162871399953,3,219,1,0.1251286268234253,1,0,17:51:18.475
85.30092253199837,3,220,1,0.07712862682342529,1,0,17:51:18.574
85.40073960799782,3,221,1,0.1251286268234253,1,0,17:51:18.674
85.50034799499917,3,222,1,0.11199004650115968,1,0,17:51:18.773
85.60076850999758,3,223,1,0.06399004650115968,1,0,17:51:18.874
85.70128848099921,3,224,1,0.05586512684822083,1,0,17:51:18.974
85.80135615099789,3,225,1,0.007865126848220827,1,0,17:51:19.074
85.90185377099988,3,226,1,-0.040134873151779174,1,0,17:51:19.175
86.00096180699984,3,227,1,0.007865126848220827,1,0,17:51:19.274
86.1004355369987,3,228,1,0.03600869774818421,1,0,17:51:19.373
86.2013203639981,3,229,1,-0.011991302251815793,1,0,17:51:19.474
86.30145312699824,3,230,1,-0.059991302251815794,1,0,17:51:19.574
86.4000524309995,3,231,1,-0.018342413008213043,1,0,17:51:19.673
86.50095681299717,3,232,1,-0.06634241300821304,1,0,17:51:19.774
86.60145135999846,3,233,1,-0.08021799325942994,1,0,17:51:19.874
86.7010231489985,3,234,1,-0.032217993259429936,1,0,17:51:19.974
86.80180656399898,3,235,1,0.015782006740570065,1,0,17:51:20.075
86.90190217099735,3,236,1,0.06378200674057007,1,0,17:51:20.175
87.00245817799805,3,237,1,0.015782006740570065,1,0,17:51:20.275
87.10232498099867,3,238,1,0.06378200674057007,1,0,17:51:20.375
87.20062088899795,3,239,1,0.016356012225151068,1,0,17:51:20.474
87.30110565699943,3,240,1,-0.03164398777484893,1,0,17:51:20.574
87.40219889299988,3,241,1,0.016356012225151068,1,0,17:51:20.675
87.50119601799815,3,242,1,-0.03164398777484893,1,0,17:51:20.774
87.60090609499821,3,243,1,0.016356012225151068,1,0,17:51:20.874
87.70127632199728,3,244,1,-0.03164398777484893,1,0,17:51:20.974
87.80145294499744,3,245,1,0.016356012225151068,1,0,17:51:21.074
87.90190334999716,3,246,1,0.010536164045333862,1,0,17:51:21.175
88.0016681829984,3,247,1,-0.03746383595466614,1,0,17:51:21.275
88.10078655399775,3,248,1,0.010536164045333862,1,0,17:51:21.374
88.19980351399863,3,249,1,0.05853616404533386,1,0,17:51:21.473
88.30036845999712,3,250,1,0.05725203156471253,1,0,17:51:21.573
88.40016765499968,3,251,1,0.009252031564712528,1,0,17:51:21.673
88.50050128399744,3,252,1,-0.03874796843528747,1,0,17:51:21.773
88.59987164699851,3,253,1,0.009252031564712528,1,0,17:51:21.873
88.7009344299986,3,254,1,-0.03874796843528747,1,0,17:51:21.974
88.80215421899993,3,255,1,0.009252031564712528,1,0,17:51:22.075
88.9023598959975,3,256,1,0.029827708005905153,1,0,17:51:22.175
89.00100473499697,3,257,1,0.07782770800590516,1,0,17:51:22.274
89.10085589099981,3,258,1,0.02982770800590516,1,0,17:51:22.374
89.20090595899819,3,259,1,0.07782770800590516,1,0,17:51:22.474
89.30166311199719,3,260,1,0.02982770800590516,1,0,17:51:22.575
89.40141900399976,3,261,1,0.06142503619194031,1,0,17:51:22.674
89.50103046199729,3,262,1,0.10942503619194031,1,0,17:51:22.774
89.60126211999886,3,263,1,0.15742503619194032,1,0,17:51:22.874
89.70170805499947,3,264,1,0.12200757265090943,1,0,17:51:22.975
89.80081385299854,3,265,1,0.07400757265090943,1,0,17:51:23.074
89.90010850500039,3,266,1,0.11466178894042969,1,0,17:51:23.173
90.00055667400011,3,267,1,0.1626617889404297,1,0,17:51:23.273
90.10193151199928,3,268,1,0.1146617889404297,1,0,17:51:23.375
90.20120968099945,3,269,1,0.0666617889404297,1,0,17:51:23.474
90.30105329399885,3,270,1,0.018661788940429705,1,0,17:51:23.574
90.40141457899881,3,271,1,0.023614618182182315,1,0,17:51:23.674
90.50073074299871,3,272,1,0.07161461818218232,1,0,17:51:23.774
90.60132027299915,3,273,1,0.11961461818218232,1,0,17:51:23.874
90.70035092099715,3,274,1,0.07161461818218232,1,0,17:51:23.973
90.80002691199843,3,275,1,0.023614618182182315,1,0,17:51:24.073
90.90106846100025,3,276,1,-0.024385381817817686,1,0,17:51:24.174
91.00134984599936,3,277,1,-0.07238538181781769,1,0,17:51:24.274
91.10013380999953,3,278,1,-0.024385381817817686,1,0,17:51:24.373
91.20200955699693,3,279,1,0.023614618182182315,1,0,17:51:24.475
91.30307317599727,3,280,1,0.007219228893518448,1,0,17:51:24.576
91.40231754100023,3,281,1,-0.04078077110648155,1,0,17:51:24.675
91.50087130399697,3,282,1,0.007219228893518448,1,0,17:51:24.774
91.60215143499954,3,283,1,0.05521922889351845,1,0,17:51:24.875
91.70261580700026,3,284,1,0.10321922889351845,1,0,17:51:24.976
91.80099300799702,3,285,1,0.15121922889351846,1,0,17:51:25.074
91.90209769399735,3,286,1,0.10321922889351846,1,0,17:51:25.175
92.00015138500021,3,287,1,0.15121922889351846,1,0,17:51:25.273
92.10191482499795,3,288,1,0.10321922889351846,1,0,17:51:25.375
92.20149722600036,3,289,1,0.1445428729057312,1,0,17:51:25.474
92.30170653299865,3,290,1,0.0965428729057312,1,0,17:51:25.575
92.40394043099877,3,291,1,0.0485428729057312,1,0,17:51:25.677
92.50176559799729,3,292,1,0.0005428729057311982,1,0,17:51:25.775
92.60183745500035,3,293,1,-0.0474571270942688,1,0,17:51:25.875
92.70187439099755,3,294,1,-0.0954571270942688,1,0,17:51:25.975
92.80128246499953,3,295,1,-0.1434571270942688,1,0,17:51:26.074
92.90151691400024,3,296,1,-0.0954571270942688,1,0,17:51:26.174
93.00041346299986,3,297,1,-0.0474571270942688,1,0,17:51:26.273
93.10173354200015,3,298,1,-0.0954571270942688,1,0,17:51:26.375
93.2022814439988,3,299,1,-0.0474571270942688,1,0,17:51:26.475
93.30080531400017,3,300,1,0.0,1,1,17:51:26.574
93.30099025599702,3,1001,1,0.0,1,1,17:51:26.574
93.31118221699944,3,1002,1,0.0,1,1,17:51:26.584
93.32135098999788,3,1003,1,0.0,1,1,17:51:26.594
93.33160497099743,3,1004,1,0.0,1,1,17:51:26.604
93.34179301999757,3,1005,1,0.0,1,1,17:51:26.615
93.3519355319986,3,1006,1,0.0,1,1,17:51:26.625
93.36209620400041,3,1007,1,0.0,1,1,17:51:26.635
93.3723127489975,3,1008,1,0.0,1,1,17:51:26.645
93.38254549699923,3,1009,1,0.0,1,1,17:51:26.655
93.39283579599942,3,1010,1,0.0,1,1,17:51:26.666
93.40306798599704,3,1011,1,0.0,1,1,17:51:26.676
93.4132247460002,3,1012,1,0.0,1,1,17:51:26.686
93.42340134099868,3,1013,1,0.0,1,1,17:51:26.696
93.43368242100041,3,1014,1,0.0,1,1,17:51:26.707
93.44392802099901,3,1015,1,0.0,1,1,17:51:26.717
93.45416328299689,3,1016,1,0.0,1,1,17:51:26.727
93.4643977079977,3,1017,1,0.0,1,1,17:51:26.737
93.47465895300047,3,1018,1,0.0,1,1,17:51:26.748
93.48489617099767,3,1019,1,0.0,1,1,17:51:26.758
93.49510489399836,3,1020,1,0.0,1,1,17:51:26.768
93.50526416799767,3,1021,1,0.0,1,1,17:51:26.778
93.51544579199981,3,1022,1,0.0,1,1,17:51:26.788
93.52565339799912,3,1023,1,0.0,1,1,17:51:26.799
93.5358646349996,3,1024,1,0.0,1,1,17:51:26.809
93.54605882999749,3,1025,1,0.0,1,1,17:51:26.819
93.55627369899958,3,1026,1,0.0,1,1,17:51:26.829
93.56644470699757,3,1027,1,0.0,1,1,17:51:26.839
93.57671544999903,3,1028,1,0.0,1,1,17:51:26.850
93.5869314369993,3,1029,1,0.0,1,1,17:51:26.860
93.59710691500004,3,1030,1,0.0,1,1,17:51:26.870
93.60731479899914,3,1031,1,0.0,1,1,17:51:26.880
93.61755648799954,3,1032,1,0.0,1,1,17:51:26.890
93.62781773199822,3,1033,1,0.0,1,1,17:51:26.901
93.63807422699756,3,1034,1,0.0,1,1,17:51:26.911
93.64827149600023,3,1035,1,0.0,1,1,17:51:26.921
93.65840897899761,3,1036,1,0.0,1,1,17:51:26.931
93.66853891999926,3,1037,1,0.0,1,1,17:51:26.941
93.67868729899783,3,1038,1,0.0,1,1,17:51:26.952
93.6888661289995,3,1039,1,0.0,1,1,17:51:26.962
93.6990955250003,3,1040,1,0.0,1,1,17:51:26.972
93.70927547300016,3,1041,1,0.0,1,1,17:51:26.982
93.71946045000004,3,1042,1,0.0,1,1,17:51:26.992
93.72968956600016,3,1043,1,0.0,1,1,17:51:27.003
93.73986671999955,3,1044,1,0.0,1,1,17:51:27.013
93.7500385659987,3,1045,1,0.0,1,1,17:51:27.023
93.76019895799982,3,1046,1,0.0,1,1,17:51:27.033
93.77035348299978,3,1047,1,0.0,1,1,17:51:27.043
93.78049264299989,3,1048,1,0.0,1,1,17:51:27.053
93.79062342199904,3,1049,1,0.0,1,1,17:51:27.064
93.800748054,3,1050,1,0.0,1,1,17:51:27.074
93.81092073800028,3,1051,1,0.0,1,1,17:51:27.084
93.82114929599993,3,1052,1,0.0,1,1,17:51:27.094
93.8313859560003,3,1053,1,0.0,1,1,17:51:27.104
93.8417078229977,3,1054,1,0.0,1,1,17:51:27.115
93.85196236299817,3,1055,1,0.0,1,1,17:51:27.125
93.86220293400038,3,1056,1,0.0,1,1,17:51:27.135
93.87237226499929,3,1057,1,0.0,1,1,17:51:27.145
93.88250388199958,3,1058,1,0.0,1,1,17:51:27.155
93.8926321459985,3,1059,1,0.0,1,1,17:51:27.166
93.90275426500011,3,1060,1,0.0,1,1,17:51:27.176
93.91293309499815,3,1061,1,0.0,1,1,17:51:27.186
93.92314768399956,3,1062,1,0.0,1,1,17:51:27.196
93.93334215899813,3,1063,1,0.0,1,1,17:51:27.206
93.94351093200021,3,1064,1,0.0,1,1,17:51:27.216
93.95376519199999,3,1065,1,0.0,1,1,17:51:27.227
93.9639635780004,3,1066,1,0.0,1,1,17:51:27.237
93.97412508799971,3,1067,1,0.0,1,1,17:51:27.247
93.9842731869976,3,1068,1,0.0,1,1,17:51:27.257
93.99441430299703,3,1069,1,0.0,1,1,17:51:27.267
94.00461715900019,3,1070,1,0.0,1,1,17:51:27.278
94.01477224199698,3,1071,1,0.0,1,1,17:51:27.288
94.02497090799807,3,1072,1,0.0,1,1,17:51:27.298
94.03518270399945,3,1073,1,0.0,1,1,17:51:27.308
94.04541181999957,3,1074,1,0.0,1,1,17:51:27.318
94.0557085449982,3,1075,1,0.0,1,1,17:51:27.329
94.06591782599935,3,1076,1,0.0,1,1,17:51:27.339
94.07615225100017,3,1077,1,0.0,1,1,17:51:27.349
94.08638723399781,3,1078,1,0.0,1,1,17:51:27.359
94.09680660199956,3,1079,1,0.0,1,1,17:51:27.370
94.10698124099872,3,1080,1,0.0,1,1,17:51:27.380
94.11711816599927,3,1081,1,0.0,1,1,17:51:27.390
94.12736516299992,3,1082,1,0.0,1,1,17:51:27.400
94.1376442869987,3,1083,1,0.0,1,1,17:51:27.411
94.14780858999802,3,1084,1,0.0,1,1,17:51:27.421
94.15802541399898,3,1085,1,0.0,1,1,17:51:27.431
94.16819055499946,3,1086,1,0.0,1,1,17:51:27.441
94.17834368299737,3,1087,1,0.0,1,1,17:51:27.451
94.18848898899887,3,1088,1,0.0,1,1,17:51:27.461
94.19867061299738,3,1089,1,0.0,1,1,17:51:27.472
94.20887737999874,3,1090,1,0.0,1,1,17:51:27.482
94.2191028649977,3,1091,1,0.0,1,1,17:51:27.492
94.22927610799888,3,1092,1,0.0,1,1,17:51:27.502
94.23945856999853,3,1093,1,0.0,1,1,17:51:27.512
94.24963460700019,3,1094,1,0.0,1,1,17:51:27.523
94.25980365899886,3,1095,1,0.0,1,1,17:51:27.533
94.27003054099987,3,1096,1,0.0,1,1,17:51:27.543
94.28020517999903,3,1097,1,0.0,1,1,17:51:27.553
94.2904250779975,3,1098,1,0.0,1,1,17:51:27.563
94.30067486799817,3,1099,1,0.0,1,1,17:51:27.574
94.31086487299763,3,1100,1,0.0,1,1,17:51:27.584
94.82724599499852,3,2001,1,0.0,1,0,17:51:28.100
94.83743991099982,3,2002,1,0.0,1,0,17:51:28.110
94.84762432899879,3,2003,1,0.0,1,0,17:51:28.121
94.85783416899721,3,2004,1,0.0,1,0,17:51:28.131
94.86799902999701,3,2005,1,0.0,1,0,17:51:28.141
94.87813763099984,3,2006,1,0.0,1,0,17:51:28.151
94.8883069629992,3,2007,1,0.0,1,0,17:51:28.161
94.89853105099974,3,2008,1,0.0,1,0,17:51:28.171
