time_s,episode,step,send_success,error,sof_hex,residual,timing_accurate,episode_done,checksum_hex,packet_bytes,packet_size,timestamp
31.91761200399924,2,17,True,,0xBBBB,0.09376775074005124,True,False,0x2067,BBBB3DC0094E01002067,10,18:37:21.852
32.01861506900241,2,18,True,,0xBBBB,0.14176775074005124,True,False,0x83A0,BBBB3E112B91010083A0,10,18:37:21.953
32.11694569700194,2,19,True,,0xBBBB,0.09376775074005124,True,False,0x2067,BBBB3DC0094E01002067,10,18:37:22.052
32.21721849300229,2,20,True,,0xBBBB,0.04576775074005124,True,False,0xC54A,BBBB3D3B76F70100C54A,10,18:37:22.152
32.317647735999344,2,21,True,,0xBBBB,0.09376775074005124,True,False,0x2067,BBBB3DC0094E01002067,10,18:37:22.252
32.41694134700083,2,22,True,,0xBBBB,0.14176775074005124,True,False,0x83A0,BBBB3E112B91010083A0,10,18:37:22.352
32.51745272300104,2,23,True,,0xBBBB,0.09376775074005124,True,False,0x2067,BBBB3DC0094E01002067,10,18:37:22.452
32.61719332299981,2,24,True,,0xBBBB,0.04576775074005124,True,False,0xC54A,BBBB3D3B76F70100C54A,10,18:37:22.552
32.71781588900194,2,25,True,,0xBBBB,0.09376775074005124,True,False,0x2067,BBBB3DC0094E01002067,10,18:37:22.653
32.817964925001434,2,26,True,,0xBBBB,0.04576775074005124,True,False,0xC54A,BBBB3D3B76F70100C54A,10,18:37:22.753
32.91733480300172,2,27,True,,0xBBBB,-0.0022322492599487626,True,False,0x32D5,BBBBBB124AEE010032D5,10,18:37:22.852
33.01805403000253,2,28,True,,0xBBBB,0.006771788001060486,True,False,0x35DE,BBBB3BDDE5E0010035DE,10,18:37:22.953
33.118352248999145,2,29,True,,0xBBBB,-0.041228211998939515,True,False,0xA060,BBBBBD28DEEA0100A060,10,18:37:23.053
33.217112825001095,2,30,True,,0xBBBB,-0.08922821199893952,True,False,0xDA76,BBBBBDB6BD480100DA76,10,18:37:23.152
33.317344554001465,2,31,True,,0xBBBB,-0.13722821199893953,True,False,0x6FB2,BBBBBE0C858D01006FB2,10,18:37:23.252
33.41710918000172,2,32,True,,0xBBBB,-0.08922821199893953,True,False,0xDA76,BBBBBDB6BD480100DA76,10,18:37:23.352
33.517710792999424,2,33,True,,0xBBBB,-0.13722821199893953,True,False,0x6FB2,BBBBBE0C858D01006FB2,10,18:37:23.452
33.61653171299986,2,34,True,,0xBBBB,-0.08922821199893953,True,False,0xDA76,BBBBBDB6BD480100DA76,10,18:37:23.551
33.71658883700002,2,35,True,,0xBBBB,-0.13722821199893953,True,False,0x6FB2,BBBBBE0C858D01006FB2,10,18:37:23.651
33.81714016300248,2,36,True,,0xBBBB,-0.08922821199893953,True,False,0xDA76,BBBBBDB6BD480100DA76,10,18:37:23.752
33.91648489900035,2,37,True,,0xBBBB,-0.13722821199893953,True,False,0x6FB2,BBBBBE0C858D01006FB2,10,18:37:23.851
34.017092099002184,2,38,True,,0xBBBB,-0.08922821199893953,True,False,0xDA76,BBBBBDB6BD480100DA76,10,18:37:23.952
34.11651002800136,2,39,True,,0xBBBB,-0.10193098783493043,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:24.051
34.21725998600232,2,40,True,,0xBBBB,-0.05393098783493043,True,False,0x1B6C,BBBBBD5CE6BD01001B6C,10,18:37:24.152
34.316570638002304,2,41,True,,0xBBBB,-0.10193098783493043,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:24.251
34.41783435400066,2,42,True,,0xBBBB,-0.14993098783493042,True,False,0x178E,BBBBBE1987820100178E,10,18:37:24.353
34.51656587600155,2,43,True,,0xBBBB,-0.10193098783493042,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:24.451
34.6170113219996,2,44,True,,0xBBBB,-0.053930987834930416,True,False,0x1B6C,BBBBBD5CE6BD01001B6C,10,18:37:24.552
34.716476465000596,2,45,True,,0xBBBB,-0.005930987834930415,True,False,0x8801,BBBBBBC258BB01008801,10,18:37:24.651
34.816460673999245,2,46,True,,0xBBBB,-0.053930987834930416,True,False,0x1B6C,BBBBBD5CE6BD01001B6C,10,18:37:24.751
34.91824038300183,2,47,True,,0xBBBB,-0.005930987834930415,True,False,0x8801,BBBBBBC258BB01008801,10,18:37:24.853
35.01729876600075,2,48,True,,0xBBBB,-0.053930987834930416,True,False,0x1B6C,BBBBBD5CE6BD01001B6C,10,18:37:24.952
35.11636469199948,2,49,True,,0xBBBB,-0.10193098783493042,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:25.051
35.217048159000115,2,50,True,,0xBBBB,-0.14993098783493042,True,False,0x178E,BBBBBE1987820100178E,10,18:37:25.152
35.31724608500008,2,51,True,,0xBBBB,-0.10193098783493042,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:25.252
35.41764683300062,2,52,True,,0xBBBB,-0.14993098783493042,True,False,0x178E,BBBBBE1987820100178E,10,18:37:25.352
35.51823894699919,2,53,True,,0xBBBB,-0.10193098783493042,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:25.453
35.6162686960015,2,54,True,,0xBBBB,-0.053930987834930416,True,False,0x1B6C,BBBBBD5CE6BD01001B6C,10,18:37:25.551
35.717467319002026,2,55,True,,0xBBBB,-0.005930987834930415,True,False,0x8801,BBBBBBC258BB01008801,10,18:37:25.652
35.81642680599907,2,56,True,,0xBBBB,-0.053930987834930416,True,False,0x1B6C,BBBBBD5CE6BD01001B6C,10,18:37:25.751
35.91699684999912,2,57,True,,0xBBBB,-0.10193098783493042,True,False,0x9B46,BBBBBDD0C13201009B46,10,18:37:25.852
36.01782475100117,2,58,True,,0xBBBB,-0.14993098783493042,True,False,0x178E,BBBBBE1987820100178E,10,18:37:25.953
36.11971034100134,2,59,True,,0xBBBB,-0.1979309878349304,True,False,0x7262,BBBBBE4AAE6C01007262,10,18:37:26.054
36.217157048002264,2,60,True,,0xBBBB,-0.14993098783493042,True,False,0x178E,BBBBBE1987820100178E,10,18:37:26.152
36.317351343001064,2,61,True,,0xBBBB,-0.1979309878349304,True,False,0x7262,BBBBBE4AAE6C01007262,10,18:37:26.252
36.416558629000065,2,62,True,,0xBBBB,-0.1999915599822998,True,False,0x73D5,BBBBBE4CCA96010073D5,10,18:37:26.351
36.51675487900138,2,63,True,,0xBBBB,-0.19791250228881838,True,False,0x3653,BBBBBE4AA99301003653,10,18:37:26.452
36.61993338400134,2,64,True,,0xBBBB,-0.14991250228881836,True,False,0xD30E,BBBBBE1982AA0100D30E,10,18:37:26.555
36.717969559002086,2,65,True,,0xBBBB,-0.10191250228881836,True,False,0x34AD,BBBBBDD0B781010034AD,10,18:37:26.653
36.81784006499947,2,66,True,,0xBBBB,-0.05391250228881836,True,False,0x2082,BBBBBD5CD35B01002082,10,18:37:26.753
36.916997903001175,2,67,True,,0xBBBB,-0.005912502288818358,True,False,0x8122,BBBBBBC1BDAA01008122,10,18:37:26.852
37.017757918001735,2,68,True,,0xBBBB,-0.05391250228881836,True,False,0x2082,BBBBBD5CD35B01002082,10,18:37:26.953
37.11792148200038,2,69,True,,0xBBBB,-0.005912502288818358,True,False,0x8122,BBBBBBC1BDAA01008122,10,18:37:27.053
37.21723437000037,2,70,True,,0xBBBB,0.04208749771118164,True,False,0xCBDA,BBBB3D2C63F10100CBDA,10,18:37:27.152
37.317820338001184,2,71,True,,0xBBBB,0.09008749771118164,True,False,0x8BCC,BBBB3DB87FCB01008BCC,10,18:37:27.253
37.41658287000246,2,72,True,,0xBBBB,0.04208749771118164,True,False,0xCBDA,BBBB3D2C63F10100CBDA,10,18:37:27.351
37.5168958960021,2,73,True,,0xBBBB,0.09008749771118164,True,False,0x8BCC,BBBB3DB87FCB01008BCC,10,18:37:27.452
37.61703208200197,2,74,True,,0xBBBB,0.13808749771118164,True,False,0xFF07,BBBB3E0D66CF0100FF07,10,18:37:27.552
37.71659249000004,2,75,True,,0xBBBB,0.09008749771118164,True,False,0x8BCC,BBBB3DB87FCB01008BCC,10,18:37:27.651
37.81749358500019,2,76,True,,0xBBBB,0.04208749771118164,True,False,0xCBDA,BBBB3D2C63F10100CBDA,10,18:37:27.752
37.917422200000146,2,77,True,,0xBBBB,0.09008749771118164,True,False,0x8BCC,BBBB3DB87FCB01008BCC,10,18:37:27.852
38.01810511000076,2,78,True,,0xBBBB,0.13808749771118164,True,False,0xFF07,BBBB3E0D66CF0100FF07,10,18:37:27.953
38.11748644299951,2,79,True,,0xBBBB,0.18608749771118166,True,False,0xC5D7,BBBB3E3E8DB90100C5D7,10,18:37:28.052
38.21602799500033,2,80,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:28.151
38.31725678899966,2,81,True,,0xBBBB,0.19933367967605592,True,False,0x6543,BBBB3E4C1E2101006543,10,18:37:28.252
38.41661297899918,2,82,True,,0xBBBB,0.15133367967605593,True,False,0xF1DE,BBBB3E1AF7370100F1DE,10,18:37:28.351
38.517033562002325,2,83,True,,0xBBBB,0.19933367967605592,True,False,0x6543,BBBB3E4C1E2101006543,10,18:37:28.452
38.61691691899978,2,84,True,,0xBBBB,0.2,True,False,0xE8BB,BBBB3E4CCCCD0100E8BB,10,18:37:28.552
38.7168550330025,2,85,True,,0xBBBB,0.1999999761581421,True,False,0xE95B,BBBB3E4CCCCB0100E95B,10,18:37:28.652
38.81606595099947,2,86,True,,0xBBBB,0.199919331073761,True,False,0x1083,BBBB3E4CB7A701001083,10,18:37:28.751
38.916209121001884,2,87,True,,0xBBBB,0.151919331073761,True,False,0xAF2D,BBBB3E1B90BE0100AF2D,10,18:37:28.851
39.0171085410002,2,88,True,,0xBBBB,0.10391933107376099,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:28.952
39.11824151300243,2,89,True,,0xBBBB,0.151919331073761,True,False,0xAF2D,BBBB3E1B90BE0100AF2D,10,18:37:29.053
39.21665455499897,2,90,True,,0xBBBB,0.10391933107376099,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:29.151
39.316826221001975,2,91,True,,0xBBBB,0.055919331073760986,True,False,0x763B,BBBB3D650BAB0100763B,10,18:37:29.252
39.416861274999974,2,92,True,,0xBBBB,0.007919331073760985,True,False,0x6F15,BBBB3C01C01501006F15,10,18:37:29.352
39.517433555000025,2,93,True,,0xBBBB,-0.040080668926239016,True,False,0x7B33,BBBBBD242BA101007B33,10,18:37:29.452
39.61818518899963,2,94,True,,0xBBBB,-0.08808066892623902,True,False,0x0645,BBBBBDB463A301000645,10,18:37:29.553
39.71663343199907,2,95,True,,0xBBBB,-0.040080668926239016,True,False,0x7B33,BBBBBD242BA101007B33,10,18:37:29.651
39.81851371399898,2,96,True,,0xBBBB,-0.08808066892623902,True,False,0x0645,BBBBBDB463A301000645,10,18:37:29.753
39.91692954999962,2,97,True,,0xBBBB,-0.13608066892623902,True,False,0xCDDD,BBBBBE0B58BB0100CDDD,10,18:37:29.852
40.017346222000924,2,98,True,,0xBBBB,-0.08808066892623902,True,False,0x0645,BBBBBDB463A301000645,10,18:37:29.952
40.116517749000195,2,99,True,,0xBBBB,-0.040080668926239016,True,False,0x7B33,BBBBBD242BA101007B33,10,18:37:30.051
40.21681457200248,2,100,True,,0xBBBB,-0.08808066892623902,True,False,0x0645,BBBBBDB463A301000645,10,18:37:30.152
40.31803303000197,2,101,True,,0xBBBB,-0.13608066892623902,True,False,0xCDDD,BBBBBE0B58BB0100CDDD,10,18:37:30.253
40.41713220100064,2,102,True,,0xBBBB,-0.18408066892623903,True,False,0xBB42,BBBBBE3C7FA50100BB42,10,18:37:30.352
40.516723618999094,2,103,True,,0xBBBB,-0.13608066892623905,True,False,0xCDDD,BBBBBE0B58BB0100CDDD,10,18:37:30.452
40.61872654400213,2,104,True,,0xBBBB,-0.08808066892623904,True,False,0x0645,BBBBBDB463A301000645,10,18:37:30.554
40.71673115000158,2,105,True,,0xBBBB,-0.13608066892623905,True,False,0xCDDD,BBBBBE0B58BB0100CDDD,10,18:37:30.652
40.81680084600157,2,106,True,,0xBBBB,-0.08808066892623904,True,False,0x0645,BBBBBDB463A301000645,10,18:37:30.752
40.917213886001264,2,107,True,,0xBBBB,-0.040080668926239044,True,False,0x7B33,BBBBBD242BA101007B33,10,18:37:30.852
41.0172651440007,2,108,True,,0xBBBB,0.007919331073760957,True,False,0x6F15,BBBB3C01C01501006F15,10,18:37:30.952
41.117468379001366,2,109,True,,0xBBBB,-0.040080668926239044,True,False,0x7B33,BBBBBD242BA101007B33,10,18:37:31.052
41.215648149001936,2,110,True,,0xBBBB,0.007919331073760957,True,False,0x6F15,BBBB3C01C01501006F15,10,18:37:31.150
41.31661545500174,2,111,True,,0xBBBB,-0.040080668926239044,True,False,0x7B33,BBBBBD242BA101007B33,10,18:37:31.251
41.41677538799922,2,112,True,,0xBBBB,0.007919331073760957,True,False,0x6F15,BBBB3C01C01501006F15,10,18:37:31.352
41.51785723500143,2,113,True,,0xBBBB,0.05591933107376096,True,False,0x763B,BBBB3D650BAB0100763B,10,18:37:31.453
41.617436082000495,2,114,True,,0xBBBB,0.007919331073760957,True,False,0x6F15,BBBB3C01C01501006F15,10,18:37:31.552
41.716379645000416,2,115,True,,0xBBBB,0.05591933107376096,True,False,0x763B,BBBB3D650BAB0100763B,10,18:37:31.651
41.81650158300181,2,116,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:31.751
41.91617401800249,2,117,True,,0xBBBB,0.15191933107376096,True,False,0xAF2D,BBBB3E1B90BE0100AF2D,10,18:37:31.851
42.01747600700037,2,118,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:31.952
42.117010992998985,2,119,True,,0xBBBB,0.15191933107376096,True,False,0xAF2D,BBBB3E1B90BE0100AF2D,10,18:37:32.052
42.216869766001764,2,120,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:32.152
42.317500155000744,2,121,True,,0xBBBB,0.15191933107376096,True,False,0xAF2D,BBBB3E1B90BE0100AF2D,10,18:37:32.252
42.416143118000036,2,122,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:32.351
42.5173612969993,2,123,True,,0xBBBB,0.05591933107376096,True,False,0x763B,BBBB3D650BAB0100763B,10,18:37:32.452
42.616980652001075,2,124,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:32.552
42.716520107002,2,125,True,,0xBBBB,0.05591933107376096,True,False,0x763B,BBBB3D650BAB0100763B,10,18:37:32.651
42.816913871,2,126,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:32.752
42.91708972700144,2,127,True,,0xBBBB,0.05591933107376096,True,False,0x763B,BBBB3D650BAB0100763B,10,18:37:32.852
43.01841322800101,2,128,True,,0xBBBB,0.10391933107376096,True,False,0x0CDC,BBBB3DD4D3A901000CDC,10,18:37:32.953
43.117323826001666,2,129,True,,0xBBBB,0.15191933107376096,True,False,0xAF2D,BBBB3E1B90BE0100AF2D,10,18:37:33.052
43.21677108999938,2,130,True,,0xBBBB,0.19991933107376098,True,False,0x1083,BBBB3E4CB7A701001083,10,18:37:33.152
43.31657231400095,2,131,True,,0xBBBB,0.19989533424377443,True,False,0xA9A3,BBBB3E4CB15D0100A9A3,10,18:37:33.251
43.417098498000996,2,132,True,,0xBBBB,0.15189533424377444,True,False,0x48BB,BBBB3E1B8A73010048BB,10,18:37:33.352
43.5162032570006,2,133,True,,0xBBBB,0.10389533424377444,True,False,0xD849,BBBB3DD4C7140100D849,10,18:37:33.451
43.61713284900179,2,134,True,,0xBBBB,0.055895334243774436,True,False,0xE2E7,BBBB3D64F2820100E2E7,10,18:37:33.552
43.716975139999704,2,135,True,,0xBBBB,0.10389533424377444,True,False,0xD849,BBBB3DD4C7140100D849,10,18:37:33.652
43.81751724800051,2,136,True,,0xBBBB,0.15189533424377444,True,False,0x48BB,BBBB3E1B8A73010048BB,10,18:37:33.752
43.91657563099943,2,137,True,,0xBBBB,0.10389533424377444,True,False,0xD849,BBBB3DD4C7140100D849,10,18:37:33.851
44.017365538999,2,138,True,,0xBBBB,0.055895334243774436,True,False,0xE2E7,BBBB3D64F2820100E2E7,10,18:37:33.952
44.11622221899961,2,139,True,,0xBBBB,0.10389533424377444,True,False,0xD849,BBBB3DD4C7140100D849,10,18:37:34.051
44.21696267900188,2,140,True,,0xBBBB,0.055895334243774436,True,False,0xE2E7,BBBB3D64F2820100E2E7,10,18:37:34.152
44.31760871200095,2,141,True,,0xBBBB,0.007895334243774435,True,False,0x921B,BBBB3C015B6F0100921B,10,18:37:34.252
44.417128891000175,2,142,True,,0xBBBB,0.055895334243774436,True,False,0xE2E7,BBBB3D64F2820100E2E7,10,18:37:34.352
44.51644652899995,2,143,True,,0xBBBB,0.007895334243774435,True,False,0x921B,BBBB3C015B6F0100921B,10,18:37:34.451
44.61659277199942,2,144,True,,0xBBBB,-0.040104665756225566,True,False,0xB35F,BBBBBD2444CA0100B35F,10,18:37:34.551
44.716828134001844,2,145,True,,0xBBBB,0.007895334243774435,True,False,0x921B,BBBB3C015B6F0100921B,10,18:37:34.652
44.81724285100063,2,146,True,,0xBBBB,-0.040104665756225566,True,False,0xB35F,BBBBBD2444CA0100B35F,10,18:37:34.752
44.91687366000042,2,147,True,,0xBBBB,-0.08810466575622557,True,False,0x6D30,BBBBBDB4703801006D30,10,18:37:34.852
45.01630723500057,2,148,True,,0xBBBB,-0.13610466575622557,True,False,0x9D4C,BBBBBE0B5F0601009D4C,10,18:37:34.951
45.11717648299964,2,149,True,,0xBBBB,-0.18410466575622558,True,False,0xB553,BBBBBE3C85EF0100B553,10,18:37:35.052
45.21622648600169,2,150,True,,0xBBBB,-0.1361046657562256,True,False,0x9D4C,BBBBBE0B5F0601009D4C,10,18:37:35.151
45.316514090001874,2,151,True,,0xBBBB,-0.18410466575622558,True,False,0xB553,BBBBBE3C85EF0100B553,10,18:37:35.251
45.41743641799985,2,152,True,,0xBBBB,-0.1361046657562256,True,False,0x9D4C,BBBBBE0B5F0601009D4C,10,18:37:35.352
45.51692894000007,2,153,True,,0xBBBB,-0.0881046657562256,True,False,0x6D30,BBBBBDB4703801006D30,10,18:37:35.452
45.61740316199939,2,154,True,,0xBBBB,-0.040104665756225594,True,False,0xB35F,BBBBBD2444CA0100B35F,10,18:37:35.552
45.717381226000725,2,155,True,,0xBBBB,-0.0881046657562256,True,False,0x6D30,BBBBBDB4703801006D30,10,18:37:35.652
45.817252851000376,2,156,True,,0xBBBB,-0.1361046657562256,True,False,0x9D4C,BBBBBE0B5F0601009D4C,10,18:37:35.752
45.916948194000724,2,157,True,,0xBBBB,-0.18410466575622558,True,False,0xB553,BBBBBE3C85EF0100B553,10,18:37:35.852
46.016746624001826,2,158,True,,0xBBBB,-0.1893843173980713,True,False,0x18F2,BBBBBE41EDF6010018F2,10,18:37:35.952
46.11695488800251,2,159,True,,0xBBBB,-0.14138431739807128,True,False,0x3D76,BBBBBE10C70D01003D76,10,18:37:36.052
46.21731037800055,2,160,True,,0xBBBB,-0.09338431739807128,True,False,0x74AB,BBBBBDBF4047010074AB,10,18:37:36.152
46.31664086700039,2,161,True,,0xBBBB,-0.04538431739807128,True,False,0xBB31,BBBBBD39E4E80100BB31,10,18:37:36.251
46.41719163500238,2,162,True,,0xBBBB,-0.04817754924297333,True,False,0x4067,BBBBBD4555D201004067,10,18:37:36.352
46.516519330001756,2,163,True,,0xBBBB,-0.0411442905664444,True,False,0xC073,BBBBBD2886EA0100C073,10,18:37:36.451
46.617603972001234,2,164,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:36.552
46.71653161100039,2,165,True,,0xBBBB,0.054855709433555604,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:36.651
46.81708517399966,2,166,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:36.752
46.91668469400247,2,167,True,,0xBBBB,-0.0411442905664444,True,False,0xC073,BBBBBD2886EA0100C073,10,18:37:36.851
47.01716198900249,2,168,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:36.952
47.11720346900256,2,169,True,,0xBBBB,0.054855709433555604,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:37.052
47.21661860600216,2,170,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:37.151
47.31659695000053,2,171,True,,0xBBBB,-0.0411442905664444,True,False,0xC073,BBBBBD2886EA0100C073,10,18:37:37.251
47.41682504900018,2,172,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:37.352
47.517976739000005,2,173,True,,0xBBBB,0.054855709433555604,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:37.453
47.61744830799944,2,174,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:37.552
47.71606277600222,2,175,True,,0xBBBB,-0.0411442905664444,True,False,0xC073,BBBBBD2886EA0100C073,10,18:37:37.651
47.817145182001696,2,176,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:37.752
47.91695478800102,2,177,True,,0xBBBB,0.054855709433555604,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:37.852
48.01600060000055,2,178,True,,0xBBBB,0.006855709433555603,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:37.951
48.11708831500073,2,179,True,,0xBBBB,-0.0411442905664444,True,False,0xC073,BBBBBD2886EA0100C073,10,18:37:38.052
48.21606009400057,2,180,True,,0xBBBB,-0.0891442905664444,True,False,0x4A7E,BBBBBDB6914801004A7E,10,18:37:38.151
48.31745315900116,2,181,True,,0xBBBB,-0.041144290566444405,True,False,0xC073,BBBBBD2886EA0100C073,10,18:37:38.252
48.41709123200053,2,182,True,,0xBBBB,0.006855709433555596,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:38.352
48.517147238999314,2,183,True,,0xBBBB,0.0548557094335556,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:38.452
48.61643638199894,2,184,True,,0xBBBB,0.006855709433555596,True,False,0x3C66,BBBB3BE0A5DC01003C66,10,18:37:38.551
48.71806523300256,2,185,True,,0xBBBB,0.0548557094335556,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:38.653
48.81774884300103,2,186,True,,0xBBBB,0.1028557094335556,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:38.753
48.9168279000005,2,187,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:38.852
49.017053204999684,2,188,True,,0xBBBB,0.19885570943355557,True,False,0x7F93,BBBB3E4BA0D501007F93,10,18:37:38.952
49.117302255999675,2,189,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:39.052
49.21677633999934,2,190,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:39.152
49.31696085799922,2,191,True,,0xBBBB,0.05485570943355558,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:39.252
49.41758063100133,2,192,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:39.352
49.51687005200074,2,193,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:39.452
49.61836033700092,2,194,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:39.553
49.71836633800194,2,195,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:39.653
49.81662684600087,2,196,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:39.751
49.916636198999186,2,197,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:39.851
50.01698554399991,2,198,True,,0xBBBB,0.19885570943355557,True,False,0x7F93,BBBB3E4BA0D501007F93,10,18:37:39.952
50.11709826399965,2,199,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:40.052
50.216473172000406,2,200,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:40.151
50.31697812499988,2,201,True,,0xBBBB,0.05485570943355558,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:40.252
50.41737021299923,2,202,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:40.352
50.517388505999406,2,203,True,,0xBBBB,0.05485570943355558,True,False,0xACF3,BBBB3D60B0610100ACF3,10,18:37:40.452
50.61663742000019,2,204,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:40.551
50.71741615300198,2,205,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:40.652
50.8181066060024,2,206,True,,0xBBBB,0.10285570943355558,True,False,0xE1DF,BBBB3DD2A6040100E1DF,10,18:37:40.753
50.91727729700142,2,207,True,,0xBBBB,0.15085570943355558,True,False,0x2334,BBBB3E1A79EB01002334,10,18:37:40.852
